,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002506.XSHE,-7.6274,5.4239999999999995,4.5989,18.4562,2.7623354897047268,0.22469442396460904,4.591700257730794,1.0590196003049916,8.47,-11.95,100.21,179.74,-15.77,-80.68,-107.96,50.698653459378285,1.3408609738884807,45.0,-0.030590485326711825,-0.03800237947542764,0.014823788297431625,0.08999999999999986,1.1977829404501266,209.9974,210.0264
002507.XSHE,38.8928,4.0263,11.4573,85.1145,1.081156679883433,0.015624482536070378,0.7226064054420054,0.07968269366357532,36.08,42.3,87.59,87.87,18.74,45.15,45.75,50.6674850773275,2.827980345431159,50.0,-0.024351546488009745,-0.3540154975534024,0.6593279021307853,0.6099999999999994,0.664588412970265,285.3239,288.5685
002508.XSHE,20.7625,3.2175,2.7299,162.4993,1.5997808321679932,0.01823675408431691,1.1611007790098116,0.4305795403272311,55.68,20.34,98.65,75.43,13.65,6.3,7.24,43.5789212318904,1.3555941343774274,30.0,-1.536214541019703,-1.8978018296220618,0.7231745772047176,1.0700000000000003,0.8328614285327034,272.8975,277.0201
002511.XSHE,27.0823,3.2116,1.713,-56.5662,1.5419073669177503,0.03319468773364177,3.4143145449080756,0.665584347139391,34.33,3.81,99.92,212.71,4.54,-74.38,-64.71,31.51954395791124,-4.738897612433048,25.0,-0.9076688605720413,-0.9468483618190418,0.07835900249400085,0.34999999999999964,0.7822540311499815,154.3498,157.4949
002532.XSHE,9.3692,1.6887,1.2494,43.2407,2.395379220401407,0.31890161809644446,14.634856463753078,1.0941877802773152,28.99,17.51,96.86,77.59,-3.97,122.47,118.03,41.247775207466304,-5.113746840365533,45.0,-0.3905043384639528,-0.31415561181958834,-0.15269745328872897,0.21000000000000085,2.986992887193673,93.3636,359.1256
002557.XSHE,29.3005,5.6936,4.5533,19.9933,1.6204489486808507,0.3006127865693345,0.616311366958813,0.27653529772190566,32.14,17.78,84.67,298.92,10.71,2.33,13.83,51.37281309133614,4.970187004174836,35.0,-1.371129008506415,-1.9692348483138784,1.196211679614927,2.5700000000000003,0.7335055342936133,272.5114,272.5134
002563.XSHE,12.3244,1.5707,1.1881,-246.3187,1.6927417492335388,0.029547273568554654,1.5581148231248563,0.5135949633294601,41.53,10.02,88.05,160.69,-6.19,-14.36,-7.34,47.84994840219059,2.8600526181787145,45.0,-0.14890620565921875,-0.2195525124895211,0.1412926136606047,0.20000000000000018,1.1019602871486962,127.9066,183.1981
002572.XSHE,13.0604,2.7629,1.6714,27.9279,1.8173774142727344,0.14841302784376956,2.0725506570607073,0.8425999929589089,35.75,14.31,94.84,88.87,15.93,14.02,14.38,45.464810672324845,0.7198274654790855,40.0,-0.9609934428306204,-1.0299895480449923,0.13799221042874388,0.9800000000000004,3.1182948922928615,122.6608,175.54
002595.XSHE,14.6832,2.3773,2.5738,130.72299999999998,1.1740174406891923,0.019546543585322897,2.4516009393282294,0.20988166972607009,27.37,14.22,91.42,382.54,1.87,-1.28,1.65,31.731707366292657,-3.605818479819712,20.0,-1.5556429449970217,-1.6707543263394722,0.23022276268490094,0.5600000000000023,0.36785956553977717,103.1032,154.64
002603.XSHE,39.2409,6.2537,5.3575,-107.8157,1.4502690420735658,0.0943906658983419,3.43592958759484,0.5406083320271241,62.82,11.67,94.25,196.18,13.01,-15.31,-14.25,66.44731845065158,17.553297469615465,75.0,2.4366328113970717,2.0121155220110896,0.8490345787719642,3.4400000000000013,10.048983575020706,460.9597,559.6863
002653.XSHE,33.7403,6.1644,5.9926,324.4882,1.6971725124107808,0.1894739074384512,2.7498650291856537,0.9821729406917121,61.97,-7.16,92.7,149.79,-31.25,-124.08,-127.99,42.71800214959007,0.1779811848461764,60.0,-0.5471541073933235,-0.7318168744132163,0.36932553403978563,0.4100000000000019,0.23526716392170097,75.9117,171.7315
002670.XSHE,-196.7314,1.5306,7.9283,17.6062,2.9095127282186324,0.008793139724856474,1.6695987381693655,0.797005994652374,,25.81,100.9,-1897.46,7.73,138.17,233.48,50.08160750167908,0.6198804516271769,35.0,-0.008393241811525343,0.019098384695102635,-0.054983253013255955,0.20999999999999908,2.3258688255681443,147.5626,175.8992
002673.XSHE,22.8052,1.1918,4.7754,8.3083,2.7248814356830056,,,,,17.72,99.74,-10934.44,9.37,-3.28,-4.69,44.5355163176343,-0.2899370624425581,40.0,-0.1586395106839289,-0.1772085892906793,0.03713815721350083,0.09000000000000075,0.4689744789035311,297.0948,323.1508
002683.XSHE,39.6991,3.4065,2.2358,-17.0793,2.066293700623619,0.37478493452635486,2.5518295951681003,0.5480401002477162,20.95,7.62,71.84,431.62,30.64,44.61,31.12,46.640162363723526,1.6450993999265164,40.0,-0.37397830879208627,-0.8002121317148274,0.8524676458454823,0.6099999999999994,0.7637578912665833,164.1984,190.6344
002690.XSHE,35.5266,7.2476,10.0157,47.323,1.2983264971372086,0.039095389875003425,0.6190739213423225,0.27336974429159155,47.11,18.71,89.98,442.78,-2.06,-29.04,-26.12,27.339128650474787,-9.443846765517558,20.0,-1.9252765368353515,-1.7261729699955568,-0.3982071336795894,1.1400000000000006,1.509510714585111,89.0203,181.5723
002701.XSHE,12.1611,1.7739,1.006,-31.3303,2.127568886827879,0.32248763376346645,7.365814210575142,0.9634775666704049,15.42,6.84,93.35,132.68,6.79,-27.35,-21.75,34.06487543661365,-3.7871033776867886,35.0,-0.2991885755878805,-0.3198636733348872,0.04135019549401342,0.1200000000000001,0.6210120131002217,127.5239,127.6337
002705.XSHE,17.4024,2.2669,0.9247,19.4307,1.9758587532969007,0.0209213287480128,1.9343558703657082,0.7322801057274521,17.22,7.01,87.24,87.88,-0.25,-41.05,-41.42,38.952149509714005,-2.674636237396594,35.0,-1.0439125824346895,-1.2915923296270908,0.49535949438480253,0.6999999999999993,0.6137454344039986,137.2711,137.8982
002739.XSHE,-6.2531,2.9426,2.2085,11.7751,3.107153361468273,0.9010188893626098,3.119983659610613,1.2120711827583992,25.87,-15.65,104.23,0.69,80.25,29.32,23.08,40.95331758046626,-1.9167535488010183,35.0,-0.48748879723638794,-0.5865698832699302,0.19816217206708453,0.3800000000000008,0.7714842310875527,263.0548,272.8177
002745.XSHE,14.8034,1.2954,0.9217,-35.9015,2.162857605822012,0.20721308286728235,3.0982693314327245,0.7928837698165464,29.8,4.21,93.46,354.95,-8.67,242.98,155.71,38.10918019408428,-1.7080948844524126,40.0,-0.5644396543080852,-0.6701979616779047,0.211516614739639,0.25,1.6084223578918135,111.3424,171.5696
002797.XSHE,33.0414,1.7078,7.5663,39.4539,2.878564035536806,,,,,15.7,93.42,-1299.9,-19.87,-51.37,-53.62,38.31890775343254,-1.8425745096374184,40.0,-0.21717732775770404,-0.2440784389405129,0.05380222236561771,0.09000000000000075,1.1016057254864002,242.1586,246.2606
002815.XSHE,20.0913,2.4451,1.8928,29.002,1.8355782464702246,0.3153464492487683,3.8013711579356495,0.6032346313257351,27.88,13.03,95.72,95.63,56.98,128.47,119.26,39.16900401571745,-5.699396145256032,50.0,-0.8004924817624275,-0.7487934164054652,-0.10339813071392467,0.2599999999999998,1.1789973400965637,51.6065,105.1642
002831.XSHE,21.4505,2.7088,1.6777,-140.4143,1.8577290699459776,0.17627255358818825,4.3777321077156035,0.6451747259765117,22.96,8.77,96.6,90.27,30.45,2.4,2.55,41.1875768447442,-0.30893536121672766,35.0,-1.29002877429377,-1.5648111614839268,0.5495647743803138,0.5899999999999999,0.32801099761400887,135.5834,242.6779
002867.XSHE,12.0829,2.5711,1.621,-10.9227,1.24776078313483,0.02073830830485298,2.07969019944436,0.2539919538634271,21.04,10.72,96.69,-160.29,119.9,4.7,3.55,29.27960389474617,-8.76341714453757,25.0,-1.56877794158774,-1.3763010061922163,-0.3849538707910476,0.21000000000000085,0.6458923674695483,145.993,148.4092
002901.XSHE,26.3799,7.0694,8.9061,1304.7743,1.305777608900248,0.026924450462579366,11.688391075387957,0.30135781464453093,82.15,31.9,93.87,135.6,44.54,34.25,22.17,46.470696898998995,2.362684946879228,45.0,-1.6345002925708627,-2.119037607287044,0.9690746294323622,2.4000000000000057,0.6296065177696027,143.8618,177.6181
002925.XSHE,15.6649,3.6628,2.5384,86.9519,1.5014161780748583,0.1471798996906984,1.4883718455405186,0.3205407685865895,27.66,16.96,89.7,86.24,18.77,4.87,6.22,30.756252221383697,-4.487111488278338,45.0,-1.4744510217359732,-1.6167281031182257,0.28455416276450496,0.46000000000000085,0.17012061986046054,180.1248,191.8761
002926.XSHE,13.5302,0.9844,4.2998,2.9068,4.042313024076262,,,,,34.03,101.71,-38.55,10.12,-13.13,-16.73,42.501215208624245,0.37717483878820257,40.0,-0.2327398812576309,-0.2958190193213442,0.12615827612742658,0.08999999999999986,0.46493085714285715,220.2375,220.2375
002936.XSHE,7.5323,0.6084,1.6419,13.4089,9.677912102598249,,,,,-1.33,106.86,6645.51,18.68,-16.56,36.88,45.28894429606351,0.9070294784580508,40.0,-0.05375438689280321,-0.06833705300502872,0.02916533222445103,0.08999999999999986,0.5778265276994814,172.7197,243.0068
002939.XSHE,16.7333,1.5081,3.8088,11.6942,4.580565562900342,,,,,24.34,99.62,1385.61,24.65,9.97,9.52,37.44225363647544,-2.3125363814361943,20.0,-0.5341442712602031,-0.5846256770110647,0.10096281150172315,0.16999999999999993,0.6115046490425414,295.4442,295.4442
002945.XSHE,80.99,6.2546,28.0767,32.4156,3.2958226272175373,,,,,0.85,-207.78,21272.63,-1.82,-109.32,-98.14,46.444648733509226,-9.26264089163151,45.0,0.0870032694763676,0.6462381033320548,-1.1184696677113743,0.5099999999999998,1.212380814814815,391.77,391.77
002946.XSHE,30.044,4.035,1.1747,-351.1175,3.13854391036877,0.8745443767847172,7.10713929443834,1.8525827658961735,24.54,5.02,92.92,182.41,11.08,-0.33,1.31,36.00438515868549,-2.3597098307345763,50.0,-0.7315486547063479,-0.7936290428909168,0.12416077636913792,0.40000000000000036,0.3158469408691229,99.6152,102.6849
002948.XSHE,7.9061,0.9324,2.075,1.7023,15.670123387948918,,,,,17.71,97.75,2491.53,38.99,20.05,28.7,47.42697514869016,1.8910527801298256,50.0,-0.07825092974148129,-0.10501188141469533,0.05352190334642809,0.1200000000000001,0.8522861174888143,119.7261,231.0681
002958.XSHE,6.0927,0.6891,1.7930000000000001,-3.3915,12.325275013301976,,,,,36.84,94.21,1177.33,44.87,1.73,9.11,46.574033516293085,2.074317266079707,55.00000000000001,-0.068250980828505,-0.10874223655584259,0.08098251145467517,0.11000000000000032,0.45190699366444775,170.0324,196.1128
002966.XSHE,7.94,0.7642,2.2778,6.4997,13.21214662602146,,,,,24.59,98.61,-109.0,11.75,48.13,38.92,61.229503477389436,6.694379492508874,45.0,0.00419136725824476,-0.04511685000027172,0.09861643451703296,0.3100000000000005,3.1231537235165128,120.241,246.6698
002985.XSHE,38.9406,7.749,16.0651,-978.4831,1.2217108261150629,0.03011487168922109,0.8235422528179441,0.19986314706185346,82.72,57.15,98.72,33.25,69.9,90.58,84.43,37.0372478321604,-4.865315624429959,35.0,-4.07497544082149,-4.532904489720976,0.9158580977989725,2.6999999999999957,1.5336323071730653,93.5825,182.1876
003022.XSHE,31.4491,5.4128,4.5243,-48.4034,1.8377495259031051,0.3058980179246813,2.5508625930341498,1.0433410180060894,22.33,14.2,69.02,139.48,-2.79,23.11,23.34,38.551366531418196,-5.427693230377104,40.0,-1.1256508524948003,-1.1793265395456958,0.10735137410179085,1.2999999999999972,4.544918094790933,78.7595,342.9739
003035.XSHE,53.4519,4.2636,9.7607,61.9797,2.117189061452236,0.7303477814357048,2.58133976601692,0.7121066854299094,43.03,21.08,95.99,124.13,15.61,6.81,5.67,42.02780429470697,-2.5670945157526277,30.0,-0.1605281950721178,-0.1724057137441807,0.023755037344125818,0.16000000000000014,0.7513777278440122,109.6161,253.7879
300001.XSHE,103.863,3.2314,2.0591,22.6296,2.8994566802462134,0.35677290548310864,4.125138768688719,0.831239692825874,25.21,3.67,58.85,580.34,33.98,19.09,18.02,38.78648692966759,-4.077109427349108,50.0,-0.8593881139898691,-0.8802295319955471,0.04168283601135592,0.33999999999999986,0.6956141988044888,185.2055,194.4048
300009.XSHE,78.1054,5.7916,7.4415,111.4904,1.263648745892245,0.04778073652450281,1.945456449171395,0.32617573869454725,76.56,-36.7,112.47,152.39,13.18,-399.32,-569.23,41.81754503196286,-2.086259819988553,45.0,-0.3134477310389485,-0.3633264695933921,0.09975747710888716,0.3699999999999992,1.6411808907449026,114.3824,161.3889
300017.XSHE,95.3763,1.6583,3.2596,-121.8915,1.204537122756051,0.007510790169238073,2.4076719098411674,0.2372318774267286,25.62,4.15,9.9,1492.27,-13.9,35.82,58.99,43.59827129604124,-1.8384493802512276,40.0,-0.1808973571911432,-0.16344203917741404,-0.03491063602745831,0.0600000000000005,1.25137877241969,135.6744,146.0877
300024.XSHE,-17.1331,3.1855,5.1565,17.7787,2.519888066908994,0.3101833743771556,3.502707675569106,0.7223987066256418,12.21,-15.69,109.47,71.62,27.58,-2113.85,-2157.09,39.04968854613393,-2.237926972909301,45.0,-0.37764208540283484,-0.3895339347458613,0.0237836986860529,0.13000000000000078,0.40853535256676493,137.6018,141.5344
300026.XSHE,34.7045,3.0687,3.1097,114.7589,1.4596009286904121,0.20077828348141652,1.5904756717144253,0.3024061578785083,65.47,1.99,112.29,3.73,22.73,1025.19,226.68,55.93860320051133,6.811989100817452,40.0,0.5747899295711809,0.44984575458552806,0.2498883499713057,0.7199999999999998,14.016805446977004,212.952,238.5299
300037.XSHE,25.7432,4.9689,4.8389999999999995,4737.1256,1.5964501830358897,0.09962041414480323,2.393840750791597,0.49587749419968363,35.58,18.54,95.87,68.54,159.81,198.12,215.9,40.49838379628417,-2.5032359974550764,35.0,-1.9207280098728035,-2.3307629309889477,0.8200698422322885,2.559999999999995,2.3854330403553834,241.1438,336.3712
300058.XSHE,31.9817,2.227,0.4832,13.0081,1.9789210748323864,0.03766580726374975,2.5138222038097338,0.722994904167978,6.38,-0.33,-536.76,314.76,-18.4,-87.0,-110.5,50.75994262332399,4.286788668839315,50.0,-0.026413051111585872,-0.2012547824344112,0.34968346264565064,0.35999999999999943,5.478979213010382,199.3303,208.4999
300070.XSHE,18.1148,1.0270000000000001,1.9631,-14.7903,2.954422365772086,0.9168205876830875,5.720501999456946,1.0475134593407307,31.07,4.14,9.62,-3644.17,-8.26,-51.01,-8.96,39.73119701152467,0.23664638269098132,45.0,-0.26457287413940467,-0.3064946793447455,0.08384361041068167,0.13999999999999968,1.0366859939675706,152.4588,217.4526
300072.XSHE,-13.2563,2.0875,2.0034,-11.5967,1.7156514120968656,0.04419225101022272,9.810482109697434,0.5942568531443686,15.47,-4.58,103.99,67.38,-8.22,96.31,79.57,37.856601046651285,-2.9270100037050857,45.0,-0.39390973467566415,-0.4113404095829108,0.03486134981449329,0.1800000000000006,0.6447942999960752,152.8215,154.1417
300088.XSHE,23.9328,2.6557,2.8881,-85.7421,1.4011087077120379,0.06275655268967069,2.4599935513535476,0.6376770986230044,26.65,18.87,90.7,86.31,-2.81,1.5,11.93,36.06433405663427,-4.550898203592793,35.0,-0.5282485596140791,-0.6032325589866013,0.1499679987450444,0.22999999999999954,2.264728097460895,199.3186,200.3164
300115.XSHE,-20.3795,2.0681,1.0677,13.5547,2.4224650989805916,0.24556466246603245,5.001466021530222,0.8722901637301573,19.91,-3.11,123.15,334.63,3.83,-133.26,-146.03,31.38581870196559,-5.839486048518554,45.0,-1.0272850230853976,-1.2409577384986794,0.4273454308265636,0.25,1.1381442732159988,117.4818,117.9409
300133.XSHE,18.5589,1.4622,2.0092,6.847,1.4248655121883156,0.015444870556231918,0.9097080231224796,0.3469222780307434,20.48,11.71,71.57,252.45,-3.27,41.29,62.99,41.66266942937347,0.3184713375796004,40.0,-0.24952901406010675,-0.3301131266094574,0.16116822509870132,0.08999999999999986,1.2500030112686893,82.22,96.5745
300136.XSHE,24.768,2.9001,2.3499,77.0081,1.857421652869318,0.2617756289183601,3.393909454285758,0.5607351117596467,25.75,13.43,94.53,42.51,29.84,-31.68,-25.82,35.85499213884908,-4.434495256369261,40.0,-1.149017795216107,-1.2166824211129916,0.13532925179376942,0.4400000000000013,0.9935014743071711,148.4941,174.4526
300146.XSHE,20.6385,3.4496,4.8712,33.6901,1.2305706619967633,0.033997635111663226,0.714141211700372,0.28222858294522557,62.96,6.1,-29.78,-736.09,32.06,129.7,48.46,37.01137394212762,-3.267849949050953,45.0,-1.2186013380463905,-1.1921599046761497,-0.05288286674048148,0.3000000000000007,0.46328029823623496,215.4599,361.9957
300166.XSHE,39.7352,1.9234,5.3955,92.2956,1.195693424117809,0.06810687149702331,1.1244686856636983,0.20950150744896404,36.66,17.51,98.13,112.38,36.19,12.61,6.99,44.58964610369572,-5.355127294009443,40.0,-0.7103796154098827,-0.35934110787324464,-0.7020770150732761,0.6900000000000013,9.997103227696542,104.0818,130.4496
300168.XSHE,-12.4891,8.2866,3.2343,-61.6731,4.574458599687765,0.29914708827244124,6.945157777880648,1.3131058396618782,36.51,0.25,73.78,-1997.62,-7.9,115.6,106.5,39.918873238241396,-3.7258634756595175,40.0,-0.5686312139658156,-0.5136972343205196,-0.10986795929059201,0.28999999999999915,0.5808030518128907,125.964,126.1215
300182.XSHE,32.8498,2.2593,4.0136,-190.8631,1.5896831136183918,0.005669283431554275,22.771918082844696,0.989757064072266,31.84,12.92,101.04,309.28,15.57,95.07,24.81,49.208375350429925,2.8871391076115493,45.0,-0.05896724087860239,-0.16062051777980743,0.20330655380241008,0.20999999999999996,5.016905326144848,123.037,151.4077
300212.XSHE,-80.6355,3.6257,6.9694,-95.3426,2.7671940062423137,0.3527380089215993,16.821727206087004,0.7921423412454528,49.78,-1.93,303.52,843.81,-11.28,111.37,26.61,29.707186994202452,-10.70331207221715,25.0,-2.3274791131959347,-2.111781448502748,-0.4313953293863735,0.4299999999999997,1.3048144501690144,130.6224,140.2871
300223.XSHE,47.2309,4.2737,8.352,72.7586,1.109522426239166,0.015724701571871648,0.4039422943004184,0.18199369229795725,39.25,19.13,98.53,104.02,66.85,2984.65,2466.44,38.66842750848952,-7.1141213016244835,35.0,-5.598143299588742,-4.910160157588913,-1.3759662839996576,3.5799999999999983,1.2052232348826488,307.3535,440.49199999999996
300244.XSHE,15.8458,3.0176,1.4387,46.4361,2.004625192244003,0.16034314683035256,3.063284182922641,0.6062553504147042,42.1,17.3,105.06,45.52,18.27,27.49,22.04,48.32115838339992,1.162236997583815,40.0,-0.512803069768605,-0.7666367851898703,0.5076674308425306,1.0199999999999996,1.7242262203246697,140.4366,180.05700000000002
300251.XSHE,30.8322,2.5202,14.5236,-40.4918,1.105335887914224,0.01618169382809685,0.7309517786043859,0.18811230495093056,-4.62,30.4,11.63,-2487.85,0.55,36.21,58.58,38.17126882762354,-1.033237893688548,40.0,-0.5544259943499732,-0.6606794886250217,0.21250698855009698,0.2699999999999996,0.6466556393528268,228.5523,240.5559
300253.XSHE,36.8382,4.2123,7.5868,33.2324,1.3826460422168603,0.20243402360191165,0.8787367461740904,0.23650796949299707,51.08,19.42,89.32,32.77,27.77,6.84,5.9,34.66315826000634,-2.8995279838166117,35.0,-0.7996599981514034,-0.9637126798563147,0.32810536340982255,0.28000000000000114,0.8064307818121605,173.5822,201.6717
300257.XSHE,48.5679,2.8534,4.0956,36.6715,2.3728131989645838,0.346110073741015,7.064393055602744,1.3914967538922998,27.86,10.42,97.68,181.84,4.68,-6.77,4.08,45.18632968134455,2.069768287803291,40.0,-0.5258434188680301,-0.6539744437449468,0.2562620497538335,0.4400000000000013,0.1753045990778409,115.6004,140.4006
300271.XSHE,26.32,1.1961,1.3958,-184.8683,1.437980358756509,0.00809252552199427,1.9670371922096606,0.4441562761021393,27.91,2.31,89.07,-425.24,54.97,2494.07,37.63,36.76843235479617,-3.820358686472263,40.0,-0.6017801581146127,-0.6295364645454519,0.0555126128616783,0.2400000000000002,1.7139293981415336,69.6129,80.2541
300285.XSHE,43.6791,6.0668,10.985,51.7188,1.2839783727155152,0.13777125880450675,0.5063353803530732,0.20553991395791693,44.0,22.99,79.03,135.52,24.36,16.67,18.79,43.69184118243192,0.18671957054500868,50.0,-0.8623084616490502,-1.4648097711838006,1.205002619069501,1.7800000000000011,0.5308526266677447,272.7506,347.3184
300296.XSHE,-23.514,2.3612,2.2718,590.2645,1.95196663579084,0.18468254083938654,2.9883369867489744,0.5316821113220552,30.48,10.62,97.79,55.05,40.74,145.47,156.79,31.92262510338751,-4.593879351292662,40.0,-0.5247582960034691,-0.5778550488940767,0.10619350578121511,0.1299999999999999,0.9637490752089048,148.6927,181.3089
300308.XSHE,28.8979,2.2006,3.2847,-188.6484,1.6611359692367795,0.19483152888066865,3.3424520694358666,0.5237902758901337,24.52,10.89,92.72,152.32,3.27,-10.24,-7.44,38.29277305012006,-6.168549087749816,35.0,-1.799424270002966,-1.4880074394505753,-0.6228336611047811,0.6899999999999977,0.33534336350328187,208.6145,252.7739
300315.XSHE,130.1548,1.7426,6.2638,20.01,1.113144481057762,0.012406913892358346,0.23729545845000963,0.1970895866746078,71.6,16.04,117.0,167.68,-18.11,148.43,42.21,45.76997764024746,1.2940030610825097,45.0,-0.08146595511942456,-0.14457990309840404,0.12622789595795897,0.08999999999999986,1.280606944955986,95.8128,100.3724
300357.XSHE,60.0676,11.7455,25.151999999999997,813.2983,1.0714875860786872,0.019582263474570923,0.41452623256099363,0.06984937239689806,96.17,45.64,98.67,66.18,17.48,12.88,4.1,38.634295997847964,-2.7220104117848245,45.0,-1.896277001647249,-2.312854713537459,0.8331554237804202,1.6700000000000017,0.6376213323848556,182.7601,203.1506
300363.XSHE,100.3856,13.2093,16.9375,-554.6304,1.5675821499254035,0.06148607084208285,1.9672466728091842,0.6597968963166093,36.93,12.09,91.82,101.43,84.2,105.6,52.91,59.60798532074052,6.831486933907693,35.0,5.271829380942023,3.825717439351174,2.892223883181698,4.049999999999997,1.1692600812794254,447.0948,525.9358
300376.XSHE,36.9027,3.0525,4.5984,-1163.5262,2.103293715882062,0.33922898534338436,8.627934137959748,0.7025735529949402,31.63,15.61,95.99,-72.48,-26.53,31.26,3.52,37.25235097285153,-5.522369864683645,40.0,-0.41518644060294463,-0.37229103785473505,-0.08579080549641915,0.20000000000000018,0.7878867335611625,180.9048,181.05900000000003
300383.XSHE,26.0456,2.4105,3.1,-263.39599999999996,1.4723798013468463,0.18791671952775785,2.855750137923544,0.7297937290731773,21.12,12.05,100.03,126.62,14.32,20.05,27.06,41.923168567007366,-3.991291727140764,35.0,-0.501181245350379,-0.3455144447335677,-0.31133360123362264,0.3200000000000003,1.2242161306709847,202.8608,238.3608
300418.XSHE,11.4139,1.9507,4.1557,-17.0277,1.3675173191706191,0.011626264699350242,3.0643080470793307,1.1008810126248443,67.21,105.29,91.06,213.16,131.53,158.15,166.21,43.884386572557254,1.17341859974059,60.0,-0.5731135453528857,-0.9099374435925784,0.6736477964793854,0.28999999999999915,1.6026511482615817,177.1705,201.5623
300463.XSHE,14.7076,3.6451,3.5999,128.8242,1.518695636507279,0.1611741449979851,2.6579253398098537,0.38623640912201934,58.77,26.32,97.56,129.36,-2.62,-1.02,3.31,42.66501380949569,-4.7039740470397415,40.0,-0.7801964784587767,-0.6375524639295996,-0.28528802905835415,0.9500000000000028,2.1353532502456862,98.6591,150.6063
300474.XSHE,93.6689,10.6028,29.039,-446.9174,1.1803790279112845,0.053901829898017534,0.3178102043776331,0.14052952838653623,63.4,36.54,97.07,-1.42,115.95,111.32,114.75,37.672203597574466,-8.867992920957787,40.0,-4.136559195192589,-3.8528101630623666,-0.5674980642604455,4.1499999999999915,2.3376458375554905,197.7535,290.6944
300482.XSHE,30.7549,6.6727,6.8012,-32.0892,1.3562774733630891,0.15850962893977807,0.7464677577731282,0.2728349318075465,56.85,10.55,72.97,-245.52,14.91,-62.96,-39.84,51.090972558231186,-5.482155804398617,40.0,2.0187678942792857,3.239079243226442,-2.4406226978943124,3.9299999999999997,9.526524281337052,154.5216,213.8885
300618.XSHE,29.7753,4.2643,5.1539,76.2791,1.4613002924211753,0.051169985497710596,3.1227809480723465,0.37997989506477814,26.44,11.61,116.23,5.99,82.26,31.82,30.39,35.70891048830051,-5.22912928600086,30.0,-3.9793216817456596,-3.609746176823067,-0.7391510098451848,1.1000000000000014,1.06892481055567,140.4653,196.1115
300630.XSHE,37.0344,7.9804,12.3035,97.1133,1.7079426321351534,0.352135289835183,1.4876888721653356,0.49584763852550656,77.05,32.13,100.04,54.68,35.03,26.87,30.5,43.24240480486798,-3.352325725138498,45.0,-1.274577795874194,-1.2140612811037061,-0.12103302954097561,1.4200000000000017,0.44597045769049154,139.9423,189.8686
300699.XSHE,40.2562,7.3693,11.7216,113.3129,1.259589461093416,0.11220802033397811,0.8920899831581539,0.20235265014706935,42.08,27.07,96.12,45.36,13.52,8.23,6.55,34.164062559398396,-7.456664482222493,20.0,-2.4871560644538917,-2.0695774855835065,-0.8351571577407704,1.1699999999999946,0.6942570739943725,299.7436,305.6192
300724.XSHE,38.043,4.2251,5.433,10.6739,2.0988410211491817,0.007710426600951226,2.012246907771601,0.5657476912721427,25.03,12.91,95.19,5.01,-5.87,-24.5,-26.66,40.42896760252653,-6.172395870096702,30.0,-3.718055656299825,-3.5861516249381657,-0.26380806272331814,3.719999999999999,2.283661849522164,193.8946,255.6358
300741.XSHE,16.4831,2.148,8.5274,-14.722000000000001,1.0704395876549149,0.0024961190189209145,0.23454723275950007,0.08461600478118657,70.0,43.83,89.4,166.87,-11.34,-30.17,-30.68,35.80729668426843,-2.7974575928100034,45.0,-1.848915265176661,-2.4605527034034433,1.2232748764535648,0.8500000000000014,0.4729027534143782,165.5478,165.5485
300751.XSHE,88.5024,9.6888,18.3788,29.4233,1.6725498260673561,0.007980709384759931,1.4555115901639768,0.43102953270821975,38.06,19.92,93.77,195.28,35.69,-2.44,46.37,49.08001253607007,-0.7610749910612181,40.0,-2.3832637017558795,-0.5853701712561652,-3.5957870609994287,12.960000000000008,2.049320342393258,366.60900000000004,568.8956
300763.XSHE,110.2122,24.2706,17.0897,160.7726,2.485486101690489,0.37776480995018197,2.9799812854385777,0.8936238663320089,26.91,14.69,79.32,92.13,36.35,28.07,35.94,43.44849306273673,-7.583024911622649,45.0,-6.828723274327928,-2.916633992510672,-7.824178563634511,5.969999999999999,1.0485080375532214,366.3088,519.0272
300869.XSHE,35.5408,7.8215,13.6098,-44.4359,1.5951638981810914,0.007624310164219036,1.4509887958622278,0.7861262116103792,47.1,41.88,95.51,24.53,-43.23,-44.08,-43.38,42.3185774712789,-7.417858470178505,45.0,-1.2911349864987685,-0.5808784422410481,-1.4205130885154407,1.1700000000000017,3.6900864900042016,52.4268,137.3743
600006.XSHG,29.3748,1.3614,0.7022,173.5231,2.3962413337086774,0.10194167619303084,2.1444929146454617,0.7084837517700816,7.72,-4.1,151.09,-19546.93,-7.67,-234.49,-338.09,38.36208854806882,-1.6633156644123435,50.0,-0.23243016936472216,-0.27469015180572703,0.08451996488200975,0.08999999999999986,0.4829993,109.2,109.2
600008.XSHG,9.4145,1.3309,1.0109,-20.2076,2.7711688661286655,1.0858898949274547,3.515896062815388,1.1822366624359386,24.33,8.9,95.78,-10.7,42.85,0.51,3.85,44.00696628114238,-1.2387578482945636,40.0,-0.08957202314904666,-0.08200186406273137,-0.01514031817263059,0.06000000000000005,0.9904237846662322,231.2286,231.2286
