,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000969.XSHE,-57.4426,1.0634,0.9397,105.4514,1.7686174404604609,0.19252983012584665,4.210954491605855,0.702419703307945,17.49,-5.94,102.53,-9.91,5.15,-249.37,-279.68,41.94114812421371,-10.27037733980391,45.0,0.018035204634946567,0.11357130620349024,-0.19107220313708734,0.2699999999999996,1.1298948582754087,41.6256,47.1964
000970.XSHE,29.4945,1.804,1.9188,-22.5758,1.1763408275033336,0.011305837022264582,0.8494924068971526,0.19527576428917753,20.94,8.83,96.28,60.32,4.23,64.61,64.91,40.310616360149176,-5.915894511760525,45.0,-0.07642430621506602,0.0028373508414398594,-0.15852331411301177,0.27000000000000046,0.7120952872699963,79.2509,79.2509
000975.XSHE,35.4955,2.4054,5.3959,-59.691,1.164756562041115,0.08112878731424412,7.953703425940049,0.371053007963331,27.88,16.34,94.76,152.64,154.3,41.71,56.92,57.469344030275714,1.0477299185098936,35.0,0.12465249236816778,0.16875271845584425,-0.08820045217535294,0.1900000000000004,1.4010708649857366,124.59899999999999,201.114
000980.XSHE,7.6471,0.4767,0.3629,-5.6602,1.8221572242532245,0.050824616656995544,5.571087174998204,0.8340815484090384,17.81,3.57,71.42,16.47,-46.38,-54.89,-56.95,33.53038347692962,-9.97214484679667,30.0,-0.18065767474400118,-0.10034365332441916,-0.16062804283916404,0.1299999999999999,0.8667834043772694,50.3362,81.9179
000987.XSHE,47.0848,1.6261,3.5928,64.3318,4.653997939010493,,,,,9.11,96.45,442.04,20.31,-43.51,-44.9,43.63684037078424,-7.117739784163936,30.0,-0.050011475890806345,0.03312012734549345,-0.1662632064725996,0.18000000000000016,0.4990183124812077,41.184,210.5957
000988.XSHE,36.1839,2.1637,2.2597,16.913,1.5318291729648337,0.02420521149283145,1.7421532740002055,0.43710470174821103,24.45,5.56,85.15,199.43,1.88,51.77,-6.48,43.55764736941388,-4.466757572001155,60.0,-0.12043532721053474,0.030337715752748445,-0.30154608592656634,0.33999999999999986,0.9083292418101346,117.8159,117.8449
000990.XSHE,17.5655,0.8477,2.3684,10.2003,1.3702286404185697,0.1554967064180013,1.101792480953214,0.45280815136702895,38.26,20.46,84.29,145.73,14.06,105.85,21.35,30.047698447871173,-7.675050692437134,45.0,-0.5087843513634809,-0.40290139531538927,-0.21176591209618323,0.25,0.5022725489169566,42.9165,138.7084
000997.XSHE,27.0549,3.0465,2.8424,216.2519,2.0257593408993806,0.05677344442838651,2.121316235835261,0.6395052543894629,25.11,9.76,97.97,276.89,49.48,3.97,10.76,48.84662788777691,-1.1781506604783947,55.00000000000001,0.09063162260468971,0.10906168713152152,-0.03686012905366362,0.7099999999999991,0.6720864594414371,150.656,156.6187
000998.XSHE,23.9458,3.0569,4.8671,87.5066,2.264719254083793,0.48230256961906587,4.271781943302328,0.7715188266919087,40.62,-87.16,150.86,-207.67,-30.56,-239.08,-214.57,36.22328111544437,-7.50665217554248,45.0,-0.4672370735038047,-0.2445588757942084,-0.44535639541919264,0.41000000000000014,1.37565618651167,120.8457,164.8847
000999.XSHE,14.8548,2.0576,1.6524,-206.175,1.5399561416117848,0.051457989059906104,5.4391326289660675,0.7445337394344715,70.95,9.83,87.07,151.97,19.57,29.61,32.36,40.53455408959903,-3.3150488910088254,40.0,-0.5508032836474435,-0.422732041882037,-0.2561424835308129,0.39000000000000057,0.27557961265284403,216.0297,216.1411
002002.XSHE,10.7924,1.4233,1.4525,-14.7639,2.2094636738846285,0.22714673360909587,7.116549171274901,1.2845679671921024,40.63,17.72,99.32,69.43,-20.71,-33.39,-30.72,54.70733265491414,2.973395931142416,55.00000000000001,0.1560898185296753,0.10612626977102728,0.09992709751729603,0.1599999999999997,2.460905178460216,86.4164,87.7574
002004.XSHE,18.3214,1.0390000000000001,0.8963,42.2356,2.1212802669922217,0.2557656686173953,3.5721109285117443,0.9086573705731714,40.85,10.38,108.36,166.56,49.55,586.79,101.97,43.75839269173106,-2.3773394031360615,55.00000000000001,-0.02962086271387454,-0.019768725631010557,-0.019704274165727967,0.10999999999999988,0.2564982969067356,79.96600000000001,96.4508
002013.XSHE,28.9017,2.6266,2.0709,11.2755,2.536181808133553,0.37572517951512885,3.2384912899139695,0.7010332106442314,27.96,9.43,88.61,-388.31,-1.88,121.16,62.04,39.42381208619356,-6.346360702760832,40.0,-0.18901883955000454,-0.12029843314871234,-0.13744081280258438,0.20000000000000018,0.5117688674114431,210.5522,241.7784
002019.XSHE,9.4786,1.6381,2.2781,-122.456,1.343047511386384,0.06859785915455438,1.9851823810539004,0.5520853808130862,38.47,14.73,94.11,116.75,-8.28,-59.9,-57.44,32.01065789285341,-11.169302044516048,30.0,-0.7156237297508277,-0.5046093019526167,-0.422028855596422,0.3899999999999988,1.520987404287437,72.7853,108.0242
002028.XSHE,24.4992,1.6545,1.5715,-86.3877,1.534537905438654,0.008268410473189922,2.1271486901238195,0.4019305645331255,30.26,7.84,75.65,8.65,36.02,103.35,123.56,40.612759211271865,-6.061196647826933,35.0,-0.1416277665705703,-0.024004257866400515,-0.2352470174083396,0.21999999999999886,0.8072285578907648,57.9037,75.8689
002030.XSHE,80.8095,4.0212,4.5359,691.3774,1.6149211905125656,0.045316926675837275,1.4941994387607562,0.5392220262711714,40.92,4.21,67.23,2920.76,-0.04,-23.12,-12.47,28.772361421665533,-9.698996655518405,45.0,-0.28152013607108284,-0.2621507078022097,-0.038738856537746225,0.21999999999999975,0.8275962019668213,68.4375,71.4482
002038.XSHE,24.5181,3.7099,8.193999999999999,320.8317,1.0617088908620784,0.007663044737951803,0.20577321751126684,0.08323102415799825,83.76,31.66,101.92,68.9,85.42,12.29,16.79,38.264641698454255,-3.4522183758376577,40.0,-0.4791754935594241,-0.5068838997209187,0.05541681232298923,0.25,0.5575474115366121,136.97799999999998,165.4718
002041.XSHE,75.5738,1.604,6.9273,-59.7607,1.1784699232154476,0.009033590035233807,1.1742538813617962,0.18621301964743414,10.23,-124.82,108.58,-160.63,-22.28,-101.74,-84.95,35.07307913299411,-8.792411528639187,50.0,-0.15058363161186872,-0.0887844806054516,-0.12359830201283423,0.20999999999999996,0.5114029753775475,44.0427,44.352
002048.XSHE,9.5531,0.8114,0.4389,10.4124,1.682032282226396,0.09593362459792092,3.6560416351398963,0.6625502162048654,19.36,7.05,96.9,21.53,3.8,-17.94,-16.52,43.46206668990104,-3.1995346131471827,55.00000000000001,-0.052353188334599565,-0.030167712319337733,-0.044370952030523665,0.33000000000000007,0.893621137709721,56.4041,64.8145
002049.XSHE,51.562,4.8658,8.1904,-174.328,1.436123304275919,0.20779276394741678,1.2405778936265184,0.2796213205584979,34.56,25.68,28.74,-36.43,29.71,79.07,86.59,45.12747297800213,-1.7490773215964175,50.0,-0.11969591768258425,-0.2088295140499734,0.1782671927347783,0.6900000000000013,1.4389353399028113,182.1659,182.8343
002051.XSHE,7.9658,1.4126,0.9958,13.8761,2.0157794026207223,0.04166946122240693,1.5047042233850978,0.5780537758500369,11.92,10.36,101.42,207.32,23.8,-7.84,-0.64,44.68455151948821,-2.208201892744492,55.00000000000001,-0.051485832844266,-0.022539430578818305,-0.05789280453089539,0.22000000000000064,0.23179668102106565,124.9019,125.0645
002056.XSHE,13.7093,1.8862,1.4983,121.6515,1.3751319346455584,0.03858057120655316,5.504160778858948,0.39670464453552595,25.31,12.03,76.26,131.52,-7.35,-1.33,0.28,46.48372825993648,-3.261675315048187,50.0,0.0003018464734410031,0.04250484086199473,-0.08440598877710745,0.16999999999999993,0.7080782890957638,92.9604,93.0278
002064.XSHE,16.2779,2.0313,1.6854,30.6293,1.5547494260359207,0.224056689258253,2.2638930387032015,0.4669011560607488,20.95,9.57,99.36,137.62,-2.67,27.39,25.45,63.735530546477925,3.7111083343746167,55.00000000000001,0.0741988534491047,0.05710501116238612,0.03418768457343717,0.1200000000000001,0.6597318641629034,69.0162,75.456
002074.XSHE,16.1479,1.5932,2.6726,7.7199,2.2802743748838683,0.3364706711066832,2.6728027782694457,0.6693082897339203,32.1,12.88,70.41,-119.85,9.73,17.45,-1.59,49.421039169569504,-0.6098566012856278,50.0,0.08330908658079395,0.049173865786190485,0.06827044158920692,0.33999999999999986,0.6843748071098403,122.8047,138.4441
002078.XSHE,6.3769,1.318,0.7340000000000001,-50.3057,2.470009245948155,0.23240948821342833,29.589709511100157,1.2810863605304452,23.14,8.13,99.41,199.14,12.51,-17.37,-17.63,50.209664995328,1.5484335613971805,60.0,0.03605534367293828,-0.028211264801022172,0.12853321694792091,0.16000000000000014,0.6019180381773012,153.8198,156.3338
002092.XSHE,6.4999,0.8277,0.2593,8.0491,3.052155980285533,0.6650743496731764,5.684075335099711,1.1361261850786784,11.77,4.63,100.06,353.35,76.78,-6.33,0.63,42.701281891380816,-1.412552788699584,50.0,-0.041252927978962184,-0.07097892965925302,0.05945200336058168,0.1999999999999993,0.7968746103552049,145.8654,153.9004
002093.XSHE,36.8561,2.2106,5.4883,-4123.3439,1.4543964114235823,0.17397700733862737,1.9625939759477753,0.29963686814944734,32.99,9.29,56.85,-655.99,-55.45,-25.31,-19.49,42.83572331223503,-8.531338937057381,40.0,-0.10028012349571558,0.11798081333392699,-0.43652187365928513,0.3099999999999996,0.8162228049006572,67.7793,70.122
002110.XSHE,3.9010000000000002,1.3555,0.8567,26.0075,1.5468816253335147,0.02823443824822729,1.9655099201174353,0.5943244829966688,30.08,21.1,99.48,70.49,6.93,0.61,-3.87,52.49871164701494,2.6706688216732046,65.0,0.11179667221826417,0.01346783954834678,0.19665766533983478,0.20000000000000018,3.0695648513540745,87.9889,231.1019
002118.XSHE,10.6811,1.2978,3.1217,62.6588,2.093873693252647,0.26479924308289027,149.61117063539191,0.5199150478966736,60.3,12.02,91.73,-860.06,47.01,-14.24,8.12,43.53504145071832,-10.192727995231488,55.00000000000001,0.007261282070731845,0.132433515605373,-0.2503444670692823,0.23999999999999932,1.5627593438986545,46.3405,57.8903
002127.XSHE,30.6189,6.7325,8.6275,-74.8271,1.1921446654629342,0.00023351470003985946,1.2574843334904113,0.2559390208635731,28.12,19.45,95.98,61.95,441.3,45.07,52.73,62.465248729131936,7.086993141619545,65.0,0.5568675664393918,0.41034148899767503,0.2930521548834336,0.41000000000000014,0.37315652619078704,172.933,226.83
002128.XSHE,5.9099,1.0283,1.5052,11.720999999999998,1.4070031408948769,0.11011402635354643,1.6150605244052019,0.4842761562075588,40.68,19.95,100.75,83.55,16.14,120.8,122.94,48.291940821683255,0.6834472412068592,65.0,-0.006826729139115528,-0.049138199923359785,0.08462294156848851,0.10000000000000053,0.5062613527337075,121.9243,121.9246
002129.XSHE,42.033,1.8961,1.9443,-35.2146,2.456872256917954,0.6621987081244987,3.7927442338928032,0.9897652015199319,17.04,6.55,59.45,217.77,6.0,11.94,1.57,65.8785696562348,12.587826970286988,50.0,0.29466067374218596,0.15696085387817452,0.2753996397280229,0.27000000000000046,2.4748318783680223,222.3803,234.2317
002131.XSHE,34.4684,0.937,0.6157,7.1555,1.9347722025993863,0.2536569891963125,3.2959233888154515,0.6415951408510705,11.07,2.46,76.18,108.9,4.26,-37.92,-37.14,29.939952810981335,-13.833726018175685,35.0,-0.04995950234788982,-0.02224624744851559,-0.055426509798748455,0.1299999999999999,4.707204642285702,50.1011,78.1392
002152.XSHE,18.5543,1.4816,2.4538,-29.4154,1.342975133065282,0.01427155126285641,1.1715542912793075,0.3680675460704654,38.3,12.86,85.56,174.95,25.9,6.83,1.76,34.121519675007136,-6.527764503488498,40.0,-0.12459428470592027,-0.05818000582229195,-0.13282855776725663,0.1200000000000001,0.397767578759675,104.07600000000001,127.7594
002155.XSHE,39.5353,1.9249,0.7577,-21.2771,1.4157826995351834,0.1252376722295698,6.94864823080503,0.7706901195659407,10.04,1.13,101.04,354.29,-10.48,-56.01,-60.04,48.826777061244115,-3.6503922712831636,35.0,0.10149040342421678,0.17296067134019427,-0.14294053583195498,0.47000000000000064,2.2052254051846405,91.3465,91.355
002174.XSHE,18.3584,3.9123,4.7131,-126.7377,1.6684676926818396,0.10632028019884353,4.0471671120094985,0.8171247504567448,49.85,22.67,93.14,75.29,10.94,66.66,53.47,50.236285149727856,-3.586846453125824,55.00000000000001,0.06648011457279779,0.44380089612455687,-0.7546415631035182,1.0399999999999991,1.163761357269499,116.6989,161.4346
002176.XSHE,23.168000000000003,2.0094,2.2806,715.2717,2.4105161922139806,0.13381615280617506,39.6221926783175,1.0073960829429618,24.83,-1.11,153.47,1820.83,-29.67,-105.92,-104.79,26.283842958382543,-16.777629826897485,40.0,-0.28188703021291595,-0.12410282008289107,-0.3155684202600497,0.5499999999999998,0.7916923503563151,73.4155,85.3163
002183.XSHE,17.6628,1.4314,0.1202,-111.0628,4.918309705153758,0.2951661919132302,14.94804667721603,0.9117700398379527,7.09,0.31,85.77,-3429.4,-0.63,-60.17,-63.06,24.444361961146665,-12.37493417588205,35.0,-0.26525227757603176,-0.1514962209872981,-0.22751211317746733,0.13999999999999968,0.7685150237552566,89.9043,90.0024
002191.XSHE,17.7341,1.9727,3.8207,56.5159,1.196666370821607,0.006665371292214859,1.4955178153741429,0.4143732433593042,43.53,24.28,95.93,92.16,13.34,16.1,13.42,62.464306396131455,4.238258877434139,55.00000000000001,0.17935746033368538,0.13059731231132338,0.09752029604472401,0.3100000000000005,1.3172490890010797,112.2327,128.8547
002195.XSHE,11.8461,1.7924,4.2395,-17.3395,1.2945834827328935,0.09269765142295021,0.9523421627908522,0.27614161585778,89.73,40.89,97.86,-10.63,25.21,61.09,73.68,33.33707500880087,-7.3291050035236145,35.0,-0.04626176811581706,-0.020752352275827887,-0.051018831679978345,0.18000000000000016,1.6402816475480761,151.9529,155.9481
002212.XSHE,35.5475,1.8594,2.3451,76.8651,1.2177362026444245,0.01802189485059621,3.446652765422689,0.4498311245618349,20.34,0.97,77.35,842.37,20.07,-45.39,-67.47,64.1086327134332,1.0053408733898848,70.0,0.5154262392299582,0.5581361474806161,-0.0854198165013158,0.35999999999999943,0.5579342321492594,100.9341,148.0651
002221.XSHE,11.4294,1.5332,0.3,5.4767,3.199666244492239,0.5263067300250297,2.58327951331803,0.8298475045658524,4.87,1.58,93.07,796.68,47.77,-35.54,-38.29,42.10844780231586,-1.2935323383084478,40.0,-0.06304965568787946,-0.05293778033216255,-0.020223750711433813,0.04999999999999982,0.2686942573175248,120.9521,131.4877
002223.XSHE,29.7467,3.9291,5.1269,-134.3734,1.2244046785938327,0.042264477847957345,1.0914350421888752,0.252617678581043,40.0,16.86,95.42,104.65,15.17,9.59,7.18,61.5798475434508,3.9985562917321973,65.0,0.7162817366418643,0.642840738242241,0.14688199679924674,1.1400000000000006,1.2370688883943435,182.9927,214.5301
002233.XSHE,8.6685,1.4845,2.1005,-5.3712,1.166510348220042,0.00688196385591854,1.3257450120421383,0.277405392976396,38.63,25.97,94.78,95.28,39.36,100.36,99.39,56.75594724196503,3.132351120465498,50.0,0.0469615128808627,-0.03373233741989204,0.16138770060150948,0.15000000000000036,1.2981552407964576,123.7662,126.9773
002242.XSHE,18.0059,3.6121,1.7003,-73.0036,1.4362458205309572,0.0010489568665167498,2.530071200260492,0.4677919152506244,31.12,10.75,86.77,106.53,0.08,-1.44,4.28,61.646115797331255,4.102167182662548,45.0,0.3266217636224784,0.281633951038674,0.08997562516760882,0.4499999999999993,0.45787596264752145,128.6186,129.5559
002244.XSHE,8.7204,0.7807,0.5884,-5.6338,4.8773427956764985,1.3056538346327218,6.615969610440264,0.5726060251227778,47.1,17.36,114.02,143.61,75.51,390.59,393.43,40.25512510625653,-2.4092711192436638,30.0,-0.0673236381426463,-0.05693258109540927,-0.020782114094474072,0.07999999999999963,0.3089360680153522,99.7372,114.8123
002249.XSHE,22.1277,0.8747,0.865,-25.0377,1.8512752574435627,0.27300073569950767,3.8349159522357947,0.618363824206942,17.2,1.53,72.33,488.11,3.11,-46.38,-53.35,38.78005551017202,-18.53471842536906,60.0,0.038336118786610474,0.15962309943875913,-0.24257396130429731,0.33000000000000007,3.05585757059041,68.2831,77.27600000000001
002250.XSHE,490.5066,1.5339,2.2809,-12.9967,1.3683948956747143,0.013594316674313826,3.6900750574807786,0.7235792611276715,33.87,-2.38,22.81,-4220.99,-18.8,-237.62,-627.1,53.45049820687836,2.287872056863631,50.0,0.06176740435347661,0.013256431720056158,0.0970219452668409,0.27000000000000135,0.5300877945456555,83.3723,86.8496
002251.XSHE,44.648,0.9275,0.3818,-30.9544,2.455060347186799,0.16180044518029607,8.214294221470476,1.882027032049617,22.64,-0.46,94.27,-574.45,6.26,-63.5,13.96,52.474554193132015,1.2988708308856998,65.0,0.26506229691651395,0.14433013755411622,0.24146431872479546,0.34999999999999876,0.7973466061378671,68.0468,70.4082
002254.XSHE,37.2497,2.9919,3.4313,53.31100000000001,1.5731833494449836,0.022604431395124133,2.3910867117322168,0.64633908293836,16.44,5.87,92.76,145.93,37.04,251.78,315.67,39.14529546722393,-2.3491478581298746,40.0,-0.04966227566025161,-0.001992046184779009,-0.0953404589509452,0.129999999999999,0.550867015146385,64.0597,64.0764
002266.XSHE,70.182,2.455,7.2918,18.8978,1.8399811801966295,0.11565196197699797,4.0698000391481495,1.1992221226678812,15.37,16.18,46.72,12.32,2.33,74.97,52.78,42.423946973763044,-3.294500814230238,35.0,-0.019463171552082326,0.022444301169682917,-0.08381494544353049,0.07000000000000028,0.4301340340738015,65.3832,79.9403
002268.XSHE,94.1077,4.2821,8.4122,-14.0009,1.30783714917805,0.016352635881727688,3.921079709432917,0.3293641606891838,31.94,4.94,-5.18,1508.54,-5.25,-90.68,-30.89,62.7369305145963,5.257982842113034,65.0,0.970770860493424,0.6841170328584473,0.5733076552699534,0.5699999999999967,0.6467965895753508,174.3719,180.4937
002273.XSHE,16.1328,2.1922,3.4975,21.9644,1.433497246304292,0.2666869584145467,0.6194606955786787,0.24222878378184146,31.2,20.88,97.54,60.95,26.52,25.3,28.5,39.08974116774078,-4.755022402081222,40.0,-0.171804706108178,-0.10895764203901086,-0.12569412813833428,0.17999999999999972,0.6774358638887453,74.5423,79.1209
002276.XSHE,56.7201,1.4142,0.6606,26.9213,1.8864965288467677,0.006769228788170231,4.733106762296226,0.5964478085148712,15.21,1.41,101.01,1438.68,8.32,31.88,26.81,49.55497429029819,-2.260455751807464,60.0,0.05094538526629311,0.08887598459709622,-0.07586119866160623,0.16999999999999993,0.8312274745395745,56.4581,56.5377
002277.XSHE,21.0634,0.902,0.6291,-9.1753,2.127541586570583,0.55540424144153,3.2073947427351865,0.7258074494079971,19.55,-1.12,33.97,-9460.27,3.83,-81.86,-324.65,44.182972040485254,-3.657448706512023,50.0,0.0260901233149613,0.019179452248685287,0.013821342132552025,0.10999999999999988,0.9654607366964346,46.8896,46.8896
002280.XSHE,43.1243,1.2006,0.4767,-17.708,1.8386164963581728,0.17841157568473898,5.227721477214376,0.7829591541934291,13.0,-1.07,677.59,29.93,-11.41,-849.34,-19349.69,26.198641801989105,-13.92722710163112,35.0,-0.16262505210342493,-0.08492411447168052,-0.1554018752634888,0.33000000000000007,1.7470498623749995,58.7172,74.6762
002281.XSHE,48.7198,5.1281,3.5048,94.2711,1.8016563918109996,0.05300777118039051,3.6889569743223714,0.5313730278795286,22.59,9.57,90.18,165.79,21.11,36.65,58.67,46.62635239866218,-2.176238355471726,55.00000000000001,-0.15889302551508067,0.0252021774615188,-0.36819040595319896,0.6499999999999986,1.1406388506318637,163.3869,168.5785
002285.XSHE,11.5289,1.8263,1.1629,11.9338,2.6385529164327775,0.03466679601828376,2.5796850353053276,0.7559874809530612,16.95,5.04,87.83,957.78,-8.02,-66.7,-66.83,42.959740535291196,-1.793160967472882,40.0,-0.06747991759862693,-0.06467185568031586,-0.005616123836622133,0.11000000000000032,0.4045992437332665,96.0787,97.654
002299.XSHE,29.0392,3.6116,2.349,420.2758,1.810003513757446,0.07620503423696633,11.17239664117873,1.8207854841231725,23.23,16.32,100.6,76.49,19.62,230.56,266.8,70.27749821879276,9.89356023737009,70.0,1.1091825358809277,0.7274853399134327,0.7633943919349901,0.860000000000003,1.5288361688720857,228.29,254.7132
002302.XSHE,48.4234,1.7237,0.6175,5.1953,3.0971568897843644,0.23425793294255554,4.183772698590082,0.7068721036707736,10.01,2.92,97.31,279.47,27.65,22.72,14.75,33.061823977109825,-5.561503352679317,35.0,-0.4469621919837472,-0.534510081280157,0.17509577859281955,0.5300000000000011,1.1310636294636047,109.0372,111.0872
002308.XSHE,22.705,1.0216,3.1467,9.111,1.2261700044759012,0.0933487371851068,0.8464134884777696,0.2829655130748572,57.73,17.47,87.01,-13.94,-6.31,-12.02,-25.5,29.00778221742825,-13.863295478894369,45.0,-0.26032782910011587,-0.1508110547869877,-0.21903354862625635,0.20999999999999996,2.1472967949492987,36.2517,36.5963
002317.XSHE,13.8835,1.6306,2.737,14.3446,1.3248977230055625,0.10170886746734689,0.9866526966214562,0.3665599296773578,62.72,14.01,92.79,211.09,24.72,13.77,15.33,33.60703789339903,-6.326274820238812,35.0,-0.2578900876352668,-0.1745294972043515,-0.16672118086183052,0.20999999999999996,0.42029677979357943,60.3675,63.1207
002332.XSHE,19.622,2.1676,1.5488,58.088,2.1863757205425007,0.5046353095454289,2.3034445711137486,0.5812199014667482,61.99,10.93,98.16,122.92,24.69,55.87,40.73,40.16126616794277,-3.20062451209992,40.0,-0.12951335642289497,-0.15323444356397356,0.04744217428215719,0.1899999999999995,0.9674615910742134,53.6966,54.423
002340.XSHE,21.3539,1.6249,1.1531,14.1623,2.505866293265687,0.41045437004071733,3.2753008720772336,0.8036355093978071,17.33,3.71,87.6,93.84,7.5,-11.57,-8.82,36.335861439650394,-4.259426071290701,40.0,-0.062352149683889024,-0.04860478147950427,-0.02749473640876951,0.08999999999999986,0.9068049303478625,144.1561,158.1503
002344.XSHE,16.0709,0.7393,3.1128,-9.5822,1.5841268044396088,0.07563584704362787,4.748725468363969,1.125405379672088,38.48,18.03,38.49,287.28,-7.64,14.93,32.6,34.06222835670357,-8.701854493580575,35.0,-0.12183994609675075,-0.022361723666722427,-0.19895644486005665,0.14000000000000057,0.8013753973548315,54.5844,54.9015
002345.XSHE,12.6953,1.0181,1.1071,112.7901,1.5843973519355594,0.2543887105500397,2.7931638782623835,0.3626878991997512,37.7,7.71,91.99,177.46,9.66,-8.68,-12.65,26.03202321672584,-15.367483296213818,40.0,-0.1496711352654323,-0.06576182217700566,-0.16781862617685328,0.36999999999999966,2.41149538297926,34.5329,35.5827
002353.XSHE,42.8289,1.9936,4.0417,56.0071,1.3458285956456568,0.012193428978885828,2.0641001394868135,0.3299054317423202,29.85,15.63,93.08,-27.33,57.23,997.98,908.17,50.189501650265754,2.0805638853680684,55.00000000000001,0.1955592766061507,-0.08873810944262309,0.5685947720975475,0.41000000000000014,0.6692973650975709,114.8828,163.5057
002354.XSHE,7.6276,0.4215,1.4532,-9.0998,1.3749157669611414,0.18267675678831757,3.21153645319543,0.8172150938369557,63.68,16.36,46.01,149.96,-2.12,-31.05,-62.85,25.17997408640603,-19.287608942781368,30.0,-0.35241509795291304,-0.20181304930987842,-0.30120409728606923,0.47000000000000064,0.31157917381913747,29.3325,39.7093
002358.XSHE,36.1801,3.1425,5.1709,-18.9964,1.7863206134011076,0.015026203282915708,4.252716821278231,0.6014722591465731,43.02,24.67,99.7,15.02,-41.27,-2.14,-17.18,54.52516119115521,1.92019290146146,55.00000000000001,0.2622475129578099,0.16579840874125712,0.19289820843310557,0.5800000000000018,1.092203854444815,159.3244,162.7075
002359.XSHE,11.488,1.0504,2.0197,-43.0451,2.6445182221585695,0.74840644114052,137.25099411265595,1.785560652660101,32.64,33.81,30.53,260.12,9.22,124.16,125.03,28.43552659233722,-20.796980384877177,35.0,-0.6604697252707465,-0.40570512043897916,-0.5095292096635348,0.7000000000000002,5.828141761694392,45.3163,69.5803
002366.XSHE,15.0186,3.4902,5.4939,-87.6569,2.5097999047048836,0.3367346648233852,32.267690821993625,0.7643435729143622,-52.29,-147.44,109.35,-165.3,-88.24,-140.44,-140.83,61.53742499185697,7.695759479470494,50.0,0.48807344238533723,0.27532991378700294,0.42548705719666857,0.8499999999999996,5.755306637706365,58.933,104.4804
002368.XSHE,31.5596,3.5868,1.6826,97.2653,2.884047678832401,0.14141837462937196,10.58865359987316,0.8124139692357724,25.84,4.02,101.15,-3001.85,-5.22,-27.5,7.69,42.355566563343345,-4.300012356357344,30.0,-0.33177816596691834,-0.301662511610142,-0.060231308713552645,0.6100000000000012,1.4592070109356439,89.9601,93.302
002371.XSHE,97.7251,6.0387,7.537999999999999,49.2575,2.7607172745715203,0.6089064936773623,3.7090577555175575,0.7150914716566052,43.38,9.05,23.92,246.57,40.04,70.08,76.56,60.747168241984774,6.795318754328493,50.0,1.6831499090813864,0.6964259449813217,1.9734479282001294,1.529999999999994,1.5180400776230103,164.0729,209.1248
002372.XSHE,24.3431,6.8325,5.2748,-599.1109,1.2753591818608636,0.00902951009143767,1.151436270113944,0.3448731836062167,49.48,24.85,98.19,93.34,10.02,13.64,15.57,66.61935217444257,7.240704500978469,80.0,0.5964889216129059,0.42215248198921335,0.3486728792473851,0.27000000000000135,0.20344302070406164,202.4461,226.5283
002373.XSHE,34.5575,2.4403,5.1216,-61.9061,1.546898607166749,0.03631349799365523,2.289924184113521,0.5444302235478112,34.78,14.3,76.78,141.07,13.39,7.36,3.93,58.79249881340084,5.557201506750761,60.0,0.25037628467481987,0.057818200983106464,0.3851161673834268,0.4299999999999997,0.775228704398752,105.6663,187.1662
002375.XSHE,19.6909,0.929,0.7714,-85.4237,2.4928425404102534,0.013415346407305408,14.91552291532354,0.6972253902931663,16.8,4.91,89.81,-241.2,5.7,-14.3,-11.93,54.87801498982172,1.7439059639656918,55.00000000000001,0.05156500572019951,0.019334460539585967,0.06446109036122707,0.15000000000000036,0.7284130005253487,66.8588,72.0918
002384.XSHE,20.4271,1.9919,0.8297,-23.1384,3.7428693742887655,0.45398962965879663,19.785582936101083,1.085244532840405,16.98,6.73,77.57,87.45,43.62,65.81,65.77,48.06547988320678,3.5422343324250773,60.0,-0.33979670427068953,-0.48398739160161,0.2883813746618409,0.3899999999999988,5.908700375683367,122.0002,168.5295
002385.XSHE,15.3791,1.3275,0.6806,17.0932,1.7726294141095007,0.07114982937398041,3.706573026538792,0.9177910080690195,18.48,6.52,18.78,1022.65,2.89,2.98,6.82,40.07047917434947,-3.436988543371521,40.0,-0.026784243206083858,-0.02176757107889704,-0.010033344254373633,0.08000000000000007,0.39943157957866277,84.0077,133.23
002390.XSHE,17.3308,0.8933,0.8773,-20.3198,1.8450991968814716,0.051615064877133146,3.7463844662616816,0.79179207076155,18.85,4.04,97.83,-4.97,7.67,-29.69,-31.31,27.193374076415754,-10.121244069583529,40.0,-0.24953626642491145,-0.21038879880332828,-0.07829493524316633,0.20000000000000018,1.586787345819893,48.1432,58.353
002399.XSHE,50.4302,4.3147,6.0912,-14.0428,2.287484095956175,0.48864065518099553,1.9935474269776514,0.8287288820573444,39.7,18.01,106.24,121.38,55.75,178.01,164.31,47.69743546182349,0.210267193189378,50.0,-0.27817873440214314,-0.23003218625254138,-0.09629309629920352,0.5899999999999999,0.308481057046407,251.81,251.81
