,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000939.XSHE,29.5469,1.8054,3.8124,27.4671,4.301640674126634,1.4482147480826064,9.041701858641856,1.5377538404457638,25.3,10.49,87.13,740.85,5.13,237.33,265.26,65.15882056440523,12.100313479623823,50.0,0.043675422166007394,-0.04789293991528548,0.18313672416258575,0.39999999999999947,4.576764718233315,84.2202,134.9027
000961.XSHE,57.5747,1.5104,0.9261,6.3594,5.7249530818297565,1.2454504075966182,6.131051822064049,0.6614697343905716,21.1,3.12,99.26,-1258.79,62.26,55.23,62.08,38.57890448590314,-9.150757077024348,30.0,-0.3508653989787911,-0.2059955540559089,-0.28973968984576437,0.1299999999999999,0.8533018814016635,163.2321,208.1192
000969.XSHE,146.0591,3.4164,3.8541,102.4122,1.6873749436841212,0.12854817538386126,4.066030379817758,0.7775370669301369,16.51,2.59,53.47,-268.93,-2.47,267.1,224.55,50.49309008058187,-5.251180912319402,45.0,0.0492727070966712,0.4841729343269831,-0.8698004544606238,0.4200000000000017,2.6128701408104518,120.8342,143.9489
000970.XSHE,56.0221,3.9054,4.4369,242.4215,1.1493402074274208,0.012259679380220441,0.3379428468061223,0.1602363466341861,23.79,9.42,98.15,211.29,-2.33,2.31,3.66,51.77994164912788,-4.847733844016373,55.00000000000001,0.25732610386347154,0.6029305296020028,-0.6912088514770625,0.4499999999999993,4.248618006008261,154.5605,154.5605
000973.XSHE,110.9243,4.845,3.4881,938.6379,2.018475023397694,0.5097178691801759,4.710755763819728,0.6633053027152737,23.16,4.26,81.02,76.06,1.54,51.7,40.82,56.577311726668825,1.8835179419121197,60.0,0.6113148781980122,0.5987711153369699,0.025087525722084614,0.34999999999999964,8.032597299799146,80.6386,100.999
000979.XSHE,57.74100000000001,1.686,10.7242,6.5997,2.7424575294352946,0.9792514319275197,1.432753159763383,0.2966316621371607,38.03,7.38,109.52,-7762.72,474.18,-48.66,109.64,44.219073503847774,-0.6402048655569534,30.0,-0.02256318758680753,-0.031381441882168105,0.017636508590721148,0.030000000000000027,1.0569415183708812,126.2576,164.2161
000983.XSHE,244.9685,1.5808,1.3951,11.2319,2.754618054225972,0.6640237355022328,4.41861595244683,1.3316719788723017,27.95,1.49,96.73,839.13,-5.56,-41.68,-37.49,58.34958209673514,7.3280721533258,55.00000000000001,0.18524023268826006,0.03857885559884776,0.2933227541788246,0.1299999999999999,0.8422801605429716,256.82,256.8228
000988.XSHE,107.1292,5.9542,6.3678,142.9222,1.7251925028648027,0.08835409666571928,2.559735182971986,0.5686287316863123,24.55,6.03,85.22,-112.57,31.94,62.51,69.85,58.95710164222274,3.6935560356183372,55.00000000000001,0.9131122295006584,0.7538130737797235,0.3185983114418698,0.4700000000000024,4.38732401529231,178.6689,178.6689
000997.XSHE,53.0313,8.395,5.8306,43.1791,1.9857069306713095,0.0010394836763437808,2.999835237727016,0.5903093687039039,36.79,11.17,87.5,61.76,41.41,35.12,28.73,54.562249072230316,6.290546802594986,60.0,0.5636182452878771,0.1389520233875442,0.8493324438006657,0.629999999999999,2.2742605504143594,184.8983,188.0998
000998.XSHE,47.6516,4.2796,11.292,20.6554,1.257633037556908,0.09282347578913883,0.5914267289292455,0.20100869364076318,38.53,23.01,98.88,-59.18,15.0,13.09,5.91,50.65721432008805,-0.12693439922220043,45.0,0.12148462213209044,0.07098066259857476,0.10100791906703135,0.35999999999999943,1.0665813702378,157.6579,238.4257
001696.XSHE,32.9753,3.3472,2.6241,42.7453,1.5223680580573955,0.20008964916817273,1.1342072244297232,0.2981483465466752,19.67,9.25,97.23,158.71,6.95,-2.21,-1.96,55.77658716553779,2.742603372742008,50.0,0.24960573964428612,0.1807374282421345,0.1377366228043032,0.2599999999999998,2.895824999063538,97.4211,125.0369
002001.XSHE,48.2046,3.194,5.8228,-40.3542,1.341065401585093,0.021890824109056073,1.2449145215721849,0.48211190827814276,34.28,15.13,95.32,92.89,13.46,88.96,104.42,57.05366123368697,4.818135432611716,45.0,0.12465648809339669,0.04400293906727046,0.16130709805225246,0.20000000000000018,1.7719459564739999,226.7258,230.0886
002002.XSHE,33.1389,5.1943,4.2419,1653.0079,3.535325142940132,0.6621182693914932,5.471298580160982,1.791703054066185,19.26,8.51,89.25,206.38,63.57,36.74,43.51,57.91924644787019,4.715201810637494,60.0,0.14459271332533952,0.044783063238112854,0.19961930017445334,0.1299999999999999,1.8952738762653667,98.4038,182.7434
002004.XSHE,29.9786,1.9173,3.01,12.4587,1.9226673218859265,0.37465138356153005,2.3547332491780124,0.5922924237940373,33.58,12.44,100.57,94.77,-0.13,-5.79,-2.62,54.39005264526033,3.331865551152214,60.0,-0.02041203028154026,-0.0870792995124473,0.1333345384618141,0.20999999999999996,1.9537076397621407,120.5756,185.7843
002005.XSHE,336.441,1.5183,1.8455,-33.245,2.2235176664919853,0.2655950996303916,10.298634662585275,1.022828720779142,13.84,-11.98,136.2,-50.78,-4.25,6.32,6.89,52.22169822191031,2.8631102602036433,45.0,0.036051544155797366,-0.05359752404699241,0.17929813640557957,0.09999999999999964,1.6241304869684499,68.9342,82.5272
002011.XSHE,148.7175,2.3241,1.8515,12.4708,2.489859823008444,0.3689693181434377,4.504838916368018,1.0626015093608943,21.14,2.01,11.21,-4557.02,-18.85,-121.77,-21.85,58.180695952052595,7.622024525126219,65.0,0.19929966463027426,-0.07249490280182337,0.5435891348641952,0.5499999999999989,2.2213173419706167,94.7299,103.4615
002013.XSHE,40.7215,3.0608,2.838,8.8218,2.5152915121142385,0.31077415016182924,2.956970336014443,0.7057785052758194,19.41,-2.27,156.22,1060.23,25.75,52.42,58.48,62.697745090967125,8.466349295248746,60.0,0.1868978615851269,0.05736394752276085,0.25906782812473206,0.23000000000000043,2.6062306421489656,77.0502,216.1972
002022.XSHE,50.5809,6.2926,9.1146,65.8904,1.2015343648617949,0.054290173663024195,0.44015812426013234,0.19273182024597033,37.23,16.49,91.85,-32.73,14.25,3.59,12.19,58.85652612595953,5.112175583881364,60.0,0.7024319210919572,0.430322635716469,0.5442185707509763,0.379999999999999,2.1412809453125266,81.0049,109.2285
002025.XSHE,43.7996,5.2351,5.4313,28.3272,1.405570702360393,0.0660187878498498,1.049462609951404,0.29650054460525127,38.54,12.4,99.34,-50.9,16.95,18.38,19.2,67.67239898287752,10.967499353747078,65.0,1.339864857410884,0.5667927307084388,1.5461442534048904,0.7399999999999984,2.7313184840239613,105.8811,105.9201
002028.XSHE,21.8,2.0713,2.0125,-213.3291,1.4078947669156787,0.009801565517502104,3.130861449345208,0.3399124764125467,34.82,7.24,79.25,-962.56,15.95,-13.13,-14.18,55.44133863271304,2.9679578677954495,60.0,0.17626888721912692,0.0793593521097581,0.19381907021873765,0.14000000000000057,1.3329410533919426,62.5871,82.3822
002029.XSHE,28.4588,1.5058,2.9996,-77.9548,1.3945945041984176,0.013638106550966698,1.2586931641914725,0.3750106808879914,37.15,9.18,72.64,176.11,11.05,6.96,-8.7,59.2264692950672,4.959822665558324,50.0,0.1022332798801866,-0.03935405877720801,0.28317467731478924,0.2599999999999998,1.8574716362664847,76.5793,76.7005
002030.XSHE,196.6396,14.6457,13.1186,19.5339,1.5696988559161626,0.009662006591839604,0.9742906770870592,0.4748558035201614,39.95,9.06,61.51,-587.25,22.66,-0.34,10.79,56.567563052420574,5.083337180848621,40.0,0.2613276828803386,0.06738303107353041,0.38788930361361634,0.23000000000000043,2.451848342512798,193.0359,201.5279
002038.XSHE,37.9233,5.5522,18.1623,-675.9949,1.0406596882168107,0.009294351460864533,0.11723702286229556,0.04343749587184703,74.34,57.06,97.16,41.14,-6.66,-18.33,-17.3,59.21892638518389,4.698138260304535,50.0,0.1467247115499113,0.15296421596593224,-0.012479008832041893,1.1799999999999997,2.446187524394419,171.1197,206.7028
002041.XSHE,31.8079,5.711,7.9974,40.742,1.2552601842679056,0.030014677627112952,1.2492214921382945,0.21438534894852843,48.06,31.81,98.62,26.87,64.22,52.96,43.38,55.98144340159641,-0.0917190775681299,50.0,0.34609894963783816,0.4376434345006293,-0.1830889697255823,0.28000000000000114,0.23141723624485397,135.7981,136.752
002048.XSHE,63.0591,2.77,1.1889,43.0809,1.872796257443712,0.14084317786754713,3.119927927035708,0.7192466816542292,19.88,6.75,95.7,66.64,16.11,29.94,42.94,59.63086448822911,4.679194864794205,55.00000000000001,0.9150949333568583,0.8681307147898942,0.09392843713392818,0.6499999999999986,3.299839086037975,105.2916,121.2218
002049.XSHE,77.6438,9.073,21.0563,-159.7236,1.3571031891740712,0.19844294768885648,0.8668294609010804,0.239357357107659,47.84,21.31,93.98,-229.33,6.33,37.2,10.43,56.71507152629014,3.2232417928247465,35.0,1.4487317460832863,1.0426934076807954,0.8120766768049816,0.9399999999999977,2.634428142452131,260.4377,266.6965
002050.XSHE,28.526,3.6146,2.8199,34.9647,1.653153778784898,0.1966618757373753,1.980054942245055,0.42427773603122426,27.84,8.7,95.33,169.76,0.27,2.03,2.65,57.598331703811986,1.3280865715691075,40.0,0.269991114861039,0.3060517269923321,-0.07212122426258616,0.08999999999999986,0.9028242434159135,146.4328,173.8424
002051.XSHE,17.0992,2.9646,2.2335,-24.052,2.9602263324120806,0.07335225387715177,1.5362136814810392,0.7472856395097148,25.79,11.74,99.52,-414.45,4.06,10.02,16.47,60.391763007595166,4.138100762929366,50.0,0.4051232141662311,0.2543672462104328,0.30151193591159664,0.46000000000000085,0.3889546354393773,181.0307,182.4914
002056.XSHE,39.9225,3.8281,3.3127,1049.2966,1.4309292049101725,0.1710222701609496,7.006917551937718,0.29458543615085203,24.65,8.59,84.79,191.42,30.43,37.73,38.82,59.8578054594844,5.5658246046415885,45.0,0.5625560562158496,0.49545410909631726,0.13420389423906465,0.3200000000000003,4.296117037182907,139.6776,139.70600000000002
002063.XSHE,102.9651,5.4004,9.8396,-17.1114,1.1278145444539187,0.013873764388270121,0.5277330268441525,0.1375375496543293,60.77,0.97,35.51,4077.53,6.17,-112.78,-93.89,62.99325211030262,11.150276113265182,45.0,0.23887872159370271,0.09495431494424975,0.28784881329890594,0.14999999999999947,5.676885934069941,81.3298,91.2759
002064.XSHE,43.931999999999995,2.3828,3.0855,-94.8284,1.6556192885829866,0.16329819250628136,9.421072496735942,0.7990810065062569,18.53,4.07,98.65,-152.11,11.8,-73.16,-75.03,54.201875576066506,1.9909186168354798,45.0,0.045016994775925134,0.021882225151677634,0.046269539248495,0.1200000000000001,1.2503452792279806,72.6285,80.4864
002073.XSHE,66.2714,2.3668,4.2406,14.9178,2.0604875984882343,0.3085544772081502,2.06256595451927,0.544524115256266,20.66,-12.18,258.76,108.34,-38.21,-309.86,-272.59,57.86272505296283,6.328888095981449,60.0,0.3842396520474409,0.14285014360418766,0.48277901688650654,0.4399999999999995,3.8009904779398114,75.4279,98.2639
002074.XSHE,42.2075,10.4008,9.3586,31.6423,2.2693045660980364,0.349318085106058,2.407161950268353,0.6644861598835807,50.88,26.11,99.15,6.55,424.67,337.82,330.2,55.693133166311604,1.2085723271382178,65.0,2.004300502867082,1.8769328201350102,0.25473536546414355,1.5499999999999972,7.492779650484974,184.8511,345.8953
002078.XSHE,17.8223,1.7371,1.1055,-36.3123,2.7559168148893263,0.42039604252292084,7.593309000518411,1.274574980743931,19.83,5.02,97.48,225.67,14.78,20.39,14.1,52.50971607578704,3.5244852855647415,35.0,-0.029042252676878988,-0.08663430527318598,0.11518410519261399,0.15000000000000036,0.9641766598919905,122.7007,123.7878
002085.XSHE,36.6945,7.2389,3.6243,283.9069,1.775492420597897,0.29760985423837083,2.766192354583649,0.545527759905698,22.89,9.43,97.56,75.93,8.25,41.47,49.6,59.91180758609475,7.129160097157736,45.0,0.12592842046805508,-0.10024065259366165,0.4523381461234335,0.41000000000000014,0.8382467533536786,284.5774,313.2705
002092.XSHE,94.3208,1.4637,0.9171,-16.7407,3.2363062422270086,0.9741619439099414,9.929666085602896,1.4450792720279202,26.88,2.3,57.48,0.47,41.22,142.4,180.29,57.49377073722835,3.307418632230853,50.0,0.22577187868186854,0.19665466745893634,0.05823442244586441,0.2599999999999998,5.128000386290148,83.2837,149.6913
002093.XSHE,188.5214,7.8215,16.9292,-68.6702,2.079118462869007,0.6124934839720522,5.061575383149564,0.42990330605412247,38.57,13.38,97.06,-267.95,117.66,98.68,95.16,60.61570741978127,7.39252009786788,55.00000000000001,0.5387920083208471,0.3049745850749717,0.4676348464917507,0.41999999999999993,2.726750212163014,105.8418,107.3465
002106.XSHE,-15.4895,2.4295,3.6403,287.9782,1.1829415634136582,0.06470646237502155,0.30936645151254144,0.17627241212504183,13.96,1.47,64.74,1667.8,-20.39,116.05,113.96,54.37121212908376,-1.0165125799180952,45.0,0.23111370493035643,0.4079119215703177,-0.3535964332799225,0.3200000000000003,4.243041258561355,83.5816,83.851
002118.XSHE,207.4112,4.6511,14.1381,51.2379,2.6191098315247845,0.17219492949174356,9.631055514904157,0.7988707771012798,67.58,7.48,75.62,10943.97,30.05,343.94,122.94,56.94472877725498,4.100276184406195,55.00000000000001,0.12481591179067308,0.033770788127126264,0.18209024732709364,0.1299999999999999,1.3339691448270201,75.3692,94.1358
002122.XSHE,192.3787,1.5508,3.5463,43.4028,1.5053217671057055,0.13466958645412902,6.250484651322129,0.41115973805220085,22.67,2.7,-98.09,24736.64,-2.81,110.2,-38.88,48.3264629965031,0.09655616350175955,55.00000000000001,-0.03374660662561979,-0.07099435778201278,0.07449550231278598,0.13999999999999968,0.6174262316173572,66.7513,73.8936
002128.XSHE,28.3496,1.3364,2.2528,147.7685,1.5885526307693612,0.07171146415931746,8.983326719580703,1.0031937713496848,38.91,17.8,99.83,-144.48,-8.92,-27.96,-28.83,54.166434899545855,3.8037033658670385,45.0,0.06718734788305536,-0.03538649325606325,0.2051476822782372,0.09999999999999964,0.7741784874120309,119.2753,122.7418
002131.XSHE,90.8636,4.4033,5.2338,97.5255,1.4216849856640221,0.09813678270082317,4.903496055531727,0.5547341904646638,23.2,9.96,87.52,-95.56,63.24,138.16,75.76,51.81047798134362,3.374167203954439,45.0,-0.018535769990089435,-0.0782628258212036,0.11945411166222833,0.10999999999999943,1.4840410598062568,107.7604,257.9612
002155.XSHE,342.1162,4.4058,2.6474,-303.9347,1.6908235268764487,0.2588689863944998,7.721866899373361,0.9729988775306653,12.63,-0.66,-96.91,3820.72,-10.66,22.26,65.48,56.28051974149412,2.2427967116290253,45.0,0.6166963364575508,0.6180464484889879,-0.002700224062874179,0.4599999999999991,3.3281826445973604,131.1863,149.0665
002161.XSHE,689.5139999999999,6.8489,22.0741,468.2035,1.1369397506173533,0.010880058663334304,1.0480376829114704,0.2901987798206935,45.04,5.01,-76.95,1144.27,-7.54,69.83,212.19,55.4024104524046,4.387504387504388,60.0,0.3459313256202581,0.07357033436845063,0.5447219825036149,0.3699999999999992,4.146669051246377,103.6194,110.1499
002168.XSHE,121.1474,9.5982,51.036,-37.8982,1.2021239478874026,0.0031038884009131442,2.959288262302258,0.21590555537711856,31.91,-45.39,99.92,-44.61,18.53,-200.27,-215.34,56.633348901683235,1.4555411442570971,50.0,0.3888835242766042,0.4565885305306104,-0.13541001250801232,0.3500000000000014,2.842774381317642,106.6003,109.9655
002179.XSHE,40.1207,7.3054,4.9983,72.2936,1.9401711778756197,0.1926446862048315,2.589389534325534,0.5021099962289429,31.61,11.85,97.73,-79.97,51.43,113.57,105.24,59.792072919433295,1.8026778367865932,45.0,0.5125529842614149,0.5506783689696992,-0.07625076941656861,0.2599999999999998,0.8546464856628692,260.7436,261.0094
002181.XSHE,-19.0646,2.489,7.747999999999999,-23.3595,1.1619008903689658,0.0085836230700838,1.1012891520724508,0.2586604886059489,17.51,-22.73,97.94,122.15,-21.8,-898.92,-1491.24,47.65254049238301,-0.1474075498301475,45.0,-0.15193670477943577,-0.19022888745537817,0.07658436535188479,0.13999999999999968,1.3632420185909149,93.665,95.3229
002191.XSHE,21.9757,3.4747,5.9686,-1765.2703,1.268549975712716,0.02552853270218157,2.193332588178237,0.49056144420705644,45.79,39.49,56.85,88.89,-20.78,-3.99,-11.99,58.86096556937619,8.137237291180158,60.0,0.3624106803990532,0.1404643937448525,0.44389257330840143,0.1899999999999995,2.1578132882725725,150.1548,152.466
002194.XSHE,107.1831,3.4589,4.0047,105.1396,1.2589308920685371,0.0033221044430032953,1.6587600561998606,0.27741584298916133,16.78,2.61,94.94,-313.63,0.63,-33.44,-43.48,65.01548779776498,11.14170843200967,60.0,0.42709862156105594,0.0972951006651738,0.6596070417917643,0.27999999999999936,1.665958208382848,55.5174,71.0415
002216.XSHE,252.1733,3.6423,1.6045,61.2277,1.8638639271162774,0.11293361797137383,4.726353142372151,0.9074428025830581,33.83,1.28,40.54,-291.65,5.19,-50.23,-28.2,53.959051578823846,3.0067209055535957,50.0,0.1132634149186238,-0.0019598999983015224,0.23044662983385064,0.22999999999999954,1.4245138234290105,48.0507,69.1627
002217.XSHE,85.4733,3.8848,3.719,37.8834,1.7469137107976145,0.12042427286560013,4.799992790464654,0.675251748250371,16.15,4.18,96.93,9.48,113.62,137.68,106.22,53.32224369555505,-1.0123734533183266,45.0,0.1351347037914108,0.19109620735741067,-0.11192300713199976,0.2400000000000002,2.5462190058279712,57.4641,217.6386
002221.XSHE,36.8353,5.1364,0.9302,-30.3444,5.08969660491832,1.3975614387953397,5.015161254566861,1.1179647789324787,7.42,1.88,97.11,-352.1,38.41,73.05,301.35,66.16142198057746,16.66149550108593,60.0,0.4634179509092764,0.018369549506887115,0.8900968028047785,0.629999999999999,2.2090521661785814,155.0295,169.638
002223.XSHE,53.2715,9.387,9.237,-258.1244,1.385274786286795,0.08525190222044866,1.959775334656298,0.33211969682214576,40.91,19.62,99.42,134.15,35.71,37.44,30.76,54.624578487440075,1.7125605122065328,45.0,0.2624400768869286,0.1716062283163457,0.18166769714116582,0.3000000000000007,1.3409163056674345,156.8087,211.9905
002233.XSHE,23.7104,1.6327,2.0069,-104.0416,1.3263534261889423,0.048738452133208786,3.931346847750649,0.6696947469034388,22.21,4.19,131.26,-289.2,-29.12,-73.23,-75.02,47.558831206990995,0.5896635449184844,50.0,-0.06541615064853623,-0.1138479815350923,0.09686366177311215,0.08999999999999986,0.7511460914042654,60.8789,71.8409
002238.XSHE,31.7387,3.4814,5.0334,296.4629,1.3678567088527904,0.02722972884326132,0.601174369434808,0.5386889208845878,35.2,16.73,98.75,163.35,-3.25,16.07,14.51,54.341118985607984,2.588572110223077,55.00000000000001,0.07656715648689705,-0.00182755290939394,0.15678941879258199,0.08000000000000007,0.7261256489412699,80.6577,89.331
002242.XSHE,22.0286,4.0981,1.9153,1997.1275,1.5384102160141482,0.006310676438908703,2.6851117850420216,0.5110081134393893,31.5,8.59,94.62,4.63,15.94,12.72,14.06,51.43294831545755,1.2028204064703272,55.00000000000001,-0.06579944415054406,-0.11674497617564394,0.10189106405019976,0.28999999999999915,1.1969126027680743,138.8027,139.5466
002244.XSHE,18.9924,1.7566,1.4305,2.8383,3.4458547771065775,0.5790995764989144,3.073960650905553,0.586680852896151,30.54,12.62,99.99,454.08,70.59,41.19,41.09,47.02146049201259,0.11477001853975564,35.0,-0.043191693602010695,-0.07551954887157229,0.0646557105391232,0.08000000000000007,0.46587529296960084,153.7958,208.4667
002250.XSHE,20.145,2.8132,2.9672,-227.3465,1.4062649270802718,0.16993416000476533,2.6904865281966486,0.4984449416210171,29.25,11.61,100.52,178.4,2.38,-27.02,-30.14,56.40618503448708,3.413391284798986,55.00000000000001,0.24460957453709042,0.07367476382437028,0.3418696214254403,0.16999999999999993,0.6838383102551607,80.4681,119.5539
002251.XSHE,62.8351,2.0026,0.6512,-118.0041,2.466236419207097,0.16611396075334206,6.242203751865987,1.4139277502884586,21.24,2.81,95.37,292.15,0.96,-30.64,-28.92,59.11750773172165,5.66170643655894,55.00000000000001,0.38734877469760853,0.1465785552512844,0.48154043889264825,0.25,1.0691876188183438,82.1982,101.0344
002254.XSHE,90.76799999999999,4.285,5.3142,122.8935,1.1824795328219517,0.021074145245373554,1.4651084660115077,0.2616642381510266,18.22,6.28,88.22,187.7,-6.15,-28.79,-24.68,48.374318151018464,-0.28305701577030623,35.0,-0.06582362565711541,-0.10048905063605124,0.06933084995787164,0.15000000000000036,0.6718075005054497,83.7736,83.8064
002261.XSHE,90.5829,4.276,18.7172,-669.0607,1.13034535225962,0.026566958252318168,1.1098995183184495,0.30422775807956287,64.7,31.05,58.76,40.87,33.22,-56.62,-38.87,51.87103961094724,2.6577701569314534,40.0,-0.020537794005944576,-0.2024155125601732,0.36375543710845726,0.3000000000000007,2.2522262727721896,88.9828,154.143
002267.XSHE,18.7246,2.1895,1.619,49.7215,1.9166820107052345,0.4040583277118568,2.0714368897258297,1.2082655881456636,18.82,13.58,99.09,128.71,20.0,11.9,11.57,58.17838152276384,2.8198733934394715,55.00000000000001,0.09234496265493419,0.0563454776943338,0.07199896992120079,0.13999999999999968,0.8352748045794681,116.7679,116.7679
002268.XSHE,112.9851,11.647,9.1528,-53.0121,1.756048866008397,0.040795587603110535,3.4816227031659372,0.6384939494871325,34.97,-25.12,133.95,495.27,95.63,-51.42,-37.15,57.948593017520075,7.31778284273312,55.00000000000001,0.6030804614524783,0.11774361808777853,0.9706736867293995,0.6400000000000006,3.7071736755790226,123.0818,154.5838
002269.XSHE,-26.5036,3.5222,1.7198,-14.7284,2.1619988129577763,0.2757510970729901,2.572041294299284,0.7145113363673353,43.93,2.67,97.24,451.89,9.56,18.93,32.38,46.07007016841553,-1.9826241924704728,40.0,-0.08016435984537651,-0.06829330861017327,-0.02374210247040648,0.0699999999999994,0.3991645771144279,110.55,111.14399999999999
002271.XSHE,19.3035,3.5955,2.5956,-130.0468,1.5300660745122894,0.019292862982525093,4.246001822046685,0.5225616643176375,41.5,5.37,88.36,282.0,25.77,10.03,22.02,59.86386126295141,4.775828460038994,55.00000000000001,0.20834113674634214,0.11366030190672491,0.18936166967923446,0.11000000000000032,0.9440476745991334,97.0033,143.1285
002273.XSHE,119.2287,6.7293,14.5311,82.2471,1.0822426891218857,0.01899630324308568,0.5718963768687108,0.11293786290980348,27.69,13.18,97.21,45.9,34.3,22.7,16.14,60.073772029271964,4.83126474510205,50.0,1.0755868185509776,0.8729497425537979,0.40527415199435946,0.9700000000000006,7.271870408034278,149.9618,183.3116
002276.XSHE,68.1234,6.2597,2.6417,160.6074,1.5111107619393978,0.14706566424812256,2.185106321934661,0.31519764033093395,18.91,2.22,98.83,-1016.91,19.99,11.55,3.13,50.73948996726373,0.8892736287085822,65.0,0.12551570976764737,-0.013584076961813778,0.27819957345892227,0.2699999999999996,2.171058450825639,182.7507,186.0725
002277.XSHE,28.2083,2.4267,1.3429,-89.8817,2.7982146316709757,0.6750806289822776,3.463716312594481,0.9877433462852789,18.86,6.3,99.63,-136.18,-8.34,-19.85,-23.61,54.04008658587273,-0.08116151140770439,45.0,0.09493526566377852,0.11442424009079816,-0.03897794885403927,0.0699999999999994,1.0405882047457564,65.2173,81.5965
002281.XSHE,48.8994,4.9232,3.9538,-33.7501,1.7142468020802946,0.048300782883486285,4.6286049149510555,0.45864202520952496,20.83,7.48,76.76,-103.61,36.93,48.46,77.2,60.29521347802641,4.1475125140464035,55.00000000000001,1.003931611977226,0.779225947075727,0.4494113298029978,0.7300000000000004,3.3970752346856625,130.6461,134.6458
002285.XSHE,30.6132,4.5619,3.1634,9.3238,1.9327220473008047,0.012564805252826567,1.1704133080658703,0.5743488651202759,24.16,5.06,99.31,314.78,39.53,33.51,7.81,48.303688019132665,0.648265722114558,60.0,-0.06024494894152177,-0.1566583291608513,0.19282676043865904,0.1899999999999995,0.8860941279680045,132.2056,159.3031
002293.XSHE,23.8747,3.6075,3.234,428.6005,1.2941877782770557,0.004309251837695122,1.1597322262156566,0.3130518364298202,49.9,14.92,91.44,63.68,8.14,-1.16,-3.76,58.06127606075463,4.8382446225708,60.0,0.16420413816689639,0.04158071478047361,0.24524684677284556,0.35999999999999943,0.6595823258051203,95.8299,96.1487
002299.XSHE,-227.7412,5.4331,3.9125,125.4037,1.9455304067478818,0.07505528874969793,9.311994755979716,2.1154334499161824,6.64,3.41,21.4,727.57,29.08,104.23,128.68,53.59814143061372,2.5814560572367733,50.0,-0.012051728635377401,0.01195164294243832,-0.04800674315563144,0.8000000000000007,1.1405191881836414,233.05200000000002,287.7231
002308.XSHE,85.7884,6.2703,13.717,-31.6806,1.2452641142377785,0.01785158573555656,2.5721786853205337,0.6147550942013391,55.87,11.35,95.76,79.82,49.64,187.38,217.56,57.51324406703774,4.8544935348285225,55.00000000000001,0.4836322115919245,0.16085203182719993,0.6455603595294491,0.3200000000000003,1.3962514469154659,137.2743,137.2877
002309.XSHE,21.3939,2.2422,0.7859999999999999,30.2425,3.6113459067807563,0.6196893021436483,7.841746993718397,0.729187360956257,19.47,0.81,-117.47,-1125.28,52.52,155.18,130.83,59.74654879657214,4.890949069947112,55.00000000000001,0.6881640548035151,0.5670059140735655,0.24231628145989914,0.4499999999999993,2.3250159037123366,64.5223,102.4868
002310.XSHE,39.2575,3.9019,4.1967,-54.3849,2.664655104714047,0.2425372303979945,8.016809020110532,0.667371799630543,25.46,-7.1,149.62,-34.41,96.1,37.79,38.98,60.926001336747724,5.596740422160586,45.0,0.20563751184799273,0.09217342839243726,0.22692816691111092,0.3100000000000005,1.7547911296073722,133.5112,241.2839
002311.XSHE,30.1182,4.8147,0.9327,578.2878,1.7514728953246277,0.019966105542729033,3.3601028076460215,0.8428310093729238,8.63,1.07,93.17,25111.98,13.61,192.78,170.39,45.178624820236685,-4.455110652965228,45.0,-0.2239666790363657,0.018905846364169886,-0.48574505080107117,0.3200000000000003,0.610997075522891,240.7908,242.9456
002315.XSHE,65.0788,4.0496,15.2307,-835.7071,1.197906656212624,0.026036497731432642,0.4087439089084478,0.17492057830264524,57.82,-9.98,187.06,160.32,24.05,-149.05,-157.93,58.94402323485123,7.153949684232291,65.0,0.3131809570491342,-0.0012234011565223218,0.628808716411313,1.379999999999999,8.118012544514476,40.6129,79.2655
002317.XSHE,27.2641,4.0973,5.3034,-30.656,1.5384902177253144,0.028775686395436203,4.379330284431871,0.835086711694804,65.21,21.97,99.25,163.65,27.83,53.18,39.38,60.683355869150766,5.045532857494473,50.0,0.3770420006063926,0.2214180183408917,0.3112479645310018,0.2699999999999996,2.0287078864429815,56.8381,88.4845
002325.XSHE,31.1757,3.3052,3.6346,31.8271,2.21546076198278,0.01124214855539866,7.190518579619987,0.6616517206702742,24.03,8.36,99.25,-233.78,3.5,-0.16,-3.19,59.12464615507952,9.308800387362307,55.00000000000001,0.14319636286797,-0.08320919871929292,0.4528111231745258,0.3200000000000003,8.584491846622718,83.9562,110.4501
002327.XSHE,18.6472,3.054,3.5166,-20.2319,1.2365869269737881,0.01194564813771933,0.9962198841995369,0.3046688226777886,50.87,20.53,92.45,40.83,-6.78,-13.55,-12.38,54.72587386326495,2.6352288488210687,60.0,0.08995325243532903,0.018857337668817833,0.1421918295330224,0.07000000000000028,1.0519021081793247,39.9308,72.4854
002332.XSHE,63.1022,3.1762,2.8027,37.272,1.5602599301468467,0.029248734068236866,2.952664176622243,0.5870471538512257,45.67,2.47,86.72,-291.27,-7.0,-18.52,6.59,62.375807135071895,8.358162145209352,55.00000000000001,0.07387826922404894,-0.05189052720525032,0.25153759285859856,0.34999999999999964,5.85671373619487,52.3717,68.4105
