,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002004.XSHE,16.2906,1.1367,0.9028,29.0563,1.87318078123433,0.2061863298451945,4.220620967553809,0.8704879923133539,37.59,9.41,95.64,42.63,20.56,102.65,88.57,58.798762421479424,3.37572042814015,45.0,0.21249814114444643,0.15986955637866015,0.10525716953157255,0.1200000000000001,0.9629633387315285,108.7218,116.8152
002010.XSHE,7.087000000000001,0.9455,0.4363,46.1402,2.255715589079838,0.41143287787106786,3.5927018213233004,0.9445333301029071,10.58,1.94,109.23,-91.8,17.29,9.83,13.11,39.77948870550506,-2.9612362945696273,25.0,-0.1285260674293136,-0.10495340351496271,-0.04714532782870179,0.08000000000000007,0.387083109400635,153.7407,160.3116
002019.XSHE,55.332,1.7096,3.5962,-1821.9966,1.4079928064241984,0.11714931214319887,2.531469163029269,0.6628525860252842,52.81,11.53,63.35,-50.73,-24.53,-7.49,-11.65,37.37307238385997,-8.05567271193589,40.0,-0.5117431438173732,-0.2455426989907321,-0.5324008896532821,0.25,0.9661529991695328,102.1235,147.9693
002028.XSHE,30.7889,3.8997,3.6849,-226.6772,1.5488156694398159,0.03551418979974597,4.457871251464582,0.495896469585979,23.96,9.23,93.51,-249.87,-4.01,-48.04,-47.38,60.921452873295536,4.501378458028343,65.0,3.097512481052398,2.8897600560912005,0.415504849922395,2.9100000000000037,1.874413700184347,262.5617,339.0505
002030.XSHE,4.7334,2.8231,2.4315,31.6008,1.3431715498102748,0.016566047649882155,1.230409438640462,0.4017512296499333,75.6,50.27,99.29,42.69,43.69,50.38,48.92,59.49572343234598,4.1566206963063195,55.00000000000001,0.3900738330694793,0.2335545930098771,0.3130384801192044,0.34999999999999787,2.6428774080548565,257.9102,263.9882
002048.XSHE,11.3731,1.3299,0.7969,-30.4606,1.7321203449627447,0.12992181822589857,2.724274527157,0.6398608568094257,16.49,6.17,90.33,166.37,-3.2,-16.98,-15.31,62.301922497193004,7.130301383872943,60.0,0.48514115893307164,0.31050001594661303,0.3492822859729172,0.39000000000000057,2.1316723952854972,95.3843,139.0475
002056.XSHE,32.7089,5.6604,2.7804,-156.63299999999998,2.135217830505025,0.06593336676918879,8.666403032463274,0.7414872453777194,16.5,8.26,78.81,57.46,71.85,34.75,40.54,54.27880503594798,3.185935002663835,35.0,0.1295448439735729,0.2969400740853184,-0.334790460223491,0.7399999999999984,2.546182075682324,396.0608,401.6352
002065.XSHE,42.5522,1.7931,1.7777,-229.4432,1.8691382487249486,0.018285092796296278,9.810867134401068,0.532209478645563,27.88,4.71,98.6,-859.72,12.78,9.67,0.01,53.69497400003013,2.256640852693805,45.0,0.06384200174158217,0.013264044653216695,0.10115591417673095,0.11000000000000032,0.5348981030527882,179.479,198.0988
002078.XSHE,12.499,1.6417,0.9272,-147.3215,2.2827956318998583,0.3460539997037546,12.674827017929324,1.5855021542954881,13.97,6.99,97.51,143.94,26.48,-45.79,-39.2,46.100468598746176,-2.074124447466846,50.0,-0.03763007889237002,0.009474586586761521,-0.09420933095826309,0.1899999999999995,0.40181894857594513,306.9797,315.4549
002081.XSHE,-2.6528,1.1259,0.5114,35.4976,2.9036916940777204,0.0772769091267969,3.8842205212978747,0.7256808707596644,14.46,8.42,70.85,-338.25,2.99,1.74,2.35,45.49703581988416,-0.5980614559702832,45.0,-0.04719065572086478,-0.055885374670611165,0.017389437899492766,0.08000000000000007,0.27335418192099836,129.6889,130.6419
002092.XSHE,7.9823,0.7494,0.3484,-23.8672,2.4268106418438258,0.3788917738811019,14.240457969813061,1.2397328447106086,11.92,3.44,96.19,-334.06,-32.44,-40.7,-38.1,43.43853826480715,-1.3131176390957142,45.0,-0.18105381851842317,-0.18539960187856055,0.008691566720274768,0.16000000000000014,0.9979581159696197,184.2445,192.4606
002110.XSHE,3.7858,0.5729,0.2224,35.8736,1.9210089290161656,0.0964341874506849,4.0144085080467935,0.9893994755670268,10.01,4.17,97.8,-142.15,-11.58,-40.96,-42.26,32.52543597914576,-4.337959326176121,40.0,-0.2385486586619212,-0.18259396531427055,-0.11190938669530132,0.08999999999999986,0.4476774505268313,135.8173,135.8173
002124.XSHE,-2.5841,4.9558,1.5765,-7.8951,6.122896003640159,1.5415848824298335,12.133383648852826,2.646323525854263,-13.44,-40.94,98.7,14.32,-51.89,-304.87,-442.78,52.0387727037669,-2.847136649588182,45.0,0.11714612690501092,0.25639077220061135,-0.27848929059120087,0.3799999999999999,4.5872331248816245,115.1684,137.7555
002127.XSHE,25.4584,2.4541,3.0522,-42.4144,1.11281611734437,0.008912170624513742,1.8354703834521062,0.14521328922531088,20.51,14.7,95.29,-238.34,16.42,5.57,4.43,44.19004721874218,-1.3709438800670788,45.0,-0.09951399807507144,-0.10450891629426101,0.00998983643837914,0.14999999999999947,1.2499392760640815,99.7352,122.7435
002128.XSHE,6.3077,1.1618,0.9838,14.505999999999998,1.564768180718733,0.3101789012572952,1.9162342262338636,0.6151189109623649,41.27,26.81,100.14,83.41,23.96,31.37,47.13,43.50023273325407,-3.2452375574128522,25.0,-0.4012307167730338,-0.3215195413518015,-0.1594223508424646,0.4399999999999995,1.6218639984232168,235.5959,256.1457
002131.XSHE,-9.7728,1.1875,0.635,519.1005,1.6170528069235055,0.1721218429647119,5.304096740058864,0.6266087476800337,6.44,-17.72,-5.05,1076.27,8.2,-60.77,-64.11,50.46027791058516,-1.871522508851781,40.0,0.01260909631921825,0.0371459450325369,-0.04907369742663731,0.040000000000000036,1.1740336051446483,113.071,131.0432
002138.XSHE,26.2545,3.6408,4.3847,63.7961,1.7849433150974945,0.41073902271559504,3.0643657593231626,0.5609152896156534,36.39,19.6,92.15,7.48,-4.55,-0.42,0.52,48.44990517022491,2.003338898163623,45.0,-0.4394354010306145,-0.5643128879085553,0.24975497375588152,0.6400000000000006,1.033238939658822,178.6422,198.5962
002146.XSHE,-1.7765,0.3152,0.3109,-1.4551,6.738368788891805,0.6850587497413088,14.597714524602226,0.8294006187417959,7.63,-29.63,90.86,-226.93,-67.94,-200.46,-226.59,44.783840068689976,0.9009009009009139,30.0,-0.0886801391325096,-0.13798565765369822,0.09861103704237723,0.10000000000000009,1.0351337279357877,108.9447,121.7486
002152.XSHE,26.9515,2.061,3.2997,-34.3816,1.3773389074084283,0.008892390521122513,0.7742696244762822,0.3834752942031113,40.24,16.77,93.89,-279.02,10.62,11.66,10.89,51.95853300465224,1.2658227848101014,40.0,0.054789659829928894,0.014171461729732668,0.08123639620039246,0.16999999999999993,0.5654226806862468,221.2717,228.2229
002153.XSHE,-61.0932,3.6994,9.3924,-51.9742,1.160371781935889,0.010324856339583403,0.8078328666657649,0.21642576567395616,45.25,5.53,10.42,3353.92,-5.6,-12.95,-17.22,47.89994332893195,-1.284651791751184,50.0,-0.07601463223815053,-0.023449521087444497,-0.10513022230141206,0.16000000000000014,0.29426941884777696,175.0699,298.7418
002155.XSHE,38.739000000000004,2.6622,0.6831,171.0561,1.3192586959692907,0.03991306599231682,6.8358227632939865,1.0475919907389595,6.49,1.64,95.73,-82.6,47.1,21.89,29.1,61.1315106968767,6.443063822392131,70.0,0.3521483226721944,0.3254773092240053,0.053342026896378236,0.3199999999999985,2.761723875768416,148.3076,148.3317
002156.XSHE,22.7026,2.0696,1.2857,62.5588,2.6172328361463912,0.5132561544043001,3.8581049745025933,1.2032755406165283,14.69,3.69,87.47,-125.06,37.75,-2.77,-0.49,60.358469398935895,7.260672175588734,55.00000000000001,0.46712884909469565,0.3386154513556423,0.2570267954781067,1.0400000000000027,6.732073487343452,219.1308,219.1582
002174.XSHE,137.3501,1.6866,2.955,-70.6389,1.3192226022839932,0.15059152016408636,0.6527931012497117,0.374210196374623,44.72,14.68,65.89,264.13,-42.31,-57.15,-57.31,44.44529134926686,-2.3943054357204434,35.0,-0.1278685982320713,-0.09439600702420878,-0.06694518241572506,0.23000000000000043,0.9855978406883366,82.7321,82.8855
002180.XSHE,52.3707,4.8289,3.0662,24.9002,2.3936943885527864,0.7066010338909798,1.4111014518498863,0.6527251912586095,36.14,8.72,89.67,-44.36,20.11,74.86,81.88,49.452553558536415,-3.8753726319838586,45.0,0.6170461853569833,1.55610421621283,-1.8781160617116934,1.6400000000000006,0.6155974225593414,589.3877,710.1475
002183.XSHE,36.5286,1.9473,0.2563,26.1701,4.351733663684367,0.259017422425628,14.175269319086748,0.8927719267547505,6.86,0.28,68.15,-2146.72,-24.61,-58.87,-58.69,44.56700898155742,-3.3852606351108316,35.0,-0.16832418744072264,-0.17727237719344355,0.017896379505441817,0.22999999999999954,2.7810416062980994,154.4146,168.2862
002185.XSHE,21.1774,1.8647,2.2701,11.0626,1.6189177253934193,0.2036515103025057,1.3909937413685087,0.7469850753818004,17.93,8.32,71.6,193.51,15.8,-34.7,-36.27,49.19031049145218,0.38083328596603044,45.0,-0.07284688934185546,-0.0721771905006253,-0.0013393976824603304,0.16999999999999993,0.9809985466915135,283.8455,283.9173
002191.XSHE,12.7029,1.6711,2.594,348.958,1.2943737510032496,0.010316491256692976,1.6772410539308493,0.46791841937916134,34.07,22.82,94.35,20.65,15.36,14.71,21.76,44.9207289191181,-3.649150008306102,40.0,-0.07913573665899776,0.01142749828599154,-0.1811264698899786,0.2400000000000002,1.8245406569469274,131.67600000000002,136.2042
002195.XSHE,32.204,1.3427,14.6313,-122.5673,1.064072738696004,0.01419310363397252,0.24117178881024762,0.06825514551859994,66.12,57.62,93.91,494.06,-27.86,6.14,-5.53,49.90743664598759,0.22988505747125942,35.0,0.00967531651436282,0.005087547176265488,0.009175538676194663,0.029999999999999805,0.7760230702119958,123.9615,125.9466
002203.XSHE,20.5903,2.1997,0.35600000000000004,-52.2254,2.8804289677783457,0.46656309826304326,6.427354163546442,0.7325276265122228,3.92,1.7,73.96,-412.31,19.07,8.63,14.17,59.209968295403925,2.046921071749052,40.0,0.3402757354536412,0.34583776043138337,-0.011124049955484328,0.22000000000000064,0.21891713811057406,231.2579,236.4018
002212.XSHE,41.7479,1.1646,3.1405,147.2584,1.1779119978216963,0.011925410134159516,1.5554076273862294,0.3907585484429552,67.64,-17.11,110.26,146.79,42.8,24.95,34.43,42.681459500613975,-2.5374243550270625,35.0,-0.23561346657842464,-0.1901299770191186,-0.09096697911861207,0.29999999999999893,1.0250790592920616,107.0459,108.8171
002221.XSHE,15.6956,1.2609,0.5264,-196.4766,2.8060410833860927,0.5997989986640717,2.9241399320216224,0.8417759547545289,5.14,1.61,71.2,-942.58,-4.17,-73.8,-69.81,46.13567061189638,-3.536231884057968,40.0,-0.1353555101338646,0.0030923019768596093,-0.2768956242214484,0.14999999999999858,0.5181898764838585,127.4396,137.1987
002223.XSHE,18.1621,3.0921,3.8301,41.5286,1.4293597071663144,0.21792914569087685,0.7645469335940852,0.24771623111844068,50.68,25.36,84.6,86.05,9.6,3.69,0.01,56.696661201362595,3.2532376345763616,65.0,0.6571258216573419,0.4310072237815217,0.45223719575164045,1.75,1.6006382402155217,252.7394,270.1675
002233.XSHE,8.9712,0.8737,1.4741,-26.2834,1.1255187666834037,0.02477175319055294,1.129063092917679,0.21721062268130328,23.35,4.28,217.95,-259.42,-16.37,-82.83,-84.73,36.44829190503028,-2.283653846153819,40.0,-0.19879545823690137,-0.17536902930869191,-0.046852857856418906,0.08000000000000007,0.3114921863541405,98.3284,98.3627
002240.XSHE,13.6971,6.0657,7.1506,35.9918,1.5144155014599014,0.12139728163300835,2.1286291364287675,0.4636493294968091,71.56,57.19,99.9,29.02,475.11,1100.45,953.1,46.28390677844009,-7.63892347794324,45.0,-0.768667015637277,0.9839365145152779,-3.5052070603051098,0.9600000000000009,3.782883728694651,395.8862,490.6534
002242.XSHE,18.4171,3.0443,1.2682,12.584000000000001,1.9151062372264407,0.020541118689364434,1.8428833099561848,0.6090307460437014,26.63,6.99,94.6,262.37,3.83,-9.64,-7.24,49.22062506576734,-2.8267008238479128,30.0,-0.04240043116021042,0.2192176831785197,-0.5232362286774602,0.4299999999999997,0.5812514815949178,134.5237,134.7649
002244.XSHE,10.3653,1.4248,0.8065,21.3761,5.555487926300329,0.9415131829490023,8.698947485142545,0.7216078463259991,16.25,6.02,101.52,-2334.51,-16.79,-18.77,-23.18,60.31198509681863,5.102559755890842,45.0,0.5571477324553467,0.4702168536785222,0.17386175755364897,0.5300000000000011,1.3716490279168025,255.3601,296.2095
002249.XSHE,57.8191,1.8767,1.4699,-144.9541,1.874930294102305,0.12712347305043703,2.7144559306454488,0.5670151553610137,17.9,5.65,78.77,40.67,21.54,17.3,15.38,57.57528587596943,3.334740396791907,55.00000000000001,0.1554263395182982,0.1454782217304569,0.019896235575682597,0.17000000000000082,2.6788171179370988,112.5108,154.2295
002250.XSHE,56.6504,2.7077,2.5267,38.5641,2.006813636376012,0.20851841930236256,6.987389593642338,0.9919628616564687,26.35,4.52,71.76,509.38,18.5,4.34,-12.54,69.25683330336292,10.230611699759603,70.0,0.7733259523623097,0.5194767558047664,0.5076983931150867,0.5100000000000016,0.8444926692728116,172.3257,173.1087
002266.XSHE,11.7581,2.5164,1.6931,207.0182,2.108216710432231,0.14155873592328824,8.465710762155851,0.7486667485718368,17.79,10.77,98.51,-165.8,26.79,-39.53,-27.8,48.95816307506307,-1.4757405244718242,45.0,0.011439879584806079,0.04349543131925432,-0.06411110346889648,0.1299999999999999,0.9264849164568915,150.5617,252.9174
002268.XSHE,134.49,7.4283,11.824000000000002,149.8369,1.331337659496302,0.008018580166615602,1.0928588237059074,0.343599543966885,34.69,-6.07,108.23,1175.47,123.07,43.25,50.54,52.4583542116775,-2.5872817955112355,50.0,1.2332588116892182,1.9136166281373603,-1.3607156328962842,1.8599999999999994,1.6349972930470826,367.1712,370.9169
002273.XSHE,36.6306,2.099,4.3333,106.0478,1.1550018397140769,0.021302217765656575,0.822343339212674,0.25125985188677985,21.9,12.64,70.42,135.98,9.25,17.14,19.54,55.86990383150206,1.9473571581425133,35.0,0.2008734376393111,0.254404478030925,-0.10706208078322776,0.3200000000000003,2.82632901933271,163.9482,168.5446
002281.XSHE,21.4995,2.164,1.8605,153.961,1.7489907696916638,0.14268638379914309,1.2179053686718184,0.449957655376498,22.13,7.93,94.24,106.4,13.34,1.29,10.49,57.43343358836116,2.2251724436491904,55.00000000000001,0.331899418960095,0.3214559122966412,0.020887013326907566,0.48999999999999844,0.9102118347846446,119.9437,124.4248
002294.XSHE,43.4854,3.3308,8.2997,12.8302,1.2039829405502955,0.026319202121128902,0.46179781575851314,0.2992007994929124,75.07,25.32,76.66,78.51,22.11,43.6,56.06,36.31434487592735,-6.9803952351983085,35.0,-0.6550703542902561,-0.1876467625142499,-0.9348471835520124,0.7200000000000024,0.2907273613017317,267.8098,267.8904
002299.XSHE,81.2699,2.4992,1.6659,15.8173,1.9109095903217008,0.09847736486929275,4.251454171890981,1.35075887253661,5.3,-1.86,123.25,-53.91,9.45,-148.15,-178.58,57.70036987365671,4.555279801457032,50.0,0.2975700314945726,0.13137708263802683,0.33238589771309157,0.5800000000000018,0.986698272025234,243.2337,246.0579
002326.XSHE,45.0785,6.8798,5.0285,120.8805,2.559204091938234,0.2940016369521029,12.784968137048182,1.270916737954953,40.26,24.95,97.63,71.52,103.75,430.54,425.23,47.801819959689354,-3.965020996838668,45.0,0.11105018527318222,0.4817172436042714,-0.7413341166621783,1.1900000000000013,4.578426570470745,207.0009,269.1935
002353.XSHE,24.1066,2.8611,4.0105,-279.4372,1.527940773697977,0.05643479601725404,3.121125766523419,0.40820987988762986,30.5,11.97,85.11,-255.64,27.27,-31.66,-22.47,44.695793271650246,-1.4343919182899,45.0,-1.1458525887244804,-1.1869677686974884,0.08223035994601613,1.3500000000000014,0.6995015231879741,222.2686,367.6492
002368.XSHE,30.5345,3.2148,1.0523,19.201,4.218611737360105,0.27838692221268857,7.554063241828415,0.865336089027094,24.12,1.12,85.28,-4032.9,18.65,-10.71,6.25,56.33644294507062,4.480008563935127,35.0,0.3606987904022887,0.10418426784841209,0.5130290451077533,0.41999999999999815,0.8435181429267712,113.0564,113.6135
002372.XSHE,25.4953,6.2276,4.8177,300.8028,1.2749098975078401,0.010093289943087967,0.6462655415102604,0.30882316924675735,36.56,11.83,96.36,-44.06,12.21,4.03,4.93,43.880333044104546,-6.249999999999994,30.0,-0.5129477970351068,-0.09353083635258061,-0.8388339213650524,0.7899999999999991,0.6326494831280516,283.2627,313.0094
002373.XSHE,49.293,1.3249,1.6466,-18.5599,1.45442900904131,0.024483374467262238,2.0258579147671956,0.5170653387129538,30.66,-20.11,25.55,332.25,-26.11,-318.26,-286.01,53.68874335483994,0.07336757153340241,35.0,0.13906907871095164,0.23895069371864053,-0.19976323001537777,0.41000000000000014,1.2932755513742509,140.5098,161.6533
002382.XSHE,-14.3251,0.8490000000000001,1.4122,-58.3921,1.5444649809210065,0.29920977796257475,1.1283241875775065,0.4519750084372172,14.58,-4.04,145.41,-133.21,-59.01,-103.22,-103.05,41.661433503998815,-2.9920523609162983,50.0,-0.16586140374132086,-0.15027501698024542,-0.031172773522150865,0.20000000000000107,0.7086904822539026,87.6309,88.1175
002384.XSHE,23.0469,3.0527,1.4454,54.5847,2.4569162289322173,0.27564305672979383,5.369322981463873,0.8682833492456797,14.12,4.96,83.46,181.85,-2.61,51.79,49.03,70.16166410533096,17.621047977006405,55.00000000000001,1.6842886830305623,1.2048525530790943,0.958872259902936,1.4600000000000009,5.152212294868151,371.3425,456.7056
002385.XSHE,-28.2225,2.8712,0.9881,44.4371,2.254691776261695,0.3608313377043823,2.6081501492686234,1.1038463908203435,9.97,-4.43,116.77,326.12,-12.73,-145.45,-160.33,42.08896507249379,-2.9429755998096914,45.0,-0.21452227093699427,-0.15760107875434184,-0.11384238436530486,0.15000000000000036,1.534067599921009,236.4207,300.2429
002387.XSHE,-4.9476,0.6940000000000001,1.8937,8.4248,2.270298347430209,0.5327014979269532,5.674440903133981,1.5991493181283563,0.26,-47.01,101.47,143.39,142.01,-47.04,-32.19,53.38781826978711,3.1733625136782773,50.0,0.10222786345808732,0.020732666082496,0.16299039475118265,0.1900000000000004,0.5697253330059538,90.243,91.3181
002390.XSHE,40.1504,1.6446,1.6703,-9.2078,1.3813349622395459,0.00612066578908335,4.563259116031197,0.4731487320769578,19.41,5.04,98.91,155.19,8.1,-5.58,1.93,41.491207038219116,-10.195191421630215,30.0,-0.2165296801722043,-0.0030119986374126523,-0.42703536306958334,0.20999999999999996,1.9029932411305908,85.1352,110.0785
002396.XSHE,21.116999999999997,2.7272,0.9009,48.5828,1.9890665226944004,0.027711333711833295,3.3283198799096714,0.6362427352221828,34.2,6.15,82.49,-2168.29,53.72,1834.72,446.2,53.74995613547687,2.0645073179614495,40.0,0.31719818954274004,0.17675046704501785,0.2808954449954444,0.33999999999999986,1.0326676946207325,131.3547,131.3547
002399.XSHE,70.4395,2.0104,3.3397,-228.6183,1.7126458646302098,0.22497335948241723,2.8699939520666566,0.48400394308430067,30.32,12.31,70.59,-0.54,50.67,55.54,64.87,42.769759780463225,-4.062623259200832,35.0,-0.2823909081056506,-0.07926663935275838,-0.40624853750578444,0.3800000000000008,0.21061549159012372,198.9287,234.0337
002407.XSHE,19.6099,6.3925,4.0398,87.2631,2.0335208293237894,0.16749225668041304,8.002958972776343,0.9290324998472868,42.57,28.11,101.15,52.1,112.89,608.63,629.39,54.32769837802562,-2.9040565729002106,45.0,1.2516190497216826,1.8627967631505402,-1.2223554268577153,0.8299999999999983,3.697972527006408,332.4454,372.3186
002408.XSHE,9.3564,1.6143,0.6257,-17.1871,1.9584242451157574,0.23732904882480418,9.805192886585674,1.0712384397571055,11.8,7.05,97.0,97.1,-8.89,-18.39,-19.93,43.712417176267785,-2.8688796130656584,35.0,-0.0991658136247695,-0.0623922501953524,-0.07354712685883422,0.15000000000000036,0.4895608995099152,207.7487,213.4829
002409.XSHE,66.782,3.9584,6.2582,33.827,1.2195756396478357,0.02870613652228812,0.9582751299847679,0.3454710744880342,31.85,16.02,92.6,40.65,8.69,33.95,31.94,50.05007398547696,2.0004440945517667,45.0,-0.4395064724131643,-0.6909165306740073,0.5028201165216859,2.210000000000001,2.0272721684143957,161.6503,241.5333
002416.XSHE,11.1426,1.7976,0.1094,-17.4643,2.3234292876797213,0.044423379978307025,4.060683137380309,0.6408531222007171,3.25,0.92,98.53,501.19,15.32,13.27,13.58,46.66634291403815,-3.5988200589970467,50.0,-0.026429823546720854,0.0867884369429018,-0.2264365209792453,0.2400000000000002,0.4451944261779147,106.1308,107.5697
002422.XSHE,25.5942,2.2067,1.7711,12.4063,2.3186583985951397,0.47404164031525436,2.415362931649706,0.7551725261655879,53.17,6.05,90.44,16.99,7.97,88.32,75.32,66.77007501208283,10.126873101370839,60.0,1.180261971305363,0.694685082942515,0.9711537767256961,0.9200000000000017,1.8664750420397371,246.5027,311.8622
002423.XSHE,18.564,0.8527,0.8057,2.7039,4.7175476740133035,1.8822445590177674,3.0182601277081815,0.7206491277266233,76.7,-33.67,100.3,1969.01,-9.88,-255.43,-239.09,50.364693544990715,1.6009852216748646,40.0,0.014320841933590067,-0.03626577608790552,0.10117323604299118,0.09000000000000075,0.2557425503127417,79.8184,153.6838
002429.XSHE,83.1903,1.359,0.8393,-17.6239,1.7968603219897354,0.14123935286035869,4.422235290532299,0.6344661570516221,14.15,9.5,83.41,454.87,-28.7,-25.86,-26.69,55.515598786206645,2.811244979919666,35.0,0.038779659002451616,0.028586510250405886,0.02038629750409146,0.1299999999999999,0.8757406234472168,175.3558,176.5507
002430.XSHE,31.2333,4.9491,3.1147,559.4119,1.9887417623324117,0.3058744024776352,4.056266110330871,0.6071183310150366,28.76,12.39,97.27,-31.91,13.54,15.97,7.58,64.54310343210336,7.708794741730343,50.0,2.2874482195250465,2.086029663253784,0.4028371125425254,0.8400000000000034,0.5131965657109607,372.69599999999997,380.1196
002434.XSHE,-16.2553,2.4821,2.4855,-30.9318,1.8663244048882035,0.0824865456257329,8.927657613557688,0.9477086468938122,17.12,7.63,59.61,413.84,-6.53,-41.84,-43.73,65.76201765976508,10.210696920583473,65.0,0.5029013494678178,0.43610625159054933,0.133590195754537,0.8200000000000003,4.5485659838483015,133.791,133.8852
002439.XSHE,20.8339,2.6371,3.9349,-94.2206,1.284098936006859,0.021474630467563063,1.5988489411675164,0.2881475521699264,68.51,-17.42,125.03,20.06,11.58,-18.21,-30.41,44.457702186587746,-3.4965402930884806,45.0,-0.24739684387653327,-0.08837661423185121,-0.3180404592893641,0.6000000000000014,1.16221194162217,133.6541,174.8901
002444.XSHE,18.5355,2.0649,1.8766,56.4758,1.5738183766670335,0.12087097833400402,1.238781202291707,0.5168500637361527,22.93,6.5,105.08,21.59,45.2,-23.6,-28.88,57.13229226080199,6.5340115141691175,50.0,0.16732951199097457,-0.036808769133288406,0.40827656224852593,0.6400000000000006,3.0014066942244364,209.8189,221.7127
002465.XSHE,31.3324,1.9925,3.719,-38.1648,1.3510138697319587,0.0601747737456873,1.5852188377658765,0.3377945558425106,35.26,5.11,55.87,-1297.31,7.5,20.28,7.56,47.143546119418616,0.10807121324157845,45.0,-0.014847618546456332,-0.06422030973136075,0.09874538236980884,0.1700000000000017,0.6152326460894578,202.4963,206.0177
002468.XSHE,-25.6628,2.3077,0.6745,15.4463,2.445307573790002,0.35149649469628036,2.1006959443114215,1.126560557061385,5.22,1.43,87.88,757.32,35.91,300.12,211.41,53.28967764222619,-0.3582437723902296,45.0,0.42184697301853014,0.442768774264765,-0.04184360249246977,0.4499999999999993,0.8398428654787472,178.4487,183.0839
002497.XSHE,17.8652,4.3069,4.7698,134.3311,1.318913199111562,0.06374733002943095,2.484116921355716,0.31589781767279046,54.12,39.79,99.29,15.11,210.22,1076.61,1179.9,43.2376885079942,-7.042253521126746,50.0,-0.8073058670776057,-0.13183557032483795,-1.3509405935055354,1.2800000000000011,3.4738110478488484,301.46299999999997,335.972
002500.XSHE,26.6658,1.1311,4.9575,8.6631,4.5662690268309705,,,,,12.37,96.12,1101.67,-9.12,-52.62,-53.54,48.83444666987223,-1.1140778933799875,40.0,0.011910152100251814,0.04004552520219211,-0.05627074620388059,0.10000000000000053,0.29197197823797894,195.6425,195.6425
002505.XSHE,254.0473,4.4661,1.518,-1128.1441,3.322992110167837,0.3311801223060561,10.733268578901962,0.8676929092504401,6.92,1.53,102.28,-69.88,28.3,-6.24,-12.05,56.90487003024859,2.664248849211869,55.00000000000001,0.11058138233502968,0.11728036478384406,-0.013397964897628761,0.1200000000000001,1.5131603438958476,234.5728,234.5728
002506.XSHE,-13.8183,11.3522,5.2556,-32.7032,3.7382686857912124,0.1616320660425084,7.5424508812696995,1.1917493232444507,6.95,1.82,-155.65,-126.35,20.39,129.7,127.93,64.72861063708395,11.363063744016127,65.0,0.2901955815262989,0.1944905266532257,0.19141010974614636,0.23000000000000043,6.926397334824229,258.5483,258.584
002507.XSHE,35.1319,3.5836,10.5881,139.1064,1.101627546553567,0.014951789179577622,1.5149484519854512,0.1015914400014143,52.37,31.11,90.98,48.41,-2.88,3.69,5.39,39.608159258967056,-3.7936913895993207,25.0,-0.6681362120190464,-0.6601498213373319,-0.015972781363428945,0.7699999999999996,1.6890054813989857,261.5396,264.5137
002508.XSHE,20.0269,2.9844,2.6001,-71.2953,1.5214312099091682,0.01673924307302332,1.2405683007721533,0.403178567116557,52.56,17.54,91.26,35.66,9.32,0.47,0.95,41.826444667177064,-8.010810259548204,35.0,-1.137736927721818,-0.42041300775976176,-1.4346478399241123,0.879999999999999,1.0190725255154107,264.4834,268.4789
002511.XSHE,33.1382,2.9138,1.6447,-123.8479,1.4507976125691262,0.03091896230752117,2.4295055109389887,0.5917130848082439,32.81,7.07,95.21,170.06,-10.36,-51.41,-50.85,42.55760090668305,-5.1797580507752645,40.0,-0.12492921932331313,0.037934893616808754,-0.32572822588024375,0.3600000000000012,1.0107950214625463,144.5691,146.9086
002532.XSHE,8.2345,1.516,1.0876,-19.8284,2.418983203488411,0.2563493049057518,14.958172429699294,1.1118988095371458,19.94,11.96,96.46,99.28,35.74,40.07,35.08,58.19176287537856,8.790452145971992,65.0,0.012870292355408708,-0.03821253386807917,0.10216565244697576,0.6400000000000006,10.123787295212459,168.4278,339.1224
002557.XSHE,25.8136,5.0354,4.0136,-831.8635,1.5466497730312176,0.27769414856406677,0.6772714915182311,0.24301505867304696,30.86,14.51,87.39,-34.48,3.86,7.68,5.17,39.48401703846784,-5.682679193817245,30.0,-1.7825257922660782,-1.3459632610224463,-0.8731250624872637,2.1700000000000017,1.056863940944169,242.3453,242.3471
002563.XSHE,10.6936,1.2095,0.9313,-23.1642,1.5960476827393533,0.02703466159238478,1.3564876504337864,0.4697014760046193,42.65,6.06,88.34,-1.34,-0.03,-52.39,-42.94,36.155153518876,-5.120205542301338,25.0,-0.17387761759640785,-0.10937637134974239,-0.12900249249333093,0.08000000000000007,0.3251711350393687,100.2562,143.595
002572.XSHE,136.1746,2.8221,1.5247,-29.4673,1.9924630554390803,0.24408038464175277,2.322837691872534,0.887906364195634,31.32,5.65,92.8,-212.8,13.53,4.65,-2.08,35.418529536247725,-12.170833119449732,20.0,-1.816189536754102,-1.173911562223485,-1.2845559490612342,0.509999999999998,2.058244810586881,113.3566,162.3106
