,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002414.XSHE,131.813,5.3954,16.1633,82.9292,1.2160622126062592,0.03151894238599446,1.1521894174980796,0.2560942774459874,70.78,3.37,41.7,8172.84,19.33,112.07,262.36,50.94539156922061,-1.4411901441190207,45.0,0.04334123864074968,0.08608941885148716,-0.08549636042147496,0.08999999999999986,0.619627363284665,137.1165,179.7857
002416.XSHE,-78.7639,1.4337,0.1343,141.6353,2.2182473476410833,0.11630554139447134,2.7820248383446033,0.5567781459188541,3.74,0.9,73.38,1202.69,-24.31,43.23,9.26,52.16381582773996,-0.19960079840317635,30.0,-0.03572365923619536,0.01723120122260123,-0.10590972091759318,0.2400000000000002,0.6773109454376377,70.7088,71.6305
002419.XSHE,16.66,2.2275,0.8027,-356.9089,2.259601633360972,0.017748764768041252,2.495998886879499,1.0069358436908182,27.72,6.06,93.35,-116.32,-0.82,5.43,5.26,42.830570512707524,-4.3297252289758505,35.0,-0.1062640486644284,0.00677046874170905,-0.22606903481227492,0.33000000000000007,0.43670616643738036,153.2258,153.2783
002424.XSHE,22.6319,3.21,4.0889999999999995,47.1161,1.6276424362780195,0.04308159378295382,2.7898984503547357,0.4981619856802981,60.99,22.64,99.24,-52.21,3.6,2.39,5.05,39.875932213132046,-2.2762092361567103,40.0,-0.40252664508993696,-0.42628442170525976,0.0475155532306456,0.22000000000000064,0.696567988633108,66.7113,129.2659
002426.XSHE,-8.6461,1.1632,0.5626,-4.6278,2.285259232906768,0.16905830814679404,2.801911536283005,0.9306791693550608,8.63,-5.22,108.43,-119.47,-28.37,-211.91,-211.98,46.46632805569553,-0.8108617763530273,45.0,0.013027000449366,-0.008464666927875399,0.042983334754482794,0.10000000000000009,1.6940167425426986,56.5985,90.5119
002431.XSHE,-20.4441,0.9433,1.175,-5.5645,3.080293551395811,0.41056092465445615,12.69651629491155,0.7739573477620452,8.12,-38.98,98.47,130.7,-31.28,-331.59,-433.44,29.198870834843326,-6.9831252572369245,30.0,-0.2033124870128522,-0.16949259325384905,-0.06763978751800631,0.06999999999999984,0.8185851274443445,44.9099,50.4088
002434.XSHE,25.7404,1.4245,2.0046,12.9231,1.6310471201305334,0.011975851126999438,4.538696752543764,0.9400125218064368,27.67,11.78,64.5,651.76,-5.14,-16.46,-12.4,45.961278344743526,-1.1499877660876094,40.0,-0.05939003086814765,-0.053095938413327895,-0.012588184909639505,0.13000000000000078,0.33574884277829137,65.1863,86.564
002437.XSHE,68.5312,1.7614,1.4003,20.2098,2.092884452440077,0.2378716589237735,3.815454196806896,1.3459967853999741,73.08,6.77,81.02,262.84,4.98,-12.38,-13.38,38.205509672547585,-5.766150560597976,40.0,-0.17863704250190926,-0.1522787043990695,-0.05271667620567955,0.10000000000000009,0.3949864343920249,76.675,77.5937
002439.XSHE,50.5675,7.2985,10.0516,179.3722,1.3111188828471168,0.015593153412937913,2.1736372176305125,0.3614214570142099,63.49,-12.68,110.8,49.8,18.64,-650.12,-475.87,61.37956555223422,3.6575424358254214,45.0,0.8686362357261181,0.6955017407260207,0.34626899000019495,0.6099999999999994,0.668809733159259,183.1759,258.9648
002440.XSHE,11.0057,1.6949,2.0903,54.3837,1.210901100785102,0.0032366092502771077,2.3950521220530447,0.30631928167322114,31.08,14.11,101.6,116.61,12.96,-17.35,-16.08,45.29159168477083,-1.935848523385605,45.0,-0.11767477628728606,-0.12100143303121765,0.006653313487863161,0.3100000000000005,0.7040775199831382,110.9452,139.4406
002444.XSHE,15.499,1.7369,1.7936,-46.9838,1.3871000243084943,0.13340734171775925,0.9076555632245351,0.3381925545056118,35.4,10.74,91.29,-170.65,65.06,52.85,35.1,57.04681656612465,2.0865834633385374,60.0,0.184258432369667,0.15394424645727595,0.06062837182478209,0.2699999999999996,0.7054066924143705,109.8777,116.7719
002463.XSHE,42.6389,6.7484,4.9652,77.7542,1.684215544118083,0.13746321998760744,2.6759874648298854,0.5639585166161811,25.92,11.92,91.88,99.07,16.61,133.33,131.47,66.77719925541169,10.814883505274137,50.0,1.306276601480489,1.1411506392383433,0.3302519244842914,0.41000000000000014,3.890963850312421,276.5413,282.5748
002465.XSHE,50.7651,2.6091,5.4311,-126.2277,1.2829069282806211,0.060585121373509,2.6364701744101158,0.2647444178881954,30.34,3.11,-51.44,1222.44,-1.0,37.5,58.71,55.286200512191876,2.6542649727767693,55.00000000000001,0.033973168648660845,-0.009994906737203928,0.08793615077172955,0.25,1.0904694730656725,205.7107,220.6196
002470.XSHE,63.9914,0.9890000000000001,0.8152,-8.4325,2.103018557822981,0.10774729214025172,8.181791049173711,0.6835077497911081,24.21,5.96,95.58,-465.63,-36.14,-55.29,-57.39,30.820775604157742,-4.9165805403809015,35.0,-0.2592510555973804,-0.2945731440205447,0.07064417684632862,0.04999999999999982,0.6785176305284382,87.5001,105.9581
002482.XSHE,26.0276,1.2298,0.5992,122.9256,2.77954681837106,0.300199682617866,10.490652709451885,0.6327333055296631,15.32,2.35,96.0,-1921.19,-5.68,-7.86,-24.35,58.73632410423413,5.69415349457247,60.0,0.1481661089768469,0.06331782332239354,0.16969657130890672,0.2999999999999998,0.908991352873916,85.0288,85.4727
002489.XSHE,57.5406,2.1252,1.5571,-18.1771,1.8954736898092495,0.0021519511989629486,3.196299675759834,0.7758541691601195,29.29,13.79,79.76,130.97,12.7,418.29,382.97,43.99548012965088,-2.217905131941079,35.0,-0.03687622051662531,-0.020588882772973507,-0.03257467548730361,0.04999999999999982,0.3581811104910331,61.8088,71.5817
002491.XSHE,20.316,1.7124,2.0978,-18.3368,1.958949581364849,0.1268450458169442,7.83140052902868,0.7955842647705964,24.47,3.41,24.48,-1407.14,-22.19,-79.56,-80.99,36.892805479958454,-3.1721845130904454,40.0,-0.39906158810271464,-0.4005865724276003,0.003049968649771362,0.1299999999999999,0.4633754355387481,82.2378,88.1826
002500.XSHE,43.8701,1.8880000000000001,3.3789999999999996,42.5485,4.7314733210513795,,,,,17.6,100.04,-1287.09,8.57,212.79,204.42,53.316843563607485,1.2110141397740604,55.00000000000001,0.05032491115141813,0.06589512038127004,-0.031140418459703834,0.1900000000000004,1.4253165938458354,236.7643,236.7643
002503.XSHE,24.9669,1.4795,0.4816,-27.0827,1.7950516077726308,0.054483754264453434,5.679919439741377,0.5372110176768299,8.82,3.55,80.04,8.85,-38.68,-44.15,-40.02,40.85049022005238,-3.0371627994718065,45.0,-0.1034221312899688,-0.1027273504245571,-0.0013895617308233854,0.04999999999999982,0.5569360805921704,51.2664,79.4774
002505.XSHE,-15.194,2.2283,0.7798,182.7975,2.948750455342702,0.2835151635459441,23.42643845949167,1.043736544705715,8.41,1.23,-145.31,42.36,-4.64,20.15,13.86,44.31367133743313,0.37373198077946873,30.0,-0.05292640732260523,-0.07210381168901389,0.038354808732817325,0.04999999999999982,0.43154969502342977,103.125,103.125
002506.XSHE,155.4936,8.0982,3.1014,-64.971,4.3493243154958465,0.22093875697432053,17.011389669360874,1.1472324801382738,9.0,1.6,-414.8,173.48,0.83,159.27,123.6,59.9489676780399,4.141291108404388,60.0,0.07992052916526671,0.054682335671471044,0.050476386987591326,0.15000000000000036,0.6170376360171551,346.7314,347.6009
002507.XSHE,29.6319,7.7075,10.2705,-190.1707,1.2063523935370963,0.04024075588318524,1.9551817160865708,0.23344936003895794,58.94,28.53,99.13,124.28,0.56,-15.15,-16.18,34.345309914257776,-9.758707919828776,40.0,-0.4937857225292852,-0.24614266862573106,-0.4952861078071083,2.0599999999999987,3.149978461562617,195.9378,198.918
002509.XSHE,-8.2755,0.9697,2.2284,-45.4995,1.926847781216059,0.27409903157560866,47.18576296767189,0.44876176593049016,26.47,-8.78,104.63,289.32,-35.29,-141.04,-142.22,33.72518653000814,-5.477980665950595,30.0,-0.12148587116220577,-0.1262460663954493,0.009520390466487061,0.07000000000000006,1.1119460233977185,37.2625,43.8679
002512.XSHE,-2.9691,4.5787,1.838,-79.6881,4.760175877641476,0.6044261390848447,8.28396835874022,1.8636667665082254,15.42,-7.68,107.53,-538.99,-19.38,56.75,47.1,44.06910353425346,-6.685518077156137,40.0,-0.06927999113586125,-0.00681441341175154,-0.12493115544821942,0.15000000000000036,1.5562565666483335,40.8064,50.6068
002517.XSHE,425.1781,1.4038,2.9612,-13.0554,1.1721487073737233,0.005968322540428256,1.4278666404605467,0.3461747723708903,58.11,15.0,91.23,-3.85,6.73,-63.73,-63.99,50.56022459521265,6.126548376297283,40.0,-0.08662721406918372,-0.14356961139806335,0.11388479465775925,0.20999999999999996,8.325720259408296,51.2218,68.8806
002544.XSHE,1151.2378,3.4484,1.1176,-64.5529,3.285674108831998,0.03904221404656174,8.224813686206263,0.7995337776847256,17.87,2.63,97.35,-2095.07,13.31,-9.99,-14.56,51.10254198275697,1.9578563132570008,50.0,-0.04517441409156575,-0.13592320541043193,0.18149758263773236,0.22000000000000064,1.2033659919466646,64.0816,71.5089
002572.XSHE,17.7995,3.8246,2.3631,1442.8808,1.5403649038806824,0.052682652039536614,1.6966910956351273,0.713636300129646,34.39,8.09,74.3,-494.87,-4.67,-1.83,11.78,48.21272115582258,0.5028188328508496,45.0,-0.09365819420398225,-0.23944199922122772,0.29156761003449094,0.3200000000000003,0.5616053368759715,118.4273,171.3879
002573.XSHE,15.6768,1.6719,2.0704,-61.9756,2.1413387576701575,0.18449046290847634,33.088566045870785,0.8426879499949008,28.18,13.94,100.08,378.85,-24.58,-27.9,-23.14,44.878407489644076,-1.6013332367219646,40.0,-0.1506569663961379,-0.13798666464765014,-0.025340603496975533,0.08999999999999986,0.30935885153090903,79.2742,79.4735
002583.XSHE,37.3229,3.002,2.6383,732.4684,2.4123940178767525,0.3993044097368526,9.182707155932196,0.8620450499906728,45.97,-9.14,113.58,-214.01,-10.72,11.67,3.97,64.05066685812386,11.466788613238826,50.0,0.3510342026913911,0.07160336395954875,0.5588616774636846,0.41999999999999993,1.9538053217389393,102.3081,179.4964
002589.XSHE,17.1189,1.3665,0.3316,8.2402,3.1799672281479663,0.17895697482764006,10.100281011020188,0.7569273482505411,18.42,3.27,100.57,26.09,22.62,-17.36,-22.26,57.8584670518104,4.282554788553041,65.0,0.10538985356138753,0.050425858998635456,0.10992798912550414,0.1999999999999993,5.08878816317197,84.8314,117.8188
002603.XSHE,22.6447,1.6756,2.7309,89.2697,1.1307751849138956,0.029260566589217496,0.9342279292815685,0.15367797276203116,64.9,18.58,96.7,110.15,-1.94,-3.22,-7.16,36.8276352829304,-5.114312144839419,30.0,-0.20961732180563608,-0.1258283006464329,-0.16757804231840634,0.08999999999999986,0.29460842312161356,107.1242,130.643
002607.XSHE,65.4836,27.9293,12.74,-92.8025,3.240435870804722,0.03126501295266322,12.712421513339644,1.1675294464884585,58.26,8.1,101.37,2445.31,61.93,356.88,304.47,58.074814525822994,3.7632993721568524,45.0,0.30742191638955774,0.2580187061981687,0.09880642038277809,0.34999999999999964,1.0315103095078266,114.1908,858.502
002635.XSHE,15.4887,1.3809,2.7383,-21.6532,1.2052794624740473,0.012540441950341298,2.9892441800873635,0.4090868647048267,22.11,28.97,8.95,954.67,8.1,59.12,87.05,56.608671737843785,4.033084190158221,40.0,0.26660999921935513,0.11583010169954544,0.3015597950396194,0.34999999999999964,3.369158629998799,51.9185,98.6949
002640.XSHE,18.8553,1.4586,0.5077,-30.8087,1.6174087047222392,0.12037908392199274,4.795576036027943,0.4367401168658761,43.3,4.66,94.33,19.52,2.19,-14.94,-16.11,29.109734447610368,-11.04662166424831,25.0,-0.6123241633776768,-0.4622327417683243,-0.30018284321870503,0.15000000000000036,1.2987919540766435,73.6686,109.8419
002665.XSHE,-13.9193,1.2295,13.1277,-6.2439,1.2750871143440825,0.0199930152056395,0.7178127390731597,0.4329024566627068,48.85,23.74,72.66,-69.37,123.38,221.34,220.83,42.81027969931631,-0.3504494895626952,40.0,-0.15829588106920944,-0.20555987071007145,0.09452797928172402,0.1200000000000001,1.4307618729621492,73.7834,83.0162
002670.XSHE,2648.187,1.8019999999999998,17.5144,9.3179,3.1283388996938024,0.4646936377703235,2.16569889743559,0.6105221176222952,,136.37,97.45,-459.98,3.62,537.89,500.64,45.1498642016231,-3.7600521625733614,45.0,-0.2575679257371313,-0.09938501906116043,-0.3163658133519417,0.1899999999999995,0.43259341960479814,179.6557,214.2139
002672.XSHE,23.1349,2.2003,2.7387,-252.0794,2.0184439342526477,0.161039062160155,4.1504653149854045,1.426951468555194,36.07,15.61,93.59,269.96,6.39,-8.37,-11.5,41.03699104155005,-3.2554539737822368,40.0,-0.24617452313715837,-0.18713493757320104,-0.11807917112791466,0.129999999999999,0.3354562527816758,67.9182,91.2679
002681.XSHE,-11.2439,1.6738,2.6081,-59.8461,1.4842385128718367,0.12879153811286245,2.8213478821646722,0.6983228490270764,21.29,7.11,53.9,513.3,6.45,-10.98,-10.7,47.78476539719983,-0.19820450040808246,50.0,-0.012515783973165107,-0.0443904641404249,0.06374936033451958,0.1200000000000001,0.9442379313983872,47.4326,88.3271
002690.XSHE,45.5974,8.9537,16.3828,103.11,1.1343643305656457,0.02612432231265974,0.4311930376542759,0.11017541502949534,54.96,28.94,75.05,-57.28,36.07,40.22,41.22,57.08861019762853,3.1286756057398217,55.00000000000001,0.3296229115009801,0.28799657891282276,0.08325266517631469,0.38000000000000256,0.5842202269491832,102.8987,212.264
002699.XSHE,-18.4569,1.4949,6.5022,-20.9799,1.2318233770720401,0.02988840069223505,2.949277312047163,0.2953999987465433,29.07,7.87,67.0,-391.48,-13.24,-77.8,-78.13,39.22086678297619,-4.130184841248774,30.0,-0.30886384021833546,-0.32423873674965414,0.030749793062637365,0.1900000000000004,0.7144521875297404,40.6556,49.2988
002701.XSHE,42.7888,1.903,1.2930000000000001,23.7329,2.370347422305258,0.3318714790703048,3.9399162926121294,1.090766856082982,26.71,11.54,87.33,246.78,2.9,9.25,12.74,39.40418956735675,-2.9714978775015277,35.0,-0.06562298552196921,-0.04464827922820626,-0.04194941258752591,0.03999999999999959,0.4327972031777342,106.3715,106.4562
002707.XSHE,224.5889,2.234,0.4169,-66.2805,2.329288812558839,0.24222904282740812,2.6206452983039012,0.8047291358038282,13.26,2.57,99.41,-161.83,-0.93,-13.28,-17.34,45.260552609902994,-0.3528095688839202,40.0,-0.11411262597380034,-0.126072035508001,0.02391881906840132,0.09999999999999964,0.5863456089494721,30.7391,50.9007
002709.XSHE,122.985,3.1666,4.1256,-128.27,1.695092638829774,0.044123031747141946,11.39407989777565,0.8419442268888548,26.39,4.66,89.3,235.3,24.72,-92.49,-93.81,52.34935236470145,-0.6406890032559598,50.0,0.07074936099015527,0.08357464763730384,-0.025650573294297124,0.08999999999999986,0.7764813721697601,60.2691,90.2542
002745.XSHE,20.2934,1.5212,0.7143,66.7232,3.256983050608418,0.4855485427000575,7.419309039535411,0.9463806197177959,30.53,3.59,-30.83,195.12,130.86,13.5,1.65,44.41187586542766,-1.9817889662560217,40.0,-0.07790880416015433,-0.062385840253537106,-0.031045927813234453,0.16000000000000014,0.5983952465478852,81.42699999999999,147.1298
002797.XSHE,62.5617,2.415,9.9921,11.6828,4.1817633200043725,,,,,39.43,99.71,-4872.34,81.89,377.68,320.23,43.57788777856073,-2.1059559065482083,45.0,-0.09814654434940806,-0.07697831774171335,-0.042336453215389425,0.0600000000000005,0.5813668341708543,213.2962,213.2962
002807.XSHE,11.6321,0.9517,2.9334,-53.6448,10.915499419964213,,,,,22.07,100.0,-297.01,41.15,-19.21,4.07,47.71853826115403,0.6989386487186275,45.0,-0.03373804012800363,-0.04680282630551591,0.026129572355024555,0.050000000000000266,0.5922630428869636,42.4514,100.98899999999999
002812.XSHE,41.6412,6.7001,10.0977,1034.1391,1.9964534365747166,0.380029964005904,7.175468838123967,0.8505211827396918,45.87,35.63,84.56,-33.96,52.33,78.81,82.55,62.08379908827396,6.76373432539048,50.0,1.1929800333061422,0.513751701292132,1.3584566640280205,1.0800000000000054,1.1043708141726667,73.5104,270.915
002815.XSHE,22.9417,4.4221,3.4624,104.0727,1.7069500270538271,0.2417288915830759,1.892454952060844,0.6301640549400598,31.13,13.65,95.26,234.46,3.33,-8.1,-3.42,54.71242332516923,4.0604414008708964,60.0,0.07293720284345717,-0.08155433771461022,0.3089830811161348,0.40000000000000036,2.2258119489653385,33.8713,127.5997
002818.XSHE,12.8721,2.0442,6.6013,-37.2179,1.2500972003451574,0.0028871091160886145,1.542886531883492,0.5697546089154784,72.6,54.95,96.74,99.18,2.75,4.66,4.2,51.607333178268775,2.1045624455937393,55.00000000000001,-0.07556440250926855,-0.11418808980638503,0.07724737459423298,0.25,1.468833572329664,19.2184,96.3775
002821.XSHE,47.8808,8.4022,11.2312,-72.8364,1.231173178550559,0.05630309349469023,0.7612901324397877,0.27998420920940115,44.24,19.32,87.16,84.98,31.03,49.97,75.62,48.642104595764266,-3.1880152884150608,40.0,-0.06847248890389324,0.9666752943672657,-2.0702955665423177,0.8000000000000114,0.8161374068548648,115.6488,218.7518
002831.XSHE,18.0174,3.0,1.9781,45.644,1.8490205535638449,0.20200026729344786,2.7660064300046416,0.5857606787142641,27.09,8.98,67.52,601.7,10.54,17.49,13.78,52.86787530863393,2.914816755370474,40.0,0.01348534375814836,-0.16289034148251802,0.35275137048133276,0.41000000000000014,0.7516402435902659,51.2207,173.0516
002839.XSHE,11.4387,1.0223,3.0549,12.2322,12.041549811915807,,,,,30.69,95.73,508.22,33.4,14.3,13.48,49.88358822633691,1.2627489072365128,45.0,-0.0005883729368036938,-0.03204961326579687,0.06292248065798635,0.05999999999999961,0.9404306781564261,48.9337,102.6692
002916.XSHE,52.1503,10.2004,4.8262,-809.2548,2.259736189239428,0.257811127759444,7.282784336384639,0.9412382817528641,23.54,8.63,92.35,30.06,46.39,60.87,58.95,68.62804251043833,9.218700464746078,60.0,5.321529833627679,4.26392862783829,2.115202411578778,1.8599999999999994,2.9912880136761335,116.3524,399.9697
002920.XSHE,48.802,3.6395,2.9162,-162.28,1.4068963346120729,0.09569509124514969,3.778367696321532,0.2843855322792797,20.56,4.33,38.19,551.36,-28.38,-72.0,-72.87,59.13732256748872,5.229271040824122,40.0,0.7327738616425492,0.5225714649375353,0.4204047934100279,0.5500000000000007,1.9585337147527584,32.5084,146.135
002926.XSHE,22.7359,1.3839,8.2806,4.6159,3.2500460571570158,,,,,45.34,100.16,2750.64,53.59,71.86,64.62,46.42226957603301,-0.8680466382454183,45.0,-0.1007125673881184,-0.061434803133830804,-0.0785555285085752,0.10000000000000142,0.5630804180903936,178.8816,264.075
002936.XSHE,9.2766,0.9647,2.3971,6.9562,12.49937149798503,,,,,37.58,99.76,789.79,11.71,-8.49,-7.25,44.654233999815865,-0.3431708991077484,35.0,-0.033793534944955184,-0.03692122673598585,0.006255383582061333,0.03000000000000025,1.1675666666666666,29.76,293.7278
002941.XSHE,82.0545,6.3583,2.6711,-106.8712,3.982420179616504,0.5774618600517449,4.726164477303704,0.7808865288390494,3.0,-18.93,105.25,1801.51,-21.79,-123.81,-129.26,38.69861115981353,-7.35906452935212,40.0,-1.4414794545845169,-1.2888378596723329,-0.305283189824368,0.7600000000000016,5.006170769230769,14.2415,141.3195
002946.XSHE,49.7093,6.4161,2.3656,-467.4846,2.233305485465383,0.2576252101280055,5.989634999668026,1.5855164922844474,33.13,1.93,83.04,217.92,13.5,10.22,8.79,43.87062240507572,-4.366332555265705,35.0,-0.33750896331574154,-0.21559187026539786,-0.24383418610068736,0.34999999999999964,3.5368317465213357,12.1056,121.0562
002948.XSHE,13.3614,1.2712,3.2816,8.7925,10.86094708678357,,,,,24.79,99.46,-2061.46,98.69,13.74,12.85,44.51958251837897,-0.7940600185624598,40.0,-0.053683178439769996,-0.05075151783351685,-0.005863321212506295,0.0699999999999994,1.635164558627103,27.6449,276.444
300001.XSHE,117.7543,5.9034,3.2272,-172.4662,3.8921334089242543,0.33553743692903126,6.928055835381804,1.0512873809112022,25.63,2.45,70.98,370.09,-10.31,-15.19,-41.2,46.37998208933662,-3.6831601047147546,45.0,-0.14106207811357052,-0.04175784475317995,-0.19860846672078114,0.34999999999999787,0.41881849701110474,172.9228,186.5456
300002.XSHE,353.5135,1.4391,3.6776,570.4217,1.2673643977214224,0.02112177316840026,2.7933084120097234,0.5643826677881517,75.07,-36.08,113.02,39.33,-7.69,-116.93,-119.97,43.4844460485466,-1.6045617292136265,45.0,-0.09499849731550114,-0.10929430140635116,0.028591608181700034,0.1200000000000001,0.9523745820489827,52.6989,73.3448
300009.XSHE,61.315,6.2461,10.8252,32.6226,1.198109091564669,0.04543177405185721,0.6970004978401335,0.2875343319152852,79.3,18.32,97.4,12.61,24.16,5.26,7.48,49.41018455655275,0.0052745397964279505,55.00000000000001,0.01369400580378155,0.016266623394931845,-0.005145235182300589,0.17999999999999972,0.6373129567776789,107.4368,165.5304
300010.XSHE,-5.642,2.3439,3.6042,-89.0918,2.061983331187013,0.26423677762009,13.637005622359789,1.1075527933018512,36.82,6.19,99.52,-211.07,81.87,56.71,74.17,47.11317789154681,-5.306855155391011,45.0,-0.011062880759148186,0.1803107032045453,-0.38274716792738694,0.1399999999999988,1.015490526257672,65.3777,77.9756
300026.XSHE,46.808,1.5647,2.386,-27.0158,1.1363821531313658,0.009990323270251709,0.8520446950423456,0.21196531215522119,70.49,16.89,100.56,26.47,8.23,3.09,5.74,50.86594953526179,1.4136447449293121,30.0,0.0035410132226671998,-0.012452610560056745,0.03198724756544789,0.03000000000000025,0.19915046317205434,83.1693,102.677
300027.XSHE,-9.1264,1.5609,4.3022,-4.7549,1.8684365757350712,0.22936745588101606,4.627843108131416,0.9046349532042756,15.6,-21.06,137.58,83.9,-58.21,-131.47,-136.45,42.10870525234205,0.04239084357778253,50.0,-0.15277731910425363,-0.18018094405913437,0.05480724990976149,0.07000000000000028,0.44433561418479434,104.3811,131.9219
300055.XSHE,-58.1219,1.0231,4.8722,-11.9935,1.3071540319694754,0.09250242946037494,2.5192043524220695,0.40270882219217763,37.72,43.35,98.81,-166.62,-44.23,-29.91,-23.3,44.76865542541779,-1.1910013233347967,40.0,-0.12370604762899617,-0.1219588917644423,-0.0034943117291077463,0.08000000000000007,0.47196119324136965,58.3455,58.4865
300058.XSHE,27.6932,1.6371,0.5344,72.07300000000001,2.242773558844265,0.19637172417394932,6.335690321726085,0.8911233727413737,10.44,4.04,57.38,90.41,11.36,35.05,40.94,61.69603694210991,5.931321540062419,50.0,0.2595206723080308,0.2010681663125879,0.11690501199088577,0.1200000000000001,1.8978499936423951,109.0578,126.52799999999999
300088.XSHE,17.4749,2.4785,1.3562,11.6482,1.96191430698538,0.26507167823495975,1.4548256441175715,0.6882059743957566,20.98,10.48,96.98,158.7,-4.15,28.01,21.44,58.988974537804026,4.172717591247952,70.0,0.17094534813860207,0.112288976865947,0.11731274254531016,0.09000000000000075,1.6044746821002347,127.12,129.4269
300113.XSHE,39.4486,3.5696,6.1085,-37.9446,1.192274498684553,0.005605658276840719,0.3981268553403533,0.29207457453664837,71.08,36.43,98.06,15.3,-31.48,-26.89,-21.84,54.93064319922023,5.524730231133203,50.0,0.035827878910156485,-0.1795444859835916,0.4307447297874962,0.3800000000000008,3.6988180509513024,74.7835,110.1834
300115.XSHE,203.357,2.414,1.1991,-23.1649,2.1788862662961344,0.08909069614980529,4.596253331345209,0.8980025607759748,25.0,2.41,84.02,-46.78,6.12,87.46,166.79,54.0590490778318,2.898078801693253,60.0,0.21715851878836645,0.1176233854324034,0.1990702667119261,0.22999999999999865,2.2002786428874628,104.1426,104.6339
300133.XSHE,54.2871,1.6371,1.9306,21.9096,1.6865960109896994,0.02829603364627814,2.6718232337836807,0.5218108698404489,25.91,4.81,22.32,-2355.61,23.79,137.22,0.08,51.829501129254716,3.29089598846985,40.0,-0.0331578651853901,-0.10673704590067032,0.14715836143056044,0.09999999999999964,0.4129245186085216,90.1937,114.6455
300134.XSHE,756.8485,2.1501,5.8986,-11.9857,1.2556510786348187,0.003288814763650814,1.3124054407759045,0.3168337619401813,19.64,3.92,-31.8,-6447.5,30.18,-24.14,-28.85,54.16586489701752,4.82326310290788,50.0,-0.14313718407307263,-0.16731301465445042,0.04835166116275558,1.2599999999999998,6.23775875849794,107.2187,115.5084
300159.XSHE,34.5513,1.0759,3.8414,-33.6933,1.5128303801796081,0.21501716981371194,7.927359183623224,0.5626487788548353,12.43,-60.46,106.27,121.6,-56.09,-593.0,-206.27,39.39512535056354,-3.2360742705570447,30.0,-0.14731541499743184,-0.13900938946482502,-0.01661205106521363,0.08000000000000007,0.5728615517313073,50.4658,67.9604
300166.XSHE,24.3465,2.5559,6.2417,127.2134,1.1863712875589105,0.007653899055522172,1.4678501177653738,0.2917467405279113,50.47,14.34,84.07,-464.47,23.41,17.84,15.05,49.85077329695892,2.1669206026747942,55.00000000000001,-0.12755755975311267,-0.2425838647930098,0.23005261007979427,0.27000000000000135,0.8493927415962972,98.8139,127.964
300168.XSHE,49.071999999999996,3.31,5.2827,-179.5618,2.275543584790469,0.4182221258207039,2.8414552791640237,0.6422737068388964,46.54,3.99,77.38,-8319.71,23.42,476.18,1452.91,35.27894847557215,-7.185882752184621,35.0,-0.63899293318463,-0.5078918036836743,-0.2622022590019115,0.22999999999999865,0.9817111387965554,119.4383,120.2798
300182.XSHE,347.9246,1.0027,2.042,-38.7565,1.6389946326877405,0.10143907184756837,54.170174192324644,0.6628261985036967,30.7,16.93,94.96,18.5,-14.42,-32.88,-32.52,35.55341733400654,-3.3503549632581904,40.0,-0.2092299854706865,-0.22407608246938737,0.02969219399740175,0.0900000000000003,1.28375390308714,69.7053,99.9085
300197.XSHE,27.1709,1.2116,1.0374,-3.0738,3.596220882044195,0.7549934970694869,10.068059318005258,1.0077779493840404,22.43,-9.98,101.88,-137.49,-25.4,-57.82,-33.63,41.05668247406953,-3.9812646370023583,30.0,-0.09585006299896959,-0.0733955550561394,-0.044909015885660375,0.08000000000000007,0.44222273165921594,54.6693,76.9593
300199.XSHE,-19.8327,2.3868,6.4567,-13.9826,1.6984340537900746,0.4593744642299319,0.6138877301057714,0.27564595500654493,86.91,27.0,88.03,14.8,-28.22,-45.11,-47.01,39.19705414003146,-3.3654678750793856,30.0,-0.36516772830612965,-0.383354294974924,0.03637313333758874,0.20000000000000107,0.588235264257898,47.8177,76.7468
300207.XSHE,26.8776,3.4863,0.9004,-13.8451,3.237569076878019,0.33420854183633536,4.200639132215546,0.9188906742091935,15.37,2.87,67.72,271.12,32.49,27.11,35.97,58.24608823261992,7.593554866599715,70.0,0.267367251122435,0.0017248888863693537,0.5312847244721313,0.33999999999999986,1.1754126817952661,174.6539,193.4685
300244.XSHE,31.0402,3.3031,1.6285,10.3661,2.220699732838517,0.2868236651092089,3.117895255089755,0.699052587540901,31.02,6.51,94.99,-176.19,51.8,32.87,35.46,61.03476985149011,5.082196196411292,60.0,0.9131744337925483,0.6331260977910745,0.5600966720029474,0.4599999999999973,0.9777362011127261,83.23100000000001,123.6573
300253.XSHE,69.6304,6.7096,15.0696,299.6262,1.2223708715329218,0.02245554684591268,2.875232800438294,0.3603701142986012,46.74,20.76,95.08,-1578.71,20.1,30.38,43.42,51.14518577068702,-0.42674253200568923,40.0,-0.03286917402606626,0.06479879589275399,-0.1953359398376405,0.22000000000000064,1.2349305239687078,180.7311,223.0427
