,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000939.XSHE,65.5253,1.8842,4.4154,11.0431,3.0057959964372745,1.2582856353860703,2.6521329579146355,0.7056733000460051,34.63,13.71,101.16,-139.15,12.26,30.31,46.74,45.26155996562726,-0.9405470704978707,60.0,-0.12429208517765478,-0.11420958602472603,-0.020164998305857496,0.16000000000000014,0.5248218513444064,121.8462,225.5588
000959.XSHE,26.3304,1.5416,0.8390000000000001,-93.7007,3.6476767872556843,1.1461433463792046,75.72448151615335,3.2279596096782703,13.6,5.15,98.82,92.02,90.52,182.64,186.75,52.419102587329746,-0.9574116870254298,45.0,0.005010780046331931,0.11915159727282632,-0.22828163445298877,0.6199999999999992,0.7960982491380152,230.7957,411.5145
000960.XSHE,59.5015,2.1832,0.4922,-64.7682,3.0625557558011067,0.3785917083210297,8.32150672308457,1.7668486410291582,10.37,2.69,104.66,12.74,42.37,1370.95,2191.72,33.05416354347106,-6.588824020016664,40.0,-0.6825162909279179,-0.4571489187686565,-0.4507347443185228,0.27000000000000135,1.0279222909924426,144.4051,175.7634
000961.XSHE,63.4189,1.9072,0.7508,7.471,7.232870140302647,1.950701083524891,-302.2674795000445,0.634185542357203,13.17,-0.09,18.52,-9388.85,101.14,16.9,-33600.89,28.680428607521215,-2.045473066579751,35.0,-0.5280662119466912,-0.641341695189898,0.2265509664864136,0.08000000000000007,0.531152418004687,257.8798,258.5723
000969.XSHE,125.1453,2.0655,2.3566,60.273,1.651645168974284,0.14228104829562843,3.3039390285552055,0.7107697444301351,14.62,0.36,92.63,-2565.07,8.54,-59.24,-84.99,32.96259402231105,-7.015187519371856,40.0,-0.49858101684488076,-0.31093794430556243,-0.37528614507863667,0.09999999999999964,0.3995764735146831,81.8539,94.2901
000970.XSHE,45.2875,3.5282,4.1712,-96.7253,1.158099340206224,0.01092437899776454,0.41813956302263094,0.17621275549732102,23.42,10.85,92.38,26.21,0.78,4.75,16.04,44.38554733304148,-4.93357890199458,30.0,-0.3003208997504032,-0.0005328879245064533,-0.5995760236517935,0.2400000000000002,0.9169531543372136,147.9563,147.9563
000973.XSHE,54.2217,3.2789,2.8301,176.3771,2.009829060586476,0.5110104911913464,4.114213507608412,0.6504279090734342,22.13,4.32,86.64,-348.88,7.67,-7.15,9.22,37.40373407873294,-8.587077003325284,35.0,-0.42786956960683575,-0.17064116200876533,-0.5144568151961408,0.1299999999999999,1.6848982364241718,71.0072,71.0089
000975.XSHE,66.4256,3.8047,18.9787,-49.5871,1.013591503436113,0.0006780744275861688,0.1004420274496959,0.08015823937235252,60.04,28.12,74.96,-478.4,0.7,-12.21,-7.95,34.8045032448984,-8.24437883261413,45.0,-0.36020657657570165,-0.23467518490164818,-0.25106278334810694,0.1999999999999993,0.4246407144672341,117.5464,144.7202
000988.XSHE,53.8382,4.0078,3.7198,-617.2819,1.8010556471462182,0.08474670600309715,3.178351843021853,0.5861926087056392,24.87,6.08,90.15,-583.16,20.48,21.96,21.44,40.129226947133304,-2.815746309458726,40.0,-0.37075903765437346,-0.2516236805447015,-0.23827071421934387,0.23999999999999844,0.53685699808597,129.1228,129.1228
000997.XSHE,32.1176,7.1874,4.6252,308.1746,2.263658715266018,0.11755081130960482,3.7072388781571095,0.6937279452084741,36.66,16.58,93.43,-183.49,89.36,191.24,180.48,57.270492620183866,1.025010250102501,50.0,0.14036810746366513,0.22694846501297877,-0.1731607150986273,0.4499999999999993,1.580832743867445,186.5011,189.4629
000998.XSHE,46.586000000000006,4.5683,10.8966,-29.6339,1.3073103428955626,0.011399987961004708,2.659614830943553,0.3785051492647824,45.69,33.28,97.75,-110.43,24.83,81.83,80.53,55.008651432842285,0.26016573520908887,55.00000000000001,0.3119599356534266,0.3665362601956173,-0.10915264908438138,0.8599999999999994,1.2404512294803582,204.1626,268.3232
000999.XSHE,21.6572,3.0359,2.9325,135.149,1.5281520297601785,0.11450793265798871,3.9197746196347376,0.7218217991578451,61.69,15.32,94.33,32.48,15.24,15.39,19.6,59.10488528205073,2.484344943314367,70.0,0.3406471635347117,0.3224705020496892,0.03635332297004501,0.8599999999999994,0.8731389991498202,272.7766,272.9173
001696.XSHE,32.5193,2.5203,1.8542,-21.6849,1.60723435699156,0.014815515027962422,3.1943243070709615,0.5768126787789132,17.01,6.93,94.42,66.35,17.97,-9.94,-11.28,29.265010855916106,-6.936290497934339,45.0,-0.291453108230745,-0.17551285570802194,-0.2318805050454461,0.1200000000000001,0.724906338938886,70.6911,90.8006
002001.XSHE,15.7884,2.4343,4.1732,66.7998,1.4329169286886023,0.1227992080271625,1.1987606329531968,0.4331073087442436,38.9,18.84,94.4,48.59,13.01,32.26,40.68,38.4180154058717,-3.1837360951285207,30.0,-0.12939451993443019,-0.08244980596377705,-0.09388942794130628,0.0699999999999994,0.3085498315963387,198.9507,201.8856
002002.XSHE,20.1805,4.9565,3.2099,-315.5456,3.101127791030552,0.5594947268361434,7.630477088794237,1.5597505592335508,36.65,20.29,99.35,8.92,16.76,194.29,178.27,53.11855997868166,-0.4258517034068002,55.00000000000001,-0.0062599431287369,0.08280379232597432,-0.17812747090942244,0.1800000000000006,0.6069894508093359,175.3253,204.5472
002004.XSHE,30.9537,1.7054,2.1965,31.226999999999997,2.3121673087187786,0.2751792150370553,3.7575789510931035,0.8514255562101973,27.99,8.3,98.33,345.95,33.92,-12.65,-10.66,42.98178932086272,-0.5811214072561635,40.0,-0.07949033690179519,-0.09243665699803892,0.025892640192487465,0.08000000000000007,0.5193964312275933,122.3312,167.0594
002005.XSHE,215.4561,1.3824,1.7673,8.2118,2.3617059944159284,0.22540236362510002,4.493148912693937,1.0933811266924283,16.5,-10.56,118.62,12.79,8.56,25.14,4.3,30.979458694179918,-5.905725121907184,25.0,-0.2145971334035579,-0.13282800908391706,-0.16353824863928168,0.07000000000000028,0.7494794238683127,60.7694,72.7524
002011.XSHE,112.4598,2.3086,1.6267,-21.5561,2.750303315977325,0.10399721685804902,11.863146272870662,1.2171837762401472,17.4,1.7,28.57,-5363.28,46.39,666.33,23.85,73.96758805393809,16.59472671485776,55.00000000000001,0.4044372444769362,0.08681403026221059,0.6352464284294512,0.8399999999999999,12.221182637940721,94.8517,103.645
002013.XSHE,44.4116,3.6188,3.1496,-15.8643,2.2670671259385693,0.24477613886892596,5.319474312804545,0.7184236716247789,21.17,0.33,-64.37,-1394.07,7.09,157.56,122.06,43.88912245742008,-3.624001584262996,40.0,-0.09599226688599138,0.00976553911325384,-0.21151561199849045,0.16999999999999993,0.4445261808285674,236.4616,271.5296
002018.XSHE,38.6943,5.1428,0.8043,-267.9628,2.3654687200918305,0.009632148219184252,15.33222613730257,0.674115331001932,4.39,2.78,97.5,-358.68,75.04,80.54,97.39,23.217172310658736,-8.447204968944106,30.0,-0.5488573720083014,-0.3879069999985491,-0.32190074401950464,0.11000000000000032,0.3711343501421769,168.3314,168.3314
002019.XSHE,23.6067,4.8632,5.1068,41.2431,1.6628385861660755,0.1260965055569808,3.8541669402636027,1.023385146868665,55.95,22.16,90.23,40.69,5.28,44.04,40.45,48.624218080714385,-0.16184824347055146,55.00000000000001,-0.1308885700386071,-0.11006148908273164,-0.04165416191175092,0.22000000000000064,0.7887018712605466,92.1138,181.1914
002022.XSHE,43.0229,5.0264,6.6904,53.5001,1.199381556022713,0.04552404961528288,0.3859876588891416,0.19928106476614638,33.52,12.06,92.22,102.3,5.82,-19.28,-22.58,28.911930012858633,-6.834015260422429,35.0,-0.45889465412095376,-0.2383439969093586,-0.44110131442319034,1.1600000000000001,3.5177213800700855,70.2873,94.774
002028.XSHE,40.9764,3.1008,3.0425,21.3423,1.4154471797869104,0.00899332063383356,1.5270541693169786,0.34294899053114675,35.13,2.57,55.86,-7180.99,-14.1,-83.29,-69.54,62.660720123036995,5.162218315486638,50.0,0.5353424938486278,0.45040134313257235,0.1698823014321108,0.5100000000000016,1.162860394668461,99.7763,130.9841
002029.XSHE,27.6016,1.43,2.7572,-44.5319,1.469148250435021,0.004968995459696038,1.7867393989858222,0.44685682959247147,34.18,8.96,82.96,204.19,13.89,3.89,11.13,43.88730488666492,-2.8103655039365867,50.0,-0.16718560951177963,-0.057247303515654796,-0.21987661199224967,0.08999999999999986,0.3525256449075757,75.407,75.4914
002030.XSHE,140.5191,9.3147,9.2966,48.4399,1.6213734957867516,0.10174520897492786,2.136082470827407,0.4331773403502871,44.32,7.36,23.59,-4398.48,-5.23,-34.29,1.82,44.10296594469799,-0.1885458402074006,35.0,-0.3134867915176951,-0.26226144217800706,-0.10245069867937606,0.4299999999999997,1.4108801365429682,143.5965,149.9136
002038.XSHE,40.3029,4.3061,17.7335,40.9381,1.0387406742402356,0.009797194898045343,0.08218360511167751,0.04115236550513513,72.42,54.95,82.67,73.39,-12.49,-16.29,-15.72,40.6974744493619,-2.190237797246556,45.0,-0.36281456898799114,-0.2694184635788785,-0.18679221081822528,0.35999999999999943,0.407523855691075,143.5068,173.3482
002041.XSHE,32.5055,4.3661,8.8562,-75.9671,1.1700394525934776,0.021251605528109164,1.243719918770687,0.15506541070563645,49.22,24.95,96.13,-374.72,-55.7,-66.77,-65.26,24.724761030273505,-7.534127618187492,45.0,-1.0588316754012812,-0.9501343387702472,-0.21739467326206796,0.4299999999999997,0.5056334691638665,118.4955,119.32799999999999
002048.XSHE,14.7865,2.199,0.8797,-42.1119,2.1930338262099847,0.207945443054359,6.167364937038222,0.8856906963027951,20.86,7.71,98.57,22.58,31.27,55.91,49.89,45.135371244099304,-2.5436714679742676,55.00000000000001,0.007352570712992446,0.02776221016283231,-0.04081927889967973,0.5700000000000003,1.7399920685830788,102.2445,117.6705
002050.XSHE,26.5981,4.2848,3.3692,56.658,1.565030893991848,0.08422750494546205,20.56790838641989,0.46522704002574533,30.75,11.37,70.26,278.1,18.85,32.3,96.33,74.90868562772184,13.87724919891544,50.0,0.42231620024152594,0.2008599149841275,0.4429125705147969,0.33000000000000007,1.9653612616458205,197.9756,228.0669
002051.XSHE,20.0938,3.5952,3.1955,-13.8545,2.363793004287049,0.07855462159057218,1.6077812323666147,0.6575314425341215,21.62,11.72,99.72,-746.66,15.39,14.13,15.23,52.33674572231812,-2.169697246241246,70.0,0.24292004660270905,0.7172891977700016,-0.948738302334585,0.5999999999999979,1.1071978231004975,262.0694,264.1348
002056.XSHE,26.5455,2.6786,2.2412,43.8568,1.3157115006247682,0.02988719252074284,3.026802841014809,0.38986484179847253,18.9,5.05,85.77,-74.44,11.02,-36.93,-34.72,33.73292778735609,-14.657563473437154,40.0,-0.2989022776169037,0.02636357058716402,-0.6505316964081355,0.1900000000000004,1.4387998742444412,108.2861,108.3132
002063.XSHE,55.0359,4.0176,6.6014,35.2842,1.1847644550004015,0.04653243362684006,0.4502277998987556,0.15808201073991965,63.66,1.34,10.21,1357.45,1.06,-180.61,38.72,43.551951787711815,-1.085645355850404,40.0,-0.07710927399622891,-0.06837237842263438,-0.017473791147189055,0.06999999999999984,1.1535353118964424,64.1043,72.3948
002064.XSHE,-37.1923,2.7358,2.6278,-288.762,1.7170320992047512,0.154190392635319,11.920080081857972,0.8264565893526197,20.2,10.07,99.12,-103.0,68.51,294.15,316.83,45.07247348442676,-1.378579003181344,40.0,-0.13968448651602916,-0.10097319674039801,-0.0774225795512623,0.1200000000000001,0.7945451633724536,76.9703,85.1814
002073.XSHE,-12.4531,1.9654,4.0973,-11.3423,1.7266127058614587,0.2973949807253893,2.55429581434442,0.3617619573656845,18.98,1.78,-220.52,-56.58,80.62,96.14,126.37,36.14080872309663,-4.66623135265457,45.0,-0.438074863976059,-0.2735160095295856,-0.3291177088929468,0.2599999999999998,0.9707134080278733,59.9043,89.8304
002078.XSHE,12.876,2.0768,1.0922,-44.3413,2.4366409590647784,0.3028437025725718,10.655994834899333,1.2227696273455362,23.47,10.91,92.7,40.08,52.47,210.98,231.32,42.747430921272276,-1.687796531072558,55.00000000000001,-0.11077847443578737,-0.10217692895896752,-0.0172030909536397,0.08999999999999986,0.7217364709937335,173.6624,174.4668
002092.XSHE,10.6635,1.7109999999999999,1.0185,27.2598,2.8938076180508525,0.8015607722989581,7.48886540983284,1.0488728550982913,26.64,10.59,97.52,-121.29,65.58,879.64,611.9,42.65016140322862,-4.722520883301641,50.0,-0.25033477694289274,-0.04845369952680782,-0.4037621548321698,0.5100000000000016,1.8440679262184665,121.5799,265.0865
002093.XSHE,102.5416,3.1315,7.4341,6.2264,1.5410421548624995,0.15166690077568404,0.7165989220707073,0.3681136722102554,41.32,16.27,90.14,-155.35,13.81,30.44,38.44,30.372626658692482,-5.074657499102044,45.0,-0.4090254384153642,-0.2726921042456696,-0.27266666833938924,0.08000000000000007,0.2944513112371247,79.587,94.1005
002106.XSHE,31.9618,2.0813,2.1149,21.771,1.2167756349269876,0.056906467747035824,0.35498295440825567,0.21480786802369928,14.98,4.92,93.62,1042.77,59.64,504.97,434.4,33.412439876005394,-9.362229670783805,35.0,-0.6034090809449673,-0.2609503332922131,-0.6849174953055083,0.14999999999999858,1.4254505518455634,76.6165,76.8634
002118.XSHE,44.3935,2.2066,9.707,16.5025,1.8050202235531276,0.23051477378217272,2.2878447698364335,0.4568623733030035,75.74,19.53,95.01,-348.79,27.97,444.16,234.3,35.25201551087252,-3.81205673758864,45.0,-0.21251369101278428,-0.14529525974475493,-0.1344368625360587,0.10999999999999943,0.5728890911902212,66.7556,83.3775
002123.XSHE,49.0847,2.1382,3.9605,40.0903,1.3323513365253692,0.0489656210476702,2.3877735642659133,0.4638176989500215,27.66,6.97,91.54,-96.05,-2.61,-30.37,-43.45,34.25875908500623,-4.4337586611638935,40.0,-0.6995610826013205,-0.5562366201301012,-0.28664892494243865,0.21000000000000085,0.44987472023024627,76.9616,110.2842
002155.XSHE,60.0669,2.9699,1.9146,113.1252,1.454649442069024,0.2024967199280642,3.658061403495953,0.5913826378887559,20.38,4.7,102.32,80.41,1.81,468.82,826.74,39.14769649269913,-6.861662174700648,50.0,-0.4440539655249953,-0.14630703063315426,-0.5954938697836821,0.25,1.9652734091918835,107.9834,130.3011
002161.XSHE,289.2082,4.2187,14.4414,-581.8203,1.2907536880539314,0.019719473819406048,2.366104574432871,0.5674822781671606,45.84,-19.26,103.89,195.51,-19.51,-704.72,-409.25,32.4084828239712,-10.459509987208492,30.0,-0.5514935423279752,-0.2610573290236943,-0.5808724266085619,0.11999999999999922,0.5437094728536376,63.5886,67.3919
002176.XSHE,68.0603,3.7161,5.0681,-22.4791,1.9486491387029816,0.16097138166581842,17.84608305083775,0.8572695844285431,26.2,13.07,88.98,-619.44,-38.31,0.86,14.52,32.76684020152316,-8.20906326914723,30.0,-0.7696429492082775,-0.5205887807910416,-0.49810833683447164,0.5,1.3090993792617633,131.7245,140.16
002179.XSHE,30.6441,5.3665,3.9619,190.5003,1.8139433697283966,0.06831945169525215,2.785891022174148,0.5350328438758652,35.21,13.87,98.03,-80.7,-2.75,13.59,13.84,43.03675042037904,-2.5529647994098985,45.0,-0.16626255093719955,-0.07335787207582825,-0.1858093577227426,0.33999999999999986,1.2423561638436287,227.8798,230.3675
002190.XSHE,70.6608,5.1424,4.1663,50.8821,1.9979233875531683,0.5145237558458142,0.875542829948409,0.4438690593730228,22.61,0.19,-11.08,-3262.96,11.47,-110.96,-97.68,24.434993489590205,-12.090830622136632,25.0,-1.89671667955459,-0.9584430329958049,-1.8765472931175702,0.5799999999999983,0.7992879088265491,92.8902,92.8902
002191.XSHE,21.4653,2.7261,4.4116,65.9497,1.3884219992914877,0.013509109366021479,7.000847442472267,0.7341427759109589,39.57,17.68,86.21,314.62,6.38,-38.62,-35.48,32.371794045420884,-4.5776918117343595,40.0,-0.23710789961181433,-0.13035282537015694,-0.2135101484833148,0.15000000000000036,0.4201154242743595,122.1517,122.5072
002194.XSHE,-16.9308,2.7642,3.2783,35.9035,1.2830778734259773,0.009802639324659237,1.1094548100532677,0.29556822278215045,-19.96,-38.09,102.15,229.35,-22.75,-880.03,-1229.33,26.227468784945767,-13.137632338787292,40.0,-0.8374286062430167,-0.5878764027469766,-0.49910440699208025,0.4299999999999997,0.8331441337615305,47.6447,51.6673
002217.XSHE,29.2063,3.2069,2.3503,20.9891,1.7009564535493362,0.1780577252783559,2.275533548627274,0.4829451881341815,17.61,8.6,70.48,-170.92,41.81,115.16,192.02,50.11061471410619,0.39701963343666935,50.0,-0.12105331693253518,-0.08417713345877437,-0.07375236694752163,0.20000000000000107,0.9145028803318546,152.6418,294.9997
002221.XSHE,31.3748,2.8242,0.8740000000000001,17.0665,3.2945200543613957,0.8479962832115086,3.406147589138018,0.7835385694844822,8.62,3.69,92.32,-110.05,56.47,214.46,207.87,33.68839102393413,-5.552939161707428,35.0,-0.36003163529589877,-0.23271477839543725,-0.25463371380092303,0.28999999999999915,0.6201286181450747,151.7075,193.0996
002223.XSHE,41.6228,4.4399,8.0578,8.9756,1.1833597839857686,0.04690073229849256,0.31620736080419964,0.17108851395017813,41.53,21.23,99.23,1.38,24.06,32.44,34.28,58.27357962789617,2.2384583323117577,45.0,0.35396548796740746,0.32280448387431554,0.06232200818618383,0.4299999999999997,0.9942066643523684,167.3384,226.2256
002233.XSHE,21.0007,2.5594,3.0223,75.2335,1.4150481912625719,0.10957320255297626,3.0205499809882945,0.7068078436494223,26.9,14.97,87.22,-27.35,46.91,428.18,424.84,56.89657462772478,4.955953088688309,60.0,0.39283230076723363,0.46129259836797626,-0.13692059520148525,0.6699999999999999,7.035747512589407,100.3824,118.4525
002238.XSHE,28.8056,2.9495,4.9305,122.4374,1.3472856623150216,0.03281215195236984,0.5693494216106367,0.503842791655271,36.84,14.12,97.47,104.99,-11.14,-25.41,-25.02,37.887952497583214,-7.637655417406775,35.0,-0.41193352321869714,-0.1745846291975935,-0.4746977880422073,0.29000000000000004,0.5058983988233018,73.0769,80.935
002242.XSHE,21.3753,4.3305,2.0389,-51.2227,1.5915580931143753,0.0028941669500978807,-33.15147249495396,0.5433308973353257,32.85,7.14,79.4,631.69,11.55,1.45,21.13,54.497339733528506,1.9407123053956175,55.00000000000001,0.2801912506671087,0.19419777885771677,0.17198694361878386,0.3699999999999992,0.8545764185005473,148.6614,149.1414
002244.XSHE,14.892999999999999,1.6289,1.3504,-49.4899,3.3034343304506986,0.44206388209977054,3.48274600952323,0.6460435241562441,37.64,31.41,48.96,1131.47,-74.24,-34.02,-35.89,40.71122484792809,-2.2437234131287025,45.0,-0.11141715717333067,-0.06333912905198706,-0.09615605624268722,0.11000000000000032,0.39758735187583755,187.0409,215.3119
002249.XSHE,34.0993,1.9032,2.2871,-108.536,1.6609547076995086,0.09359869136231924,3.32108184100385,0.7415857297079402,19.27,3.0,84.75,-71.67,31.22,-41.25,-36.5,25.334604133285783,-13.397431398694652,35.0,-0.42575903379315605,-0.16640904424064829,-0.5186999791050155,0.08999999999999986,0.661567993644347,94.7378,165.2688
002250.XSHE,54.4005,2.3583,4.3176,9.849,1.3144254710591834,0.12107004280550375,0.6338065901763958,0.311354721523149,32.55,10.03,100.5,101.22,-8.55,-20.2,-21.0,38.28345585475106,-2.8328809076355417,45.0,-0.4442334147992977,-0.38500790750206443,-0.1184510145944665,0.16999999999999993,0.3607726922779252,98.3198,130.4262
002251.XSHE,68.1298,1.7213,0.6894,65.7375,2.183542320189569,0.14978966369603472,5.501929367727489,1.3163593578189974,21.23,3.24,104.05,253.67,5.72,39.85,21.75,34.857283244722964,-3.139530099164719,35.0,-0.6853432674272302,-0.6671477146098672,-0.03639110563472592,0.28999999999999915,0.5690771842177177,89.1308,108.7655
002254.XSHE,115.6348,3.8549,4.6568,24.7286,1.2143420495685586,0.028993949192647438,0.7384033887123158,0.2559336880271824,18.08,7.29,93.2,126.1,28.79,53.36,49.64,52.2565050799503,0.6311360448807938,65.0,0.013884915777655493,0.0032179877588908593,0.02133385603752927,0.15000000000000036,1.072211381357424,77.9732,78.0035
002261.XSHE,59.541000000000004,3.2948,11.494000000000002,230.5014,1.1199678672972762,0.03974500366684001,0.78526357814791,0.23491089735524628,62.51,23.61,96.26,-38.48,33.88,43.58,1.78,47.697568566113844,0.13663008506322555,45.0,-0.17640250533340307,-0.14716106728266032,-0.058482876101485504,0.2400000000000002,0.40154887700151753,105.6205,126.7822
002266.XSHE,136.8472,3.5899,8.7413,73.972,1.941018953296249,0.2547901818530706,6.1246461687204965,1.0731838410791303,23.47,11.61,89.71,-4961.9,58.53,472.28,184.07,42.012983438885335,-4.164716892840417,60.0,-0.06886352774509152,0.0024507198231567204,-0.1426284951364965,0.11000000000000032,0.5375907830810861,79.6463,106.4551
002268.XSHE,170.1588,4.0629,9.4416,10.275,1.2036268248839872,0.014293775306451923,0.414122834092121,0.22820280798198686,28.99,-89.11,101.15,183.94,-32.11,-90.53,-140.79,44.21344068393894,-2.651543603996088,50.0,-0.405946595463039,-0.14094901098137014,-0.5299951689633378,0.259999999999998,0.40681502801552527,108.2145,164.5234
002269.XSHE,756.685,3.2741,1.6554,-91.2075,1.783681342493588,0.08160681562253154,2.2868282364149985,0.7170543914065087,49.93,1.73,99.56,681.95,-12.89,-51.97,-43.68,31.41262842495874,-6.217912150598972,40.0,-0.23158528171832415,-0.1869950553464597,-0.08918045274372893,0.08999999999999986,0.3162014726368159,103.2638,103.8186
002271.XSHE,23.42,4.8225,3.2961,32.239000000000004,1.7131484986674055,0.012087099090716908,2.887279565523886,0.623112375385215,40.27,5.18,79.64,-204.49,45.91,23.55,40.76,51.675609912749835,-2.1051151015050005,40.0,0.16192695230678922,0.31015309957119813,-0.29645229452881783,0.3600000000000012,1.8080912571894012,156.937,246.2696
002273.XSHE,49.5987,4.6566,7.5821,90.8658,1.1474711020832724,0.015310543871626836,0.8691656553808501,0.2607893017351737,29.8,14.41,96.12,134.87,45.32,57.48,58.87,45.47110429121782,-3.095672852350415,45.0,-0.3272744450030949,-0.13177278631252126,-0.39100331738114724,0.2699999999999996,1.2801412747202818,127.2076,138.1521
002276.XSHE,71.0707,3.6625,1.7295,-147.6611,1.629016804764875,0.21967457595311934,2.733898818820014,0.3378086914941576,12.14,-2.75,144.96,664.94,4.2,-375.94,-228.9,26.37593272204845,-11.277556851086828,35.0,-0.7355369129576133,-0.42234814588037295,-0.6263775341544806,0.22999999999999865,0.6599451881866369,110.851,111.1948
002277.XSHE,27.9665,1.8717,1.4214,-33.4164,2.0416391946351076,0.37811910407511967,3.5839930582567847,0.8000818967470437,21.77,8.77,100.67,14.22,19.24,50.17,66.28,39.92327130325747,-5.816768136140243,30.0,-0.431891949624605,-0.3038736301616628,-0.25603663892588435,0.16000000000000014,1.0417276222500214,75.0679,93.9209
002281.XSHE,42.8078,4.4876,3.0343,96.0315,1.6450213639375477,0.06353649389549881,2.864354811227824,0.42923313018912335,18.28,7.55,91.58,-109.47,28.23,55.62,29.11,36.68421423412719,-6.2346931635294975,35.0,-1.748183785571694,-1.3099449593511114,-0.876477652441165,0.6000000000000014,1.4744188697945324,129.0625,131.634
002285.XSHE,22.1406,3.9496,2.6386,42.2705,1.8238816931747825,0.00013496087754081846,-88.24856893936496,0.5719958569001156,37.28,18.64,98.2,159.82,24.7,39.27,37.83,53.5817515831132,0.38510911424905186,45.0,0.03397990511616644,0.08351598457385347,-0.09907215891537405,0.20000000000000018,0.5092301357948501,137.2966,165.438
002308.XSHE,61.6896,4.8672,11.1113,241.0882,1.1998902414993813,0.019013132508791795,1.783065822341697,0.4500583748195771,56.42,14.59,75.96,-321.87,-6.23,10.72,20.53,39.55210150919242,-3.0918980818780444,50.0,-0.45384319193031253,-0.2696088943978662,-0.3684685950648927,0.4599999999999991,0.41907114305553456,113.3552,115.4101
002309.XSHE,-43.7099,1.5133,0.7077,8.907,4.327418297797973,0.7042074904607946,5.391998185904726,0.7891853711204686,11.7,-8.87,100.29,132.68,11.84,-1277.28,-1327.85,36.46557205993751,-2.489947417259505,45.0,-0.4311211948174076,-0.329571021616313,-0.2031003464021892,0.629999999999999,0.84692281851005,47.5141,82.1
002311.XSHE,31.2051,4.7701,0.9525,168.3052,2.0467915099962104,0.021678783436364465,4.713371301769244,0.8742727519178473,9.94,1.26,91.68,-409.58,36.53,41.39,60.29,63.91567928343955,4.10448958634189,55.00000000000001,0.38444202344504674,0.26636819909571746,0.23614764869865856,0.5700000000000003,0.31835882194849036,263.6762,272.8625
002315.XSHE,51.0773,3.5035,8.9407,-27.6181,1.2423724278984718,0.028293776157015033,0.7399995663471836,0.2186031237246083,60.5,4.76,51.06,-641.1,61.55,208.52,176.61,45.88536289894603,0.2097022228435701,50.0,-0.44691323006457395,-0.42668711192366066,-0.04045223628182659,0.26000000000000156,0.8733479210722366,35.3677,68.5965
002317.XSHE,23.2923,2.8711,5.8801,-1009.2328,1.2168841467779234,0.013534905809361763,2.9134384608539787,0.3148721824852137,65.58,25.25,96.83,107.39,4.87,16.76,20.52,45.46258782223108,-1.0212804247087048,45.0,-0.14734179525558488,-0.09078785704614732,-0.11310787641887513,0.1399999999999988,0.6446631770307433,60.8678,100.7121
002325.XSHE,78.7115,2.1686,2.9463,33.0766,2.5396958820045334,0.3742213280613313,5.396701905827402,0.5864804818642617,23.01,6.72,97.02,-467.92,-23.95,-37.93,-38.82,29.389087616034047,-7.054789523601071,25.0,-0.2915777249507201,-0.18040687175563244,-0.2223417063901753,0.0600000000000005,0.581483937818423,59.8067,78.0002
002327.XSHE,19.7768,3.0195,3.677,-77.3416,1.250186012602503,0.009583456208840256,1.592644737840047,0.3317510307807352,50.25,18.39,93.65,-53.49,0.06,-10.2,-10.39,56.993097631808254,2.033160777252586,65.0,0.027284407321731763,0.03099176689374593,-0.007414719144028331,0.15999999999999925,1.289916200699772,46.3478,85.0049
002332.XSHE,49.6586,3.2967,2.9012,-155.28,1.5867006892966637,0.01825848973249693,3.744821525353904,0.6226491839219901,50.03,2.35,97.09,-512.65,8.37,9.8,2.99,38.99050164423822,-6.057171640851287,45.0,-0.3489120105874548,-0.18026379533615744,-0.3372964305025947,0.1299999999999999,0.8206700206150512,55.1143,73.9078
002340.XSHE,67.953,2.8765,2.4518,-75.3726,2.560529354355671,0.5539201585168488,5.995953399832045,0.8184703133921689,21.56,6.14,92.79,76.09,37.42,108.99,50.35,37.68765669240185,-10.460685833044671,35.0,-0.3405869066909837,-0.10906558371560696,-0.46304264595075345,0.08999999999999986,1.6573008338878708,161.7394,203.4174
002342.XSHE,463.1599,4.4973,8.2019,84.1231,1.6943089851697803,0.03264817713975552,4.097396154655475,0.7115717802319343,19.18,4.32,28.76,749.71,-8.6,-50.93,26.93,59.95941270867418,10.173601008631534,55.00000000000001,0.767541863132541,0.8725629830810173,-0.2100422398969526,1.209999999999999,10.597620117793227,98.6799,109.44
002344.XSHE,23.5135,1.6222,5.4582,-66.5649,1.6607585100092914,0.1733266639918912,3.5255358503714147,0.9369028929699675,53.47,23.13,89.6,112.52,-11.46,-32.69,-37.78,24.758637795919835,-10.355648535564839,25.0,-0.4140908721147394,-0.2029252715117374,-0.422331201206004,0.15000000000000036,0.6464921414393716,100.412,116.4733
002345.XSHE,37.1784,3.3245,3.2444,-150.5897,1.7494885061076608,0.48337241304420403,2.3768941323585384,0.2700390713449907,39.4,11.13,96.53,162.63,10.94,18.36,14.89,45.076392171706104,-1.667288126564741,40.0,-0.14336342046532025,-0.06870401278009865,-0.1493188153704432,0.2699999999999996,0.6672833517282334,89.8811,91.5255
