,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002738.XSHE,10.5725,3.3186,4.625,9.982999999999999,1.3304844975555583,0.13328258004014548,0.4184608437656583,0.23414422977307392,71.66,52.76,100.73,34.43,12.13,35.98,41.23,49.02016816357179,-3.2456045344597313,35.0,0.16379453370361574,1.1376093891801868,-1.9476297109531422,2.030000000000001,1.9366534580958445,326.1864,382.2735
002739.XSHE,-16.2097,3.6465,2.6806,-33.094,3.544371607675967,1.3258560922176037,2.531319772742148,1.0818930477138933,30.68,8.44,114.89,435.37,8.57,659.06,579.65,37.68106650022972,-9.8477902072254,30.0,-0.7285978618383631,-0.3490559895130343,-0.7590837446506575,0.1800000000000015,1.1973024653956756,259.0484,267.8444
002745.XSHE,88.6093,0.9995,0.8153,48.9669,1.7585843972788355,0.11663231614078184,2.840895807658751,0.6522621878391252,29.97,3.37,95.95,202.58,2.13,-18.83,-22.98,55.52105399362806,3.062492937055023,60.0,0.050934804365224906,-0.0317299548717723,0.1653295184739944,0.3100000000000005,1.20624238548724,87.6738,135.356
002797.XSHE,52.5074,1.673,8.8999,-459.4056,3.0362581711146786,,,,,25.07,96.06,691.52,30.17,145.23,109.12,46.901057383441334,-1.628279760398223,55.00000000000001,-0.051222376099165245,-0.01825430829110558,-0.06593613561611933,0.05999999999999961,0.5806278917820152,242.5719,246.6809
002831.XSHE,15.2177,2.1189,1.3869999999999998,130.7308,1.8126282631822292,0.14132360213092915,4.112651657902526,0.6819063636272253,23.72,6.14,86.8,593.78,-13.1,-24.7,-20.59,31.001079662915977,-4.344575510882204,35.0,-0.7528158758301124,-0.7427943891584929,-0.020042973343239012,0.6600000000000001,0.6719682863093229,123.1154,220.1595
002850.XSHE,30.6184,5.1439,3.1666,89.4975,2.2440008241183365,0.29894800017914924,9.288729941330446,0.8758406623028778,22.14,10.54,96.2,-7.12,48.52,44.34,42.02,45.080508237930815,-5.651204132909257,45.0,-1.6618810799614891,0.609657422433097,-4.543077004789172,5.299999999999997,1.1146249824056365,199.2239,298.08299999999997
002867.XSHE,15.8731,2.8888,1.4825,33.0737,1.3193697027973101,0.011836949225480254,0.872606071106396,0.27898189899666814,17.91,8.84,97.46,141.8,49.65,26.49,26.19,52.2049349992871,-1.2109820355590966,40.0,0.28141891774533967,0.3219201610719897,-0.08100248665330001,0.42999999999999794,0.7896140581310717,183.0163,185.1019
002901.XSHE,361.9661,4.6033,10.0981,-73.0071,1.268310914385659,0.06331174673847902,3.617746257071138,0.2378508952813993,69.7,16.03,81.16,-165.82,-9.21,-48.55,-45.19,45.295773881010945,2.537045690941696,35.0,-0.9765487758981095,-1.2749972018252151,0.5968968518542113,0.6799999999999997,0.3765673768109503,119.2323,140.808
002925.XSHE,24.3705,2.8169,3.8379,-13.9863,1.4349500057475404,0.17399059948853912,3.140244154328531,0.29365273462631086,29.88,10.28,52.9,128.95,-32.54,-45.47,-43.77,58.65442193644429,10.765866850796952,70.0,0.4458697889631509,-0.2635972519872825,1.4189340819008667,1.3099999999999987,2.640375685389436,141.6513,150.6358
002926.XSHE,21.9054,0.9532,5.3618,-8.3909,4.360945000925213,,,,,35.65,98.26,-254.96,156.55,304.18,335.76,48.80589841490956,-2.2978321223935634,30.0,-0.031944171209923766,0.03698425495083331,-0.13785685232151415,0.10999999999999943,0.5159277333333333,217.875,217.875
002936.XSHE,7.8125,0.455,1.273,-10.0391,11.256952724351864,,,,,37.37,99.64,-45.12,-3.01,0.81,1.29,42.60659728919636,-3.780068728522337,35.0,-0.009988801434665628,0.013551171177238266,-0.04707994522380779,0.03000000000000025,0.5261265712721434,140.5556,190.9339
002939.XSHE,23.8753,1.2169,9.41,14.3551,3.925216805793801,,,,,40.7,99.24,30.53,79.55,398.52,742.13,44.427072096565915,-2.7826289439981458,50.0,-0.08260356046888084,-0.004321459843910195,-0.1565642012499413,0.08999999999999986,0.4244560602598419,294.7041,340.9091
002945.XSHE,95.1117,5.52,27.4858,-101.7369,4.596257144591109,,,,,25.84,97.0,16126.84,-25.95,-61.94,-57.59,41.78267712037192,-3.1848980035508583,40.0,-0.15751220844270009,-0.15215211036142312,-0.01072019616255393,0.4900000000000002,0.4288214074074074,360.72,360.72
002948.XSHE,5.9525,0.6295,1.5830000000000002,-1.9742,14.712883735616877,,,,,30.62,99.96,565.76,15.54,19.59,18.87,41.360752330979686,-4.294478527607366,35.0,-0.031616227288077337,0.011848849399595254,-0.08693015337534518,0.029999999999999805,0.4373791606757934,98.8903,190.9076
002958.XSHE,6.4942,0.4965,1.52,5.7104,12.39531365232887,,,,,37.13,97.71,1119.59,7.23,4.73,6.14,34.2166574945929,-4.86003778121244,20.0,-0.04922959599855137,-0.009731192068737375,-0.07899680785962798,0.029999999999999805,0.4762416229182639,134.4725,153.8905
002966.XSHE,6.0198,0.6818,2.0916,-4.7294,13.238162717084174,,,,,42.78,98.07,1375.67,5.26,20.28,21.91,44.81123196858672,-2.9264810849393426,30.0,-0.08596976444953963,0.0027908144902766274,-0.17752115787963252,0.22999999999999954,0.7106275628081963,240.8606,249.338
002985.XSHE,48.7074,4.6329,15.1924,-52.8797,1.1836147223849574,0.027452650336103,0.8674373997770616,0.16687517189877105,69.85,50.4,99.55,4.47,-14.55,-17.1,-13.31,44.98475298723374,1.2281790401704609,50.0,-0.5600657650526841,-0.9926090812205655,0.8650866323357627,0.8900000000000006,1.11670554316969,90.7821,143.4603
003035.XSHE,42.5473,3.545,8.1269,-53.3466,2.2138756515434967,0.7969670585374599,6.094906032749346,0.8647482237292249,33.76,16.24,95.7,32.28,-5.35,4.39,-4.37,37.168132932465994,-4.202864522188313,25.0,-0.32538275150180507,-0.3346810392642809,0.018596575524951642,0.15000000000000036,1.9430975174663532,100.2905,232.197
300001.XSHE,82.7457,3.6053,1.9388,-6386.2708,2.983504769797253,0.39070638590844115,7.518645459692762,0.8399714804053762,15.51,-0.25,27.47,478.2,6.79,17.33,77.87,55.33917022634376,0.3375198034578524,45.0,0.9702382931861315,1.1879783245739306,-0.43548006277559814,0.8699999999999974,3.125178365344992,225.1202,227.9156
300003.XSHE,20.6052,2.9759,4.425,28.3116,1.4377352903971827,0.187728079744402,0.825969404274643,0.3982956660848379,66.95,25.37,94.22,-19.5,-4.39,2.24,10.0,58.39918180612047,3.12029995551507,45.0,0.4158216447528602,0.23050174509249594,0.37063979932072855,0.6000000000000014,0.6131658437112999,398.9019,464.5106
300009.XSHE,23.5083,4.9225,7.0375,101.5609,1.2368883181442891,0.04793890292140539,1.8338493606166713,0.32374091588163123,75.31,31.78,95.98,99.64,11.4,7.49,6.72,40.94348841853954,-0.45024986393548594,40.0,-0.2437697360115525,-0.28824123889487907,0.08894300576665315,0.15000000000000036,0.6649322024378038,116.6446,168.3298
300012.XSHE,33.8692,5.6129,5.8803,61.0591,1.3191774811056958,0.07046720858615589,1.0402545221235553,0.42895405425431055,47.14,13.26,81.1,-16.25,23.07,25.57,21.25,44.86491146972662,0.2929241353363109,35.0,-0.19064981593864516,-0.39268741312628513,0.40407519437527994,0.3099999999999987,0.44789041524506445,284.9295,314.0157
300017.XSHE,79.2962,2.0296,3.6942,33.0355,1.1481924015993958,0.008731186842398233,0.6943824773816193,0.20704036312622387,28.86,7.93,36.57,122.06,-5.16,108.98,79.94,51.04503879711366,-1.7607692807484945,50.0,-0.07410831961677822,0.05601381549504561,-0.26024427022364766,0.1900000000000004,4.354365238027264,172.7359,185.4733
300024.XSHE,415.3404,5.768,6.4003,-221.3383,2.7574588130853352,0.2062035797612874,4.3136896118836345,0.8312371845671496,13.29,-7.73,176.3,284.18,45.15,18.14,17.63,61.6169244848521,7.441414279841033,55.00000000000001,1.281115974161036,1.13612524267463,0.28998146297281213,1.1700000000000017,9.785206757187428,236.6233,243.0732
300026.XSHE,34.1407,2.2648,2.9143,177.5241,1.4597193296776312,0.18402262335847921,1.8372966498474304,0.3225453548543683,57.07,10.78,89.41,197.67,-4.23,-23.14,-25.44,58.918066294782136,6.280193236714989,60.0,0.1468006576756311,0.03198377614483047,0.22963376306160127,0.2599999999999998,1.8659045693003835,172.4912,191.6651
300037.XSHE,23.4957,4.1739,4.0791,15.8146,1.6575301101677304,0.26809433863738147,0.9072292776756954,0.38966731528355736,31.53,15.04,92.95,291.37,-39.27,-56.5,-54.38,45.9987961019808,-1.7797459893047916,50.0,-0.3107802193097484,-0.19948280316434086,-0.22259483229081511,1.5499999999999972,0.9391615966351119,251.8471,350.6301
300058.XSHE,-13.2711,3.6487,0.7066,64.4193,2.4355766995265054,0.12191452832242915,3.034944741463712,0.7481891592594138,4.98,1.5,91.51,-218.68,25.6,213.13,389.03,52.53454785800433,-6.339381003201691,55.00000000000001,0.049950348275475065,0.5389040799918395,-0.9779074634327289,0.5400000000000009,11.882135258936565,254.3999,273.2669
300070.XSHE,28.0743,0.7474,2.3466,42.8537,2.480307751747015,0.6677309645677918,5.467889978728123,1.0285008346110858,21.09,2.46,70.0,-587.44,-4.84,24.23,91.89,51.64484380198579,-2.0228671943711403,35.0,0.028461390966917577,0.09628944923389895,-0.13565611653396276,0.09999999999999964,0.6835843185491934,151.8856,201.8685
300072.XSHE,-10.9901,1.2291,0.9762,-66.4779,2.055577701920175,0.15538975450042825,15.587470118020795,0.9910908899964831,3.61,-9.24,105.8,-2.81,-0.37,18.63,19.45,37.50622916878748,-3.6758787228333674,45.0,-0.07231495881612826,-0.06599431704400124,-0.012641283544254034,0.06000000000000005,0.3088481327199688,83.6433,84.355
300073.XSHE,10.7892,2.0837,1.1232,19.3135,1.6501928900729517,0.02569560249655887,1.4258779529243475,0.4626802063486027,16.43,9.18,98.75,-15.56,22.12,12.51,11.26,33.714688504908686,-6.4826092840709055,30.0,-2.054134864837799,-1.5436482777962683,-1.0209731740830614,1.3200000000000003,1.2603574092085048,238.4272,248.388
300088.XSHE,25.5883,1.8502,2.2866,-118.1211,1.4632483698314371,0.07944712228229794,2.2369884102733004,0.7479776595999726,14.75,7.39,79.11,445.14,-14.28,-51.7,-42.27,46.28832631215711,1.862535025548069,55.00000000000001,-0.10252172450133745,-0.16946989227859313,0.13389633555451136,0.08999999999999986,1.0887355411653863,153.401,154.1689
300115.XSHE,103.2524,2.8819999999999997,1.1061,26.9427,2.946766097779151,0.5023257037661477,4.440026425068516,0.9764181611989241,18.23,-2.14,118.29,-1134.3,-16.59,69.56,66.03,53.5118322542168,2.339737492866634,55.00000000000001,0.08209968978203186,0.10310149948613412,-0.04200361940820452,0.5600000000000005,4.04537229099636,160.9093,161.5382
300136.XSHE,27.941,2.7948,2.2334,29.4899,1.6564134219049893,0.16403417676213036,1.629355347163255,0.540780536728381,20.54,8.21,78.63,636.89,-9.24,17.0,17.31,51.02745538707569,3.563504156975963,55.00000000000001,-0.08605043704602622,-0.3661557374994805,0.5602106009069086,0.3299999999999983,1.3314052916484649,160.1311,187.9018
300144.XSHE,305.9028,4.3551,54.7111,106.2899,1.1930822976350448,0.09174472902562224,0.5094518595592926,0.30269982141037394,51.02,24.91,92.06,235.98,174.82,278.46,226.79,33.925474944457115,-1.5908825703061007,35.0,-0.8167984948934741,-0.8859160805661254,0.1382351713453025,0.3100000000000005,1.441569222393565,290.53,332.0661
300146.XSHE,22.0673,3.3124,4.4502,36.1974,1.159747545881312,0.023062946564202783,0.443982760667895,0.20300748862077567,70.32,33.78,96.61,52.19,36.3,56.56,57.95,50.888815181777815,-1.1476264997391883,50.0,0.21747858726072877,0.26225044914586015,-0.08954372377026276,0.6900000000000013,1.3205458558373477,256.8732,386.6864
300168.XSHE,-56.2226,6.1197,6.3411,13.1488,2.5401929068056,0.24652800639409647,1.839112950645058,0.8400251381736835,31.53,-7.33,119.77,925.8,-18.77,-872.19,-1678.21,51.18834067972314,-3.3667621776504215,40.0,-0.11070278984789006,0.31657045459298666,-0.8545464888817534,0.9299999999999997,4.876607167228047,159.616,194.6866
300182.XSHE,42.062,2.1679,4.555,-39.0362,1.3653093309399607,0.015092027216198867,50.017531089022754,1.009098544107708,35.04,23.58,96.76,136.46,-32.19,-50.5,-48.15,47.615046745816194,-4.761904761904756,50.0,-0.3206165074016756,-0.15924799332464556,-0.32273702815406,0.23000000000000043,7.055664972310085,137.2072,163.4919
300212.XSHE,-329.8491,6.3686,17.7993,592.9159,3.3261038306520687,0.45914950337655924,19.769782164345926,0.9264192051715399,33.42,-12.06,101.99,203.66,-37.47,-207.61,-230.78,55.472117175815704,12.420726050522388,50.0,-0.746869510391555,-1.3413732311255724,1.1890074414680347,3.480000000000004,9.09811349377449,236.8113,246.085
300244.XSHE,19.051,2.1163,0.8490000000000001,7.6604,2.0771792197041914,0.35831720775637294,2.0687402825815626,0.4273112568673038,33.53,7.89,86.45,-50.45,-30.48,-66.69,-72.2,41.43416555491068,-3.1481586778112387,45.0,-0.280455897676152,-0.28695038839908216,0.01298898144586036,1.7699999999999996,1.3080189629171324,128.5174,160.1724
300251.XSHE,-38.8321,3.0769,35.5722,33.1406,1.1128141130182545,0.01954352905764571,0.37779086360296854,0.2015232139582446,25.28,29.49,96.9,21.01,-6.43,66.75,64.42,46.94365419874277,-4.446854663774387,35.0,-0.5069656765850485,-0.29812931900650785,-0.4176727151570814,0.3100000000000005,2.1385524742557105,245.5544,258.4509
300253.XSHE,1624.8996,4.2555,6.8943,-64.1904,1.5208895084582343,0.22641501380503773,1.5129196784705876,0.3603268601425468,32.43,-20.08,116.52,67.54,0.82,-565.73,-752.56,41.6357093102911,-4.145952990009179,40.0,-0.8432103072344894,-0.711315833803553,-0.2637889468618728,0.40000000000000036,2.124250924727509,183.7946,213.4843
300257.XSHE,38.6473,3.0881,3.8615,168.5381,2.319327955068933,0.35217501286701425,9.877598150622854,1.5114868500359107,31.95,8.26,88.87,141.79,5.2,-22.49,-27.37,34.08681875227748,-4.953189283747449,35.0,-0.737834478177879,-0.5758810579453774,-0.3239068404650032,0.28999999999999915,0.2268501217333155,140.9267,146.7599
300285.XSHE,65.7272,4.5234,8.6981,-51.2651,1.2379109644640118,0.09140544278250573,2.4589765358798346,0.27941092363396824,37.3,16.79,81.55,-22.68,-6.09,-36.97,-37.24,41.14822301939257,-3.4369300096563147,35.0,-0.6501461466420366,-0.523499187741431,-0.25329391780121124,0.879999999999999,0.29877508560673866,216.8672,271.0288
300296.XSHE,60.2573,2.1327,2.1258,1026.6789999999999,1.7098983393220273,0.14006234366650352,2.9791915437949203,0.4681179183212979,30.21,6.3,62.3,-56.5,1.17,-11.53,-0.41,57.223114965165514,3.4794396746498224,60.0,0.06817715261076973,0.02698878421629685,0.08237673678894576,0.14999999999999947,1.7802213378134555,141.7699,173.7695
300308.XSHE,68.686,6.9718,9.1907,53.1197,1.3614284029805055,0.09369730281025121,0.7576320856414924,0.3339277518896671,29.55,13.31,93.07,198.07,-12.04,15.79,13.6,68.7210403014871,24.07932011331447,45.0,11.760763904028408,9.255538618596542,5.010450570863732,6.679999999999993,6.138394425760969,806.4708,863.0382
300357.XSHE,60.9566,9.7386,22.6463,105.7743,1.0781658923039794,0.03331318195060867,0.19291183522028674,0.06415263201608255,94.75,36.6,96.38,116.18,-7.31,-28.97,-24.67,27.76343417594966,-9.089819066917668,20.0,-2.760078668671518,-2.337380609832023,-0.8453961176789901,1.2899999999999991,0.5594765946774651,179.0757,199.6426
300363.XSHE,8.712,2.65,2.4095,13.5277,1.4778297415194608,0.13439289327958967,0.9049345756974692,0.4608608911390187,50.23,20.29,97.43,117.75,-4.5,-24.57,-21.97,33.058436418881776,-4.278823712463057,40.0,-1.6371746264906122,-1.7813895757132863,0.28842989844534817,0.8299999999999983,1.1303146949397063,153.8594,167.9358
300373.XSHE,23.1047,3.5215,4.2118,29.0371,1.5481721660209202,0.18599882063133383,1.6059301049641883,0.526475179292695,30.71,13.52,99.22,26.63,-7.55,-38.49,-38.95,34.62323943901764,-2.0206879961510955,45.0,-2.479801817714602,-3.1793652898402818,1.3991269442513596,1.0800000000000054,1.0074971812520097,222.6373,223.0781
300376.XSHE,43.465,2.4903,3.4177,57.8932,1.8980683557439104,0.3718608727034076,3.4326590533209203,0.5037647178297364,22.25,7.62,99.11,235.83,3.93,-2.39,0.88,42.439971852018004,-4.554724677090414,45.0,-0.38352332398217737,-0.29360886254371665,-0.17982892287692143,0.09999999999999964,0.9093151510230527,163.625,163.8566
300383.XSHE,-23.6347,1.7318,2.938,-54.9763,1.5153245788339442,0.31323170933588074,1.1338903758805334,0.3706403871734661,18.26,8.94,100.09,253.4,2.56,-5.14,-6.57,51.92319044184841,4.834064424653257,40.0,-0.25996739766398314,-0.33959087058799264,0.15924694584801902,0.39000000000000057,3.3023727345877267,212.1998,212.6552
300390.XSHE,4.7109,2.2292,1.6312,4.6364,1.3290913555618793,0.028835670494170542,0.6503140281346056,0.3351389898524196,40.62,32.76,97.38,12.4,4.42,-44.11,-43.2,40.25178504393862,-4.200188965556748,35.0,-1.0424630579952563,-0.9603875097949837,-0.16415109640054526,0.6900000000000048,1.559312401934004,182.0368,280.2399
300418.XSHE,69.2593,5.3613,14.4081,-298.3512,1.1911268426737067,0.01643979805736609,2.0231897567329673,0.7224556763710677,82.78,21.35,78.13,95.6,2.04,-22.46,-30.02,56.08299031059881,1.1023094749270899,40.0,1.2287653755538557,3.151424748784211,-3.845318746460711,2.8699999999999974,9.655923327798405,623.605,685.9279
300463.XSHE,16.0643,1.5633,2.9784,-69.9516,1.2458162181775378,0.0915125949186088,1.3077575255130411,0.21484292351588455,55.33,17.42,102.79,116.12,-26.85,-43.99,-44.47,41.90143303192297,-0.3476245654692631,45.0,-0.12951668400940264,-0.30800750194633075,0.35698163587385623,0.5500000000000007,1.1854069995625696,80.9402,100.0775
300474.XSHE,311.2182,13.4862,51.1786,-223.9803,1.1917529606086519,0.08795485404362338,0.4621215789469008,0.12591823658248744,57.72,-108.43,115.41,118.07,-81.98,-179.89,-191.44,54.07936240974072,12.9526454236017,50.0,-0.8648703972621377,-4.068767488681385,6.4077941828384954,5.320000000000007,7.924274701982633,314.9225,438.7865
300482.XSHE,26.8959,3.0069999999999997,3.4401,81.73899999999999,1.2467731076409247,0.13728647333143318,0.6942629306040817,0.16164619646459236,65.3,24.32,95.92,-99.17,-68.32,-77.86,-77.57,50.87552410681165,1.9540054569796659,55.00000000000001,0.14065155444573563,-0.1576799469412305,0.5966630027739322,0.620000000000001,0.9282823481803338,99.9972,133.7101
300558.XSHE,207.9989,4.8087,10.1279,-239.0822,1.596393205073939,0.37158099865831984,1.9208614160897248,0.7534406156945284,85.28,9.02,35.53,33237.42,-9.08,-94.99,-39.52,35.8153917539383,-15.277579187393235,40.0,-0.9473644053056915,1.2181271699068397,-4.330983150425062,4.189999999999998,3.0611784515672364,234.3759,235.3262
300568.XSHE,28.2301,2.4043,7.1994,98.3531,1.620103396820683,0.37304486526884,2.2931877364972393,0.3173377407447139,46.29,28.22,87.82,84.36,0.04,4.7,7.1,34.09284121034392,-5.3607463515924465,40.0,-0.6428460605993536,-0.5803143941846174,-0.12506333282947235,0.370000000000001,0.9849934891174814,186.0404,207.3834
300604.XSHE,92.2827,13.5314,13.0177,-247.9136,1.6179521976807043,0.08937573132320394,2.5683120009507787,0.44726019200613676,56.0,-16.99,116.83,334.75,-40.48,-152.55,-162.2,55.71375918165026,11.42430774332614,55.00000000000001,0.41723551379028834,-0.9636177970798663,2.7617066217403092,2.729999999999997,2.1588086346712627,228.1253,307.0724
300618.XSHE,182.8568,2.0495,2.2258,-2892.6454,1.4867665872812363,0.06959725385148562,1.2671502583748393,0.4542216573375881,15.76,1.75,202.14,186.36,-28.13,-99.27,-88.63,34.97852709347306,-1.5052743866303266,40.0,-1.5530043667511961,-2.02832606540581,0.9506433973092276,0.6700000000000017,0.6139096730805548,91.0254,103.3812
300630.XSHE,21.3744,3.0095,4.6873,142.0488,2.1081583111982236,0.6836351400916316,2.3536184730656897,0.5178490236588027,71.95,37.1,93.1,22.2,1.42,-16.86,-14.43,32.02035481732411,-2.0544310514744963,30.0,-1.3626681022343021,-1.779167188340438,0.8329981722122719,0.5899999999999999,1.4625124793588034,62.6728,84.9142
300676.XSHE,47.4362,2.4179,3.7103,-33.5212,1.3372801483018435,0.016639833012929466,0.6180535809013333,0.36640009594986717,45.09,4.33,75.33,1420.59,-33.31,-86.93,-87.54,42.06783074651532,-1.0264869531029834,40.0,-2.018572167392854,-1.9834360024011648,-0.07027232998337851,2.279999999999994,1.2641755761150593,241.993,243.7541
300677.XSHE,38.3397,0.9612,2.5512,12.5506,1.4103651425276835,0.13917803976090615,0.7194734223196999,0.37607339652746785,7.68,-9.33,111.13,101.73,-31.25,-238.32,-284.68,41.00097361231649,-2.5936475980381632,40.0,-0.44399676593542736,-0.45646228635318903,0.024931040835523333,0.8599999999999994,1.165082564377062,108.791,150.4912
300682.XSHE,46.1318,3.1768,5.1046,67.4166,1.336288400805497,0.1008631600655277,1.345018744131594,0.2558238513730949,43.18,-1.08,17.08,891.33,-22.31,-87.52,-129.94,33.30416418763534,-10.356851234744992,35.0,-1.5282568894906277,-1.1402019456346126,-0.77610988771203,0.41999999999999815,0.608333637889292,215.8055,222.7795
300699.XSHE,27.1101,4.8095,9.8306,-29.764,1.2414945387352845,0.09812972418555048,0.8868726350600529,0.21276288491909875,45.05,29.39,91.34,-52.73,-5.77,-16.5,-20.19,36.08053049663773,-5.67739026825105,50.0,-0.9046188632178911,-1.0468584039231124,0.28447908141044254,1.0300000000000011,1.4432268947078961,239.4626,243.503
300724.XSHE,29.9958,4.4241,5.0655,45.2963,3.088501337742729,0.03674543247078323,3.2381174107631416,0.7145500486098856,22.78,17.42,88.34,366.39,41.73,23.28,23.51,39.30132620134955,-8.400756288810202,60.0,-2.751117269453445,-2.5721656421373007,-0.3579032546322889,5.969999999999999,3.0385692061057905,261.4822,332.9909
300741.XSHE,22.2532,1.7842,7.4811,22.543000000000003,1.1042642301910421,0.023390910875173882,0.18256899112485492,0.10097018957168631,56.63,31.71,78.16,136.74,-17.89,-48.68,-50.41,42.62429975652356,-0.0342348510783829,50.0,-0.6080804048242108,-0.730589342028528,0.24501787440863443,0.5299999999999976,0.3503263597293714,136.1089,136.1095
300776.XSHE,41.4766,6.5018,12.5436,-55.9444,1.8094876738026475,0.29091151046719643,5.330234196568272,0.31703091813097184,47.05,26.9,96.7,-16.99,11.91,-1.51,0.54,44.4306013845062,0.6153025169996489,55.00000000000001,-0.5487823969179857,-1.9586189584277158,2.8196731230194603,1.6300000000000026,2.080551072279198,104.4996,170.7575
300832.XSHE,34.2467,6.9689,14.8027,450.7291,1.07449294499261,0.005142152243474847,0.6697522737534793,0.0893509379312155,68.68,40.54,89.58,49.13,17.91,13.1,15.1,56.01989734810445,5.701221690362221,55.00000000000001,1.5091799013071778,0.32971543846731255,2.358928925679731,1.6799999999999997,0.43843290776050947,418.4107,470.7241
300850.XSHE,45.8175,3.2149,4.7852,87.7218,2.389360921761708,0.5323493459323885,6.643559867013832,0.6783110415018857,27.01,9.61,135.24,-102.37,-21.41,-54.36,-51.88,32.2641486532006,-8.051477069534329,45.0,-2.0812864248285052,-2.1584640657615526,0.1543552818660947,1.8900000000000006,3.3133130934581216,72.6758,120.3768
300861.XSHE,13.3021,3.8124,5.2305,74.4041,1.2718096796002125,0.03947727779931499,1.5268626798752822,0.22763305919519036,51.91,38.32,95.04,-31.67,49.3,32.9,33.88,42.852343755342545,-2.3785701291613437,40.0,-0.46647303099838666,-0.5779751592857622,0.22300425657475098,0.8799999999999955,0.9975115860004772,105.0988,208.5172
300866.XSHE,24.0578,4.2124,2.0386,49.0378,1.4740198460792708,0.15241024502880002,1.754711090544439,0.30901705022574555,41.54,9.19,79.93,198.64,17.47,51.55,53.03,59.9637079628078,3.95796158655669,45.0,2.3165933147462,1.9420756550333058,0.7490353194257882,2.660000000000011,2.749131025450303,111.9025,300.7155
300869.XSHE,35.5239,5.0314,11.5941,19.9561,1.7572772978936793,0.3299390598919415,0.7950196155861368,0.3045990511413932,64.12,46.12,96.48,59.19,101.21,130.73,131.97,58.570732998593925,3.205911211678246,55.00000000000001,0.2999766615085022,0.17021959225331326,0.2595141385103779,1.0800000000000018,7.773826469200504,42.7379,104.066
300888.XSHE,15.017999999999999,2.0721,2.2042,60.9203,1.4314108180417564,0.06925991682216966,1.0788452112851072,0.38986140503903455,50.97,16.49,82.2,-47.82,1.28,6.76,8.49,36.704275263911754,-1.057676017135798,55.00000000000001,-0.8893844206169774,-1.0999347127286225,0.4211005842232902,0.8300000000000054,0.9688331336814219,80.0266,250.8628
301029.XSHE,43.9259,8.8014,9.1113,42.2442,1.2416275404527637,0.008483617393617046,0.6911631645706439,0.2531534120970186,41.68,22.89,99.53,-42.06,44.36,60.83,59.49,44.026342700438185,-1.5692683986147513,45.0,-0.400764507159856,-0.5837332910487403,0.36593756777776854,1.019999999999996,0.47486352026705403,128.0672,248.8304
600006.XSHG,42.6628,1.3483,0.9947,-37.2409,2.1022605632790636,0.09830003244341204,2.4018829741845553,0.6316385617497907,8.55,3.82,49.96,2814.56,-26.49,3.99,-16.74,45.66255685989983,-2.6742656729504732,35.0,-0.06751218745424747,-0.03959793115328854,-0.05582851260191787,0.08000000000000007,0.42491070000000003,111.8,111.8
600008.XSHG,7.1225,1.1846,1.0348,127.1935,2.6212618041407056,0.9599550356584063,4.825189940435525,1.0566397096494013,33.88,9.9,96.37,-44.88,-8.06,2.36,1.26,51.49756127817604,-0.9934332379188591,45.0,0.0069192169496421485,0.020507473269680995,-0.027176512640077692,0.06000000000000005,0.7781492186858249,225.3561,225.3561
600021.XSHG,59.3355,2.0008,0.8,4.0136,3.522235051086322,1.6322949420750041,3.144610529909959,1.1144346466262598,21.39,8.36,94.33,134.89,23.39,109.97,124.45,61.136491820241766,5.405649309629097,55.00000000000001,0.3855154641827898,0.28421459986251446,0.2026017286405507,0.4499999999999993,2.880972928119267,305.6848,328.9957
600022.XSHG,-45.0543,0.7201,0.1507,-29.6042,2.193430505652318,0.28366722159513674,5.271123792006261,1.7710851494940223,2.94,-1.16,105.6,529.28,2.65,-127.24,-132.35,33.80027893952703,-3.8591740013540923,15.0,-0.0409148734176803,-0.024141048589882978,-0.03354764965559464,0.020000000000000018,0.3417605492576496,155.1333,155.1333
600026.XSHG,21.1162,1.6328,2.5652,34.7913,1.9747570799977034,0.676188456617637,2.448620931342733,1.2315756281357746,30.43,21.08,80.64,182.04,61.91,844.49,1017.75,32.19859951368919,-6.134735235511069,30.0,-0.699066539220043,-0.621307176792545,-0.15551872485499607,0.3000000000000007,0.9161686503283616,388.8275,533.8499
600027.XSHG,118.3651,1.95,0.657,121.1526,2.9789703726603083,1.300299192882558,7.3658398563164145,1.709421527594396,4.24,3.69,85.63,-3225.71,10.98,155.72,139.89,64.69163574176099,11.120057975682423,50.0,0.29451586783341455,0.1514308269707102,0.2861700817254087,0.33000000000000007,1.5403341930529146,601.6845,724.1232
600032.XSHG,42.37,3.3472,6.3796,-46.5492,3.249027372606909,1.692046956934502,3.7124362247945575,0.8108444829025614,50.03,18.45,93.77,191.31,-0.31,-32.97,-31.01,54.15787710113268,3.3644620698477428,55.00000000000001,0.4392740116365914,0.20822258408118027,0.4621028551108223,0.5599999999999987,8.3327875,25.3552,293.1299
