,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002325.XSHE,38.0517,3.3949,3.5646,20.0293,2.8897284922454727,0.3863935580551393,7.429536511933895,0.6314925906874639,21.59,8.17,87.39,-99.64,34.24,-19.14,-13.3,55.1545592288651,2.918340026773752,50.0,0.16533457164858412,0.07873224945039121,0.1732046443963858,0.22000000000000064,1.133733652347046,90.0166,117.541
002327.XSHE,19.2696,3.0912,3.5469999999999997,-19.4084,1.262699506462549,0.011177791918740531,-18.151064512200406,0.33517310522637017,49.9,15.89,92.28,-47.54,7.09,15.18,9.8,46.753383932512435,-1.114649681528653,55.00000000000001,0.026105479627092087,0.017480626973101043,0.01724970530798209,0.14000000000000057,1.2420072219803477,44.7055,75.9777
002332.XSHE,63.5593,3.9286,3.486,74.7162,1.6068871854697704,0.019794219303659967,-10.296510673852945,0.629831643826562,53.73,6.71,104.97,-75.9,-7.18,83.32,61.89,63.04842712746478,4.759017884207359,65.0,0.3055131077459112,0.24891608281137886,0.11319404986906473,0.1899999999999995,3.965842167565087,65.62899999999999,85.6353
002340.XSHE,129.7088,3.1642,3.0063,73.6069,2.581561779595418,0.5242491113705243,-14.305600854766235,0.839155612065585,11.19,1.75,23.1,-23863.67,96.51,-79.15,-51.68,48.739925179631896,1.783546549631158,45.0,-0.030308999728674735,-0.07881538563864166,0.09701277181993384,0.21999999999999975,2.2668343857741187,170.5403,212.7846
002342.XSHE,498.8487,2.3963,4.4036,-28.1631,1.6686922474599353,0.12704048434805923,-7.282631355468866,0.6321115003605674,22.57,0.69,78.12,-1169.48,-6.28,-166.44,-66.65,51.864719412089414,-0.033156498673736406,55.00000000000001,0.046100657939319056,0.04963839592730769,-0.007075475975977269,0.04999999999999982,0.7796888040427007,52.3696,58.08
002344.XSHE,32.1779,2.2697,7.0053,48.7493,2.1336035563914564,0.17800240379209328,228.40360310891745,1.2137862067119656,46.24,23.22,73.43,-30.74,6.36,-38.62,-32.4,56.430420314472165,1.361799770539213,65.0,0.1690120790470786,0.1619207965521743,0.014182564989808577,0.15000000000000036,0.621581741031881,118.9905,120.512
002345.XSHE,34.6629,3.3532,3.2814,540.0569,1.7426483549352851,0.44636464450356506,-9.594814777952543,0.25996877887658015,38.66,7.68,94.31,99.54,4.31,2.01,-0.65,49.47181006247128,0.26857654431514,50.0,-0.006820288088391635,-0.0041982914319668675,-0.005243993312849535,0.16999999999999993,0.5286383792286202,87.5406,88.8212
002353.XSHE,139.0401,2.2183,6.2496,-17.9427,1.258577076367609,0.06088642819346515,-5.007991579340544,0.2152096323377281,21.31,0.11,276.18,-85.21,-23.04,-152.89,-97.1,47.1909590767335,-2.6397558995605013,55.00000000000001,0.07701628991553022,0.23420154760750958,-0.3143705153839587,0.25,1.0070135058267469,122.23100000000001,173.7547
002358.XSHE,62.5277,3.6455,6.0564,13.3248,1.623788972510359,0.033031447588386095,3.530028891707166,0.4308342724383106,30.98,21.32,75.57,-234.8,75.91,41.98,48.76,51.75242733022601,-0.6042038975406376,60.0,0.0811934008432047,0.19556182389187785,-0.2287368460973463,0.31999999999999673,0.7397649177837076,139.8843,167.5422
002366.XSHE,52.1258,13.2355,22.5464,1090.6759,2.4700909753465172,0.23334993846917684,-61.108506244266906,1.0268154094587552,58.35,34.7,96.61,-186.14,1975.57,203.25,189.46,64.57925061322695,4.498575384244933,40.0,0.2767002725933345,-0.022039858337458515,0.5974802618615861,0.9100000000000001,2.7525610205321556,122.6683,230.4205
002368.XSHE,76.184,7.2747,2.9574,-645.5831,2.2834324645295636,0.020455965926171132,-73.2219430247854,0.8522367036388659,28.55,5.73,82.08,55.76,-10.93,-11.16,2.72,61.60269772466271,6.502709462275959,55.00000000000001,0.8587591010941331,0.669770081569374,0.3779780390495182,1.9000000000000021,1.877396247063822,136.648,156.597
002371.XSHE,206.0937,4.9677,13.4377,15.665999999999999,2.00694232435459,0.4832520326082523,1.7996645377452112,0.4746799355809964,40.69,9.08,-481.56,26.41,17.48,-589.87,-21.54,42.18416771142519,-3.511641468375287,40.0,-0.6665118448728862,-0.6432268722528266,-0.04656994524011915,0.990000000000002,1.5861418727024712,55.7617,156.1795
002373.XSHE,62.2728,5.9309,9.8915,24.9678,1.5607029310597396,0.018648085829131446,-8.953494010922784,0.3966978356294143,28.64,20.36,87.44,75.52,30.3,40.36,-4.33,53.789003356983635,0.06352279258293865,55.00000000000001,0.317437983024206,0.31341631552744625,0.008043334993519502,0.370000000000001,1.6629540097776316,78.4631,185.6457
002375.XSHE,61.7297,2.1474,2.0729,-100.074,2.3022534943188186,0.12824182224407157,-18.014691093762366,0.5949876642583585,13.79,6.01,97.28,-46.72,-13.19,6.36,5.4,44.92333477530418,-3.4494788713967854,20.0,-0.04569984010653805,0.05602651926482216,-0.20345271874272042,0.21999999999999886,1.0734141797293206,124.9696,153.0276
002384.XSHE,137.6707,5.9724,2.5748,14.0191,5.1421276571157,1.027140571180113,8.402503105502708,0.9678348842806482,9.96,-0.09,374.8,921.27,258.46,-1977.8,-137.24,51.04631723040903,-2.273498473023419,65.0,0.33416317620764424,0.5433128190964474,-0.4182992857776062,0.6600000000000001,1.7771408013022347,109.8896,168.8001
002390.XSHE,73.0588,2.8247,3.5256,27.1192,1.6899757256464893,0.007467649013640706,-37.869583280736194,0.7373554764300176,22.62,5.88,68.4,-180.47,16.54,33.48,46.66,51.69592247446803,1.1934610370073189,55.00000000000001,-0.010930299331082693,-0.05748531223155856,0.09311002580095173,0.14000000000000057,0.9035185615033383,76.4701,177.8206
002392.XSHE,-133.5086,2.2082,3.6759,-140.4264,1.6266363498860132,0.18549038086949454,-20.60306418926179,0.36610410123910886,37.38,12.58,81.9,-114.75,6.94,19.67,23.58,54.29836902843926,0.9321156199981356,55.00000000000001,0.08588069972284362,0.07435827129477697,0.023044856856133306,0.10999999999999943,1.731712628220624,35.8927,66.1605
002400.XSHE,28.5173,3.5207,1.7284,15.2134,1.8447730375962745,0.19970076681223128,3.6606068452122384,0.5308433334892502,19.59,8.13,96.39,-49.64,0.56,-3.01,7.28,33.203891863745724,-6.778069846038315,35.0,-0.281001743036704,-0.16494173329097614,-0.23212001949145572,0.35999999999999943,2.1888703525247273,144.5926,176.7476
002405.XSHE,169.0142,8.6377,15.023,46.2984,1.217725334376505,0.007768971156722662,8.26736908149459,0.28619162048069113,76.08,5.11,86.48,307.89,8.02,150.6,-26.86,46.586856134692624,-0.8438103629401039,55.00000000000001,-0.044310171618521466,-0.12573887831846212,0.1628574133998813,0.1899999999999995,0.8485928094754399,222.61599999999999,235.7487
002410.XSHE,49.6164,6.4427,9.1847,-192.6927,1.0801967129928285,0.0003390958671532874,-0.8489893229415167,0.1508247259263387,95.74,26.26,99.5,114.69,32.83,148.45,93.56,46.40274374855378,-1.3008657006619846,50.0,-0.048555571591137436,-0.02264648531298016,-0.05181817255631455,0.1399999999999988,0.5625936463772656,136.5044,176.4114
002414.XSHE,253.4405,5.3301,22.3205,29.2624,1.250734632355078,0.037447261949021766,1.2709440802727174,0.27829098110765926,53.23,1.93,-32.75,-2253.46,73.1,14.48,16.02,53.30623496891608,0.6694129763130972,60.0,0.029214376250775942,0.025975405205648006,0.006477942090255873,0.06999999999999984,0.514499926072862,124.0756,166.6139
002426.XSHE,46.9163,5.5655,2.3994,-148.874,2.2898793744369557,0.12301249729160257,-29.72245907641451,1.0051229192682798,13.06,6.09,97.13,-88.38,60.63,76.75,91.72,56.329919261274384,2.6776924591455034,45.0,0.13573107418508812,0.08311156026020586,0.10523902784976452,0.5,2.209189411305813,196.7488,306.596
002428.XSHE,-148.2901,6.3994,29.6942,267.7911,1.291810099235554,0.02138197627676107,-52.00374235988578,0.7254936799286498,5.42,-62.79,137.34,6.36,-50.3,-626.06,-267.23,50.121989391936886,1.5387764850387393,60.0,-0.004423903912002203,-0.1330940378594183,0.2573402678948322,0.35999999999999943,1.2249435860494151,95.5871,97.1843
002431.XSHE,-87.5025,3.387,3.5547,1263.5822,2.9598478268359334,0.8634668240923918,24.53295040472194,0.4647329373889577,16.44,3.09,38.29,156.23,37.01,121.76,142.8,37.35103622299444,-5.161407988327548,35.0,-0.3122432119676901,-0.24266524450343083,-0.13915593492851858,0.2400000000000002,3.4268784050084373,94.5185,144.0338
002437.XSHE,25.4853,4.9334,6.5921,-78.6573,2.167783444432298,0.2802182475396226,28.278583291732048,1.9694349876678183,59.78,29.69,86.36,50.77,10.77,14.17,18.71,46.05140538887778,-0.9982384028185654,45.0,-0.0549681792438772,-0.014454181174733278,-0.08102799613828784,0.08000000000000007,0.18414265212363248,181.6034,187.5142
002439.XSHE,84.2803,10.1018,11.8458,235.9273,1.372536254621287,0.03261195332933893,17.26605269231674,0.4118444152483237,65.01,9.19,88.72,-57.3,21.97,57.8,9.85,57.25490949415811,5.2897884084636715,55.00000000000001,0.601278893736449,0.2220473973537226,0.7584629927654529,1.0100000000000016,2.168117926780291,130.338,202.6373
002444.XSHE,37.0988,3.5986,5.7196,14.7154,1.293620301359577,0.03720381265348998,-23.821466764195357,0.29205482454743664,32.96,20.7,104.5,79.07,-5.78,6.48,3.37,51.696189957820785,0.3371700965004059,45.0,0.2163880580089277,0.1678227160201294,0.09713068397759655,0.240000000000002,0.5637436470853988,167.7466,193.6521
002461.XSHE,76.4578,2.5863,2.5218,-22.458000000000002,1.802560514056712,0.29459005703640495,43.35217171796225,1.0362050839393875,40.11,4.32,78.46,742.34,12.16,53.35,36.62,57.90307214352669,3.2991264523789274,60.0,0.07433408767286664,0.04658951877538431,0.05548913779496467,0.20000000000000018,1.4682871737065937,89.6453,89.6453
002463.XSHE,93.0958,2.6359,2.3672,97.1288,1.6447413285583985,0.22240950394014608,-17.25726434912952,0.670506101346523,14.76,3.71,66.92,443.58,9.19,201.18,80.93,44.700091326901074,-1.0704225352112946,45.0,-0.03129099386445677,-0.034121408506206916,0.005660829283500285,0.04999999999999982,0.5686878940473322,86.6858,86.7215
002466.XSHE,28.4216,9.1056,11.8639,77.107,1.6641084087993183,0.28719992320731214,7.36670260710202,0.6553078304942179,69.68,49.84,101.53,50.94,93.12,472.0,882.81,51.62975454956166,0.940730407411375,60.0,0.288898958701985,0.1904258566301738,0.1969462041436224,0.6000000000000014,1.828830160039069,391.2252,395.0839
002477.XSHE,20.1234,3.3227,2.9118,9.5185,2.8907066864742874,0.6793663593213579,5.805360688973101,0.7957211765632257,25.66,16.96,67.99,-20.58,49.35,180.24,149.39,41.878065583233706,-0.23201856148489328,30.0,-0.046895892281066054,-0.0712525072393275,0.04871322991652288,0.05999999999999961,0.9242765469993208,100.2045,165.2229
002482.XSHE,46.8475,2.4807,1.7207,-19.6294,2.1299523904090587,0.20670340379361063,-11.16713459480988,0.5111378859973659,14.52,5.72,98.86,37.93,19.74,45.07,36.73,53.95541186976413,-0.9974141115626157,55.00000000000001,0.3506632524574229,0.41173961022281585,-0.12215271553078588,0.33999999999999986,0.9070556733231545,125.7206,148.9171
002489.XSHE,52.1995,4.5421,3.9206,-183.3103,1.5975785075989044,0.0019045382454576318,-6.353132622723798,0.6322103242830707,18.29,-16.99,98.47,449.75,51.01,11.7,3.37,44.41907768949388,-0.3184713375796252,50.0,-0.019530806494550745,-0.0552705877398995,0.0714795624906975,0.08000000000000007,0.7196353346274903,131.3745,152.7367
002498.XSHE,34.5695,3.3786,3.6519999999999997,136.92,1.518770195951173,0.01897882517144762,-6.34724020423637,0.4322879508941006,18.0,12.24,83.43,-98.65,9.51,102.53,99.85,46.66043912501822,-0.03675119441381984,50.0,-0.004367032913607183,-0.01972320397156597,0.030712342115917578,0.04999999999999982,0.34102681584870786,142.034,146.7117
002503.XSHE,62.9138,7.5248,4.0939,-40.5306,1.6864858602149082,0.26289520624863877,-11.20268241050872,0.36247005033595925,16.06,5.42,99.57,-139.82,270.5,145.41,140.07,56.995674373224205,1.002543767768942,45.0,0.24494865306624103,0.2396387899112572,0.010619726309967659,0.13999999999999968,0.5015669333998383,115.5814,191.5281
002505.XSHE,1706.0341,3.3364,3.6839,29.1982,2.5319229713756175,0.2725254293805348,-4.71789045481203,0.761906021890731,-4.17,1.63,-97.9,-3.26,49.88,-65.96,671.75,49.38198616777304,0.7255655142978982,65.0,-0.008189087743758261,-0.021479048366780207,0.026579921246043893,0.040000000000000036,1.1892419832907952,54.7315,194.1822
002508.XSHE,26.4694,7.6537,5.1092,25.4786,1.7180389181651115,0.005759579506602395,6.326232866477217,0.500938629694509,58.8,19.07,98.49,137.19,35.28,48.95,53.16,44.46097701722998,-3.0651636812847323,35.0,-0.15408361278426952,0.02268484822636281,-0.35353692202126463,0.379999999999999,0.5596828717645277,268.5912,276.2535
002512.XSHE,131.8635,7.1932,6.1711,32.8383,1.9079088405672564,0.08489726344364594,115.83517219412528,0.8533551493081138,15.41,4.24,73.97,193.36,325.48,21.88,-0.25,46.45722816034939,-0.2660327163638455,40.0,-0.20370834408956995,-0.19428762116915532,-0.018841445840829252,0.3500000000000014,1.520148152667726,74.1472,193.7738
002551.XSHE,67.7494,5.6266,5.2632,-158.7334,1.7564478653712612,0.07893342650408644,-24.302993827015207,0.5462267004175729,20.65,10.55,100.55,206.93,113.09,30.28,-0.47,41.40581100117856,-5.662178936312422,45.0,-0.11018264207518946,0.14128725802664588,-0.5029398002036707,0.4299999999999997,2.8473583776831415,61.2573,101.2473
002572.XSHE,45.7056,7.5082,6.5999,27.7751,1.3188455141960587,0.013937479957035913,1.214546743123287,0.3986250283295282,37.3,15.46,97.19,117.2,42.66,42.44,44.91,50.24052148620982,-1.186632064819027,65.0,0.09090611867908649,0.1326375017935144,-0.08346276622885584,0.5700000000000003,0.31206110250548985,169.2418,270.3331
002573.XSHE,29.3861,5.792999999999999,7.0195,191.6696,2.6593179519479078,0.21556667231981022,-25.8352920182925,1.3332847336565985,38.48,26.32,97.72,9.36,55.78,51.67,57.87,50.42511333910761,1.273824951796965,45.0,0.022672750409652664,-0.0554322959962521,0.15621009281180953,0.22000000000000064,0.5619598913624378,190.9804,191.0476
002588.XSHE,24.7526,3.3798,2.431,-37.0447,1.5679382398951307,0.054751919166907206,16.094661878653827,0.6577301170142479,20.64,5.12,89.76,873.76,-42.42,-68.96,-60.54,33.93335577695429,-3.1175918056984506,40.0,-0.30005963448733297,-0.2882149489075138,-0.023689371159638317,0.17999999999999972,1.4855265018156845,82.0173,134.3346
002589.XSHE,51.8265,3.4444,1.6859,25.238000000000003,2.1185039165345474,,7.295415258841673,0.634107694556952,17.23,4.98,97.92,-227.09,56.54,202.65,195.43,53.647253917589524,1.4335212990012929,45.0,0.16723739259486514,0.14612017001833094,0.0422344451530684,0.25,0.7076137293641973,105.2273,229.3048
002595.XSHE,23.3619,4.8632,6.5399,-3309.5188,1.103926337278702,0.005539263747208145,-2.1879491273254494,0.1995765680150797,42.86,30.1,96.56,37.66,6.17,0.07,3.14,41.18032326630854,-3.653088042049936,50.0,0.04123368292289342,0.14886414452598803,-0.21526092320618923,0.6499999999999986,0.7990242622231339,95.9001,164.0
002602.XSHE,55.5048,6.8321,8.6532,599.9594,1.2621864815606199,0.02566396312213553,-22.616724745516475,0.5254577237277789,30.61,14.0,97.14,107.84,-10.1,-6.65,-9.55,67.3901158355521,10.652056763068101,50.0,0.7971369550398562,0.6684427637029273,0.25738838267385766,0.8600000000000012,1.737980428987307,167.0955,292.0023
002603.XSHE,34.6171,3.6009,5.1189,762.6746,1.2092830073089014,0.03515838412644869,-18.839655134029368,0.35213821528437717,65.35,14.36,102.32,-54.91,14.37,23.89,15.29,49.40935699489583,-0.01877581674803481,55.00000000000001,0.03660557163701483,0.03188303495977583,0.009445073354478,0.2400000000000002,0.45945225238679177,146.9213,185.1945
002624.XSHE,41.3506,6.8718,35.185,84.2768,1.6564057453622225,0.19194314904443738,-8.642423125932078,0.40510827280203393,63.69,21.96,88.12,137.56,20.42,169.64,168.07,49.43819210918981,1.0519138988993741,35.0,-0.48868838280354865,-0.4897445580274794,0.0021123504478615107,1.0799999999999983,1.7628069931693005,98.5345,465.3719
002635.XSHE,35.9503,5.6571,7.0259,111.1156,1.2697682337848883,0.03075342888291147,72.8607841706445,0.32250153894824984,39.83,23.16,92.47,53.46,-9.8,9.73,12.02,66.12653601184496,11.681389725114727,85.0,0.6442148535331,-0.039891378467608235,1.3682124640014166,1.3099999999999987,6.784934808199274,76.4509,140.4926
002646.XSHE,46.0319,3.5496,6.3899,-28.4526,1.202397339551202,0.008401718942253155,12.134069093142795,0.3159115057008742,66.55,14.38,90.44,67.1,-0.06,-10.31,-12.16,48.76629643601951,1.0945166334178003,55.00000000000001,0.00914949743636484,-0.15206363025165864,0.32242625537604697,0.16999999999999815,0.496398,87.3,87.3
002657.XSHE,98.3255,6.279,12.4452,48.8643,1.27813093592822,0.08745181013230925,-0.8011318019972326,0.23444421991486764,33.99,15.16,61.82,61.15,2.25,35.36,25.08,47.24412692967639,-1.7782365658415047,40.0,0.41308998755815907,0.44000342241050744,-0.053826869704696745,1.2700000000000031,2.5813899310109827,105.3236,170.5775
002663.XSHE,88.3856,2.4595,4.2275,62.833999999999996,1.642950401065841,0.15344648348470466,10.874656584305793,0.3595426986779467,13.82,4.42,88.68,-175.52,22.52,-17.01,-22.05,42.9283316208156,-7.0601419499439695,35.0,-0.08716845662337835,0.02702899410565835,-0.2283949014580734,0.3099999999999996,1.6318920586498324,64.7851,106.7967
002665.XSHE,94.0229,6.2893,14.625,-61.3251,1.4654332600348559,0.131398059667903,-93.73323372432209,0.4383194440929292,22.5,6.87,99.06,783.35,122.58,266.55,226.18,42.742201394512634,-3.64762560220234,35.0,-0.06736643198769698,0.04275902086814903,-0.22025090571169204,0.19000000000000128,0.4191374586752927,140.6517,179.9642
002672.XSHE,36.6748,5.2793,6.5321,-209.5151,2.1524267826456867,0.2891324449395147,-29.64535775659778,1.230071863006685,32.09,26.62,45.73,154.67,10.13,121.36,81.42,44.806276879814114,-3.2921246676352087,45.0,-0.017354537419752347,0.13158664300865697,-0.29788236085681863,0.5700000000000003,2.0051514228030176,82.6011,164.4871
002678.XSHE,104.0592,7.3589,9.4737,164.4614,1.4507662953286211,0.08812387508835687,9.843449102947174,0.42754482588410414,33.25,7.44,94.92,83.59,8.1,11.88,3.02,70.88174559058066,10.493398193189718,55.00000000000001,0.3847908621034559,0.11248501978356112,0.5446116846397896,0.5400000000000009,2.6481791081518833,144.4743,144.834
002681.XSHE,52.4243,6.3669,9.374,68.6714,1.408430966531172,0.18201592551067255,2.8642053416709516,0.3256176113086453,29.61,18.63,97.76,153.84,22.34,24.0,23.08,42.179005420440646,-0.5167958656330885,45.0,-0.14015227217283943,-0.1911761198566323,0.10204769536758573,0.13000000000000078,0.49574943383157544,84.6438,176.4688
002698.XSHE,117.1508,6.6215,20.3991,12197.9559,1.185877542089061,0.018166500086419766,-67.5991403482921,0.17940470173202971,46.57,22.12,85.72,61.42,26.64,61.8,39.29,47.04265842086572,0.3591094086665207,55.00000000000001,-0.026824050544496103,-0.09862365855115184,0.14359921601331146,0.19000000000000128,0.7370650509297672,89.4883,117.1842
002699.XSHE,95.8243,5.2757,33.5718,10.4254,1.0533256198914813,0.008393616575827573,0.07713775094277524,0.05512335218016851,39.97,41.48,37.33,109.59,44.93,73.58,61.78,50.03069391774127,-0.043682709355798,60.0,0.04429132716487061,0.01687747381186635,0.05482770670600852,0.46999999999999886,0.5303948948650389,133.3685,178.5794
002701.XSHE,19.6233,4.5931,3.1819,84.0005,2.840835770663889,1.0831141071357024,9.691126521296287,0.686143553541764,36.47,18.91,85.96,64.18,19.81,20.94,26.33,47.1643460933651,-1.70356740072418,45.0,-0.0508246446573537,0.010394183600672565,-0.12243765651605254,0.16999999999999993,0.5052861426237348,173.8717,227.5148
002714.XSHE,12.2829,5.0051,5.1506,73.5836,2.1416270366662142,0.3145508675778556,12.640128643021846,1.3489917038180967,46.63,42.67,99.62,78.3,96.7,205.02,196.99,43.06531955704432,-0.9530928798355477,50.0,-0.04043273647286849,-0.05433175759756878,0.02779804224940058,0.08000000000000007,1.618752887477459,75.8414,255.3353
002727.XSHE,31.335,4.8934,1.9889,-242.66400000000002,1.9664302604958406,0.16709268688309947,108.73443478453747,0.5715637440965126,40.29,5.56,96.75,48.55,14.19,8.52,13.73,52.74687478087069,2.1437578814628004,55.00000000000001,-0.008966516130442415,-0.17999764240846494,0.34206225255604505,0.5,2.360761762358392,46.04600000000001,118.7489
300001.XSHE,126.6114,7.7943,4.3892,29.8827,3.0199022667291087,0.3164186223533308,11.642233048695058,0.7703018395700317,34.86,2.91,93.93,3425.92,50.72,25.53,-16.2,48.92959136969132,0.6730017896302528,35.0,-0.20893637171286983,-0.22299696569825053,0.028121187970761408,0.4799999999999969,1.2597051028884914,166.6074,201.6089
300010.XSHE,102.8962,3.3606,13.8951,2442.0662,1.2196721586639783,0.04766909773869827,-0.9531543225290443,0.3385846667873047,43.49,9.68,85.09,-512.95,49.14,43.47,9.49,58.58276655724522,4.440085099328598,60.0,0.2941780602482247,0.06496163156099174,0.4584328573744659,0.4799999999999969,2.677665664238938,87.3344,175.4476
300026.XSHE,32.6386,3.3095,5.1051,58.4512,1.2421378874623208,0.007765074434943736,5.634973157594849,0.32930386247408056,77.57,17.06,99.63,105.62,9.95,5.15,-9.3,49.85020227994492,-0.6682616945796658,50.0,0.06310210468546718,0.07217597261597553,-0.0181477358610167,0.20999999999999996,1.7701279370368577,135.8827,190.0191
300032.XSHE,95.0618,3.0018,4.3166,6.821000000000001,1.3730235124510943,0.002278048264474553,0.8613059221484896,0.39347270999214035,10.98,1.12,66.79,-750.67,-13.16,-92.99,-92.73,47.42212281227858,-0.30737110711593585,45.0,-0.055127510912964084,-0.09657853736558043,0.0829020529052327,0.23999999999999844,0.49699114604373607,100.521,140.9954
300039.XSHE,31.516,4.1471,6.2688,281.633,1.174753039981165,0.019324751812488102,15.34103631864876,0.1706994849012803,80.87,22.18,98.18,85.22,17.42,12.02,5.23,49.187376775427865,-0.08489518709594249,35.0,0.007094757495977433,-0.0011256429942934436,0.016440800980541754,0.15000000000000036,1.0984520790384351,67.2313,90.491
300043.XSHE,31.0495,6.5197,6.7896,67.7572,2.2041125382650506,0.6472309323275308,11.657382409211625,1.0016121073003637,31.36,13.06,94.01,131.7,77.62,35.15,29.96,41.248373810748284,-0.5845421086815396,50.0,-0.20607193090556564,-0.2580382840834302,0.10393270635572915,0.2699999999999996,0.8693232824271356,93.6339,147.5619
300055.XSHE,62.8194,2.8897,8.7889,25.6409,1.3246267972861696,0.13889131937129842,-3.5638895721898587,0.23006702210044774,29.25,12.56,99.09,-55.06,-7.55,-25.08,-18.17,46.09103910698514,-1.8114846477363284,50.0,-0.18816090348103387,-0.052313280837687326,-0.2716952452866931,0.870000000000001,1.2375390583864239,115.7188,156.7715
300072.XSHE,35.8178,8.8765,4.2776,40.8706,2.678527548433357,0.5673731523368415,12.073162631816855,0.4738018742556646,18.89,9.13,99.52,36.61,177.21,122.82,124.22,48.6282501001442,-3.4239788616096,35.0,0.030940821516473704,0.4829298090173476,-0.9039779750017478,0.4399999999999977,0.8466192578285521,389.5198,520.1091
300113.XSHE,45.348,9.6713,14.6113,34.8697,1.370090658084418,0.010413489980728715,-64.8275925422438,0.6093607358439407,76.46,36.93,97.73,96.03,89.33,136.53,111.79,41.06778041148643,-3.2952273386345827,40.0,-0.5386614508194327,-0.4708069003163946,-0.13570910100607625,0.7799999999999976,1.4752112255195602,134.8388,226.4773
300115.XSHE,40.284,6.5498,4.672,87.5394,1.8152791404823034,0.03316212768924103,63.12523995636364,0.763889199019169,28.9,11.14,92.52,-21.5,54.23,36.8,54.73,51.49045181280455,-2.117335685928526,55.00000000000001,0.43657348165490717,0.6786012864486946,-0.48405560958757476,0.6700000000000017,0.41569952055621084,247.2692,248.1589
300134.XSHE,308.5583,3.9749,10.3798,7.0001,1.3422868648862187,0.04421264898108717,0.5236955312487096,0.35645525461104377,19.69,0.14,1259.67,-374.59,-0.45,-123.2,-95.64,53.80626730614318,-0.2270558425746244,50.0,0.2837374154658079,0.4341750696463708,-0.30087530836112586,0.6799999999999997,1.3145247086681062,217.287,234.0869
300147.XSHE,87.1514,2.7889999999999997,5.5877,-55.458,2.035476771494075,0.4015799279717369,6.029498549205411,0.8183426625317257,29.4,5.94,39.53,148.84,51.02,-69.78,-47.55,54.70316054347744,1.5210216673841408,50.0,0.06464476808597475,0.016808144095762596,0.0956732479804243,0.25,1.0586847768858265,94.76299999999999,94.988
300166.XSHE,59.6782,4.2223,13.9476,65.9388,1.216943354274725,0.001169711017081244,-0.497106023145792,0.28393421639676036,50.07,22.83,84.63,26.58,25.59,88.42,72.4,47.630048524806355,-1.2957820970514444,45.0,-0.06741237283679169,0.0006983713648563619,-0.1362214884032961,0.25,0.9597101806250724,92.553,157.6779
300182.XSHE,34.0339,3.2461,9.8152,67.5052,1.2824809694061967,0.02242178266879118,40.72784709109869,0.5509884794516855,40.51,29.37,89.39,59.47,21.29,25.95,49.37,44.51363193046495,-0.6306459860235201,60.0,-0.14965111206573312,-0.13022384180665966,-0.03885454051814691,0.41999999999999993,1.348359884492774,116.3191,301.8587
300199.XSHE,54.0261,5.5319,21.0853,28.1557,1.2804802384530423,0.14589089529488153,0.8352578960156312,0.24862750721863672,83.51,44.04,98.82,1.38,41.2,32.39,41.29,50.15316659984943,-2.3155526389800145,50.0,-0.016372545873576172,0.27277126149864767,-0.5782876147444477,0.7199999999999989,1.4146900495673307,118.8795,195.1478
300202.XSHE,51.4204,8.7593,16.935,28.3396,1.3952692330463963,0.3009532825624001,-4.359403319042784,0.08646566960979814,69.68,42.15,99.73,-27.65,16.08,171.08,182.04,51.943502331682424,-0.9321315769201174,45.0,0.4414041718451891,0.5583326135513064,-0.23385688341223454,0.6499999999999986,0.8436547036512438,113.6653,145.6735
300244.XSHE,75.6726,8.8171,5.7227,20.3709,2.1099782546915264,0.5391004564032368,2.0453818169740106,0.46794254684868364,30.87,7.81,97.06,-30.66,95.72,103.1,95.86,50.97661709114274,0.2713853200934751,45.0,0.16714608613498072,0.1517455628491052,0.030801046571751034,0.4499999999999993,0.6615231380936702,108.116,180.0764
300253.XSHE,34.8823,8.2184,20.2109,84.0741,1.347852806862778,0.047017756784441596,-3.888352138999874,0.5226606511683303,51.35,15.63,92.92,78.72,27.96,47.02,12.69,46.708978102377074,-0.7765796971897834,45.0,0.004675052694647519,-0.02036208643709234,0.05007427826347972,0.16000000000000014,1.2265228383844649,132.1719,182.0389
300257.XSHE,171.2436,4.0478,8.9094,-26.6479,1.4977021469705816,0.058160496514025856,13.565735346341192,0.464029591442496,27.75,6.37,87.61,-428.56,65.89,4.66,2.62,56.85083579193992,4.0752770987509335,45.0,0.16381132435091317,-0.0558874889136063,0.4393976265290389,0.620000000000001,0.9639063318548134,131.3167,137.6232
300274.XSHE,35.7524,2.9105,3.1260000000000003,9.8185,1.862399309131437,0.06583580018493056,-4.330333829136349,0.5076319140077151,29.64,8.18,82.27,-267.58,14.45,-27.31,-26.76,40.6945480535364,-1.516133212388245,45.0,-0.22187745206339216,-0.27339311389871807,0.10303132367065182,0.28999999999999915,1.1228148253952022,97.7739,164.8827
