,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000988.XSHE,41.6473,3.3523,4.0134,130.7394,1.4848065287340089,0.03429253793228816,1.5694233989185449,0.399327031681361,27.72,9.66,80.62,159.83,2.94,71.12,78.91,54.28230760852145,1.5858539798348403,60.0,0.3759807519016931,0.3219373001089627,0.1080869035854608,0.4200000000000017,2.175287276922543,203.9504,204.0165
000990.XSHE,34.3307,1.1314,3.201,-13.8205,1.4623797768346927,0.19888814025289647,2.3191791262891797,0.791470150564718,26.98,10.59,68.14,398.85,-0.16,-61.07,-48.31,56.2071935292347,4.1636959931555655,50.0,0.30653030486390165,0.13212565575798485,0.3488092982118336,0.23000000000000043,0.7282643011036224,123.6025,185.6964
000997.XSHE,22.5914,2.9205,2.7268,-67.3549,1.8118312192839592,0.07642261666202069,2.051598796467134,0.6375897150430416,29.55,15.29,89.69,5.55,-3.95,40.52,38.02,52.3090696560488,0.9512847422052041,60.0,0.102499757738995,0.04316373278229424,0.11867204991340152,0.23999999999999844,0.9355156497634732,159.83700000000002,165.7745
000998.XSHE,43.5259,3.1223,5.8308,52.5409,2.2670628624894733,0.4849074764291288,3.722657026157078,0.7477657100931386,59.48,796.89,88.83,-112.63,-141.14,-276.97,-276.15,73.03815356472666,14.150467543553354,45.0,0.24662545165614524,0.022707165853242034,0.4478365716058064,1.3400000000000016,3.4715997262217284,141.9818,193.7263
000999.XSHE,13.548,2.4967,2.1884,100.1064,1.438973204302756,0.0418420760384504,3.9411234935888197,0.5756127161345589,67.68,8.33,80.57,129.85,1.63,-10.84,-13.91,60.93471595769737,5.786131936722027,65.0,0.37650453728952726,0.10692587287000724,0.5391573288390401,1.4299999999999997,0.6690617735464447,309.9556,310.1155
001872.XSHE,12.3837,0.9994,2.8799,-31.4639,1.7096477351106345,0.46655085229878623,2.9885187798889246,1.7849056920382236,38.02,15.43,90.97,925.65,22.75,-29.9,-28.79,57.72599687755983,2.669677247974493,55.00000000000001,0.09438880387812887,0.008346288212136725,0.17208503133198427,0.41000000000000014,0.4581049515636941,79.7697,329.8779
002002.XSHE,24.8629,1.6429,1.8636,-18.4495,2.0593270242892188,0.12324029562633317,22.535395097805797,1.408534853426858,33.85,17.52,92.9,208.4,-12.68,-18.8,-13.67,54.54600492370122,1.7159910470032318,50.0,0.06218329155987501,0.03518827849892238,0.05399002612190526,0.07000000000000028,0.6582729682615691,106.0741,107.6905
002004.XSHE,18.4422,1.0716,0.9576,-16.4318,2.0710074086653845,0.26112785641525005,4.217342073475501,1.0041838790875248,50.9,13.65,66.98,181.59,-10.87,11.76,13.76,57.95267180827805,2.7581156944105327,60.0,0.053057711767687366,0.03468258932243668,0.03675024489050137,0.05999999999999961,0.5198908541533956,89.355,97.80799999999999
002013.XSHE,27.824,2.6978,2.0928,-18.6016,2.4055587820095945,0.3063274746191546,4.946654314350511,0.692379233482836,26.2,9.05,93.62,-53.78,23.85,23.4,18.88,59.059579915969074,1.3659774576397687,55.00000000000001,0.10240508127609971,0.095262202838479,0.014285756875241418,0.09999999999999964,0.35312798090927194,250.4248,250.4413
002019.XSHE,26.0269,2.7462,4.005,262.158,1.3514768369839434,0.03946502028328415,2.3290263520164474,0.6585567896461234,45.99,19.47,82.17,113.96,15.36,47.88,52.47,68.24900619495338,6.139369612423503,65.0,0.7416124596029583,0.627029067066031,0.22916678507385457,0.6400000000000006,1.8939382834019676,131.6376,200.02200000000002
002028.XSHE,22.5005,2.1314,1.7598,-38.3303,1.5964772184005491,0.005357733577773128,3.40759318658049,0.4893001701785092,30.43,12.58,87.6,87.64,36.76,149.34,119.42,54.795564260036244,-0.23770613578963032,45.0,0.1687283013962695,0.32539661731919106,-0.31333663184584315,0.2400000000000002,1.397553538290678,80.8621,104.6808
002030.XSHE,88.7778,3.9039,8.6487,-11.3771,1.4696744736376628,0.054053421599244915,4.44059004762935,0.5728059127868923,52.59,3.81,82.82,616.57,-34.0,-30.77,-40.21,65.4106034595107,8.085723159747394,55.00000000000001,0.065744769097698,0.009642097973080556,0.11220534224923488,0.4899999999999993,3.867201788335291,87.4129,91.7024
002038.XSHE,24.9008,2.8223,6.1624,1145.9277,1.0935273421213503,0.006084759697170519,0.3527465486818723,0.1385948740581604,80.07,27.51,88.71,75.31,-7.85,-19.96,-19.93,58.94428873540814,4.223715874201329,50.0,0.00768945289752665,-0.0850335231616209,0.1854459521182951,0.7400000000000002,2.7517803902501656,112.0053,135.0965
002048.XSHE,10.7869,1.0918,0.6079,-106.305,1.6426306773450448,0.08608644670774517,4.099941120968995,0.6546734225814405,20.21,7.71,94.62,160.65,11.52,24.17,22.18,55.71321259101553,2.7355375270088444,50.0,0.46781082975385857,0.32526556587246597,0.2850905277627852,0.4499999999999993,3.344311422218863,84.2519,96.8147
002049.XSHE,72.5366,7.4342,9.5318,-1358.0913,1.5394797680533965,0.23820899592103487,1.869558065163075,0.32419383434402416,36.01,18.46,90.99,-34.68,41.38,4.31,1.61,54.07877624482864,1.0831332700575214,45.0,0.9355880239918832,0.6058832551248716,0.6594095377340232,0.9399999999999977,2.104039986183846,308.2085,308.5063
002051.XSHE,12.8705,1.161,1.5675,22.9955,2.130994780171972,0.04884871794957528,1.5347859266353248,0.5995515417484545,18.7,11.59,99.09,127.05,-47.94,-38.14,-34.26,58.6570762275304,3.1303483685750373,60.0,0.10483190278425347,0.024935977586515914,0.1597918503954751,0.09999999999999964,0.3604890869969832,108.00299999999999,120.2761
002056.XSHE,20.4625,2.6294,2.0981,43.4803,1.5725138632333566,0.03816583152462916,4.463661359017664,0.5316232203664959,22.84,10.44,98.17,381.17,5.29,-12.95,-7.85,68.80483276247045,9.098627423234749,70.0,0.4642674913188678,0.2789396779274761,0.3706556267827834,0.25,2.302034741919333,133.1986,134.7752
002064.XSHE,60.5739,6.5395,6.1693,456.6225,1.5408006374709342,0.06853762053650866,3.225528334231247,0.7610547287596575,20.85,10.16,99.75,160.41,2.02,8.17,8.34,60.08898328069312,2.233601130043245,50.0,0.17547713902519657,0.17146390331503125,0.008026471420330639,0.27000000000000046,0.8210782448831025,97.2562,268.635
002065.XSHE,35.5062,3.3453,3.4986,101.6513,1.7571224547419118,0.016184042629652694,7.633649267875461,0.4850173033105273,37.3,16.81,99.53,-6.01,13.24,16.66,13.24,57.39452693905399,-0.9657075285770496,55.00000000000001,0.4359496820725024,0.6719989331149232,-0.4720985020848416,0.25,1.2366455545371817,289.7377,321.5178
002074.XSHE,33.1004,1.8430000000000002,2.6753,-9.2481,2.577455799320813,0.35194135417893246,8.69010309606297,0.8398745120675073,33.8,14.6,51.58,-58.73,3.68,22.24,17.54,68.37452134533659,9.353818346136489,70.0,0.7845769158384464,0.4753298720771508,0.6184940875225912,0.4900000000000002,2.339057050856285,147.2019,165.3827
002075.XSHE,24.8221,2.8614,1.0092,-74.4821,1.5584720974451567,0.019413110377142898,37.751715509058336,0.5759610926747083,4.96,3.47,60.5,245.32,-2.38,-82.1,-81.1,46.35517895152642,0.8902077151335499,70.0,-0.12110496563003448,-0.1627496387109164,0.08328934616176387,0.1900000000000004,1.0824621136150818,137.4818,137.4819
002078.XSHE,13.2748,1.8605,1.1561,28.7269,2.209428087113224,0.2844879141219233,9.311125463145407,1.2036054184968716,23.84,10.72,99.4,76.82,-0.2,17.53,31.52,64.29488471014136,6.761159055838122,55.00000000000001,0.3307395596710716,0.24197865399334134,0.17752181135546052,0.2900000000000009,1.087172485840697,253.178,255.0301
002085.XSHE,19.7246,2.5226,1.4381,9.5062,2.12082021737511,0.31092483355520656,2.257825056794039,0.7690992526263614,19.94,7.28,65.06,213.08,-6.27,-38.01,-19.18,48.5929815843515,-0.796633097850606,55.00000000000001,-0.005459945996316051,0.010362810008310562,-0.031645512009253224,0.08999999999999986,0.2287749806774784,147.9615,153.0816
002092.XSHE,17.7023,0.7691,0.1628,-4.4899,3.07946761148919,0.5144795380042041,17.30545862000747,1.3806301327294668,5.33,0.03,84.1,-17644.93,34.79,-93.45,-99.08,57.00902798964044,3.0441280578934844,50.0,0.09076603686864004,0.01555063484589194,0.1504308040454962,0.11999999999999922,0.9512213483042804,145.7369,145.7439
002093.XSHE,83.4558,2.4509,15.3538,-52.4231,1.2812084637832206,0.10865448024709037,1.9092900533440007,0.22024619653698418,55.11,19.48,61.08,14509.83,-40.28,63.69,25.2,45.871625169569725,-0.3297455359920415,65.0,-0.08287821208216428,-0.10191045450801234,0.03806448485169611,0.2599999999999998,0.968400560651514,79.4208,81.2045
002110.XSHE,5.5256,1.2839,0.5564,-171.3292,1.5455991711461872,0.03193538978173269,2.10255185526573,0.6309111331841875,9.73,5.08,99.31,77.32,39.75,-64.83,-66.38,67.4016886944474,6.199729518115158,50.0,0.21375862269564294,0.18232341245867445,0.06287042047393698,0.35999999999999943,1.5516498973403805,206.2554,229.4675
002118.XSHE,-97.5981,1.8213,10.5103,-1097.4704,2.4382501335140656,0.43858741066078133,352.8785569954585,0.5233257370182687,69.53,7.74,-103.32,-632.07,-54.28,-62.13,-70.57,54.57053694895387,5.2276559865092835,55.00000000000001,0.11189438209904345,0.014743393415436675,0.19430197736721355,0.3099999999999996,2.91755760355779,79.8983,79.9194
002127.XSHE,25.7749,6.3007,6.7717,-132.4683,1.1307161890186908,3.729963749676541e-05,1.758255819687961,0.16723283266945532,28.28,21.32,94.59,63.05,24.89,37.93,36.91,50.565558741378766,-0.5770504209629947,30.0,0.009043109687723927,0.037215113820730054,-0.056344008266012255,0.23000000000000043,0.8965477597883728,206.8785,267.8264
002128.XSHE,7.0643,1.0537,1.775,-64.656,1.8884775678359695,0.23584312664405785,4.544441374500013,1.2171221526225195,27.88,14.89,101.62,149.78,11.62,47.1,49.33,62.47183450960732,4.087116390892373,45.0,0.11443968737012522,0.0684128178372107,0.09205373906582903,0.13999999999999968,1.1354936635903672,141.5372,166.4083
002129.XSHE,36.211,2.5057,1.9916,-86.5083,2.5852308164620785,0.7828924607140219,5.037444656124247,0.9718209467531888,20.51,8.77,82.13,153.88,45.8,54.4,95.05,56.77530717640018,5.696559503666091,55.00000000000001,0.263581369395931,0.055401539887719495,0.416359659016423,0.33000000000000007,2.1708575188717005,316.8931,328.92699999999996
002131.XSHE,-10.9641,2.4421,1.5087,1487.7007,1.7247818210396328,0.06370299174844514,3.091541556528744,0.6213112917388051,8.99,2.3,87.32,148.98,12.94,-0.7,5.9,73.63149264671009,19.2400970088925,55.00000000000001,0.2995523973427807,0.1940626381988026,0.21097951828795625,0.20999999999999996,6.1599686960771,159.6991,197.5389
002152.XSHE,31.8453,2.5939,3.6894,30.6079,1.352276051978363,0.010178748719467326,0.9836653431451077,0.3850448097160185,37.62,12.94,81.54,101.87,26.1,20.44,26.87,63.55902637852691,10.462996718920898,65.0,0.43719425379516075,0.19545783107212844,0.4834728454460646,0.3000000000000007,2.749010746913028,230.0019,231.5043
002155.XSHE,49.2331,1.9297,0.6705,47.5191,1.41005842495203,0.03614046452133764,4.669159819156586,1.1242032917941016,9.01,0.59,102.94,781.58,-4.11,-39.55,-50.04,57.262301997666974,4.061765693185635,65.0,0.08891937995195942,-0.02775040460952301,0.23333956912296486,0.14999999999999947,2.131411644738302,94.8321,94.8409
002174.XSHE,20.0415,3.8975,5.7422,25.781999999999996,1.7250742067310803,0.18330354918721584,2.153415415597617,0.4917083029908038,55.49,32.68,100.83,38.63,9.11,60.09,57.25,74.2187770843038,13.336757404554042,55.00000000000001,2.586258283434816,2.0318637702960682,1.1087890262774955,0.7200000000000024,3.2559771514564835,150.0651,206.7465
002176.XSHE,-3.2874,1.8257,2.2932,61.1626,2.4400052316548786,0.08471104229915265,19.94752263155648,1.0901984981051553,11.85,-9.05,144.33,-292.08,14.02,-645.17,-832.48,58.736877438910895,9.143686502177054,55.00000000000001,0.14762648923393318,0.023000432400552023,0.2492521136667623,0.22999999999999998,3.6832816376331694,64.1249,64.1578
002180.XSHE,30.2241,6.2693,1.5315,-8575.6407,4.058660232241871,1.4251562569587441,4.7092237245407125,1.299383569067178,36.55,8.02,92.55,113.16,10.47,92.57,245.29,56.72954104554323,0.9182850406403379,55.00000000000001,1.0452488446702404,1.368941039344252,-0.6473843893480233,0.8000000000000007,1.082106190255819,329.9539,350.0757
002183.XSHE,-74.969,1.4869,0.1402,30.418000000000003,4.988001312451813,0.4846775435899029,12.240722942740577,0.8767401252668808,6.35,0.03,46.94,-1291.48,0.77,-97.4,-90.21,51.62918150722575,1.6658500734933759,60.0,0.0141155671762494,-0.01831194983709477,0.06485503402668834,0.07000000000000028,0.6085675602881877,89.2675,89.3656
002191.XSHE,19.590999999999998,2.4893,4.3062,334.569,1.1760371709310675,0.007036865821663348,1.328193319010651,0.38708112141709267,42.59,23.28,100.09,100.41,32.76,27.42,27.28,52.78026033125436,-1.012937518804542,60.0,0.16592492898688072,0.24407826129923268,-0.15630666462470394,0.22000000000000064,1.7995054720635786,145.1678,167.1417
002195.XSHE,18.3053,1.8652,5.2925,14.213,1.116661565786924,0.060898316234129064,0.178163220005376,0.07929042793908113,91.03,24.57,56.15,938.47,-65.26,-77.43,-79.12,53.6514231056044,2.2910616327847606,65.0,0.033800760362145965,0.007234023719595006,0.053133473285101915,0.06000000000000005,1.5445280183261527,182.8799,186.3848
002203.XSHE,19.2947,2.3637,0.4915,-11.2749,2.707934857991137,0.02859070790910753,10.800773686451821,0.9555771686778236,5.36,1.62,38.66,4662.51,-6.06,59.53,24.43,60.863753709605064,2.963957451203167,60.0,0.051079811765744054,-0.013902687087539146,0.1299649977065664,0.17999999999999972,0.5743485231879089,187.1195,200.09099999999998
002212.XSHE,63.2696,2.6204,3.5043,-774.8104,1.1869328942330437,0.009917310360546385,3.437396879151127,0.4362580910977947,19.13,-1.81,123.75,-198.88,9.17,-296.56,-304.29,55.58987902814,1.1271969656498857,45.0,0.97882987605648,1.0328661780126493,-0.10807260391233875,0.39000000000000057,0.9672365487428572,170.4098,220.2277
002217.XSHE,20.6139,1.4511,1.1297,26.8583,2.32776012039034,0.13871773973509416,6.868582496004013,0.7897449014344838,16.18,2.89,39.84,57.93,-2.15,-68.59,-72.11,53.979234159013544,1.769911504424797,60.0,0.11915177268105825,0.0989831350055577,0.04033727535100112,0.17999999999999972,1.9579094485262238,149.8481,172.9611
002221.XSHE,10.7914,1.3899,0.2481,-15.2995,2.817404881124159,0.37063366554043886,2.803820359996453,0.8797060777936417,6.1,3.34,68.35,293.02,-14.5,90.76,80.34,45.23092436538446,-1.0331702011962973,45.0,-0.08855743521666071,-0.06710143562058557,-0.042911999192150274,0.13999999999999968,0.7972984405833674,118.83,128.0231
002223.XSHE,25.0871,3.3613,4.4679,-89.5512,1.2201200258412626,0.05349265073697965,1.503194301259778,0.25374262716327906,42.52,17.26,96.97,1.96,10.18,8.22,12.81,52.78152547803911,4.123349445089537,50.0,-0.18173964640710594,-0.42944846809928827,0.49541764338436467,0.6000000000000014,1.6720499043735826,176.1451,203.7033
002233.XSHE,9.833,1.6447,2.2974,-54.6112,1.1518821599003302,0.017306621796504808,1.627914023896827,0.27615552643735464,33.6,22.44,90.94,111.35,5.42,-9.31,-8.9,76.16778134376713,8.763206960845245,70.0,0.48564586584974556,0.3717956953280747,0.2277003410433417,0.4299999999999997,3.860898359765084,146.4183,150.2267
002242.XSHE,24.0455,5.468999999999999,2.1485,494.2281,1.7596911959963597,0.004325264854060086,4.045317920047037,0.613068886088508,32.35,10.04,96.83,329.78,14.98,17.01,7.38,61.15007249275273,6.088124797850379,45.0,0.29804855467773095,0.20288097207782085,0.1903351651998202,0.8500000000000014,1.132029451618525,191.9805,193.0557
002244.XSHE,11.1626,0.9618,0.8133,3.1093,5.37030625302257,0.9056754892897015,6.377270955263271,0.7061538651826278,45.49,19.87,101.7,103.96,74.52,105.15,99.77,67.17683957393179,5.058365758754868,45.0,0.1628769058242998,0.13504124449504823,0.055671322658503164,0.09000000000000075,0.6918056934684422,132.9829,153.083
002249.XSHE,-4.0481,1.3096,1.0138,-30.8891,1.9974853073102234,0.3344653237555083,4.306796844583483,0.5757393665957711,18.88,-0.64,502.55,-5375.58,-6.97,-95.4,-139.05,52.77251653844286,1.3930776963952383,55.00000000000001,0.06608933299633968,0.03100934718104438,0.0701599716305906,0.08999999999999986,1.149121176396549,63.1502,91.3095
002250.XSHE,45.3959,2.642,3.2911,24.2507,1.5590891002647491,0.12029283956100172,2.2148717455785354,0.6417034406552805,49.18,8.04,177.7,75.61,16.22,706.39,463.94,71.30885148301532,7.729684802761981,60.0,0.8114909692643675,0.7211001737600982,0.18078159100853863,0.5599999999999987,0.9737226544514299,153.5961,158.2603
002266.XSHE,93.2044,2.4399,7.4588,-142.7318,1.7051089422892376,0.05184514860701976,4.002680872889505,1.2017605084582825,24.12,8.34,12.82,903.62,-0.8,-46.9,-48.88,44.1533925728313,-0.9900990099009757,55.00000000000001,-0.012909199097511426,-0.018009702625992555,0.01020100705696226,0.040000000000000036,0.3833931268244409,67.467,81.5233
002268.XSHE,166.2331,4.9924,11.1887,-245.9634,1.2718667316795464,0.014866470663457467,1.1159079695792609,0.3048806694532583,30.28,4.65,99.2,-240.76,-2.71,6.21,-8.36,49.965249996341825,0.11509724742006106,65.0,0.16593479280261647,0.08907978274428208,0.1537100201166688,0.6000000000000014,1.0973435013708428,208.8717,216.2069
002273.XSHE,44.0258,4.6664,6.756,180.9586,1.41549032101749,0.24850828200168354,0.6281240116010476,0.2709677890039109,30.22,22.31,73.56,58.5,25.75,37.0,34.36,53.15826264690769,-2.227364767139109,55.00000000000001,0.5518988049791655,0.7282128106782739,-0.35262801139821676,0.5,3.415248630857354,179.9949,186.3075
002280.XSHE,-10.6807,1.5914,0.6143,-23.6992,2.042548324808385,0.17366030344194092,9.96133678872565,0.815673849470477,17.65,0.36,-83.96,50.59,-1.52,99.29,133.65,48.746636277934016,-4.101102713418427,55.00000000000001,0.03400776108984127,0.10719019516330355,-0.14636486814692456,0.08000000000000007,2.238188089258064,68.2291,84.2557
002281.XSHE,60.1836,4.5784,3.9031,27.3395,1.6078684820465707,0.07228171365208554,1.6738194682843377,0.424797415644252,20.58,7.43,87.64,138.94,15.74,-8.05,-10.13,55.29948248514959,1.091086554885484,45.0,0.3386947283549411,0.35835105701411996,-0.03931265731835776,0.75,1.2597506887437848,187.1857,201.6201
002285.XSHE,72.2111,1.4314,1.122,-11.606,2.2705050960744804,0.09304327163033956,2.382649700084025,0.6611948440541339,8.05,-0.02,-520.8,-1001.75,-8.02,-107.11,-100.37,58.67850160290382,8.431974280286438,40.0,0.09925562053346493,-0.012275632410687715,0.22306250588830528,0.10000000000000009,1.3870561869739322,75.3624,76.6114
002302.XSHE,20.5939,2.003,0.645,-26.8398,3.3585524536643523,0.1801652668051356,6.5515672180385796,0.7429676111542357,12.96,5.52,97.73,33.32,15.98,118.39,119.2,52.275656639131185,1.0082150858849939,55.00000000000001,-0.016454165184615732,0.003995922150509056,-0.040900174670249576,0.4299999999999997,2.4179132411668744,139.8897,142.5198
002317.XSHE,22.7961,2.5246,4.0753,-214.1709,1.2930328183605084,0.10764772624859931,0.9189210616563486,0.31206219935181756,66.68,10.85,92.27,91.52,11.66,-4.0,-13.53,80.703396902594,20.57454986850092,60.0,0.7833923466765249,0.3047048638189048,0.9573749657152402,1.2300000000000004,6.5966369634993,99.28200000000001,103.4366
002340.XSHE,24.7619,1.9581,1.4991,-26.0278,2.4285245729966856,0.3803803287946831,4.318960179982525,0.8370087748389508,19.28,5.62,88.83,188.69,13.26,71.55,71.4,68.21261412011513,8.710484421196291,65.0,0.20406825810069318,0.08335904090381534,0.24141843439375568,0.14000000000000057,2.3088200414993536,200.8751,202.0872
002353.XSHE,30.587,3.815,5.9697,910.5618,1.5067325770850901,0.028403203051600233,3.251291870737679,0.4061759764501472,38.89,24.61,100.27,1.07,41.18,110.73,122.28,69.35672280563904,9.046788503829534,55.00000000000001,2.081033999675448,1.4557661252283978,1.2505357488941002,1.0499999999999972,0.9194605717003467,246.1646,354.0228
002358.XSHE,-89.5998,1.2975,4.6757,163.4012,1.713317912106204,0.013145378217149409,3.5865967292331575,0.6333222859844488,25.38,3.86,89.27,-27182.27,-49.14,-92.51,-92.04,52.248267554908935,2.237823606845088,65.0,-0.01665865640799158,-0.07300706455295176,0.11269681628992037,0.1800000000000006,1.3076724767071028,63.6387,64.99
002366.XSHE,48.9041,1.956,5.3551,-54.3868,2.276459766939822,0.2155372923281521,522.9448646925911,0.8477360210125955,4.9,-25.39,117.18,-83.22,155.71,55.71,55.97,40.88230513662682,-3.0910609857978337,50.0,-0.13029351415953005,-0.10677640410288432,-0.047034220113291475,0.15000000000000036,2.2111714088660563,34.7876,60.3472
002368.XSHE,49.7697,5.6534,2.392,365.4118,2.8998152603834,0.073231483077126,10.997081401959248,0.8826992224646271,24.65,3.51,82.13,-315.85,32.27,30.21,15.6,56.23841695251175,-0.6414379973901185,50.0,1.0573366031736242,1.3794856856397006,-0.6442981649321529,0.879999999999999,1.5206445190398181,157.6445,160.653
002371.XSHE,151.7987,11.5342,10.9051,-72.309,2.759088728007274,0.7352297365649273,7.590757166741974,0.6646433113696326,39.58,9.89,51.06,-620.3,53.17,72.14,67.49,55.98530258270992,-1.3503333670635518,45.0,3.8053451922252037,4.909001511344287,-2.2073126382381663,2.5,1.1844035698784545,402.9488,431.7692
002372.XSHE,20.378,5.7613,4.3873,36.8144,1.2366951265474482,0.007329133994721462,0.6213732976383562,0.2915256703319427,47.71,24.55,94.79,112.86,-6.08,-7.28,-7.22,53.9416563822857,6.010282542426852,45.0,0.018716977858762363,-0.26036773334514535,0.5581694224078154,0.41000000000000014,0.9041816167302232,186.3144,207.179
002373.XSHE,31.1542,3.1506,3.1877,-93.0373,1.6169785995487052,0.0352618905288919,3.366894411543192,0.6113024866712161,32.84,10.84,96.57,-119.22,29.14,-3.78,-2.11,53.02909661785937,1.1743450767841124,55.00000000000001,0.39118505225980016,0.2710538786323464,0.24026234725490747,0.370000000000001,1.2607604135328099,171.9936,268.98
002375.XSHE,21.9111,0.9817,0.7623,20.2833,2.54563773148658,0.012559519680075784,10.573737220802979,0.7060791009659295,14.63,4.25,85.47,-284.99,20.84,0.08,4.47,59.325429724628655,2.632993014508333,40.0,0.10018241420314489,0.0753057743527237,0.04975327970084237,0.07000000000000028,0.27036758284527895,70.3715,77.7198
002382.XSHE,25.3667,1.3991,3.384,-7.9943,1.5677642102904754,0.30243327226712496,2.058940239472086,0.650219524760173,47.06,16.25,90.35,154.46,10.51,12.98,26.92,41.202502015273474,-3.467263185064071,50.0,-0.18853010532651204,-0.12854046242570522,-0.11997928580161366,0.14000000000000057,1.2685308666780148,77.7405,117.0334
002384.XSHE,36.391999999999996,4.0809,1.6321,279.7851,3.603094266845698,0.5566480566797943,17.044611510975997,1.0588866222674536,20.09,7.57,86.97,92.95,3.15,25.27,15.97,61.35793506318573,5.81270684752717,65.0,0.9427793500926462,0.7749730896097909,0.3356125209657106,1.9100000000000001,3.7130718789484747,283.0473,371.9215
002385.XSHE,56.717,2.0695,1.2072,-133.71200000000002,1.5931426998747242,0.13294251202062587,2.7540064825574735,0.7902070444823389,19.62,7.5,46.11,638.08,-20.67,-32.08,-8.85,69.12702781752037,19.032702668838493,40.0,0.05057558167655429,-0.09313675505454752,0.28742467346220363,0.4299999999999997,2.0607555789755323,138.5209,208.9274
002387.XSHE,171.9766,1.4645,7.9613,-5.7187,1.821962420645017,0.3910237033401705,2.5643164210315605,1.429574281562544,23.2,-38.21,102.73,-237.69,68.8,-6.2,-5.94,47.84631270301677,-1.6058665181472258,35.0,0.000454836921420565,0.07770574568408661,-0.1545018175253321,0.75,1.7176877990362704,169.7821,217.4584
002390.XSHE,-6.4342,1.7932,1.3316,-20.7754,2.0258289067378885,0.0687194977761461,4.831373415780243,0.8174553334694052,22.25,4.77,100.39,261.76,-0.62,14.73,17.43,42.25464559461658,-1.7840015346249922,35.0,-0.11937644620404608,-0.09756656400465175,-0.043619764398788674,0.10000000000000053,0.6618756583915202,83.7759,87.5295
002399.XSHE,29.0857,3.5603,5.2646,-22.5126,2.12765499601045,0.34043899255364085,4.243736213189141,0.9900006590214727,36.67,12.22,125.13,41.35,-10.1,-38.57,-39.04,60.88866104125125,5.835447625951421,65.0,0.6844152721136005,0.45540164964599134,0.4580272449352184,0.6400000000000006,0.40018923835594755,243.3291,243.3291
002407.XSHE,-1809.1075,2.6147,2.1206,-425.9013,2.195784942206443,0.2502637653474265,7.644989406866153,0.9169310368919735,19.22,2.52,40.62,54.79,2.33,-41.44,-46.11,61.50758674244143,6.404171793519657,50.0,0.29839855888777045,0.13180836816272376,0.3331803814500934,0.2400000000000002,4.17432239947366,75.9605,89.662
002408.XSHE,18.9641,1.6708,0.3491,-23.4517,1.70144648159878,0.05839406947196393,5.043724449857642,0.8896897029086813,6.09,2.24,92.95,170.49,-5.73,-13.26,-12.38,49.46245302147933,0.1662510390690128,45.0,-0.02493359435018494,-0.021068906335173013,-0.0077293760300238545,0.040000000000000036,0.32020607963444064,124.3471,126.9275
002414.XSHE,72.8765,5.5484,12.0473,-137.1313,1.187913458739402,0.03401655392888351,1.275754033362959,0.22009885368194027,54.04,21.75,76.58,-23.04,119.87,2630.29,1536.78,53.460496978854565,2.518780380026531,60.0,-0.012941634502321442,-0.03028186837247164,0.0346804677403004,0.21999999999999975,1.6742252136686617,154.0893,196.6406
002416.XSHE,295.8018,1.9219,0.1705,-3.6914,2.1148689278537205,0.0007534759615462097,3.7200190763693315,0.6274505966192917,2.7,0.75,94.84,186.0,27.49,414.21,358.35,54.7841593776469,-3.123304657831529,50.0,0.33514166324247086,0.4695070124529584,-0.2687306984209751,0.1899999999999995,1.26381912286563,93.0959,94.3093
002419.XSHE,14.3386,1.8789,0.6534,-17.1799,2.3244904889151417,0.020426329048674093,2.4923214582961504,1.025371943055608,28.96,3.41,73.75,465.04,2.05,-25.23,-20.07,53.694330463349324,1.6822029358191368,60.0,0.08833065356146719,0.036291216269620695,0.10407887458369298,0.1399999999999988,0.39582543022718725,126.5833,126.6316
002423.XSHE,-149.3238,1.3763,11.0615,29.9123,3.206848546222634,1.2838224202835078,2.7742710597314235,0.6105342561144128,-13.12,173.9,99.68,2832.98,4.88,58.98,3.04,58.19937287477396,3.4963475157530746,50.0,0.14697916254796617,0.07572976773690596,0.14249878962212043,0.2400000000000002,0.9447244155781914,48.84,223.7287
002424.XSHE,25.4809,3.0281,3.7896,-433.4509,1.6533038047887052,0.06144550438032351,4.792588816699043,0.5401819919913445,63.67,11.64,99.3,-191.56,10.09,-24.93,-26.45,49.19035982033503,2.4372586872586863,65.0,-0.12704043955751132,-0.22331840716098475,0.19255593520694686,0.23000000000000043,1.4039766969016434,63.391999999999996,122.9155
002426.XSHE,-5.818,1.0762,0.5544,-161.167,2.288290107582251,0.16880739586757104,9.463954372569154,0.9333419298055163,8.18,-5.53,100.06,-109.8,-22.97,-482.32,-1467.06,47.76559022009849,-0.46393926613242004,45.0,0.010368885563102559,-0.007296155763363937,0.03533008265293299,0.06000000000000005,1.6560163142204458,66.7048,81.2198
002434.XSHE,38.2771,2.077,2.8651,-119.6493,1.6231882164201408,0.017459400468012243,20.667553361907206,0.9576777309636795,19.62,9.38,81.79,52.45,13.19,23.1,28.21,63.02883753167288,3.7702813120112317,60.0,0.2500770067077216,0.26212391617591885,-0.024093818936394507,0.2599999999999998,0.8848162921109904,111.275,127.03200000000001
