,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000969.XSHE,157.3024,3.6794,4.1508,110.2957,1.6873749436841212,0.12854817538386126,4.066030379817758,0.7775370669301369,16.51,2.59,53.47,-268.93,-2.47,267.1,224.55,63.962264356514275,13.288426209430485,55.00000000000001,1.0257931511511664,0.8471472565617919,0.35729178917874904,1.3399999999999999,6.064847069932233,130.1358,155.0298
000970.XSHE,62.5857,4.363,4.9568,270.8237,1.1493402074274208,0.012259679380220441,0.3379428468061223,0.1602363466341861,23.79,9.42,98.15,211.29,-2.33,2.31,3.66,72.00999884695624,25.961710502773293,50.0,0.9900857621533685,0.4311145215639419,1.1179424811788532,1.3100000000000005,10.229674051821254,172.6689,172.6689
000973.XSHE,89.3557,3.903,2.8099,756.125,2.018475023397694,0.5097178691801759,4.710755763819728,0.6633053027152737,23.16,4.26,81.02,76.06,1.54,51.7,40.82,49.5370937410334,2.256023518885431,50.0,-0.13411392450619974,-0.19948613688614308,0.13074442475988668,0.3700000000000001,6.649725663514263,64.9589,81.3603
000979.XSHE,58.5839,1.7106,10.8808,6.696000000000001,2.7424575294352946,0.9792514319275197,1.432753159763383,0.2966316621371607,38.03,7.38,109.52,-7762.72,474.18,-48.66,109.64,43.888297874364326,0.20345879959308258,30.0,-0.0673493939700418,-0.0716121073535802,0.008525426767076794,0.07000000000000006,1.5869898037005712,128.1008,166.6134
000988.XSHE,99.8091,5.5473,5.9327,133.1565,1.7251925028648027,0.08835409666571928,2.559735182971986,0.5686287316863123,24.55,6.03,85.22,-112.57,31.94,62.51,69.85,58.8641692887496,11.127979353271593,65.0,0.23819734256000302,-0.22553804301421854,0.9274707711484431,0.9899999999999984,8.34875226523659,166.4606,166.4606
000998.XSHE,47.5009,4.2661,11.2563,20.5901,1.257633037556908,0.09282347578913883,0.5914267289292455,0.20100869364076318,38.53,23.01,98.88,-59.18,15.0,13.09,5.91,50.41409906700169,0.6147145574330816,40.0,-0.4583330677753743,-0.27386351932192854,-0.36893909690689153,0.8300000000000018,1.9431646273525829,157.1595,237.672
001696.XSHE,30.6803,3.1143,2.4415,39.7703,1.5223680580573955,0.20008964916817273,1.1342072244297232,0.2981483465466752,19.67,9.25,97.23,158.71,6.95,-2.21,-1.96,52.92623804853894,2.8623118175356956,55.00000000000001,-0.09457541935184288,-0.08852614060900356,-0.012098557485678646,0.4800000000000004,2.8368552075204123,90.6409,116.3347
002001.XSHE,45.832,3.0368,5.5362,-38.368,1.341065401585093,0.021890824109056073,1.2449145215721849,0.48211190827814276,34.28,15.13,95.32,92.89,13.46,88.96,104.42,51.732928600478125,2.754800030355906,50.0,-0.050425322458142574,-0.06020641327085831,0.01956218162543147,0.2699999999999996,2.1874159008615184,215.5666,218.7638
002004.XSHE,30.3726,1.9425,3.0495,12.6225,1.9226673218859265,0.37465138356153005,2.3547332491780124,0.5922924237940373,33.58,12.44,100.57,94.77,-0.13,-5.79,-2.62,48.08041443585602,2.158799853640714,45.0,-0.15681782029665303,-0.20420648881420222,0.09477733703509839,0.2699999999999996,1.6969560649459874,120.9973,188.2262
002005.XSHE,326.7633,1.4747,1.7924,-32.2887,2.2235176664919853,0.2655950996303916,10.298634662585275,1.022828720779142,13.84,-11.98,136.2,-50.78,-4.25,6.32,6.89,46.277738162396474,-0.6318705098242915,40.0,-0.2319795611697293,-0.2001087008959045,-0.0637417205476496,0.28999999999999915,2.0078359053497943,66.9514,80.1534
002011.XSHE,135.0059,2.1098,1.6808,11.321,2.489859823008444,0.3689693181434377,4.504838916368018,1.0626015093608943,21.14,2.01,11.21,-4557.02,-18.85,-121.77,-21.85,43.965614011721534,1.921051311631635,45.0,-0.5325697682926851,-0.6869412883876492,0.30874304018992826,0.4800000000000004,1.5322271822210556,85.9959,93.9225
002013.XSHE,36.5325,2.7459,2.5461,7.9143,2.5152915121142385,0.31077415016182924,2.956970336014443,0.7057785052758194,19.41,-2.27,156.22,1060.23,25.75,52.42,58.48,49.162255007686504,2.483247930626731,45.0,-0.10968639218425125,-0.14591896574225086,0.07246514711599922,0.20999999999999996,1.9598342529515635,69.1241,193.9574
002022.XSHE,45.2879,5.6341,8.1608,58.9952,1.2015343648617949,0.054290173663024195,0.44015812426013234,0.19273182024597033,37.23,16.49,91.85,-32.73,14.25,3.59,12.19,49.788189983716656,2.6173660157873027,45.0,-0.3940358752029276,-0.46299869001341043,0.13792562962096566,0.9000000000000021,2.9152427280029536,72.5281,97.7982
002025.XSHE,37.5197,4.4845,4.6526,24.2657,1.405570702360393,0.0660187878498498,1.049462609951404,0.29650054460525127,38.54,12.4,99.34,-50.9,16.95,18.38,19.2,49.95962532250295,2.887300489329548,45.0,-0.5517420172693157,-0.6159423037974097,0.1284005730561879,1.0700000000000003,2.0755558312437925,90.7001,90.7335
002028.XSHE,20.7448,1.9709999999999999,1.9151,-203.0036,1.4078947669156787,0.009801565517502104,3.130861449345208,0.3399124764125467,34.82,7.24,79.25,-962.56,15.95,-13.13,-14.18,49.913086147251484,1.6862544711292708,45.0,-0.21387248570635187,-0.21263053287931002,-0.0024839056540836846,0.41000000000000014,2.1007744173181284,59.5577,78.3947
002029.XSHE,27.5335,1.4569,2.9021,-75.4203,1.3945945041984176,0.013638106550966698,1.2586931641914725,0.3750106808879914,37.15,9.18,72.64,176.11,11.05,6.96,-8.7,48.72209162652925,1.0303536619326021,40.0,-0.20308021501129758,-0.21607702019006472,0.02599361035753428,0.379999999999999,1.0301127090120847,74.0895,74.2068
002030.XSHE,182.1071,13.5633,12.149000000000001,18.0903,1.5696988559161626,0.009662006591839604,0.9742906770870592,0.4748558035201614,39.95,9.06,61.51,-587.25,22.66,-0.34,10.79,48.60248830940384,2.9778494939122693,45.0,-0.351120644132207,-0.39608316471009886,0.0899250411557837,0.620000000000001,3.2994665008294612,178.7697,186.6341
002041.XSHE,30.764,5.5236,7.7349,39.4049,1.2552601842679056,0.030014677627112952,1.2492214921382945,0.21438534894852843,48.06,31.81,98.62,26.87,64.22,52.96,43.38,59.05548455639325,7.40160920377179,55.00000000000001,0.18292338635282768,0.0063088552473758025,0.3532290622109038,0.8300000000000001,1.6204641037126066,131.3414,132.264
002048.XSHE,57.1309,2.5096,1.0771,39.0309,1.872796257443712,0.14084317786754713,3.119927927035708,0.7192466816542292,19.88,6.75,95.7,66.64,16.11,29.94,42.94,57.55030128086809,5.140564847465323,45.0,0.4960380204980943,0.6132565909270303,-0.23443714085787204,1.4700000000000006,9.973066321450702,95.3932,109.8258
002049.XSHE,72.5029,8.4723,19.6621,-149.148,1.3571031891740712,0.19844294768885648,0.8668294609010804,0.239357357107659,47.84,21.31,93.98,-229.33,6.33,37.2,10.43,56.50308127089097,16.043271725679624,50.0,-0.5850751268447425,-1.7768812431793812,2.3836122326692775,2.120000000000001,6.104298130661536,243.1937,249.0381
002050.XSHE,27.1071,3.4348,2.6796,33.2256,1.653153778784898,0.1966618757373753,1.980054942245055,0.42427773603122426,27.84,8.7,95.33,169.76,0.27,2.03,2.65,66.5610861142146,13.720930232558112,60.0,0.3012881037130706,0.16812862408570176,0.26631895925473764,0.20999999999999996,2.593629792207109,139.1491,165.1954
002051.XSHE,16.5313,2.8662,2.1593,-23.2531,2.9602263324120806,0.07335225387715177,1.5362136814810392,0.7472856395097148,25.79,11.74,99.52,-414.45,4.06,10.02,16.47,56.438784185307355,6.447848835020895,60.0,0.018929517768604853,-0.20642845347088723,0.45071594247898417,0.5,0.856815793130187,175.0369,176.43
002056.XSHE,35.3196,3.3867,2.9308,928.3188,1.4309292049101725,0.1710222701609496,7.006917551937718,0.29458543615085203,24.65,8.59,84.79,191.42,30.43,37.73,38.82,61.20934465734018,10.696315533192676,55.00000000000001,0.3495445196885205,0.2764360093239287,0.14621702072918363,0.5,7.21113894051711,123.5736,123.5987
002063.XSHE,89.9215,4.7163,8.5931,-14.9438,1.1278145444539187,0.013873764388270121,0.5277330268441525,0.1375375496543293,60.77,0.97,35.51,4077.53,6.17,-112.78,-93.89,51.9963056686767,6.308863372468067,45.0,-0.07887842231209108,-0.14744637630828752,0.1371359079923929,0.2899999999999996,5.9569587594120375,70.9758,79.7132
002064.XSHE,41.1862,2.2339,2.8926,-88.9016,1.6556192885829866,0.16329819250628136,9.421072496735942,0.7990810065062569,18.53,4.07,98.65,-152.11,11.8,-73.16,-75.03,45.67069804938461,1.0821446138711384,30.0,-0.11663791199126816,-0.13416822850974408,0.03506063303695184,0.15000000000000036,0.8956242729864445,68.0892,75.456
002073.XSHE,61.1698,2.1846,3.9142,13.7694,2.0604875984882343,0.3085544772081502,2.06256595451927,0.544524115256266,20.66,-12.18,258.76,108.34,-38.21,-309.86,-272.59,49.87769511919574,3.7289418890781767,50.0,-0.26591052895016,-0.40139063322980095,0.27096020855928193,0.5600000000000005,2.4255799275251557,69.0031,90.6996
002078.XSHE,17.7858,1.7336,1.1032,-36.2379,2.7559168148893263,0.42039604252292084,7.593309000518411,1.274574980743931,19.83,5.02,97.48,225.67,14.78,20.39,14.1,47.58278650670929,-1.5630196208845832,40.0,-0.13471602004116967,-0.06684292208342456,-0.13574619591549023,0.22999999999999954,1.1849537055222408,122.4492,123.5341
002085.XSHE,34.4531,6.7967,3.4029,266.5652,1.775492420597897,0.29760985423837083,2.766192354583649,0.545527759905698,22.89,9.43,97.56,75.93,8.25,41.47,49.6,47.32809864962826,-1.2717536813922294,30.0,-0.2901935790987995,-0.183427830169766,-0.21353149785806702,0.3800000000000008,0.4363354032896133,267.1948,294.1353
002092.XSHE,92.4255,1.4343,0.8987,-16.4043,3.2363062422270086,0.9741619439099414,9.929666085602896,1.4450792720279202,26.88,2.3,57.48,0.47,41.22,142.4,180.29,61.201369864724164,12.469795709160119,50.0,0.13541782432616856,-0.04316814154485863,0.35717193174205436,0.5599999999999996,7.341824365537506,81.6102,146.6833
002093.XSHE,169.2287,7.0211,15.1967,-61.6427,2.079118462869007,0.6124934839720522,5.061575383149564,0.42990330605412247,38.57,13.38,97.06,-267.95,117.66,98.68,95.16,54.507789613507605,7.306158186594002,60.0,-0.14490794342408542,-0.28768891066953917,0.2855619344909075,0.6799999999999997,2.691597223751202,95.0103,96.361
002106.XSHE,-15.4634,2.4254,3.6342,287.4934,1.1829415634136582,0.06470646237502155,0.30936645151254144,0.17627241212504183,13.96,1.47,64.74,1667.8,-20.39,116.05,113.96,63.15283556451187,7.782628330573527,60.0,0.7235561053892514,0.6528009352695276,0.14151034023944753,0.5600000000000005,8.407806115576246,83.4409,83.7098
002118.XSHE,195.9824,4.3949,13.3591,48.4146,2.6191098315247845,0.17219492949174356,9.631055514904157,0.7988707771012798,67.58,7.48,75.62,10943.97,30.05,343.94,122.94,49.512411964511614,1.0042206374618083,50.0,-0.12318150565169361,-0.123259741417997,0.00015647153260678337,0.3199999999999994,1.2816142253998764,71.2162,88.9488
002122.XSHE,196.3995,1.5832,3.6204,44.3099,1.5053217671057055,0.13466958645412902,6.250484651322129,0.41115973805220085,22.67,2.7,-98.09,24736.64,-2.81,110.2,-38.88,49.26465642266902,1.5187849720223638,40.0,-0.12424637691512341,-0.1430433371846977,0.03759392053914856,0.25,0.6032063293001023,68.1464,75.438
002128.XSHE,27.4436,1.2937,2.1808,143.0462,1.5885526307693612,0.07171146415931746,8.983326719580703,1.0031937713496848,38.91,17.8,99.83,-144.48,-8.92,-27.96,-28.83,44.659210087390306,0.5090236001850803,45.0,-0.20739982768926613,-0.22371071419213087,0.03262177300572949,0.20999999999999996,1.1877356464391355,115.4635,118.8193
002140.XSHE,47.656000000000006,4.1101,2.3212,146.1234,2.743469514031039,0.0009958798300331098,2.5503303915237976,0.7068374941374366,26.85,6.75,99.19,-859.89,-27.7,-29.05,-28.12,58.86640884487585,2.4665206620471802,35.0,0.16496959552491752,0.43335053596791206,-0.5367618808859891,1.2899999999999991,2.6931539167805223,80.7737,82.0258
002143.XSHE,43.8788,15.6937,13.7826,-201.5487,1.4423109652842043,,5.477096791928822,0.3529181556911823,38.47,21.25,99.53,-43.68,10.89,32.75,39.74,44.72734626761067,-1.7883608339097135,45.0,-0.6019168812325297,-0.5527167733412461,-0.09840021578256719,0.870000000000001,2.378572665732564,38.5172,265.4751
002155.XSHE,306.5278,3.9475,2.372,-272.3181,1.6908235268764487,0.2588689863944998,7.721866899373361,0.9729988775306653,12.63,-0.66,-96.91,3820.72,-10.66,22.26,65.48,55.26643482674635,-1.2558059521761484,45.0,0.39440637437658843,0.6789281723629115,-0.5690435959726461,0.4900000000000002,3.9895092812693487,117.5397,133.56
002161.XSHE,659.8774,6.5545,21.1253,448.0792,1.1369397506173533,0.010880058663334304,1.0480376829114704,0.2901987798206935,45.04,5.01,-76.95,1144.27,-7.54,69.83,212.19,51.629215708880785,5.7556628295581165,45.0,-0.32535661488866907,-0.5471511403043069,0.44358905083127564,0.8999999999999986,4.207478736573521,99.1656,105.4154
002168.XSHE,112.1129,8.8824,47.23,-35.071999999999996,1.2021239478874026,0.0031038884009131442,2.959288262302258,0.21590555537711856,31.91,-45.39,99.92,-44.61,18.53,-200.27,-215.34,55.63217419847191,0.9686168151879256,40.0,0.18747150451727812,0.47585028089740133,-0.5767575527602464,0.6500000000000004,3.460325124942963,98.6507,101.7649
002174.XSHE,51.6159,11.9924,16.0872,180.3729,1.317500592679817,0.14129368655389257,1.355082538437036,0.42249316433155204,54.06,25.54,99.44,71.09,45.92,3.81,9.79,47.506081789288395,2.1008125784501765,45.0,-1.4719839159521975,-1.6698764036140816,0.39578497532376833,1.8900000000000006,5.328817327244832,87.4384,269.2471
002179.XSHE,36.8422,6.7084,4.5899,66.3859,1.9401711778756197,0.1926446862048315,2.589389534325534,0.5021099962289429,31.61,11.85,97.73,-79.97,51.43,113.57,105.24,59.10528411387816,4.668201800293064,50.0,0.32877686193161004,0.32949353621428756,-0.0014333485653550415,0.6600000000000001,1.7157202725848935,239.4363,239.6804
002180.XSHE,92.3801,14.4073,11.8485,39.7106,1.6029895917808317,0.2577789631293528,0.48424860385089524,0.25156094171923626,42.06,17.69,80.09,72.67,71.0,35.88,14.56,58.66509103253301,7.225462093505996,60.0,1.8456826917709748,1.433637964533682,0.8240894544745854,1.1999999999999993,3.0979063748575317,52.4509,275.9237
002181.XSHE,-20.3418,2.6557,8.267000000000001,-24.9244,1.1619008903689658,0.0085836230700838,1.1012891520724508,0.2586604886059489,17.51,-22.73,97.94,122.15,-21.8,-898.92,-1491.24,51.144810416647914,5.953517987901957,50.0,-0.18262322151086785,-0.33700491752735434,0.308763392032973,0.41999999999999993,1.9104734454451104,99.9398,101.7087
002194.XSHE,92.3385,2.9799,3.4501,90.57799999999999,1.2589308920685371,0.0033221044430032953,1.6587600561998606,0.27741584298916133,16.78,2.61,94.94,-313.63,0.63,-33.44,-43.48,46.67752585233267,0.8062177367902056,35.0,-0.34642073423843023,-0.34435986144775943,-0.004121745581341596,0.5,1.3761373994345354,47.8283,61.2024
002203.XSHE,24.0037,2.9503,0.8275,-10.5917,2.4667497641948573,0.2659397313628103,4.62750018186926,0.8769420312674793,7.96,4.59,106.83,-68.92,16.07,20.15,30.37,45.77626301941942,-0.9930785434848136,50.0,-0.2573029890825813,-0.22224199403662975,-0.07012199009190312,0.25,0.987639433246619,102.0057,116.1624
002204.XSHE,391.2662,1.2023,1.1378,1041.0109,2.5973896342219196,0.14880000441887764,17.39995346262317,0.7480792621816125,16.71,0.24,-398.26,260.81,-16.32,-1166.72,-20.64,57.779228622402975,4.702277873984277,55.00000000000001,0.041761304343655326,0.03591002468133591,0.011702559324638831,0.1200000000000001,1.8747234035989226,78.7033,78.7033
002216.XSHE,236.6324,3.4178,1.5056,57.4543,1.8638639271162774,0.11293361797137383,4.726353142372151,0.9074428025830581,33.83,1.28,40.54,-291.65,5.19,-50.23,-28.2,44.084568031744276,-1.8396090830698617,35.0,-0.3030865696080216,-0.24710568502790428,-0.11196176916023465,0.29000000000000004,1.4918551062511407,45.0894,64.9004
002217.XSHE,81.3952,3.6995,3.5415,36.0759,1.7469137107976145,0.12042427286560013,4.799992790464654,0.675251748250371,16.15,4.18,96.93,9.48,113.62,137.68,106.22,55.62370921514398,2.4092053218267004,60.0,0.227907917239059,0.21423228944065265,0.02735125559681273,0.29000000000000004,4.776651601004577,54.7223,207.2545
002221.XSHE,29.2554,4.0795,0.7388,-24.1003,5.08969660491832,1.3975614387953397,5.015161254566861,1.1179647789324787,7.42,1.88,97.11,-352.1,38.41,73.05,301.35,40.649804500260814,-4.245132460900105,30.0,-0.616588801251309,-0.48744761838566913,-0.2582823657312797,0.5899999999999999,1.3195525248357174,123.1686,134.7306
002223.XSHE,47.1701,8.3119,8.1791,-228.5603,1.385274786286795,0.08525190222044866,1.959775334656298,0.33211969682214576,40.91,19.62,99.42,134.15,35.71,37.44,30.76,59.38820395506704,7.2668112798264834,45.0,0.3115695229611717,0.034571941129514935,0.5539951636633135,0.8599999999999994,3.0983830553484903,158.6873,187.7102
002233.XSHE,24.2124,1.6673,2.0494,-106.2442,1.3263534261889423,0.048738452133208786,3.931346847750649,0.6696947469034388,22.21,4.19,131.26,-289.2,-29.12,-73.23,-75.02,46.05895548098757,1.8056749785038768,50.0,-0.2102167506724113,-0.25188326375419723,0.08333302616357185,0.25,1.227684777410712,62.1677,73.3618
002237.XSHE,65.3404,2.7361,0.7094,33.7636,3.105537039459704,0.3428553827155879,8.170491808538499,0.8365022963249209,4.52,1.03,39.46,1375.26,2.26,-38.12,-40.19,52.76567979017857,0.9319664492078251,40.0,0.18976123727099292,0.23887280675082928,-0.09822313895967272,0.4800000000000004,6.234581413921825,88.6732,100.8723
002238.XSHE,31.2196,3.4244,4.9510000000000005,291.61400000000003,1.3678567088527904,0.02722972884326132,0.601174369434808,0.5386889208845878,35.2,16.73,98.75,163.35,-3.25,16.07,14.51,50.29064875155298,1.9201462968606993,50.0,-0.18059019761825645,-0.20260482240518754,0.04402924957386217,0.4500000000000002,1.374391728731385,79.3385,87.8699
002242.XSHE,21.8589,4.0665,1.9005,1981.7481,1.5384102160141482,0.006310676438908703,2.6851117850420216,0.5110081134393893,31.5,8.59,94.62,4.63,15.94,12.72,14.06,48.946021165963586,-2.9246590328933086,40.0,-0.2587809694971508,0.019454962218708877,-0.5564718634317194,0.5800000000000001,1.6177641910644656,137.7338,138.472
002244.XSHE,19.4459,1.7985,1.4647,2.9061,3.4458547771065775,0.5790995764989144,3.073960650905553,0.586680852896151,30.54,12.62,99.99,454.08,70.59,41.19,41.09,48.08746525979566,1.6356161987229896,40.0,-0.1331250642916384,-0.1750716750818302,0.08389322158038359,0.20999999999999996,1.1099810059857282,157.4686,213.4451
002249.XSHE,70.4348,3.0864,4.9108,26.6579,1.4827585969392851,0.06799660824268718,2.112815389594278,0.5901694046574477,24.8,6.21,92.66,47.77,26.57,39.29,37.63,64.89213317097774,14.04142581888247,65.0,0.2809330487191666,0.03389949376160757,0.49406710991511804,0.8900000000000006,5.120162311999539,98.4084,255.1281
002250.XSHE,19.2165,2.6835,2.8305,-216.8683,1.4062649270802718,0.16993416000476533,2.6904865281966486,0.4984449416210171,29.25,11.61,100.52,178.4,2.38,-27.02,-30.14,49.19791328774486,2.7162035591632763,45.0,-0.28540079387313,-0.37646455952436536,0.18212753130247072,0.47999999999999865,1.657955722115401,76.7594,114.0437
002251.XSHE,58.0873,1.8513,0.602,-109.0879,2.466236419207097,0.16611396075334206,6.242203751865987,1.4139277502884586,21.24,2.81,95.37,292.15,0.96,-30.64,-28.92,50.98433415984108,3.504596574735161,45.0,-0.2616298042556391,-0.29738797928225386,0.07151635005322954,0.6699999999999999,1.8568701903733316,75.9874,93.4004
002254.XSHE,93.4143,4.4099,5.4692,126.4764,1.1824795328219517,0.021074145245373554,1.4651084660115077,0.2616642381510266,18.22,6.28,88.22,187.7,-6.15,-28.79,-24.68,51.61920921330658,0.8022877114941543,50.0,-0.03688175652030701,0.03209351298267157,-0.13795053900595716,0.46000000000000085,1.9767729780229886,86.21600000000001,86.2497
002267.XSHE,18.2966,2.1394,1.5819999999999999,48.585,1.9166820107052345,0.4040583277118568,2.0714368897258297,1.2082655881456636,18.82,13.58,99.09,128.71,20.0,11.9,11.57,54.937886144585036,2.9980974873712576,45.0,0.030412905546554292,0.026115184971684403,0.008595441149739778,0.3099999999999996,0.7781245453180561,114.0989,114.0989
002269.XSHE,-28.6721,3.8103,1.8606,-15.9335,2.1619988129577763,0.2757510970729901,2.572041294299284,0.7145113363673353,43.93,2.67,97.24,451.89,9.56,18.93,32.38,53.51440530267554,6.5592119991045275,55.00000000000001,0.0047425655207797845,-0.10315054671320574,0.21578622446797105,0.22999999999999954,1.4215623482587065,119.595,120.2376
002271.XSHE,17.8134,3.318,2.3952,-120.0084,1.5300660745122894,0.019292862982525093,4.246001822046685,0.5225616643176375,41.5,5.37,88.36,282.0,25.77,10.03,22.02,50.146658572516024,3.3758964491866292,50.0,-0.14234345775216717,-0.18007539394540423,0.07546387238647412,0.27000000000000046,1.7357188331230609,89.5156,132.0803
002273.XSHE,101.9769,5.7556,12.4285,70.3464,1.0822426891218857,0.01899630324308568,0.5718963768687108,0.11293786290980348,27.69,13.18,97.21,45.9,34.3,22.7,16.14,58.95299385153244,9.923280090554652,75.0,0.393617037242036,0.07235997084711582,0.6425141327898404,0.5699999999999985,6.13859780046198,128.2632,156.7874
002276.XSHE,65.9942,6.0641,2.5591,155.5875,1.5111107619393978,0.14706566424812256,2.185106321934661,0.31519764033093395,18.91,2.22,98.83,-1016.91,19.99,11.55,3.13,46.13372204832489,0.972672533580379,50.0,-0.739040293987749,-0.8131541107575567,0.14822763353961554,0.8900000000000006,4.0656897892660115,176.955,180.2566
002277.XSHE,22.7025,1.9531,1.0808,-72.3383,2.7982146316709757,0.6750806289822776,3.463716312594481,0.9877433462852789,18.86,6.3,99.63,-136.18,-8.34,-19.85,-23.61,62.360393913010824,8.370557389784425,65.0,0.10928950992678477,0.020482445254673458,0.1776141293442226,0.33999999999999986,3.8675032581281865,65.6702,65.6702
002281.XSHE,45.5785,4.5888,3.6853,-31.458000000000002,1.7142468020802946,0.048300782883486285,4.6286049149510555,0.45864202520952496,20.83,7.48,76.76,-103.61,36.93,48.46,77.2,59.4336038003008,10.24082300678047,40.0,0.25889858382403474,-0.18331341591112119,0.8844239994703118,1.1000000000000014,3.5278166849554093,121.7736,125.5016
002285.XSHE,30.1023,4.4858,3.1106,9.1682,1.9327220473008047,0.012564805252826567,1.1704133080658703,0.5743488651202759,24.16,5.06,99.31,314.78,39.53,33.51,7.81,42.3929716736982,-0.757728156641853,45.0,-0.4584032157382554,-0.48709912764321167,0.05739182380991259,0.3600000000000003,1.6733640670679182,129.9994,156.6446
002293.XSHE,22.4457,3.3916,3.0404,402.9471,1.2941877782770557,0.004309251837695122,1.1597322262156566,0.3130518364298202,49.9,14.92,91.44,63.68,8.14,-1.16,-3.76,49.424739504347556,0.11723329425554524,50.0,-0.16247497591030147,-0.12771283842722828,-0.06952427496614638,0.41000000000000014,0.5982279016630256,90.0941,90.3938
002299.XSHE,-229.6757,5.4793,3.9457,126.4689,1.9455304067478818,0.07505528874969793,9.311994755979716,2.1154334499161824,6.64,3.41,21.4,727.57,29.08,104.23,128.68,54.606420920377296,1.330555424025753,60.0,0.23482053417109583,0.39033247838259105,-0.31102388842299045,0.8599999999999994,0.7449798115908512,235.0316,290.1671
002308.XSHE,80.4103,5.8772,12.857000000000001,-29.6946,1.2452641142377785,0.01785158573555656,2.5721786853205337,0.6147550942013391,55.87,11.35,95.76,79.82,49.64,187.38,217.56,51.64245083520708,5.761587115058922,45.0,-0.4036361898962948,-0.630940533052821,0.4546086863130525,0.9399999999999995,1.8519078123423307,128.6686,128.6811
002309.XSHE,20.4502,2.1433,0.7513,28.9085,3.6113459067807563,0.6196893021436483,7.841746993718397,0.729187360956257,19.47,0.81,-117.47,-1125.28,52.52,155.18,130.83,60.85334070469768,6.80754909137201,60.0,0.5453328044722063,0.4341698898507427,0.22232582924292732,0.9299999999999997,6.514172453439523,61.6763,97.9662
002311.XSHE,32.3718,5.175,1.0025,621.5585,1.7514728953246277,0.019966105542729033,3.3601028076460215,0.8428310093729238,8.63,1.07,93.17,25111.98,13.61,192.78,170.39,54.50543165968399,0.8924615481992418,50.0,0.24019454431672926,0.4219721854725411,-0.3635552823116237,0.7999999999999989,0.9162094109408252,258.8082,261.1242
002315.XSHE,60.7762,3.7819,14.2238,-780.4558,1.197906656212624,0.026036497731432642,0.4087439089084478,0.17492057830264524,57.82,-9.98,187.06,160.32,24.05,-149.05,-157.93,50.64827300742654,4.576931400129823,50.0,-0.49605679934219893,-0.7246474080390254,0.4571812173936529,1.5599999999999987,5.201850117223612,37.9278,74.025
002317.XSHE,24.8473,3.7341,4.8333,-27.9386,1.5384902177253144,0.028775686395436203,4.379330284431871,0.835086711694804,65.21,21.97,99.25,163.65,27.83,53.18,39.38,51.22733390955524,0.07722007722008015,50.0,-0.09039575908002462,-0.017099005831813542,-0.14659350649642217,0.3600000000000012,1.5255134956144496,51.7658,80.6411
002325.XSHE,28.835,3.0571,3.3618,29.4375,2.21546076198278,0.01124214855539866,7.190518579619987,0.6616517206702742,24.03,8.36,99.25,-233.78,3.5,-0.16,-3.19,47.99033746822109,1.1550151975684189,35.0,-0.35578955053890304,-0.37584114682021746,0.04010319256262884,0.6000000000000005,3.078085319738808,77.6503,102.1573
002327.XSHE,17.5508,2.8744,3.3098,-19.0422,1.2365869269737881,0.01194564813771933,0.9962198841995369,0.3046688226777886,50.87,20.53,92.45,40.83,-6.78,-13.55,-12.38,45.52947699504185,0.6897787333154166,45.0,-0.16856953885997683,-0.18939580725953467,0.04165253679911568,0.22999999999999954,1.9197226355995292,38.3471,68.2232
002332.XSHE,58.8203,2.9607,2.6125,34.7428,1.5602599301468467,0.029248734068236866,2.952664176622243,0.5870471538512257,45.67,2.47,86.72,-291.27,-7.0,-18.52,6.59,48.17086234553381,2.2952902867127434,50.0,-0.17040011164814572,-0.21692708575596073,0.09305394821563001,0.27000000000000046,2.229222882985848,48.8179,63.7684
002340.XSHE,116.8453,3.1186,3.7067,20.6428,2.451944367566712,0.44458232611973963,4.594071926026593,0.8607170543286132,17.64,5.61,73.82,-390.81,53.07,45.55,27.55,60.724233903072886,7.357893662618636,50.0,0.3342296714932598,0.32719110892100817,0.01407712514450321,0.3700000000000001,6.318503824719962,164.7078,205.5074
002342.XSHE,189.4173,2.2699,4.0431,-55.4101,1.61673996689849,0.024168922134729917,5.461914804235043,0.7569614293239983,20.5,3.11,52.4,-759.89,7.08,2.56,20.09,47.926261967212454,0.502512562814058,35.0,-0.12207378097514798,-0.1191400829963174,-0.00586739595766117,0.20999999999999996,1.804986585168309,47.0716,54.912
002344.XSHE,20.5259,2.1534,5.8701,32.9828,2.1215798841906124,0.18863216189107399,4.051371040729869,1.2395267689741465,67.03,32.86,84.66,-94.73,-3.35,-12.55,-17.92,46.253094161412946,0.39937874417572206,30.0,-0.2452943241020087,-0.24989323815971207,0.009197828115406759,0.35999999999999943,1.1279044513377428,106.385,107.744
002345.XSHE,32.6914,3.1825,3.1016,40.2431,1.692251888435792,,4.932372133334834,0.6394482781116516,38.23,10.75,90.14,161.24,0.54,16.06,0.75,44.55156220220217,-3.618590293260176,40.0,-0.3204230046661394,-0.20728338499631935,-0.22627923933964006,0.4599999999999991,1.816195956635038,82.2965,83.5815
