,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000970.XSHE,42.0009,2.3415,2.5041,-37.1264,1.200673990193113,0.010369744013199522,0.9785532151310949,0.21858848750517385,17.11,5.58,107.57,-8.26,3.05,-29.46,-33.57,55.698871101146274,-1.300471349877899,45.0,0.2590713520275294,0.4433037175951667,-0.36846473113527456,0.3999999999999986,1.71230998873451,104.2831,104.2831
000975.XSHE,38.1209,2.5833,5.795,-64.1061,1.164756562041115,0.08112878731424412,7.953703425940049,0.371053007963331,27.88,16.34,94.76,152.64,154.3,41.71,56.92,53.09428103891784,0.4808727481518581,45.0,0.0975835109845784,0.10743667920589597,-0.01970633644263514,0.39999999999999947,1.7579723386157988,133.8149,215.9893
000980.XSHE,9.9375,0.6195,0.4716,-7.3554,1.8221572242532245,0.050824616656995544,5.571087174998204,0.8340815484090384,17.81,3.57,71.42,16.47,-46.38,-54.89,-56.95,52.5155542530422,-2.8856825749167694,50.0,0.12611709814920236,0.22891566242937259,-0.20559712856034046,0.1899999999999995,1.3837032109144636,65.4121,106.4527
000987.XSHE,67.0503,1.7930000000000001,4.5228,12.0682,4.908171006122334,,,,,7.66,93.82,-160.09,50.49,-33.45,-15.41,61.15287106793947,4.133016627078372,60.0,0.17125534513953067,0.23538658852246502,-0.1282624867658687,0.3699999999999992,0.8615734527618091,243.7182,301.7162
000988.XSHE,54.7406,2.7304,2.9668,-46.3956,1.51187714991454,0.03580180908016728,1.4774629902809606,0.43636263084292826,26.54,1.78,-37.64,-642.94,1.5,-80.54,-66.99,52.79312834489378,-5.023229709082985,50.0,0.5457008831007819,0.9716526473061289,-0.8519035284106939,1.0399999999999991,4.516245892969545,155.2114,155.2496
000990.XSHE,38.417,2.0166,5.56,-297.6112,1.4323920773043761,0.17758519547732413,1.8132991888070096,0.8014070070808543,34.57,13.28,45.94,392.72,0.79,17.24,53.47,69.63991064829422,29.090163093650656,70.0,5.30332154243078,3.5299718171030365,3.5466994506554865,3.289999999999999,15.270890158577703,100.9526,326.2843
000997.XSHE,31.9248,3.5949,3.3539999999999996,255.1773,2.0257593408993806,0.05677344442838651,2.121316235835261,0.6395052543894629,25.11,9.76,97.97,276.89,49.48,3.97,10.76,54.38629478929741,-1.7626180593154022,45.0,0.24085513037142903,0.5501398715637086,-0.6185694823845591,0.7199999999999989,1.232105910630814,177.7921,184.8101
000998.XSHE,31.099,3.9701,6.321000000000001,113.6468,2.264719254083793,0.48230256961906587,4.271781943302328,0.7715188266919087,40.62,-87.16,150.86,-207.67,-30.56,-239.08,-214.57,57.17194782776218,1.4332268168443565,50.0,0.5291701539261418,0.6316428413709463,-0.20494537488960907,0.5799999999999983,1.3649470349536639,156.945,214.1394
000999.XSHE,19.7136,2.6073,2.1025,48.0515,1.614356187220756,0.048787235992114715,2.7791729240199956,0.7364963667064961,70.16,8.48,72.7,136.74,9.55,-1.24,-5.2,65.38180656199083,5.045935273925049,60.0,1.2139414145045073,1.193569411885492,0.04074400523803057,0.9800000000000004,0.6159598222439554,282.1692,282.3148
002002.XSHE,19.3251,2.2045,2.2459,-23.6048,2.2094636738846285,0.22714673360909587,7.116549171274901,1.2845679671921024,40.63,17.72,99.32,69.43,-20.71,-33.39,-30.72,61.14200137209678,3.8935436175455846,60.0,0.41814104051063516,0.47477584573381737,-0.11326961044636441,0.40999999999999925,3.942820164885583,138.1643,140.3083
002004.XSHE,23.4152,1.3219999999999998,1.136,52.5718,2.1212802669922217,0.2557656686173953,3.5721109285117443,0.9086573705731714,40.85,10.38,108.36,166.56,49.55,586.79,101.97,63.06485374642795,5.309346204475647,50.0,0.1655775586764996,0.1471848322681135,0.0367854528167722,0.3099999999999996,2.115107613514961,99.5358,120.0548
002013.XSHE,34.5894,3.2621,2.487,-35.7834,2.261329199758223,0.28112971945043563,3.8841456449581164,0.6913893407823108,31.38,9.48,92.31,106.23,-4.99,-17.4,3.52,56.996120154374886,3.918568292196119,50.0,0.16919359122361666,0.154349678952768,0.029687824541697327,0.33000000000000007,2.0934315155959244,289.3928,289.4124
002019.XSHE,19.9148,2.3921,3.4651,-181.2896,1.343047511386384,0.06859785915455438,1.9851823810539004,0.5520853808130862,38.47,14.73,94.11,116.75,-8.28,-59.9,-57.44,56.80832530669865,-0.537327083571517,60.0,0.7024272880041629,0.9086635066222156,-0.4124724372361055,0.5899999999999999,2.127086597301166,107.7548,159.9241
002028.XSHE,32.0727,2.0678,1.9659,-40.6917,1.6102329870849619,0.006419327632095935,2.3825748461387746,0.5074395435767628,29.76,2.93,25.94,22626.25,5.15,-53.61,-31.38,52.24849122945926,-3.602843716110369,60.0,0.2682439396481726,0.547335720103586,-0.5581835609108268,0.629999999999999,3.406467533031038,72.1164,94.494
002030.XSHE,103.3432,5.8481,7.2035,1026.2633,1.6149211905125656,0.045316926675837275,1.4941994387607562,0.5392220262711714,40.92,4.21,67.23,2920.76,-0.04,-23.12,-12.47,57.3549300703311,0.18336389398231756,60.0,0.3737937758353036,0.40157428580601523,-0.05556101994142326,0.33000000000000007,3.1725114372236844,101.5869,106.0559
002038.XSHE,32.2213,4.1963,8.7232,366.51300000000003,1.0617088908620784,0.007663044737951803,0.20577321751126684,0.08323102415799825,83.76,31.66,101.92,68.9,85.42,12.29,16.79,52.662156660726446,-0.8396641343462529,55.00000000000001,0.25052812244968337,0.4520792988799196,-0.40310235286047247,0.8099999999999987,2.211318364034015,156.4815,189.0324
002041.XSHE,176.9151,2.0612,7.562,-91.3111,1.151253902946809,0.01271871658658176,2.1160643198434053,0.15601859205039717,35.35,0.94,89.46,290.76,38.95,4.46,-91.28,55.04960184011723,-0.10790812394016935,55.00000000000001,0.1489316741456168,0.23580278907761637,-0.17374222986399912,0.33999999999999986,1.3512919737501432,57.1506,57.552
002048.XSHE,11.3849,0.9871,0.5237,12.8268,1.682032282226396,0.09593362459792092,3.6560416351398963,0.6625502162048654,19.36,7.05,96.9,21.53,3.8,-17.94,-16.52,55.012659505705116,-1.3616898426598554,45.0,0.24609461677986033,0.41054482205934545,-0.32890041055897024,0.45000000000000107,1.4642667863940952,69.4833,79.844
002049.XSHE,78.5333,7.2015,11.1094,-260.5373,1.436123304275919,0.20779276394741678,1.2405778936265184,0.2796213205584979,34.56,25.68,28.74,-36.43,29.71,79.07,86.59,65.79634015940763,9.53374610884961,70.0,1.4866845120615828,1.6245816699619526,-0.27579431580073965,3.6600000000000037,12.929331047179174,272.2512,273.2501
002051.XSHE,13.9557,1.8439,1.6604,18.6291,2.0157794026207223,0.04166946122240693,1.5047042233850978,0.5780537758500369,11.92,10.36,101.42,207.32,23.8,-7.84,-0.64,59.900391566242625,3.3512407265285296,50.0,0.745282045507798,0.854344824693909,-0.21812555837222214,0.4800000000000004,1.5620060810241074,167.6842,167.9024
002056.XSHE,16.6518,2.4244,1.7681,-98.2237,1.434206620743067,0.0376309058396558,4.463831571148301,0.45725851541835333,22.54,9.67,82.99,190.21,-0.36,-11.07,-9.53,53.13355069222838,-3.0896759608138797,50.0,0.08698054887060991,0.2465758919132106,-0.3191906860852014,0.2400000000000002,1.4463378300648602,114.6402,114.7233
002074.XSHE,23.4709,2.2684,3.253,11.1489,2.2802743748838683,0.3364706711066832,2.6728027782694457,0.6693082897339203,32.1,12.88,70.41,-119.85,9.73,17.45,-1.59,58.12431689603111,-2.363794408771005,45.0,0.6501469880206905,1.2046004417878695,-1.108906907534358,0.46000000000000085,1.2394504015740708,178.0471,199.9369
002078.XSHE,8.2936,1.4742,0.8558,-59.6252,2.470009245948155,0.23240948821342833,29.589709511100157,1.2810863605304452,23.14,8.13,99.41,199.14,12.51,-17.37,-17.63,54.1897214029226,0.45868110384238037,50.0,0.10250859683156488,0.18516691993103332,-0.16531664619893688,0.3700000000000001,1.9292508401946526,182.39,185.2959
002092.XSHE,8.0536,1.0334,0.2785,-26.8372,2.9688116671047,0.5553636998625985,12.968201911323362,1.3240527729654339,7.81,1.84,98.31,553.13,76.7,23.13,28.06,52.87011839149319,-3.953540317176692,40.0,0.22047102748445013,0.45653174658564877,-0.47212143820239727,0.41999999999999993,1.6092186002571374,185.3414,195.5416
002093.XSHE,79.6411,3.0749,9.9005,-5728.8412,1.4543964114235823,0.17397700733862737,1.9625939759477753,0.29963686814944734,32.99,9.29,56.85,-655.99,-55.45,-25.31,-19.49,57.39595438291551,-0.5799502899751363,55.00000000000001,0.3362629974694844,0.5587122630905478,-0.44489853124212675,0.5499999999999989,2.197995403721256,94.1703,97.4252
002110.XSHE,4.1422,1.4704,0.7435,30.3298,1.5468816253335147,0.02823443824822729,1.9655099201174353,0.5943244829966688,30.08,21.1,99.48,70.49,6.93,0.61,-3.87,53.793868153159096,-1.5999494087143387,50.0,0.21653910096797713,0.31668989020138927,-0.20030157846682428,0.27000000000000046,5.356787057179337,102.6123,269.5099
002118.XSHE,46.7167,2.9699,9.1908,141.9527,2.093873693252647,0.26479924308289027,149.61117063539191,0.5199150478966736,60.3,12.02,91.73,-860.06,47.01,-14.24,8.12,68.49609159628235,20.61958890394012,75.0,1.384352926095655,1.057852273714276,0.6530013047627583,1.6799999999999997,11.436547657406441,104.9837,131.1498
002127.XSHE,31.7217,7.5192,8.3773,-92.72399999999999,1.1921446654629342,0.00023351470003985946,1.2574843334904113,0.2559390208635731,28.12,19.45,95.98,61.95,441.3,45.07,52.73,61.29754328520176,4.081151214909169,50.0,0.5253255795460099,0.591742179946599,-0.1328332008011781,0.41999999999999993,0.8102804496280415,214.2947,281.0827
002128.XSHE,7.3453,1.2111,1.8092,14.3135,1.4070031408948769,0.11011402635354643,1.6150605244052019,0.4842761562075588,40.68,19.95,100.75,83.55,16.14,120.8,122.94,62.32267815675117,2.098773983514574,60.0,0.21897515482290153,0.2827060307813843,-0.12746175191696552,0.23000000000000043,1.1520594213676223,148.8914,148.8919
002129.XSHE,45.9836,2.0766,1.9941,-41.5374,2.456872256917954,0.6621987081244987,3.7927442338928032,0.9897652015199319,17.04,6.55,59.45,217.77,6.0,11.94,1.57,54.546278819009416,-0.9151151782896787,50.0,0.10436598783045437,0.30859907014332816,-0.4084661646257476,0.41999999999999993,2.2283327439747973,262.3083,276.2875
002131.XSHE,-8.2993,1.8174,1.1461,12.0477,1.9347722025993863,0.2536569891963125,3.2959233888154515,0.6415951408510705,11.07,2.46,76.18,108.9,4.26,-37.92,-37.14,56.99031004398791,-2.5617566331198756,50.0,0.10683898762873678,0.18345031608251605,-0.15322265690755854,0.15000000000000013,6.829938654874111,85.3194,131.5638
002152.XSHE,26.1896,2.0241,3.2214,-40.4894,1.342975133065282,0.01427155126285641,1.1715542912793075,0.3680675460704654,38.3,12.86,85.56,174.95,25.9,6.83,1.76,61.77306180659375,4.661932695276342,60.0,0.2785543971093922,0.3170580879956412,-0.077007381772498,0.35000000000000053,1.8098798837569345,174.7153,175.8566
002155.XSHE,37.8289,2.1169,0.8209,-499.9663,1.3984567357035558,0.03481962147544412,4.416485977021439,1.0575412546913772,12.81,3.07,103.22,366.79,16.7,131.63,83.79,53.99301391843719,0.23492560689116004,50.0,0.15302627116424894,0.1466783739777221,0.012695794373053682,0.40000000000000036,3.65233762759207,102.28399999999999,102.2936
002174.XSHE,20.784000000000002,4.7101,5.7936,-166.0076,1.6684676926818396,0.10632028019884353,4.0471671120094985,0.8171247504567448,49.85,22.67,93.14,75.29,10.94,66.66,53.47,60.80064484132773,4.359313077939227,50.0,0.9961795145092545,1.3216468502972938,-0.6509346715760786,2.539999999999999,3.159002209720883,152.8583,211.4554
002176.XSHE,-6.3398,2.9301,3.4399,868.3398,2.4105161922139806,0.13381615280617506,39.6221926783175,1.0073960829429618,24.83,-1.11,153.47,1820.83,-29.67,-105.92,-104.79,50.504898454969236,-2.309487406453696,55.00000000000001,0.10776451857023606,0.1679163060327446,-0.12030357492501709,0.23999999999999932,2.7765923278208193,89.1264,103.574
002183.XSHE,59.5206,1.9838,0.1694,-149.3061,4.918309705153758,0.2951661919132302,14.94804667721603,0.9117700398379527,7.09,0.31,85.77,-3429.4,-0.63,-60.17,-63.06,52.7021659543545,-2.9766553848824087,65.0,0.15717171993511592,0.259667252328285,-0.20499106478633822,0.33000000000000007,1.9619954418241365,120.8619,120.9938
002191.XSHE,28.6081,3.1823,6.1634,91.1701,1.196666370821607,0.006665371292214859,1.4955178153741429,0.4143732433593042,43.53,24.28,95.93,92.16,13.34,16.1,13.42,80.21962567226024,26.044678055190552,70.0,1.4428488228114045,0.8372457092020238,1.2112062272187614,1.2300000000000004,7.37361149730467,180.5374,207.8651
002195.XSHE,19.7224,2.8909,6.959,-29.9366,1.2945834827328935,0.09269765142295021,0.9523421627908522,0.27614161585778,89.73,40.89,97.86,-10.63,25.21,61.09,73.68,63.57772384549413,8.807669263031748,55.00000000000001,0.4249574666314717,0.40779923182308864,0.034316469616766154,0.3700000000000001,8.07464916785778,262.346,269.2437
002212.XSHE,39.8141,2.4256,3.0902,103.5618,1.2177362026444245,0.01802189485059621,3.446652765422689,0.4498311245618349,20.34,0.97,77.35,842.37,20.07,-45.39,-67.47,64.72913196008643,2.278148854961841,55.00000000000001,0.9196061237299098,1.1315517046026844,-0.4238911617455492,0.370000000000001,0.7963109395689236,131.502,199.4908
002221.XSHE,15.05,1.9419,0.3332,6.7892,3.199666244492239,0.5263067300250297,2.58327951331803,0.8298475045658524,4.87,1.58,93.07,796.68,47.77,-35.54,-38.29,62.867497978094114,4.7078842881451965,60.0,0.4018739940750642,0.36977843987574627,0.06419110839863584,0.35999999999999943,1.071190162220922,149.9381,162.9985
002223.XSHE,35.0845,4.6341,6.0469,-158.4853,1.2244046785938327,0.042264477847957345,1.0914350421888752,0.252617678581043,40.0,16.86,95.42,104.65,15.17,9.59,7.18,63.48676179018249,5.822694719985754,60.0,0.6588818133551335,0.73666345705449,-0.15556328739871295,1.759999999999998,1.768943697409316,215.8288,253.0252
002233.XSHE,8.5661,1.6445,2.2262,-47.1779,1.2182126312368677,0.015125532946932719,2.7446501009012594,0.33603406372397154,38.49,22.53,89.96,187.56,38.45,116.02,119.34,57.86914363719615,1.7554924839693034,55.00000000000001,0.2201402627581519,0.29190878071998966,-0.1435370359236755,0.3099999999999987,2.427541083537386,143.8618,147.6036
002242.XSHE,23.4553,4.6473,2.1677,-99.7745,1.4362458205309572,0.0010489568665167498,2.530071200260492,0.4677919152506244,31.12,10.75,86.77,106.53,0.08,-1.44,4.28,68.8814975699411,8.41419175981359,55.00000000000001,1.35577285196716,1.3164008758613415,0.07874395221163688,1.1700000000000017,1.3113764693811292,175.7838,177.0648
002244.XSHE,12.0476,0.9640000000000001,0.6991,-7.2216,4.8773427956764985,1.3056538346327218,6.615969610440264,0.5726060251227778,47.1,17.36,114.02,143.61,75.51,390.59,393.43,61.3327463478712,2.2954091816367175,45.0,0.12041831336245412,0.15955601006933745,-0.07827539341376666,0.2100000000000004,1.1331039965316712,127.8474,147.1713
002249.XSHE,-5.662999999999999,1.9643,1.4140000000000001,-42.1648,1.8512752574435627,0.27300073569950767,3.8349159522357947,0.618363824206942,17.2,1.53,72.33,488.11,3.11,-46.38,-53.35,60.56548932264776,6.5930565877481735,60.0,0.3863883449551171,0.36668765718764545,0.03940137553494327,0.35000000000000053,2.3454487732695046,125.9197,130.1367
002250.XSHE,256.5909,1.6806,2.3032,-14.3404,1.3683948956747143,0.013594316674313826,3.6900750574807786,0.7235792611276715,33.87,-2.38,22.81,-4220.99,-18.8,-237.62,-627.1,47.08561396630112,-7.77601450918159,55.00000000000001,0.022055258223906193,0.45253124784785026,-0.8609519792478881,0.5100000000000016,4.875614324698722,92.2534,95.8288
002251.XSHE,51.1701,1.1069,0.4449,-36.4996,2.455060347186799,0.16180044518029607,8.214294221470476,1.882027032049617,22.64,-0.46,94.27,-574.45,6.26,-63.5,13.96,58.30438315961474,1.4075141305552552,55.00000000000001,0.23511803266701747,0.3199472732953812,-0.16965848125672744,0.4299999999999997,0.8886945587079844,80.2367,83.0212
002254.XSHE,43.2221,3.2366,3.2115,58.138999999999996,1.5731833494449836,0.022604431395124133,2.3910867117322168,0.64633908293836,16.44,5.87,92.76,145.93,37.04,251.78,315.67,53.937612785082955,-0.5688608442086132,55.00000000000001,0.052958637811237,0.124743825596653,-0.143570375570832,0.17999999999999972,1.7580332913074528,69.8611,69.8794
002266.XSHE,90.3183,3.1094,8.908,23.7626,1.8399811801966295,0.11565196197699797,4.0698000391481495,1.1992221226678812,15.37,16.18,46.72,12.32,2.33,74.97,52.78,61.8980218198287,9.324035541558864,60.0,0.35713962845293956,0.23025472517007042,0.2537698065657383,0.5,4.2455332409597455,82.2145,100.51899999999999
002268.XSHE,179.4137,5.6721,13.0027,-19.4765,1.30783714917805,0.016352635881727688,3.921079709432917,0.3293641606891838,31.94,4.94,-5.18,1508.54,-5.25,-90.68,-30.89,59.11721208263625,-1.0627698439056568,55.00000000000001,1.8559280928083801,2.618373100415864,-1.524890015214968,1.9800000000000004,2.0615872604104637,242.5657,251.0816
002273.XSHE,26.6453,3.1839,5.305,34.251999999999995,1.433497246304292,0.2666869584145467,0.6194606955786787,0.24222878378184146,31.2,20.88,97.54,60.95,26.52,25.3,28.5,60.194903461631164,2.2580324281309094,55.00000000000001,0.5918724941491167,0.7532924077826206,-0.3228398272670079,0.6699999999999999,3.8984252370615753,116.2437,123.3837
002276.XSHE,67.3662,1.8145,0.833,34.6624,1.8864965288467677,0.006769228788170231,4.733106762296226,0.5964478085148712,15.21,1.41,101.01,1438.68,8.32,31.88,26.81,54.26101439358888,-3.7896797650678336,65.0,0.2572494393539104,0.42302421266237045,-0.33154954661692004,0.3200000000000003,2.2836497513689697,72.6924,72.7949
002277.XSHE,12.4862,0.8449,0.7825,-11.1033,2.127541586570583,0.55540424144153,3.2073947427351865,0.7258074494079971,19.55,-1.12,33.97,-9460.27,3.83,-81.86,-324.65,55.63251351158347,-0.982709292200541,55.00000000000001,0.08995439775132352,0.15902442916396312,-0.1381400628252792,0.18000000000000016,1.3544681835709318,56.7428,56.7428
002280.XSHE,582.7134,1.7797,0.7511,-24.9358,1.8386164963581728,0.17841157568473898,5.227721477214376,0.7829591541934291,13.0,-1.07,677.59,29.93,-11.41,-849.34,-19349.69,53.86988119940162,-3.448275862068954,60.0,0.15003423161686946,0.2677081998953984,-0.23534793655705788,0.2699999999999996,2.41269920321899,82.6834,105.1563
002281.XSHE,60.7056,6.0144,4.1521,114.4306,1.8016563918109996,0.05300777118039051,3.6889569743223714,0.5313730278795286,22.59,9.57,90.18,165.79,21.11,36.65,58.67,51.93667410551556,-3.1357115653167544,60.0,0.31703374811689855,1.1457677970907398,-1.6574680979476826,1.629999999999999,2.7708144175374803,198.3265,204.6283
002285.XSHE,29.682,2.3283,1.6379,-362.3269,2.4404954355610324,0.030622584126610685,3.1699778781519026,0.7353201863242957,24.15,2.99,63.01,157.27,-28.64,-63.21,-87.0,54.031794632275854,-1.4876033057851217,65.0,0.17161117706633178,0.28151848280879205,-0.21981461148492054,0.3899999999999997,1.3168052898034823,121.4049,123.3954
002299.XSHE,20.4922,3.9787,2.6717,37.0064,1.8110496567674388,0.06478108438903774,4.310532283442459,1.48069548514706,27.88,21.0,100.39,128.0,25.25,872.69,1232.04,49.84895548748367,-8.875892319600927,45.0,-0.042941778978242695,1.1524047990974853,-2.390693156151456,1.3399999999999999,3.4660838959402285,276.503,308.5067
002302.XSHE,60.8228,2.8346,0.9798,8.6372,3.0971568897843644,0.23425793294255554,4.183772698590082,0.7068721036707736,10.01,2.92,97.31,279.47,27.65,22.72,14.75,63.00579794164833,8.045174059843973,70.0,1.511179617089926,1.3149546550109519,0.39244992415794844,0.8600000000000012,3.437822586070064,181.2743,184.6824
002308.XSHE,31.9366,1.5530000000000002,4.7356,13.8251,1.2261700044759012,0.0933487371851068,0.8464134884777696,0.2829655130748572,57.73,17.47,87.01,-13.94,-6.31,-12.02,-25.5,56.265271492167,-1.842465202349338,60.0,0.2394185455773492,0.3812585363453006,-0.2836799815359028,0.3700000000000001,3.0193958511421726,55.0088,55.5318
002317.XSHE,18.6307,2.1063,3.4889,18.7127,1.3248977230055625,0.10170886746734689,0.9866526966214562,0.3665599296773578,62.72,14.01,92.79,211.09,24.72,13.77,15.33,61.26250121358614,2.4083075563410996,55.00000000000001,0.32032513269379415,0.3655362214178963,-0.09042217744820435,0.4400000000000013,1.5111058321136566,78.7504,82.34200000000001
002332.XSHE,25.9352,2.9626,2.165,83.3181,2.1863757205425007,0.5046353095454289,2.3034445711137486,0.5812199014667482,61.99,10.93,98.16,122.92,24.69,55.87,40.73,63.64498301259085,6.809078771695591,65.0,0.5634267073530506,0.5172815070236142,0.09229040065887273,0.3099999999999987,1.389861136333266,77.0194,78.0613
002340.XSHE,29.6357,2.1085,1.5076,18.7344,2.505866293265687,0.41045437004071733,3.2753008720772336,0.8036355093978071,17.33,3.71,87.6,93.84,7.5,-11.57,-8.82,55.89367884921251,-2.2204520561585257,50.0,0.15648858916290553,0.25778347873315555,-0.20258977914050003,0.1299999999999999,1.6209852988822553,191.12400000000002,209.2067
002344.XSHE,19.5594,0.9562,4.1605,-12.4479,1.5841268044396088,0.07563584704362787,4.748725468363969,1.125405379672088,38.48,18.03,38.49,287.28,-7.64,14.93,32.6,59.03322958705747,0.8669711941829026,55.00000000000001,0.16964331767536223,0.23205006343989204,-0.12481349152905963,0.2599999999999998,1.1472636826850249,70.9141,71.3206
002345.XSHE,56.9777,1.4151,1.4438,148.9518,1.5843973519355594,0.2543887105500397,2.7931638782623835,0.3626878991997512,37.7,7.71,91.99,177.46,9.66,-8.68,-12.65,54.662635789709604,-0.4305110939397447,60.0,0.10034383306668992,0.1445170178522148,-0.08834636957104974,0.25,1.6269839276002995,45.6045,46.9909
002353.XSHE,37.2167,2.7098,4.9591,78.0556,1.3458285956456568,0.012193428978885828,2.0641001394868135,0.3299054317423202,29.85,15.63,93.08,-27.33,57.23,997.98,908.17,70.51870496055706,9.733415995040298,50.0,1.3920267346248067,1.2203057168082951,0.3434420356330232,0.8800000000000026,1.866121418798279,160.1091,227.8735
002354.XSHE,-0.7002,3.1932,2.0922,-12.0689,1.3749157669611414,0.18267675678831757,3.21153645319543,0.8172150938369557,63.68,16.36,46.01,149.96,-2.12,-31.05,-62.85,50.69594438892868,-3.9524011899702347,65.0,0.11931890725713856,0.22601699328649477,-0.21339617205871242,0.2400000000000002,3.757395764625023,38.9035,52.6661
002358.XSHE,48.521,2.697,5.0329,-15.8702,1.7863206134011076,0.015026203282915708,4.252716821278231,0.6014722591465731,43.02,24.67,99.7,15.02,-41.27,-2.14,-17.18,38.329403327866714,-5.117864988033167,40.0,-0.9460425215014414,-0.7512450273012007,-0.38959498840048146,0.22000000000000064,2.1333383888461444,133.1042,135.9305
002359.XSHE,142.7691,1.9544,3.7777,-74.6564,2.6445182221585695,0.74840644114052,137.25099411265595,1.785560652660101,32.64,33.81,30.53,260.12,9.22,124.16,125.03,54.68494481487599,-3.675098711329014,55.00000000000001,0.544795110026616,0.8517474261333363,-0.6139046322134407,0.7899999999999991,6.157136517268543,78.5955,120.6783
002366.XSHE,35.2759,3.8064,8.1324,-95.1496,2.5097999047048836,0.3367346648233852,32.267690821993625,0.7643435729143622,-52.29,-147.44,109.35,-165.3,-88.24,-140.44,-140.83,48.52920627141866,-6.680045871559624,35.0,-0.04834229513578059,0.4682808757745862,-1.0332463418207336,0.6699999999999999,3.36478787694567,63.9704,113.4111
002368.XSHE,48.9548,5.4384,2.5725,48.2021,3.0767590029173006,0.07133489125895962,3.6666981813465145,0.8727633651998666,24.48,11.86,70.89,673.02,28.35,1.24,9.45,68.00514399929641,13.917058836525925,65.0,1.8730625753929502,1.6605457791109337,0.42503359256403295,2.8000000000000007,6.427456408025475,149.6933,154.7626
002371.XSHE,139.4817,9.1059,9.7244,76.0438,2.7607172745715203,0.6089064936773623,3.7090577555175575,0.7150914716566052,43.38,9.05,23.92,246.57,40.04,70.08,76.56,63.392570523217806,2.0428920144136065,65.0,5.581267734472789,6.9745995980136355,-2.7866637270816934,5.549999999999997,4.010482037921748,253.2961,322.8473
002372.XSHE,27.0877,7.2575,5.8019,-698.9627,1.2753591818608636,0.00902951009143767,1.151436270113944,0.3448731836062167,49.48,24.85,98.19,93.34,10.02,13.64,15.57,71.0362243776349,13.128930817610076,50.0,0.7810857130001931,0.44772957645294126,0.6667122730945038,0.6600000000000001,0.8040072637225307,236.1871,264.283
002373.XSHE,36.692,3.5407,3.8846,-93.0804,1.546898607166749,0.03631349799365523,2.289924184113521,0.5444302235478112,34.78,14.3,76.78,141.07,13.39,7.36,3.93,64.1441899500452,4.4306441282130065,70.0,1.4023367826959223,1.5321327168373218,-0.2595918682827989,0.8500000000000014,3.677161152162675,158.8771,281.4183
002375.XSHE,24.2263,1.1357,0.9792,-106.0651,2.4928425404102534,0.013415346407305408,14.91552291532354,0.6972253902931663,16.8,4.91,89.81,-241.2,5.7,-14.3,-11.93,60.11917098719749,1.1643149047729184,40.0,0.1975371743026182,0.28970154608286036,-0.18432874356048434,0.33000000000000007,0.7532281468966348,83.0143,89.5118
002384.XSHE,36.9791,3.6060000000000003,1.5019999999999998,-41.8873,3.7428693742887655,0.45398962965879663,19.785582936101083,1.085244532840405,16.98,6.73,77.57,87.45,43.62,65.81,65.77,68.20233038801793,10.391539421305916,55.00000000000001,1.334360517689607,1.3929442113218553,-0.11716738726449671,1.629999999999999,4.7133498221600005,220.8564,305.0881
002385.XSHE,43.1499,2.3204,1.1705,29.0149,1.7726294141095007,0.07114982937398041,3.706573026538792,0.9177910080690195,18.48,6.52,18.78,1022.65,2.89,2.98,6.82,63.68515403920476,2.611367127496149,65.0,0.38593942775502565,0.4674946121412839,-0.1631103687725165,0.27999999999999936,2.4993479512133705,142.5991,226.1516
002390.XSHE,-7.6309,1.9799,1.4973,-34.3114,1.8450991968814716,0.051615064877133146,3.7463844662616816,0.79179207076155,18.85,4.04,97.83,-4.97,7.67,-29.69,-31.31,60.13396875169401,5.494505494505491,65.0,0.5243573986008521,0.45747502765016135,0.13376474190138143,0.5,3.334791167762635,94.353,98.5332
002399.XSHE,52.0086,5.31,6.7201,-18.0213,2.287484095956175,0.48864065518099553,1.9935474269776514,0.8287288820573444,39.7,18.01,106.24,121.38,55.75,178.01,164.31,60.31647084720636,2.0134228187919505,55.00000000000001,0.7682764577855501,1.0962634152445405,-0.6559739149179808,1.2199999999999989,0.8892123033853713,323.15,323.15
002400.XSHE,36.5769,1.3336,0.5728,-2039.0283,1.660624084003429,0.10588747218528348,3.4614140221418355,0.6189277769764981,13.86,1.29,82.07,1778.52,13.04,198.75,320.03,58.84192636749521,2.26976258805114,60.0,0.18442174700335512,0.2344344258259122,-0.10002535764511417,0.25,3.1859741631736744,66.1184,69.5592
002407.XSHE,158.3385,3.0099,2.6453,-64.5471,2.028276958009993,0.23928639092940113,6.370168714875143,0.7807769640133012,20.37,4.78,11.85,1386.86,2.3,-37.26,-31.64,53.03841320614448,-3.1688504785800515,60.0,0.5536724933958688,0.7532966105988375,-0.3992482344059374,0.6799999999999997,6.208545447273268,82.9443,104.3663
002408.XSHE,17.5434,2.0285,0.5296,-77.3647,1.546257102330107,0.022726151640558877,4.762313628267657,0.7939944974132,3.88,1.2,83.53,344.75,30.32,-57.34,-46.43,54.43312751031238,-0.8397355726281885,65.0,0.17010899021716064,0.24106285229723157,-0.14190772416014186,0.2400000000000002,1.4608153884937312,144.9242,147.8749
