,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002603.XSHE,35.1961,4.2497,4.4271,-408.9209,1.4496548261781712,0.09002086143126875,2.813533610110018,0.5495607235239361,61.03,17.76,101.1,93.77,-25.8,-29.29,-28.37,49.98077504332268,4.408764304089416,50.0,0.05496929161679631,-0.6317413753476444,1.3734213339288814,0.7799999999999976,3.2712967230555985,334.3678,405.9814
002624.XSHE,37.4121,2.556,3.3127,2185.8868,1.5281271831017762,0.18486225518709373,1.3200540030198622,0.5096187448343027,68.65,39.04,49.29,22.4,-4.6,69.45,83.55,56.82441511313182,2.7058481233633978,60.0,0.344073084450482,0.378973431800647,-0.06980069470033001,0.46000000000000085,4.002415853216698,262.5739,278.7735
002625.XSHE,129.7575,4.5408,42.3391,-165.2643,1.1034487626088247,0.03239070816258648,0.10917883004873016,0.08153352170423712,33.15,34.86,87.68,-218.25,18.95,63.13,57.37,61.0606636698916,6.061544176831151,50.0,0.65719811396343,0.3666782501445602,0.5810397276377396,0.4299999999999997,1.703434426090924,257.0285,372.0973
002653.XSHE,206.2866,6.1004,6.6462,-45.478,1.775672168730427,0.29745756547791574,2.330185861687123,0.8154726341407297,69.72,4.75,68.46,-492.62,-22.81,-94.59,-94.15,56.797080443176064,2.359673374911587,65.0,0.3265374241339636,0.2797747319548418,0.09352538435824354,0.7099999999999991,0.5261114499685028,76.6775,173.2804
002673.XSHE,25.8256,1.0791,4.5008,-19.1937,3.1413796157127236,,,,,-0.92,117.46,30716.47,-20.43,-103.32,-103.46,53.43511461562397,0.8233649215473036,45.0,0.09916533007201167,0.06855469249619205,0.06122127515163925,0.1299999999999999,0.7085245596136537,268.7413,292.3106
002683.XSHE,46.563,3.6913,2.3604,-10.1287,2.06120395495156,0.5246013457811226,2.682646743585076,0.42504863839034585,17.19,2.82,85.24,-466.97,20.29,-33.24,-44.16,68.73842347424997,12.068965517241379,65.0,1.8598318006899959,1.1167671237143917,1.4861293539512084,0.870000000000001,0.8748308925153377,182.6763,208.38
002690.XSHE,36.9436,7.4096,10.2508,560.243,1.234487560735219,0.03270553511053946,0.5020737147333538,0.22133613833907392,49.89,28.27,93.35,-125.71,14.86,6.11,5.93,63.69187602732362,5.770437489018849,70.0,1.0276586635028835,0.7634587183860877,0.5283998902335916,0.629999999999999,0.7198612190116899,93.7302,191.1631
002701.XSHE,16.2978,1.6241,0.9552,195.6298,2.1029863492173226,0.263698526229403,5.307382517531832,0.8764603613924021,13.47,6.04,99.35,-82.89,11.89,-32.95,-30.68,54.12646319219782,0.95413973530317,50.0,0.09852436034298773,0.08084136933516506,0.035365982015645336,0.07000000000000028,0.5115710545514197,133.6944,133.8095
002705.XSHE,22.7166,2.9041,1.1848,-46.4092,1.9501114313869539,0.016322521423691623,1.7704415844507777,0.748113661079893,16.61,5.13,85.51,-145.49,13.46,-1.5,3.12,62.75784354106787,5.350924518122504,60.0,1.439859167628697,1.3294662919310398,0.2207857513953142,0.5399999999999991,0.9444758719369691,180.9708,181.7974
002739.XSHE,-81.6564,3.3680000000000003,2.5738,-42.6771,3.2525374364006803,1.1510378511087778,2.2987562724106856,0.9915636325003073,25.69,1.35,44.54,1605.33,-16.01,-90.27,-91.25,62.9949771445346,7.888080935820417,50.0,0.48443535784657143,0.2770806318482561,0.4147094519966307,1.0299999999999994,2.4673257169662204,293.6012,304.494
002745.XSHE,13.884,1.0796,0.7995,-6.3899,2.035058516300849,0.1427706105564004,4.303984384135753,0.7965671055162556,31.99,4.47,95.18,-103.81,-10.7,-44.94,-39.88,54.91323547057457,3.4371988435592646,60.0,0.1650095826985023,0.022933107360062203,0.2841529506768802,0.16999999999999993,1.151976511259308,94.1017,145.0031
002756.XSHE,39.2522,10.5677,7.2902,85.098,1.249834452296277,0.03306546588352759,0.581624398829693,0.2959859514384402,40.0,31.59,94.76,39.39,94.25,592.59,567.96,70.33243642769634,10.250476795931327,70.0,7.810589897589779,6.556253717683939,2.50867235981168,5.890000000000001,1.9892079202852795,418.9831,617.8967
002797.XSHE,33.5282,1.8598,7.8705,-109.8136,3.094772178812678,,,,,15.6,95.34,-1357.35,46.16,3898.3,206.1,58.85372331008644,4.580528648826135,50.0,0.2565544013898826,0.1971822111985763,0.11874438038261265,0.25,4.357043098441583,264.8868,269.3738
002815.XSHE,19.3508,2.5004,1.8372,30.2084,1.7921437918718137,0.30243770238488704,2.484162738643129,0.59931709468324,26.93,11.47,99.02,79.65,15.61,29.13,24.82,61.76407376062267,6.4654988705621586,55.00000000000001,0.46438532805169785,0.28118475709332524,0.3664011419167452,0.47000000000000064,2.732416615891895,55.1938,113.8779
002831.XSHE,25.6597,2.9329,1.7692,-7112.2089,1.90573994852788,0.22905982067721736,4.179964576523798,0.6145553152819025,20.81,6.72,86.73,149.96,26.02,47.34,29.66,63.84216278093996,7.660920508357203,60.0,0.9720572652311148,0.5183983172423992,0.9073178959774313,1.2300000000000004,0.5305905495613675,153.628,274.9668
002867.XSHE,13.3057,2.8351,1.5830000000000002,26.9252,1.2035566628976184,0.016641259085759794,0.6609071061318204,0.19596096290742757,20.17,10.49,97.13,188.77,138.15,22.77,22.91,67.43225446734623,9.525932530836693,65.0,0.5889632372139388,0.3516325434555649,0.4746613875167479,0.5700000000000003,0.8958586753665059,168.2796,170.2212
002901.XSHE,24.9544,5.2251,7.9629,46.7332,1.1998411057812284,0.020294840281845965,1.5441465440937199,0.2033115098275427,80.48,26.56,86.65,-94.28,14.94,-18.21,-15.09,58.65931183680404,5.592575606334477,65.0,1.41740826487883,0.6817220210671867,1.4713724876232865,1.019999999999996,0.3390770711138577,132.5238,163.2685
002925.XSHE,16.9522,2.9939,2.5048,66.6055,1.4203749360638411,0.09176731768975069,1.2406134743320905,0.3260126106403381,27.64,12.34,85.25,92.19,-20.56,-39.41,-38.67,54.33907021784952,2.6874256247520907,50.0,0.4967704136038691,0.19863380156222601,0.5962732240832862,0.5200000000000031,0.7108488264555204,158.2629,168.46900000000002
002926.XSHE,18.0334,0.9312,4.4686,2.7558,4.179131971464712,,,,,-38.8,101.74,-1470.48,-54.03,-157.79,-150.05,54.51244130125558,2.7246685763772915,50.0,0.19699543838733025,0.09662741127714439,0.20073605422037172,0.20999999999999996,1.142023619047619,205.8,205.8
002936.XSHE,6.805,0.54,1.4795,36.529,9.474152038872418,,,,,35.78,100.06,-1292.21,7.13,4.99,5.07,46.702007643129065,-0.6514657980456031,35.0,-0.00414574454844141,-0.006862705580872529,0.005433922064862238,0.020000000000000018,0.3093225345090804,163.5157,222.343
002939.XSHE,22.7966,1.617,4.5282,12.9134,4.709692390683541,,,,,-11.38,104.43,462.13,-56.0,-151.22,-122.82,59.38598084810292,5.026413515351233,55.00000000000001,0.5550334159198833,0.46513605711967837,0.17979471760040988,0.370000000000001,2.2687540954749097,315.306,315.306
002945.XSHE,91.9183,6.4357,30.2204,31.1571,4.783939044760629,,,,,45.13,98.78,5094.78,-9.09,-20.04,-19.43,51.07011006624171,-2.628205128205118,55.00000000000001,0.22307301067723984,0.3967789465200822,-0.34741187168568477,0.3600000000000012,0.626352037037037,411.75,411.75
002946.XSHE,34.5061,4.3769,1.2154,-56.6338,3.19464237544483,0.9200638558529735,9.876949367533552,2.023521265533428,24.0,1.97,80.03,259.57,15.02,17.94,31.52,66.0843310373585,7.950035509880111,70.0,0.3637287041417796,0.20283266741922668,0.32179207344510585,1.0600000000000005,1.0646621137968308,109.45299999999999,112.6586
002948.XSHE,6.8789,0.7107,1.9201,3.7674,13.800867658029038,,,,,29.76,99.33,-1796.66,-5.74,22.4,20.41,53.57931140163528,0.9241601877658754,55.00000000000001,0.0284553797113265,0.017902430738227896,0.02110589794619721,0.04999999999999982,0.5040625001624792,109.1709,210.6968
002958.XSHE,5.962000000000001,0.6254,1.8212,115.7352,12.349872552992199,,,,,37.51,99.89,-515.69,-6.34,-0.85,1.52,47.815663384661036,-0.9383171819720034,50.0,0.0020502221812663812,0.0039835467162186305,-0.0038666490699044986,0.03000000000000025,0.4126265603505262,160.0646,184.4461
002966.XSHE,6.7994,0.6702,2.0385,-7.7332,12.908609124504085,,,,,36.94,99.96,1190.29,5.01,17.59,16.34,50.372168865910325,0.5886426592797596,60.0,-0.008586642793889432,-0.02818683879968295,0.03920039201158704,0.08000000000000007,1.1709538334036507,109.03,223.6702
002985.XSHE,41.1796,6.8463,15.5997,63.1692,1.2104045007900368,0.021111666839821047,0.6901435681355877,0.19180381577859085,71.89,49.68,99.82,-80.79,44.73,53.51,46.2,49.63467070117925,-1.9006949677635288,45.0,0.11462190363199909,0.459401426972919,-0.6895590466818399,1.3500000000000014,3.249128429449345,105.383,194.3998
003035.XSHE,49.1899,3.9816,8.8223,-236.481,2.154734332161782,0.7991175845853363,2.4996155350518228,0.6458751723023138,33.08,16.08,96.21,130.05,27.9,13.63,17.71,50.67933098852604,-0.9684473601999555,45.0,0.11185179071228823,0.10609029621539078,0.01152298899379492,0.13000000000000078,0.842598920716632,103.8898,240.5303
300001.XSHE,98.4286,2.9831,1.8198,51.6295,2.8509031567853356,0.3678781666903472,6.699590387084012,0.8200522996757492,17.24,-1.2,29.45,798.05,32.87,-1683.88,-381.81,53.85742911595352,0.6175716616173691,55.00000000000001,0.6203150242560689,0.5344060004238922,0.17181804766435338,0.33999999999999986,1.432038347587479,171.6224,180.14700000000002
300009.XSHE,65.2307,5.5003,7.4708,256.9219,1.244654878212221,0.04761097034560542,2.9865672133438363,0.3074258994234117,80.48,33.18,91.45,85.68,10.01,39.01,40.28,62.87779891723038,5.240687373252211,75.0,0.40045568789365227,0.27478480075299655,0.25134177428131144,0.23999999999999844,1.3298498890408106,118.4789,165.6489
300012.XSHE,50.9185,8.4073,8.7158,142.7522,1.3345407995531853,0.09068659733929302,1.324696405986666,0.42466862409884903,48.24,13.46,86.81,-85.44,19.16,17.55,17.78,58.5678467538775,3.1792036384714892,55.00000000000001,0.6386510357668413,0.5328819575363557,0.2115381564609713,0.8499999999999979,0.6048087535911617,353.2061,390.0344
300017.XSHE,74.9727,1.4785,2.7505,23.8436,1.2234785584955636,0.011445755344145077,1.4645783452919245,0.228839110610582,24.13,4.18,35.63,-124.02,18.64,2.01,23.29,54.13259414655859,2.019331993492203,65.0,0.07876543025720295,0.0368569273237769,0.0838170058668521,0.10000000000000053,1.1116459971306152,121.8256,131.1608
300024.XSHE,-26.199,3.8025,4.7198,64.8941,2.6449270535269775,0.3170361864779263,3.372178415320205,0.7573479589366453,13.15,-13.62,130.97,216.75,2.62,-187.61,-162.27,60.93616543155118,10.836219693221178,55.00000000000001,0.7394453150066234,0.4344480626214074,0.6099945047704319,0.5999999999999996,3.370855022259203,151.9196,156.2614
300026.XSHE,31.5841,2.8879,2.9794,532.5084,1.4352770293047368,0.18710373099945232,1.710630331453131,0.29150441300689556,54.45,13.84,85.23,74.02,5.7,12.77,25.97,68.25964140756511,21.097146470634737,55.00000000000001,0.5228135526075635,0.17890760346840337,0.6878118982783201,0.5999999999999996,7.8960545227988455,206.5152,231.3199
300037.XSHE,23.4694,5.3901,4.5782,50.4871,1.6440406260398475,0.0964526089365354,2.345632904223775,0.5136277788246555,33.75,20.02,98.31,83.54,137.95,239.48,234.1,62.55680035531023,10.834185412406267,60.0,4.05686410595154,2.581201140262966,2.9513259313771476,1.8399999999999963,3.9709950512513608,281.3829,390.2318
300058.XSHE,85.0558,1.7217,0.4341,97.1165,1.9717606440262976,0.06293708335585561,3.0503450311335705,0.7218128767492571,6.52,0.39,364.1,132.0,-25.11,-85.18,-91.72,50.7331000633121,0.4383603783742517,40.0,0.1319138493712142,0.09208389798071775,0.07965990278099289,0.14000000000000057,3.0951454290381655,151.4927,162.6648
300070.XSHE,31.238000000000003,0.7448,1.9616,-26.3328,2.5481993202235786,0.7885980483398484,5.4415685941040906,0.8561526544731529,24.86,1.22,3.37,-2259.75,4.48,408.28,158.1,58.79113344700899,5.617290243653771,55.00000000000001,0.07609485907502389,-0.014597995969590851,0.1813857100892295,0.1299999999999999,2.0558024323145943,132.3851,188.8213
300072.XSHE,-111.6824,1.5530000000000002,1.8502,-9.9282,1.7470837171179134,0.1431363046698807,9.459287476682332,0.8296568343599235,2.63,-11.42,109.61,52.3,51.94,-679.8,-898.14,54.61069223600998,5.769230769230766,50.0,0.06870143129264328,-0.06624707569822366,0.2698970139817339,0.1299999999999999,1.3772601371228663,117.8776,118.8958
300073.XSHE,34.4353,4.6525,4.2226,16.3068,1.6387619060085317,0.02931361764579831,1.506182562225111,0.4316143820520995,17.41,10.07,90.8,45.93,204.0,152.5,159.38,61.57453500348365,4.273944387229644,55.00000000000001,7.036697208164938,6.320640466561038,1.4321134832078002,3.6000000000000085,1.5256827449741206,439.2233,457.5728
300088.XSHE,21.3277,2.3214,2.5364,56.2918,1.4284699759390465,0.07572348927833907,1.774087976027767,0.6577266742959712,22.14,10.98,94.61,239.27,10.5,-18.23,-20.4,55.26448614409,3.6637318943481967,50.0,0.2379706553116696,0.1346934190836304,0.20655447245607844,0.15000000000000036,3.7763242233493552,181.2472,182.1545
300115.XSHE,-13.2003,2.2822,0.9982,-20.8493,3.0487689842180656,0.3322374350347851,7.364833875700735,1.038284192752521,14.45,-5.25,116.87,200.64,60.43,-227.18,-245.64,57.66649732145353,4.35750797105117,55.00000000000001,0.5163903736012259,0.39186282911732606,0.2490550889677996,0.35999999999999943,2.998491554128453,123.3439,123.82600000000001
300136.XSHE,31.9112,2.6751,2.0684,-84.0719,1.8434085792635735,0.31102582512152577,2.3146746799283986,0.5282281003324371,19.03,6.35,92.75,91.31,18.66,-4.12,4.73,57.32901452046725,4.980483996877413,65.0,0.382231044916427,0.12700683545219205,0.5104484189284699,0.35999999999999943,2.637468683608534,138.7757,163.0353
300144.XSHE,278.4165,5.2645,41.6466,121.0996,1.2255163161903666,0.13971964958985897,0.5396413926550498,0.3570853747624955,42.22,-53.98,104.01,-24.25,-72.16,-128.61,-135.83,71.07553366453271,16.717557251908364,65.0,0.8627609632843054,0.2982016694417862,1.1291185876850385,1.0199999999999996,3.6348130172811866,351.1599,401.3555
300146.XSHE,22.9975,3.6718,4.9154,738.1331,1.291178746670673,0.03469945410256697,1.0122917189468448,0.32983333900241973,69.61,29.15,102.7,-5.32,2.6,-17.7,-19.39,61.332085715101194,5.2734805952585155,70.0,0.5447109901106906,0.289897524634481,0.5096269309524192,0.7100000000000009,1.3147658007911238,219.1032,368.1168
300166.XSHE,38.1258,1.5383,4.2282,76.1232,1.1837400313092032,0.07149576622360775,1.0536266300475041,0.1780711757588245,42.79,8.98,70.66,-1376.69,10.15,-32.83,-37.0,50.36274762357695,0.8807921658734338,60.0,0.14894268583538484,0.04027810702787745,0.21732915761501476,0.17999999999999972,3.4626917065276315,84.788,106.2496
300168.XSHE,143.0621,7.1529,3.2055,-134.3839,4.583705309833375,0.33407662831217916,6.910511480667313,1.2722399821979875,32.82,0.38,1.24,8673.68,-1.89,112.9,8.5,56.08540288211928,3.056768558951958,55.00000000000001,0.15481891375514145,0.07153125243941055,0.1665753226314618,0.7599999999999998,2.162929601107223,111.9339,112.10799999999999
300182.XSHE,22.7007,2.0232,3.5631,41.8356,1.5383974673591556,0.0005911441064091131,7.487579211322172,1.2580580166196418,45.55,30.83,96.72,340.92,33.44,202.4,205.52,58.88454994231107,8.878550925467685,50.0,0.10336107787196536,0.0018721559014954134,0.20297784394093987,0.29000000000000004,7.219331616788594,114.0372,141.6228
300212.XSHE,-71.5698,2.9395,5.7056,-30.8196,3.1919475887897613,0.4263148571079765,21.729982140881972,0.8903405443672396,32.12,5.77,73.85,-200.28,-9.9,-54.68,-45.74,52.04511846415648,2.4252413468330745,60.0,0.36071810114080805,0.08925819448461275,0.5429198133123906,0.3299999999999983,2.259318515344426,107.8704,115.8517
300244.XSHE,12.2961,2.9344,1.3055,-172.6517,2.082218670671619,0.2490270490782319,4.8444268200286915,0.5521312051997278,43.95,19.72,99.2,-83.51,62.08,122.75,122.32,52.20044982841097,2.53599720990484,60.0,0.0995237124980477,-0.07939016665390528,0.35782775830390595,0.7799999999999976,1.4321383850777727,151.5768,194.037
300251.XSHE,-63.7858,2.9028,20.2932,-126.3858,1.091179579806606,0.014315304379145964,0.5688570145759336,0.15534004962022188,25.38,16.78,57.51,13.17,83.94,-60.44,-62.58,70.07948578241042,8.6818575137006,70.0,0.5409924990556707,0.4481671144610129,0.18565076918931556,0.5400000000000009,1.2329359952686447,263.9501,277.8127
300253.XSHE,47.6655,3.7989,6.6141,-69.4218,1.4625489172285553,0.21522868067154863,0.9530293266494345,0.30873290889651783,41.11,3.1,96.25,639.92,29.25,350.25,2109.71,51.74146423233989,0.7426170053537376,55.00000000000001,0.11836302339721527,0.07168518992290414,0.09335566694862227,0.21999999999999886,1.212400477729521,162.3059,188.5706
300257.XSHE,42.6139,2.9726,4.1487,-26.8965,2.4036638070883165,0.2904685600095891,11.638431892335836,1.5132626285873643,31.67,11.96,96.63,72.5,12.71,61.33,79.3,56.76705523868002,2.617222567502241,60.0,0.3046145027603977,0.22245386769803152,0.16432127012473235,0.39000000000000057,0.4151467222513429,122.4012,148.6478
300285.XSHE,44.1132,6.2893,10.6753,89.7286,1.2221528760993996,0.054820179956539504,1.1271770980198192,0.26252750794130686,41.56,25.13,90.05,-13.94,34.78,11.86,8.97,51.881766271591076,-2.238490009423778,40.0,0.3867722804003151,0.8540367261861543,-0.9345288915716785,1.6699999999999946,0.6057934929549437,283.156,360.5687
300296.XSHE,29.8418,2.3569999999999998,2.0346,-55.0677,1.917460450798811,0.1614520749667011,3.777315542251117,0.5443940240773721,30.81,6.4,89.92,-130.46,18.21,9.46,7.25,67.86418807348723,12.802983219390923,60.0,0.23630182729954452,0.06303629357480872,0.3465310674494716,0.54,5.099866150555771,152.238,185.6318
300308.XSHE,25.8286,2.1174,2.9871,12.7519,1.3874369778695936,0.15085450530892006,1.0032712496572955,0.28474863674109496,26.28,10.31,90.22,421.1,41.91,57.35,59.51,46.691579414504645,-3.6500435269245215,45.0,-0.2637228252591157,0.06361801608441217,-0.6546816826870558,0.75,1.4237777513268437,231.957,248.2958
300357.XSHE,75.8257,14.9043,32.4069,-347.9892,1.0459774918363094,0.014374593249846626,0.1998784828378765,0.04380624138785469,95.85,45.03,83.64,62.13,20.0,29.63,31.36,66.33801203169926,10.102482786510137,55.00000000000001,2.567841703030389,2.150629439948633,0.8344245261635121,3.8599999999999994,1.1212592644481887,245.0776,272.4208
300363.XSHE,51.8996,9.6797,10.5965,123.8992,1.6571623681872478,0.15864416284142346,1.7098211327933037,0.5703750917330382,48.94,24.83,99.77,76.98,165.77,352.14,308.54,54.16476464405713,4.385606852035062,50.0,1.1082584383523937,0.05519592887985744,2.1061250189450726,4.400000000000006,1.8338474387744588,352.4028,424.3945
300376.XSHE,35.0466,3.0514,3.8071,70.8189,2.1290367939470887,0.3758637647735878,6.277079623988987,0.6330512037953239,21.18,7.85,98.35,-95.96,95.32,32.39,28.48,59.698291315716155,5.6213598586480185,55.00000000000001,0.2919896093827594,0.21835817917457315,0.14726286041637254,0.5300000000000002,2.5711129239740944,188.3266,188.487
300383.XSHE,23.2481,1.4171,2.4735,12.1683,1.4146699835065042,0.1878761652285885,1.1708582224843254,0.4254656707430981,19.85,9.82,99.9,77.41,-6.49,-15.89,-14.1,49.692315997921355,1.2043512043512272,60.0,0.13577148547717854,-0.024471545222014803,0.3204860613983867,0.25,1.4673503760580755,159.0801,187.3092
300390.XSHE,22.5148,12.159,8.4023,67.4693,1.7652098310291957,0.15534961953902726,3.278413772775644,0.590718832451405,76.7,60.23,99.61,44.04,407.15,1037.86,1040.25,66.32764573427981,12.84789077542445,75.0,4.838601416041861,3.9752906103466707,1.7266216113903807,7.819999999999993,9.725941866974873,373.8861,514.0043
300418.XSHE,11.9646,1.7834,3.8721,-42.482,1.2953937622275518,0.009825908079717604,2.6255957088573716,1.0712235343464094,71.43,31.14,109.83,285.84,50.32,10.6,17.92,56.56793155478012,3.5760728218465467,70.0,0.31971268262362607,0.19408885929542075,0.25124764665641064,0.39000000000000057,1.8393094500512115,174.2637,191.645
300463.XSHE,14.8495,2.0716,3.2716,32.0006,1.267913366153306,0.09760396219331975,1.1603091971225974,0.20520117576556066,54.4,22.95,99.36,44.34,-13.54,-36.05,-35.58,54.66811585017949,4.13587449760143,60.0,0.2924030421663737,-0.048078858385628885,0.6809638011040051,0.4299999999999997,1.7989214539245009,82.2092,125.495
300474.XSHE,96.2161,10.4549,24.8696,-159.1182,1.173562358603316,0.0326575524607224,0.44942827095865967,0.16791486712602402,56.17,21.37,93.7,-93.43,70.34,63.17,58.2,60.4128240129827,7.990575137973016,55.00000000000001,2.986808244282919,1.411541233120157,3.1505340223255245,2.3200000000000074,3.7777122719215805,214.9934,309.0248
300482.XSHE,13.0987,4.3511,3.4235,-50.6402,1.503806949530774,0.13513031016560503,2.7850005523886185,0.3943949930024039,63.91,34.35,99.47,-31.77,276.87,495.71,491.5,48.06974850033577,1.2786300572917453,65.0,-0.3189211339151967,-0.8616242336726497,1.085406199514906,0.7600000000000051,2.4994655884999157,133.8853,181.0915
300558.XSHE,79.171,5.4061,11.4176,-171.3643,1.3739856618075224,0.20222371028360017,1.2044276941735075,0.5409742219090554,87.95,13.56,89.09,34.13,-5.47,-44.07,-45.88,64.05176411193364,9.439642351753568,65.0,5.019435981409572,3.6406883741764644,2.757495214466215,1.8999999999999986,1.0001087663464812,251.67700000000002,252.5563
300618.XSHE,24.3383,3.6635,3.6699,16.4168,1.790177966891153,0.07507849184304423,2.1026165884188486,0.5389813136183735,28.53,11.03,130.39,-10.1,51.82,125.29,73.74,52.24642630598409,0.6714339349171888,55.00000000000001,1.1815584984169618,0.8412978321967883,0.680521332440347,1.0600000000000023,1.785635643067635,155.6637,179.3302
300630.XSHE,33.5981,5.9769,9.5793,-39.826,1.8228331543293306,0.4392396410274467,2.208745291358262,0.5300833732950878,79.5,43.97,91.87,14.29,34.58,35.87,33.44,68.11267164980657,17.7904555534865,75.0,2.174012517932706,0.3722042580024218,3.603616519860568,1.9699999999999989,1.8524606672339528,113.1383,153.5907
300676.XSHE,23.4241,3.1899,4.4743,-51.4698,1.4241090649208452,0.08502215517408374,0.5299855846105723,0.31309783772495786,58.5,23.2,91.83,-171.51,-8.52,-36.77,-37.63,58.43931879609661,6.007708002720485,70.0,0.7619138041773823,-0.44499472881411434,2.413817065982993,2.259999999999991,2.3731508684671034,187.96200000000002,296.7766
300677.XSHE,4.4272,1.0481,1.4182,-7.8229999999999995,1.2685477576029902,0.15243955435918297,0.3923235651540883,0.1802738377917215,18.25,3.47,111.4,412.97,-66.03,-97.55,-97.87,49.57923035068256,5.105417611921682,55.00000000000001,0.011102572686024104,-0.8981919387738515,1.8185890229197512,0.509999999999998,3.0920314307921384,121.1416,167.2525
300699.XSHE,40.8277,7.0101,11.8589,33.3233,1.2627549431762992,0.11859177586350367,0.3910039481221429,0.19498799411004694,54.85,34.7,94.89,-70.53,-5.46,-2.7,-6.05,57.32974778046957,4.687725371412087,50.0,0.8970836993988129,0.5403188820862423,0.7135296346251412,1.3299999999999983,1.1241392990050743,299.286,305.1526
300724.XSHE,39.9316,4.8015,5.9463,9.5595,2.004739926618551,0.006352521798054751,1.8105098777866742,0.5461504282126276,27.13,19.99,89.51,122.61,15.77,20.05,29.93,54.14936484625763,-3.632424371768348,65.0,7.311851500360476,9.052412200060328,-3.4811213993997043,4.280000000000001,5.264881605993736,233.6705,311.1617
300741.XSHE,18.0991,2.1597,9.0625,-17.3554,1.0690604343646484,0.00803563992247704,0.17476162526429329,0.07766829956903319,71.43,52.5,79.47,0.24,-10.87,-21.6,-22.33,59.785505922644745,6.823243571573187,60.0,0.6725107972625608,0.542579656728768,0.2598622810675857,2.129999999999999,1.5453166268630036,171.33700000000002,171.3378
300769.XSHE,46.9754,17.7407,9.2148,83.8782,2.6570201572665857,0.2674994480935545,6.956816436867986,0.7796067465785638,34.78,23.0,99.19,-190.82,561.88,1505.02,1597.8,66.97792199102688,7.1557418725988,75.0,24.755245657797843,23.54663773212499,2.417215851345709,13.870000000000005,1.7352964942228615,579.4603,710.0894
300832.XSHE,31.8323,5.9764,12.8678,-129.4694,1.0776803964511632,0.0033559355196274452,0.7412262208085911,0.09392556668355773,72.11,41.53,92.79,53.69,39.53,76.5,83.46,63.225528010917266,5.671294923936097,55.00000000000001,1.5901615138215348,1.4184428175571677,0.3434373925287342,2.8400000000000034,2.3389268558842904,128.0609,354.6216
300869.XSHE,36.5284,5.9977,13.6485,-526.0952,1.5134054941111852,0.006663147454990676,1.5826345172328173,0.6603187453720823,45.42,40.01,98.97,44.5,-29.53,-37.55,-36.15,51.69381456870179,2.542589282457225,65.0,0.2223865615192011,-0.1950828883295698,0.8349388996975418,0.6000000000000014,3.0460288215669675,43.3338,113.5478
300888.XSHE,25.4174,2.6192,3.5053,-41.4493,1.2569881772453066,0.0408576480593908,0.6139556977127983,0.2222060417614593,47.77,15.4,91.89,94.48,2.37,-26.47,-25.63,60.50805986066949,4.402430484967565,55.00000000000001,1.2374814432667307,0.9129510848770979,0.6490607167792657,1.3500000000000014,1.1848761508895105,90.4756,283.6174
600006.XSHG,69.4959,1.855,0.9952,12.6026,2.3365642880556603,0.10162389472452539,2.6740965679116258,0.6984062481725029,10.27,3.37,82.88,-1844.39,-9.5,-52.46,-55.54,52.402245464055476,-9.45600584154803,50.0,0.5070007673274288,0.7624021636789573,-0.510802792703057,0.47000000000000064,6.396547450000001,151.0,151.0
600008.XSHG,9.2888,1.2435,0.9420000000000001,-19.3362,2.814409204090848,1.0983562508963087,5.138269824572129,1.313829166770473,32.08,8.99,95.6,-114.12,11.48,18.4,22.15,48.36263642757761,-0.41344598238361624,35.0,1.556933734114807e-05,-0.0011838703445022386,0.0023988793636867734,0.040000000000000036,1.0319702505324695,212.8771,212.8771
600021.XSHG,-13.0226,1.8477,0.8433,-19.3508,4.124819366066921,1.8794559221270424,8.816491035721326,1.6887385411192593,16.61,4.6,-8.08,621.96,16.38,-44.79,-48.73,55.71872407154513,2.133613151451572,45.0,0.2554805708710468,0.2268256385144875,0.05730986471311861,0.3099999999999987,3.0590341290688228,268.2593,268.2593
600022.XSHG,15.8524,0.8457,0.1759,-10.9755,2.2157826868763593,0.16349591654988707,5.900663284748271,1.7009472252158386,7.93,3.7,97.05,101.03,-9.62,-11.75,-8.15,59.92947794285101,1.6442451420029809,55.00000000000001,0.04348892757523659,0.040615715457321344,0.005746424235830494,0.020000000000000018,0.8930216226044098,190.47,190.47
600026.XSHG,-9.3108,1.723,3.7622,-117.3385,1.9899939077206172,0.5611490377699527,4.741542767711118,2.029235090739874,5.85,3.05,105.48,216.31,13.02,-65.58,-73.65,54.970812690164465,-1.54616829632483,35.0,0.426963977759204,0.5977421199881516,-0.3415562844578952,0.5299999999999994,1.914783285146417,296.7868,492.8212
600027.XSHG,-6.9409,0.9776,0.3758,-148.4587,2.891764982925461,1.154214547744984,8.65286086842597,2.220686954507653,1.83,1.71,73.01,-416.77,-1.53,-75.8,-71.09,52.59804151702644,0.9251471825063307,35.0,0.056942992944573056,0.05338617517766739,0.0071136355338113355,0.16000000000000014,0.896053552451773,320.1277,387.8854
