,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
001965.XSHE,9.8881,0.9601,5.7010000000000005,32.6918,1.5473205499723017,0.4116425510787213,1.285646759316775,0.779749936929866,45.32,68.6,98.69,267.0,2.61,-11.14,-12.43,46.16000712137762,-5.113746840365555,40.0,0.0556339556520653,0.210604914333123,-0.3099419173621154,0.13999999999999968,0.29711732463361984,154.6244,494.2584
002002.XSHE,10.7428,1.6156,2.3507,-38.2336,1.7718487710773048,0.19817317843933965,575.3389464328393,1.025245750396389,34.8,25.95,99.68,7.55,63.02,103.08,122.7,45.158723361038845,0.4583294359741791,55.00000000000001,-0.09169195700746258,-0.13327058274279358,0.083157251470662,0.1200000000000001,1.448963699269006,167.3607,167.5691
002004.XSHE,18.5862,1.2315,1.0074,-10.5599,2.020565734813574,0.2134163936705007,4.525319538798834,0.984324679270917,36.77,7.77,79.81,140.98,6.37,-24.07,-27.47,44.5458164167111,0.5917159763313575,45.0,-0.17545991596994082,-0.21071155805581962,0.07050328417175761,0.10999999999999943,0.9350470212530051,115.1946,124.5369
002010.XSHE,13.1424,1.5261,0.7259,49.6571,2.308837039314139,0.5281039888814155,3.4120691904720015,0.8646070354237623,9.14,4.26,95.57,120.51,62.26,108.33,89.41,41.34234577924198,-2.589719994741675,40.0,-0.24024599895099374,-0.21586648628106417,-0.04875902533985915,0.16000000000000014,0.4283153158515473,226.7918,235.5807
002013.XSHE,38.4051,3.4667,3.2274,18.5191,2.098534683877568,0.3050282538942218,2.2266656379692096,0.545468798985396,25.38,10.32,92.75,-143.16,19.39,25.46,27.42,39.70058342811558,0.9241841825468189,45.0,-0.752159543064705,-1.009286487343856,0.5142538885583021,0.3000000000000007,1.7724106550132135,483.656,483.6607
002019.XSHE,60.3417,2.4264,4.5089,-28.9548,1.349018805079724,0.10324469210463777,3.0728972983953238,0.6255366813282753,41.7,5.93,84.67,190.02,-23.39,-72.77,-66.92,46.09737037018289,-0.2609282007681009,30.0,-0.4246976269384142,-0.3383898994068577,-0.17261545506311293,0.39000000000000057,0.7543714729649618,144.8807,209.9214
002028.XSHE,29.750999999999998,4.7051,4.1395,1104.2875,1.5878548272516981,0.024188329276862153,4.004220778722194,0.496693874406984,29.5,14.63,99.51,15.22,6.82,-17.64,-14.23,51.63005176227479,3.4643986284900135,50.0,-0.25545701380045926,-0.9081374374506908,1.305360847300463,1.509999999999998,0.7353956267918833,278.9469,360.1949
002030.XSHE,7.2554,3.5637,3.4141,12.110999999999999,1.3930402361810754,0.028703714463256303,0.8682122128699205,0.3741555799046503,77.08,43.49,100.76,90.4,50.97,22.19,20.49,47.929268708542,2.910567441225651,55.00000000000001,-0.41029709808004533,-0.4945968560802109,0.16859951600033118,0.5700000000000003,2.7774280832534366,254.6194,260.6199
002038.XSHE,21.2735,1.9953,8.9397,57.2567,1.0773040886082277,0.02113285534262813,0.4209049272177868,0.1319872924647771,85.47,46.74,57.29,109.56,-5.38,16.54,25.97,49.96238491195821,1.8728860618910346,60.0,-0.04382779339868925,-0.09118922416033028,0.09472286152328205,0.15000000000000036,0.6215873200621751,87.6943,105.81700000000001
002048.XSHE,12.0241,1.3369,0.7744,40.1807,1.6317074224342203,0.12241619172871537,2.053053640942328,0.570177838193323,17.15,8.03,83.73,108.62,-2.59,-12.73,-3.94,35.163401490905656,-7.90292470441817,30.0,-1.2854853460881444,-0.9951177838989358,-0.5807351243784171,0.5199999999999996,2.667486378656909,97.67399999999999,142.3853
002056.XSHE,24.7986,4.1103,2.1927,-311.5912,1.898388895732939,0.058386461875080564,5.854088968370251,0.6632634795436713,19.36,10.25,82.53,159.08,42.58,7.87,7.06,50.9434786812529,3.8920078218633405,55.00000000000001,-0.11625147091845633,-0.4006871688114914,0.5688713957860702,0.5300000000000011,2.581633590975585,272.5425,276.3784
002065.XSHE,42.835,2.3849,2.5419,64.1934,1.8888149490983628,0.018444977400953848,6.011357343211734,0.5297326464843038,33.7,10.08,98.08,94.58,17.31,8.6,7.73,55.41058062568125,3.22416210016567,50.0,0.1841914294907907,0.1663434908292539,0.03569587732307361,0.379999999999999,2.093293138332288,231.5738,263.8112
002075.XSHE,13.3134,2.3794,0.7668,29.198,1.6693994845388727,0.025000995274569993,8.768549164765373,0.6231315748495758,15.71,10.88,85.89,169.28,22.21,49.03,52.68,52.83894377053464,2.405095114388677,45.0,0.20162063584676204,0.14760746105590833,0.10802634958170743,0.1800000000000006,2.8980077963404365,138.8059,138.8059
002078.XSHE,11.1937,1.7577,1.0327,507.8809,2.205708092041156,0.39541734116011373,11.25825231060343,1.3015752488713677,14.42,6.82,98.38,88.39,51.65,10.11,19.18,59.57535776933569,5.366288131819186,65.0,0.19166476691469114,0.06019701215759457,0.26293550951419314,0.41000000000000014,1.2313259998619477,320.0565,329.1571
002080.XSHE,15.755999999999998,3.6728,2.4536,143.0662,2.4932150949917435,0.6870140166338328,6.49448389356345,0.8207076201072406,29.69,15.65,93.23,24.52,-0.93,33.49,29.12,45.861133312092846,1.1162891514034807,45.0,-0.7363192201639173,-1.1351391060470468,0.7976397717662591,0.7699999999999996,0.9833123827905156,499.7452,499.7452
002081.XSHE,7.5704,0.8924,0.5403,13.3877,2.383703466584497,0.05181545960829166,3.882604353810372,0.6234788728230423,15.7,5.61,95.78,-37.6,-30.76,-62.01,-52.4,45.945018459834564,-0.6232686980609348,40.0,-0.02522895974884154,-0.03182075036643477,0.013183581235186467,0.08000000000000007,0.5270648292877808,154.5966,156.5407
002085.XSHE,27.1327,2.0722,0.8942,-43.2975,2.170119246315015,0.24235388295866506,6.6755065103029265,0.9492972666490332,12.52,1.22,-1426.71,-3158.26,1.26,-91.39,-80.81,34.907594206679335,-2.8216359376591553,45.0,-0.15967649375142923,-0.16156477556387375,0.00377656362488904,0.08999999999999986,0.5740324959935907,106.0637,106.0637
002092.XSHE,10.3499,1.1087,0.4478,-309.5789,2.3373685716266643,0.34631837919637914,11.1102478070934,1.326613498008558,11.94,1.51,106.45,322.73,5.19,-39.04,-55.12,55.21987801625824,2.0665567090326884,55.00000000000001,0.26060648696444844,0.25235154087710676,0.01650989217468335,0.5400000000000009,3.919810028054401,270.3916,279.7253
002110.XSHE,4.6352,0.8079999999999999,0.2941,33.9468,2.17675673117118,0.1190877439492712,4.708890033683415,0.9864457561888534,8.33,3.6,96.69,274.99,42.96,-21.54,-20.83,52.819634167569106,0.6984419372169721,45.0,0.11696620025317728,0.131617546787978,-0.029302693069601427,0.13999999999999968,1.1437043060457335,182.6424,182.6424
002124.XSHE,-5.3264,2.3523,1.0855,-8.6086,3.928144454483392,0.9268856611893533,7.1727747848169425,1.6345466016185433,-32.99,-72.55,98.39,51.86,-17.4,-253.63,-258.64,50.96813340541113,1.439236511967992,40.0,0.08576703726618451,0.05221719287453594,0.06709968878329714,0.20999999999999996,1.5752054582559,101.3411,121.2028
002127.XSHE,15.7586,2.8592,3.2816,-118.0413,1.113454539406021,0.010703037737565556,1.3198625193916742,0.13012207046265467,20.33,14.29,99.78,-12.26,-2.85,-42.39,-45.29,33.79033550260851,-5.074214704867098,55.00000000000001,-0.3299671281356371,-0.2900914852421935,-0.07975128578688717,0.21999999999999975,1.8844113283641568,109.6057,136.9818
002128.XSHE,11.033,1.6019,1.3598,34.6787,1.6082275498619525,0.2241846904366017,3.754261151539007,0.9156850380413197,37.41,23.51,96.8,157.67,29.76,55.94,69.01,55.877527964697194,3.481852063257572,40.0,0.32710894776256616,0.3862459794257558,-0.11827406332637924,0.9800000000000004,2.2446471485755652,292.8601,318.4047
002131.XSHE,9.6006,1.2026,0.7927,105.9522,1.5628477937001104,0.1336753042820669,5.193039869534043,0.6527117644847563,6.27,-19.36,-3.96,-819.74,60.41,-136.66,-136.24,41.9510096444071,-1.689042875703774,40.0,-0.054405104818470384,-0.05029525324973137,-0.008219703137478024,0.04999999999999982,1.0847464091065426,131.7217,153.3341
002138.XSHE,32.9155,4.6685,5.6423,159.119,1.6652284094546863,0.2829073766343229,4.629725284290795,0.6004645867391902,29.12,18.24,71.42,244.32,7.73,-1.81,7.29,40.21469201677632,-2.0406888691117384,35.0,-1.3293380095684846,-1.375825457967367,0.09297489679776483,0.75,0.8668431470344273,227.6785,258.2638
002146.XSHE,2.7567,0.3418,0.2316,9.6042,4.946213472173382,0.6800648775879293,8.070201246104642,0.7249104463183003,21.97,5.04,94.66,866.63,-33.2,-70.56,-59.2,37.646476252307224,-6.628652886671427,40.0,-0.1622194789217808,-0.10092448311351157,-0.12258999161653844,0.11999999999999966,0.965938689047307,153.0039,170.8828
002152.XSHE,36.4592,2.6822,4.3353,26.118000000000002,1.3350159605094603,0.007863030400006403,0.664245621686794,0.3516129034628747,39.5,17.4,91.33,63.68,6.7,40.05,36.65,47.38567367500466,-3.2053718484733174,50.0,0.02589987154054363,0.2143932951562446,-0.37698684723140197,0.5199999999999996,1.9476943180280597,285.077,294.0325
002153.XSHE,-471.0369,4.1433,10.7964,-31.8066,1.1517298756266496,0.011004255287228655,0.5926800038785377,0.20804820700074073,45.56,4.16,76.66,93.89,-1.94,-29.08,-29.37,39.186374057728834,-11.047928513403734,40.0,-0.985706501887119,-0.5429123722546062,-0.8855882592650255,0.2599999999999998,0.31570871573835424,210.3792,358.994
002155.XSHE,51.2306,2.8259,0.8548,-97.3236,1.3026531191824615,0.053312023052900726,14.217910756504109,1.0653648961818045,6.92,1.8,92.98,144.49,48.55,-14.74,-15.59,61.16646140349713,10.332672394800595,55.00000000000001,0.7456472296322847,0.43197590491080134,0.6273426494429667,0.75,9.569572642241466,152.514,152.5388
002156.XSHE,30.8513,2.3579,1.653,13.2591,2.290566064041247,0.48853492587993014,2.400855977067584,0.9581707792556042,20.03,7.4,89.25,55.67,49.6,99.97,82.45,45.29387730854536,1.2750660001123222,50.0,-0.1783012613659949,-0.39174902228968955,0.4268955218473893,0.2699999999999996,0.6677097493647337,240.5174,240.5557
002174.XSHE,-27.6341,2.0778,3.1147,72.8491,1.343561181810219,0.14274061538288368,0.8357821435918316,0.3931179668327155,41.84,12.23,25.09,435.34,-38.11,11.14,39.46,37.95968356219792,-3.7160108603152655,55.00000000000001,-0.6514396134007825,-0.6330616648662679,-0.03675589706902915,0.33000000000000007,0.9105839072839639,108.603,108.8044
002180.XSHE,202.6405,7.5586,3.5724,38.7935,2.8162921132187235,0.8842442858463363,2.55023420181106,0.9029329823907961,34.52,6.9,84.44,137.03,2.08,275.64,988.17,53.734881794176516,1.3229349556980181,30.0,0.2434366988384511,0.44282572980792595,-0.3987780619389497,1.3000000000000043,0.6491645634499075,509.0135,704.0577
002183.XSHE,27.3281,1.6291,0.1965,55.6261,4.093057544521471,0.3384468863527726,10.472911817583023,0.8593057369877278,6.31,0.91,95.22,-258.69,14.48,739.7,793.42,40.56924981759498,-1.5758916228919098,50.0,-0.19812434501324372,-0.20949150435422526,0.022734318681963073,0.20000000000000018,1.366171930498985,128.4406,139.9788
002185.XSHE,29.8878,3.9908,3.3821,25.7727,1.985054425336167,0.3320685450774713,2.696796546291229,1.0803433503692836,25.59,14.45,82.04,238.24,47.49,109.51,119.24,45.22406496471497,1.0169780009361338,50.0,-0.10798503774979729,-0.2309300335716683,0.24588999164374203,0.21999999999999886,0.6338240317156022,327.6075,383.2564
002191.XSHE,24.2334,3.1113,4.7931,48.1109,1.371965917629619,0.016530903727160345,1.8800662542566917,0.5361775218290156,32.45,26.7,74.64,-63.13,9.96,17.42,25.7,51.14779961318106,-1.992109810570259,30.0,0.05224171408054801,0.3143357766512992,-0.5241881251415024,0.6199999999999992,1.255923210624811,235.6232,243.7261
002195.XSHE,-16.0237,1.5671,14.2382,64.9336,1.0827919405489241,0.01602439042003327,0.23714986919488298,0.08730907965139603,48.48,43.51,94.7,916.29,-21.17,-2.34,1.15,48.58957513266547,-2.400629673356944,55.00000000000001,0.010068743337224184,0.04974992924294511,-0.07936237181144185,0.06999999999999984,1.9462517333099032,141.9869,144.2662
002203.XSHE,22.4945,2.3827,0.3867,-33.0253,2.767008812826986,0.36872568272132483,5.522602835039448,0.7508608759322069,3.91,1.88,83.98,181.9,47.31,31.05,66.69,52.48234611140043,2.676461743351827,50.0,0.02728516055928587,-0.08024502609359875,0.21506037330576924,0.23999999999999844,0.3483640643497351,232.797,237.9751
002212.XSHE,42.1859,1.8022,4.9224,-39.9695,1.1768913764235762,0.010921572657555346,3.1702707692211876,0.3745883805469275,79.52,12.92,94.66,-56.89,-50.83,116.5,196.15,38.24951150513632,-3.1427439588010095,40.0,-1.0374388534099879,-1.0318591278434597,-0.011159451133056386,0.5099999999999998,1.8084812991785655,169.9205,174.3145
002221.XSHE,16.8199,1.755,0.715,-46.7632,3.033846660322847,0.701204550254739,2.8166828015069334,0.8551567923402918,6.56,2.88,98.27,-55.15,-1.27,-41.35,-39.14,49.723169008635686,3.1865084776580614,55.00000000000001,-0.14259676333299964,-0.27629962903459626,0.26740573140319324,0.5199999999999996,1.1946700930452239,177.9581,191.6165
002223.XSHE,18.3776,3.6129,4.0921,63.1048,1.4727496671401137,0.21511223851678848,0.8094917338777752,0.2996768254782326,48.43,22.4,90.19,73.13,20.32,-10.24,-1.26,35.952916208290816,-2.3058564977765745,40.0,-1.391739451562053,-1.4640204448014946,0.1445619864788834,0.5899999999999999,0.7173041655561124,277.096,294.1267
002233.XSHE,7.0705,1.1079,1.6833,37.2831,1.1526432791962495,0.025731557670626827,0.986005017474724,0.27549906115255335,32.88,24.75,76.4,85.77,-14.29,-14.05,-13.33,50.37085649005179,-0.2839069582108812,45.0,0.0741803121193989,0.12056400904717571,-0.0927673938555536,0.20000000000000107,1.3067298420764661,129.7936,129.8387
002242.XSHE,15.6162,3.5795,1.3407,-58.1448,1.8143388236242477,0.018293236095888454,7.038003418760356,0.5880640409718672,28.41,8.75,93.3,-55.22,-9.35,-7.37,-8.74,28.926108383959637,-11.020303920316683,25.0,-1.1799787888488176,-0.6023724682500362,-1.1552126411975627,0.5399999999999991,0.5347732531220429,149.5304,149.7984
002244.XSHE,6.7546,0.9786,0.4652,4.046,6.4255620094821015,1.2040238752733212,7.676625687280704,0.7269384571855088,26.1,5.9,93.71,304.23,94.76,733.27,1035.04,54.50865659292897,-3.343207786711818,35.0,0.2523859340609569,0.39454020026322856,-0.28430853240454335,0.16999999999999993,0.9112351046248344,161.1739,186.6866
002249.XSHE,60.1316,2.0294,1.7526,49.3882,1.7603114698229019,0.12227501591481155,2.2543787738320047,0.5478783137561891,19.13,5.46,87.37,127.41,31.1,-6.15,17.59,45.61571629040241,2.568045517453508,50.0,-0.16875752239410335,-0.2852931622019727,0.2330712796157387,0.1800000000000006,1.638785400077899,121.7805,167.4795
002250.XSHE,96.2128,2.5501,2.6165,-44.5827,1.919212955230537,0.2112873434104491,14.184445403576882,0.9192323649667831,24.86,5.19,93.68,179.55,32.27,-22.62,-23.79,43.801425998029295,-1.0950808273944033,50.0,-0.3090134156098756,-0.3230148060705979,0.028002780921444592,0.5599999999999987,0.353466609816693,158.8261,159.537
002266.XSHE,13.5498,3.5751,2.5012,1243.3227,2.050626914832409,0.1950273775131258,8.356474739677894,0.804319523861423,22.53,15.7,72.32,51.84,47.94,24.95,38.72,45.08223102564664,0.5802707930367426,60.0,-0.12372128815137451,-0.1678621129248611,0.0882816495469732,0.1200000000000001,0.7411780461117194,173.4989,331.8534
002268.XSHE,145.9455,8.0514,13.1403,2280.9666,1.2923122245531278,0.009624551261915672,1.3352673284690595,0.32069030814255867,35.84,7.51,93.12,-4.37,26.69,144.83,42.9,51.86530869572107,9.843683988170682,50.0,-0.7065970535596549,-2.440826081462994,3.4684580558066784,2.5,1.9298594667622542,382.1387,386.3335
002273.XSHE,40.6438,2.4747,5.1563,10.0336,1.1519320955611365,0.02090894231711659,0.3482858441270861,0.21834720721735423,27.57,16.44,97.11,103.84,27.02,37.98,38.5,41.374523592898015,-0.634249471458759,35.0,-0.5434897180616147,-0.6742354819070137,0.26149152769079786,0.25,0.946765988398284,191.5434,196.9135
002281.XSHE,27.2488,2.7603,2.3178,24.1928,1.7541085027187429,0.1523777293850435,1.0705614861171306,0.4227715792409884,22.06,9.86,79.09,122.98,-5.97,-9.03,-8.77,48.87912355772326,3.196125907990316,40.0,-0.04702513944741682,-0.3885900383351061,0.6831297977753785,0.6700000000000017,0.8904862757911575,144.5117,151.2122
002294.XSHE,150.5085,3.5069,9.9909,11.6025,1.1613766667657597,0.019478726559729178,0.34199935502417955,0.2520257690478032,76.65,19.22,76.11,279.12,35.55,75.53,126.11,44.00143817785878,0.853277835587937,55.00000000000001,-0.26686344553942476,-0.5455234387375953,0.5573199863963412,0.8500000000000014,0.3764864937916512,278.8484,278.9271
002299.XSHE,40.6295,2.4951,1.7191,124.4527,1.689323136572234,0.07695670789743728,14.639945041779578,1.3931001243334946,8.91,2.59,92.11,345.91,7.16,-75.68,-79.83,32.99545341735943,-6.351414000927185,35.0,-0.9854618149524548,-0.6597658273247757,-0.6513919752553581,0.28999999999999915,0.34048385987213975,242.1406,245.1872
002302.XSHE,12.7367,1.1749,0.3994,47.8928,2.8737818278358005,0.12371633900564556,6.836413159947414,0.705089807545543,10.54,3.3,98.05,82.2,6.08,-47.27,-45.57,52.82136692553323,0.21077988557665583,45.0,0.12069186140140609,0.18143372983424405,-0.12148373686567593,0.28000000000000114,1.0364337459414248,107.5526,107.5526
002340.XSHE,56.9198,3.2717,2.736,-40.9893,2.1104493181182873,0.27341788808570827,4.715841886611796,0.8092441460559971,16.83,3.84,93.62,41.08,61.43,48.58,66.12,50.10171778772489,4.26540284360188,60.0,-0.09043019093730464,-0.2597092386223099,0.33855809537001047,0.39000000000000057,3.538985735712855,455.2187,457.3047
002353.XSHE,24.8405,3.5544,5.092,46.1191,1.5531523400397056,0.04627618735994611,2.854911192150938,0.4264436606048711,34.63,20.68,90.53,42.86,-11.74,-16.25,-10.51,53.600563405242774,0.6984331204337685,35.0,0.333642104697752,0.7191938432392798,-0.7711034770830556,1.8500000000000014,1.6014888570186223,276.5123,427.6818
002368.XSHE,39.3008,4.4829,1.3694,33.1245,4.064077363911375,0.3811003948381645,8.308037632725735,0.8205963537728881,15.09,1.93,94.69,600.98,92.1,58.42,13.46,46.9129965903256,1.1732561877209966,45.0,-0.4582308854520747,-0.6764394049487206,0.43641703899329176,0.6900000000000013,1.0689434667350155,147.1529,148.0435
002372.XSHE,29.8635,7.4913,5.7701,120.0477,1.285279299429825,0.011508366909743457,0.6832201752207878,0.33860679510419556,41.89,22.01,97.59,110.76,15.8,-5.33,-4.62,52.74917005985704,1.3194331324319928,50.0,-0.1508322866539089,0.07261147777551213,-0.4468875288588421,1.1099999999999994,0.5319742471683677,333.5469,368.5742
002373.XSHE,24.4116,1.7904,2.1256,-89.273,1.5479857174947138,0.06217093487839868,2.2877586423829195,0.5267690783693526,30.33,3.03,437.62,-4.97,23.6,-74.9,-69.72,44.55569589852673,-1.0225531763280562,50.0,-0.23299507101347672,-0.24288337007200972,0.019776598117066002,0.3199999999999985,0.6020985798811285,190.7937,219.5835
002375.XSHE,26.4357,1.0118,0.6849,-43.5267,2.5683675009141758,0.065954241313005,11.659290533430937,0.7011125642755377,16.54,4.77,80.11,-133.04,12.58,21.68,25.88,41.66954585352699,-2.0133200643037448,45.0,-0.16741158124208688,-0.2120676056075729,0.08931204873097204,0.21999999999999975,0.6272673720659501,85.71600000000001,86.2958
002382.XSHE,4.2008,1.0855,1.4117,-25.7247,1.4489626772510718,0.24360255458781668,0.9987045690794258,0.4103179658873131,25.55,-1.65,150.63,5054.42,-41.59,-100.99,-101.81,38.26833993460693,-2.5740796168811824,55.00000000000001,-0.7339453850395561,-0.6971464793136427,-0.07359781145182676,0.33000000000000007,0.8695394295604726,137.4729,138.1667
002384.XSHE,21.3875,2.7246,1.1978,253.4118,2.704122216150975,0.36086889894455493,7.204951567604716,0.8784814178651735,16.61,7.62,85.81,38.67,12.87,30.27,34.52,41.23527439530643,-5.689235475323665,45.0,-0.9388374975176141,-0.6753933100246668,-0.5268883749858946,0.6499999999999986,1.144251540849455,308.224,379.0776
002385.XSHE,59.0737,3.0455,1.1065,56.3195,1.98556325593863,0.29639865528209686,2.1022020370535985,0.9070547977698972,5.27,-7.71,102.29,-167.36,30.26,-166.34,-179.31,40.39505032375303,-6.012439530062181,40.0,-0.43318092414885,-0.3624813223410903,-0.1413992036155194,0.1999999999999993,2.038489010095107,256.2039,342.8981
002387.XSHE,-12.8461,0.8125,2.7557,-9.9514,2.107195101724887,0.3969910791993462,8.46501193170116,1.85655560951731,3.88,-36.63,101.28,79.81,57.58,-309.79,-272.65,44.6322714623734,0.6495477447945082,45.0,-0.17287796886990137,-0.2322469310836585,0.11873792442751424,0.23000000000000043,0.35768163134943537,113.34200000000001,114.6124
002390.XSHE,45.0772,1.7921,1.8663,-15.6181,1.4117075144217115,0.00633538721492311,3.4718164986308366,0.4859838345145019,21.75,5.18,140.72,62.67,3.03,-15.03,-28.5,42.68039684492242,1.9947648704756755,55.00000000000001,-0.29279512472722047,-0.3657115640929748,0.14583287873150863,0.13999999999999968,1.0340759375129696,90.7799,117.3765
002396.XSHE,25.7944,3.2583,1.1649,50.8852,1.9633028306206952,0.03341397676517282,2.8828788905446268,0.6027359801443427,33.37,8.59,96.51,200.52,22.88,-3.55,-22.08,54.26626669482083,3.2312719351325265,50.0,0.6827135788491319,0.5509767332470276,0.2634736912042086,0.9000000000000021,2.293816970098207,150.6613,150.6613
002399.XSHE,30.1533,2.0016,3.6495,279.0923,1.6296183968999718,0.29889296406563504,1.9596512392727181,0.36524638588741715,31.26,7.94,99.94,-79.61,71.83,-8.98,-5.19,45.85482451078779,-0.34375098552461997,45.0,-0.2190010367833093,-0.1532590788033051,-0.13148391596000836,0.3999999999999986,0.14209233312593356,199.1781,234.3272
002408.XSHE,11.6046,2.2186,0.8001,-76.5763,1.8819855461109207,0.25508705713194907,4.670312041689382,0.8537283083931891,13.71,8.82,96.71,63.3,24.68,99.64,112.66,47.80343620874656,1.4618299945858126,55.00000000000001,-0.19473235174947234,-0.268432996702298,0.14740128990565127,0.3100000000000005,0.8215617817289892,266.185,272.8903
002409.XSHE,65.0893,4.9088,9.1055,32.0364,1.1797774352024635,0.026146605795449328,0.6318728894028155,0.29355999698230073,28.42,16.93,88.09,-39.89,17.48,1.2,14.03,42.468026581669704,1.116196639215635,30.0,-3.3043783381224188,-4.654631008934159,2.700505341623481,1.759999999999998,1.4158724228895614,187.3264,298.6446
002416.XSHE,12.8037,2.1879,0.1452,-35.3368,2.9526770780891494,0.06663971637391519,4.561453012472033,0.7494071137663675,3.11,1.82,53.19,-1351.76,53.1,133.13,108.96,38.90105358998149,-1.914008321775306,30.0,-0.2443450442668027,-0.26132029151617514,0.033950494498744876,0.1899999999999995,0.5962777613953897,122.3928,124.0521
002422.XSHE,22.5882,1.7845,1.4371,-176.3246,2.2598541222506783,0.3133949528111882,4.980830707817558,0.946781441080423,55.32,6.74,96.57,396.98,0.49,5.82,-5.6,37.72865530789094,-2.277067724401327,45.0,-0.47719278934493303,-0.39775483208500706,-0.15887591451985195,0.35999999999999943,0.9178845992215156,187.7924,247.59599999999998
002423.XSHE,17.9248,1.1307,1.0008,10.597999999999999,4.340480804837747,1.722914248732638,3.4599489245042774,0.6743703076464928,2.62,21.97,101.91,1303.22,56.36,-19.5,-9.27,62.27595663897396,4.631748191206472,60.0,0.1182313322977464,0.07250866896681085,0.0914453266618711,0.8099999999999987,1.8526481060079154,105.0683,202.3005
002424.XSHE,74.0127,2.3169999999999997,2.9335,-19.4936,1.6707587540607376,0.04865480254760777,6.367809495769319,0.6421854806491876,63.37,5.54,85.84,-173.9,-4.14,-25.81,-27.06,46.46739898772371,-0.2791563275434349,40.0,-0.11363736048865558,-0.09934203995129672,-0.028590641074717732,0.16999999999999993,1.3766009242597723,60.1825,90.7402
002430.XSHE,22.0024,3.8145,2.3282,-325.3966,2.002698634611028,0.2002706374472722,5.669030834268819,0.7116792282266147,23.98,11.46,97.8,94.29,20.57,46.87,52.65,45.559551095111814,-3.701955373191225,40.0,-0.9933006438391025,-0.5158261786472225,-0.9549489303837602,1.1300000000000026,0.8994714877294014,268.5533,273.7312
002434.XSHE,18.8276,1.7722,1.8611,158.1214,1.698336454112023,0.04898138540983967,14.605322783851662,0.878884829143756,19.6,12.7,69.66,104.8,-1.77,-23.7,-14.87,33.14988662103933,-6.523960630344759,40.0,-1.4576847457076774,-1.5495569155420674,0.18374433966878012,0.370000000000001,2.121151986502814,116.3647,116.446
002439.XSHE,31.3227,3.8372,5.2443,246.9175,1.3147786382228217,0.02648219990319564,1.8747618683454237,0.31442270713416937,66.49,10.42,86.31,108.08,28.58,5.47,2.53,42.208785899160056,-1.279782724990741,55.00000000000001,-1.019599742044207,-1.0794441941957953,0.1196889043031768,0.610000000000003,1.3581063044180803,174.8089,225.5538
002440.XSHE,11.376,1.1059,1.7578,-17.5933,1.2305261325377863,0.061884476023995515,1.0058503996746282,0.269217535472772,27.96,17.37,59.44,102.67,7.69,59.48,48.6,41.95603234748318,-2.450574168343799,40.0,-0.14401621782631224,-0.08088465957633599,-0.1262631164999525,0.15000000000000036,0.607507473789119,85.3291,102.3945
002444.XSHE,16.2658,2.1829,2.299,-23.6141,1.4821456496162226,0.08938522634206562,1.5307347279388572,0.5166906943522336,27.48,13.35,98.41,-98.27,31.56,-7.36,-9.33,22.70006765519593,-15.37898678603709,45.0,-2.7525224460047184,-2.15289200848656,-1.199260875036317,0.7199999999999989,2.0705615740751107,216.4197,228.6877
002458.XSHE,337.0942,3.0256,4.5894,965.0024,1.7516716562133894,0.16423632267987995,5.747320426010961,2.3278602970182236,-34.69,-54.36,100.09,6.51,34.46,-284.76,-280.95,40.22120096627758,-2.429170243927065,50.0,-0.35417779164136043,-0.31091965063103216,-0.08651628202065653,0.33000000000000007,1.3348885428077037,65.3451,95.9151
002465.XSHE,36.0271,2.2872,4.1162,43.1514,1.3704749807298506,0.06275061580964134,2.084202252074587,0.35928917956542894,36.38,10.35,82.55,-131.53,11.64,-4.69,-5.31,50.767680507317024,2.922354948805451,65.0,-0.04269331945706334,-0.14337578769237763,0.20136493647062859,0.16999999999999993,1.1776052950615516,225.5999,229.5231
002468.XSHE,-59.7452,1.4502,0.5198,14.097000000000001,2.1765066210673174,0.31530743233471253,2.227239461576571,1.116499984430671,0.22,-1.57,156.97,-131.2,8.06,-64.04,-42.76,39.6397469515135,-6.222764511068511,50.0,-0.42835892635629413,-0.2518748482125597,-0.3529681562874689,0.1899999999999995,0.6795034020865757,120.4081,123.5357
002500.XSHE,32.5437,1.239,5.9922,6.103,4.4673207016582905,,,,,16.12,94.62,-1450.99,26.23,-29.21,-23.2,34.93869686656731,-2.1580259650932807,65.0,-0.11515829329167016,-0.1144749375861662,-0.0013667114110079148,0.09999999999999964,0.28124246537185,211.7965,211.7965
002505.XSHE,395.1298,3.8388,1.4083,-52.0837,2.3227068632483387,0.2756553681315585,6.295467696879219,0.8092505494094384,12.79,0.58,185.16,-131.98,11.75,-97.4,1.86,49.551043779616556,3.269714454801034,50.0,-0.03404848059463639,-0.08626352911889609,0.10443009704851941,0.1200000000000001,1.0099339706818626,222.4608,222.4617
