,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000999.XSHE,14.8531,1.7761,1.7526,42.0291,1.5065973797051666,0.05365109673277282,3.434120984959076,0.6180017097871616,59.46,15.88,96.92,36.14,29.05,22.25,22.85,59.54355497618424,1.9837074808780564,60.0,0.484746095862981,0.33383479448649483,0.30182260275297235,0.3200000000000003,0.49107982844087805,254.9698,255.1013
001872.XSHE,12.1828,0.7879,2.2451,10.8655,1.5465548304053716,0.37371442081820916,1.8322259243073058,1.0896864428276634,43.83,38.43,98.52,120.97,23.09,179.66,234.6,56.825081488449754,2.2173185749368174,65.0,0.1880979899835289,0.11058898174658775,0.15501801647388228,0.41999999999999993,0.4494001019534419,92.1609,298.3511
001914.XSHE,45.5672,2.6668,2.4673,80.6912,1.9261715074853978,0.4317794967184298,2.559901397526052,0.7324157393456436,13.21,4.87,87.77,-487.23,26.17,115.98,109.17,54.10719133252926,2.4703557312252786,45.0,0.305724706332942,0.24765197772251535,0.11614545722085334,0.48999999999999844,0.3857612972433988,141.1082,224.3692
002002.XSHE,14.2698,1.5234,2.2764,-14.7704,2.066114933641489,0.31370204235653953,11.251124066128618,1.2582907248056339,27.86,16.66,96.24,1.25,13.83,45.59,43.48,63.45698529418045,9.154489821406251,55.00000000000001,0.1755270677245564,0.10278636765938534,0.1454814001303421,0.17999999999999972,8.2888946632016,127.1616,127.3304
002004.XSHE,20.8755,1.4785,1.2598,-219.8197,2.0099296908024766,0.1850509533439334,5.48582538501114,1.0764481847398746,37.73,6.01,98.61,-19.42,25.05,61.71,68.93,64.62270323029125,7.807590041092589,60.0,0.41833509503795163,0.3842415783577958,0.06818703336031162,0.29000000000000004,4.407322790255734,132.4347,144.1381
002010.XSHE,12.9798,1.4178,0.8493,46.9645,2.167562426311033,0.5398050656994957,2.624988066204615,0.7763255631124291,10.35,2.01,93.8,7.2,97.98,912.0,3037.29,51.731801722365866,2.8161973004499337,40.0,0.06274719585808874,-0.040987622213888845,0.2074696361439552,0.1900000000000004,0.5768111237784964,205.5993,213.638
002013.XSHE,33.9284,3.1869,3.0166,220.1901,1.8736547363895821,0.15281556915710143,3.5315872213252506,0.5887413542340233,19.87,6.26,91.79,12.31,72.45,230.0,304.92,58.330039089799904,5.6238661560169305,70.0,0.1679533494845611,-0.004109578931358854,0.3441258568318399,0.2599999999999998,1.342694878555386,414.108,414.1223
002019.XSHE,31.5812,2.8476,4.6522,-94.1747,1.3640943317515453,0.1352565731807387,1.9765800708394723,0.5406293822555381,39.88,9.85,85.31,110.29,-9.38,-64.63,-62.53,58.212886102678674,8.491595721458182,55.00000000000001,0.254862692409656,-0.15878011623330412,0.8272856172859202,1.3499999999999979,2.3524550278578396,168.1028,245.4538
002028.XSHE,18.7899,3.1021,2.542,64.797,1.5459434572299364,0.025290159278372176,3.165956708083491,0.47620392396864036,30.75,16.84,99.3,-148.66,109.49,254.8,234.98,44.21173864280794,-4.23170430922096,40.0,-0.5688945239207328,-0.13835916024856976,-0.8610707273443261,0.5300000000000011,1.371440525066601,163.5085,211.4871
002030.XSHE,9.7954,6.155,4.6839,25.8935,1.4454592476254757,0.02627418793139391,1.4382158773085594,0.4182048619870025,75.95,48.51,98.61,52.3,297.38,506.51,518.39,66.55658294784965,12.279471900923031,55.00000000000001,0.8232013027704497,0.6295533644262313,0.3872958766884367,1.7300000000000004,6.828099188868313,324.5472,332.1957
002038.XSHE,30.2257,2.3459,10.1954,-454.731,1.0802535571916694,0.017733618063458505,0.39297168450203174,0.1411231998354716,87.69,35.41,72.33,105.16,29.88,57.49,48.86,53.755082217848624,-2.6013309134906395,50.0,0.33132586508190265,0.5608042990323321,-0.4589568679008589,0.33000000000000007,2.000302446282201,98.9647,119.3781
002048.XSHE,11.0326,1.0503,0.6013,19.6597,1.6291612665006925,0.13985719484624945,1.9822104684697524,0.5673943878284969,18.64,7.05,97.17,104.73,58.18,174.59,209.67,57.93040669100545,5.285930626667632,45.0,-0.05127013929631552,-0.15896038921870628,0.21538049984478153,0.8899999999999988,2.9749263018311796,99.1321,111.1553
002051.XSHE,-212.9115,0.7776,1.0199,-50.6693,2.014461870903875,0.09813683877695593,1.4951838459829623,0.5624257547425674,15.63,3.85,86.3,-1013.35,4.13,228.74,740.44,44.6533050804516,-2.225575254620884,40.0,-0.06217958991508965,-0.03853069460551031,-0.047297790619158675,0.05999999999999961,0.3322200861433181,73.63600000000001,81.9165
002056.XSHE,18.8957,3.5852,2.399,79.4871,1.757136838572794,0.05629277029925927,3.8576364686378826,0.5848535501070913,22.89,10.1,87.21,132.79,90.99,176.87,197.59,49.65436995615372,3.4266447110483615,45.0,-0.20926118129021276,-0.3739773844649006,0.32943240634937565,0.5299999999999994,1.7556082845527172,221.0319,223.69400000000002
002064.XSHE,15.7305,4.3422,3.2058,30.9929,1.6332895900601077,0.1538742725247039,1.644690326610865,0.5080091018597589,38.66,28.31,98.92,16.52,120.77,498.61,502.39,50.47236068711255,-0.6088671640511234,55.00000000000001,0.042600656175437734,-0.01283732916230953,0.11087597067549453,0.3200000000000003,1.4435391309297843,241.9512,573.6297
002074.XSHE,280.3009,4.2055,6.3073,129.9071,2.5441930692754644,0.5315341583346026,5.0461955143209085,0.723287997937611,24.96,3.47,8.02,-1256.99,77.09,12.68,38.12,55.69602714421216,7.863070226961256,55.00000000000001,0.20860191804315775,-0.6723327701464421,1.7618693763791997,1.2399999999999949,3.7418528085071263,423.0022,459.5874
002075.XSHE,27.2086,3.8739,1.3387,88.4358,1.6227988196149778,0.02326834456835698,17.230535247566195,0.5929026921849483,15.99,10.48,84.68,35.86,49.05,142.49,134.63,45.67070365644708,-3.3716037196737534,40.0,-0.09038033848504412,0.020860474584616227,-0.2224816261393207,0.23000000000000043,0.9468428165121554,211.1881,211.1881
002078.XSHE,14.8432,2.1933,1.5828,55.77,2.2301477767448024,0.36064267282128937,9.150158719126178,1.329216726394259,23.44,14.54,97.74,144.83,37.66,112.81,106.59,40.021221464495014,-7.651804097613672,55.00000000000001,-0.4512084685930482,-0.25396424179404237,-0.39448845359801166,0.33999999999999986,1.2403884398789666,373.0894,374.8044
002080.XSHE,15.8076,2.9946,1.9123,18.4891,2.479612137122992,0.6434969070530631,3.2890030159685204,0.791732149765825,30.89,15.12,94.77,-13.06,36.4,125.33,135.8,57.57152415434979,9.578405238230783,55.00000000000001,-0.1157189586296603,-0.6151866665303145,0.9989354158013084,1.2099999999999973,1.41172785043226,377.9134,377.9134
002081.XSHE,9.3567,1.3519999999999999,0.7211,32.3245,2.2781238189042115,0.047666976722729376,4.147704624283515,0.6051733853423742,16.39,8.47,96.28,-400.6,31.35,54.69,60.32,40.33858572373649,-3.9321334403301607,40.0,-0.1344443817252987,-0.0762580232148325,-0.11637271702093244,0.1899999999999995,0.6255901105627213,231.107,235.0622
002085.XSHE,19.1691,2.2106,1.0587,28.2389,2.137621132637479,0.2528854416567725,5.129982108204174,0.9275452671026756,19.35,7.47,92.27,111.66,15.62,44.02,41.42,45.47555307754689,-0.8217083890693703,40.0,-0.03864557972636451,-0.04513834856241541,0.012985537672101796,0.04999999999999982,0.6645433093596822,111.9894,117.2168
002092.XSHE,25.2372,1.0936,0.2368,-33.0266,3.1394858864590627,0.5488547098846205,11.415197599812359,1.3238045160031642,9.0,3.76,98.91,34.78,40.25,1156.73,18200.78,51.80499689939582,-1.7208995380476277,50.0,0.0635528510464578,0.1290881106334702,-0.1310705191740248,0.2599999999999998,2.5142950093451306,214.4235,214.4303
002093.XSHE,77.7446,1.8023,13.2456,-658.2271,1.1897392298214553,0.0393722559316993,6.493843074791065,0.2137031030554717,70.27,10.99,197.63,-235.74,35.74,-26.72,-13.26,46.7334851947311,1.0571880462831837,45.0,-0.04940567519082073,-0.08898522900847393,0.0791591076353064,0.0600000000000005,0.4143202197233309,61.1545,61.4575
002110.XSHE,6.245,0.8545,0.34600000000000003,16.7391,2.069302212406993,0.13697360392847413,4.412977840465629,0.9928268305040999,11.94,6.38,95.46,-306.77,36.28,57.17,62.11,41.513556460913335,-6.863491097245479,45.0,-0.2744976284186409,-0.09516221697371048,-0.35867082288986085,0.11000000000000032,1.2171605163234571,163.2855,181.6618
002124.XSHE,4.5296,1.52,1.0929,7.882999999999999,2.1181314722306532,0.42831159993868645,2.3118895565933286,0.858341328519856,13.05,5.75,63.43,636.04,80.56,-35.0,-58.88,24.141884580757743,-11.814447934283631,15.0,-0.9485635401623096,-0.8618798290666745,-0.17336742219127022,0.3899999999999997,5.564041620504566,104.9273,134.2611
002128.XSHE,9.6749,1.0835,0.9699,-37.5962,1.629432824453967,0.21027938152158954,5.665050717535918,1.1238899950160501,40.25,22.58,109.71,35.57,17.64,27.52,19.47,48.92759919371155,-3.4172293840802266,40.0,-0.06793508296221518,0.09771821081878507,-0.3313065875620005,0.17999999999999972,0.8655560188261743,186.8154,203.1103
002131.XSHE,3.8166,1.2791,0.9911,-48.0491,1.5410670574202923,0.1770998376505521,4.987176435895671,0.5757161695661178,6.75,-11.69,-17.48,-667.96,14.07,-746.27,-678.84,37.327596082147394,-0.254668930390502,35.0,-0.11754977392495602,-0.15772594081004085,0.08035233377016965,0.050000000000000266,1.1424245025452573,136.5813,159.4134
002138.XSHE,37.2671,5.235,6.4961,288.9035,1.6016049320390742,0.1628399800599069,5.323229940318537,0.7444036623909502,36.36,18.62,95.96,42.99,75.17,100.03,112.38,44.688681317540215,-0.020956587622702465,35.0,-0.8295228746368437,-0.9455595108242718,0.2320732723748562,1.0800000000000018,1.7445916417920477,224.2655,255.2804
002152.XSHE,39.5202,2.7893,4.5892,10.0509,1.3448629886798533,0.008436520345427394,0.6109842432890246,0.3524239943087943,37.85,16.73,87.23,-212.28,11.05,27.42,33.36,49.87160139346005,-4.781550393993148,65.0,0.04971748286220823,0.3717196171814241,-0.6440042686384317,0.40000000000000036,1.642807098679219,289.2242,299.9927
002155.XSHE,30.6241,1.9914,0.6792,-95.1192,1.3209588502882361,0.0585355586845471,8.636110098308567,1.1413045945377815,8.31,1.87,100.32,-246.08,5.52,283.77,289.62,53.8449668185872,1.1752073017956377,60.0,0.15007355695719582,0.12072068050626551,0.058705752901860614,0.14000000000000057,1.6349043553004978,103.3566,103.3754
002156.XSHE,51.4339,2.6784,2.1934,61.711000000000006,2.225158623693394,0.49664203877566165,2.5740287006585425,0.7749880622102249,17.53,5.1,88.83,-258.91,50.85,687.21,1905.0,46.88637141606772,0.6978547428275936,50.0,-0.5577521027436383,-0.7109774827578123,0.3064507600283479,0.6499999999999986,2.065957070903002,260.3191,260.3583
002174.XSHE,-45.8773,3.2574,3.7574,81.2926,1.5753567125404941,0.1342826079438552,1.6295886656174852,0.5887433866621821,38.8,19.83,49.01,410.8,-22.05,-47.86,-48.42,64.56081876471785,11.366070062719889,55.00000000000001,1.5853371496803668,1.1803062662067128,0.810061766947308,1.5800000000000018,10.82045932030479,125.54299999999999,166.6799
002183.XSHE,59.7609,1.994,0.1658,-8.548,5.118888987700381,0.6388950530493558,17.663459249883086,0.8725430755665214,6.2,0.51,101.85,706.15,35.22,527.53,583.88,71.63374305466841,5.52904855458884,65.0,0.2525777234873363,0.25415832339471645,-0.0031611998147602627,0.22000000000000064,1.594230419616881,121.1662,121.206
002185.XSHE,38.1139,3.9635,3.7793,47.611000000000004,1.7401472461910807,0.2808847501706247,1.9609055588554996,0.8328392266286254,23.66,15.13,76.54,208.99,53.49,362.17,453.78,55.537688247978245,4.0429279482243,50.0,0.16504497457000156,0.004918157149407441,0.32025363484118824,0.3100000000000005,2.0872099978463408,350.8901,350.9945
002191.XSHE,18.4361,2.0955,3.5419,50.7011,1.3644942180479784,0.014029551975064246,1.9702502657633538,0.5072554466672302,34.66,21.62,96.31,30.51,31.71,16.61,17.59,55.22024896859185,0.6229542814908592,55.00000000000001,0.31783639155706744,0.280310038664856,0.07505270578442291,0.33000000000000007,2.0989610296645,156.2878,158.6455
002195.XSHE,-12.8167,1.2799,10.1936,-22.6446,1.0883275171254203,0.01581216106036889,0.320762097737304,0.09665207874814917,59.25,44.0,96.08,171.74,-26.22,17.4,10.57,54.96111805093591,2.9754204398447426,55.00000000000001,0.03762485127573867,0.018907409045504604,0.03743488446046813,0.05999999999999983,2.5010104337380805,113.8149,115.6419
002203.XSHE,25.6276,2.1174,0.3951,-56.9644,2.831784176953037,0.45746649889047936,4.799794096450801,0.7153725416872521,4.26,1.77,66.14,-480.34,35.9,89.68,60.2,51.545934610256985,-2.4271608541271577,45.0,0.06583251558094538,0.22043540597525776,-0.30920578078862476,0.27999999999999936,0.4735657975369472,189.3599,200.0784
002212.XSHE,50.7987,2.6314,4.4916,42.1326,1.2030884614739483,0.016965125188097327,1.7989163476385934,0.3976456443004671,59.96,-37.26,102.55,108.71,-64.34,29.58,40.53,55.834453486606314,6.535700793350935,60.0,0.03505820296852846,-0.3173294704130111,0.7047753467630792,0.7199999999999989,0.6899875474465457,228.6796,234.7302
002217.XSHE,-3.3632,1.1745,0.5957,-15.4985,2.8694872490546555,0.3825910179487933,17.256219338126666,0.7986950965052015,13.83,3.09,3.18,1693.04,16.36,16.89,12.74,49.24198584371676,-0.32438808611028247,45.0,0.022942799664511515,0.01241751897252456,0.02105056138397391,0.1200000000000001,0.8652099816112794,105.2233,105.3349
002221.XSHE,14.7561,1.835,0.7179,23.2714,2.7478797028227873,0.49771198850797954,2.515827408183842,0.825045014386449,9.29,5.11,92.69,-66.93,-21.92,37.92,39.44,53.2210454662261,1.257861635220131,60.0,0.09002472686736951,0.06249797011125178,0.05505351351223546,0.21000000000000085,0.605415920311129,180.2824,194.09
002223.XSHE,16.4646,4.0073,4.3201,178.502,1.3104597711467358,0.1030915754196971,0.8781241667904456,0.3162843019874175,51.86,27.79,95.67,32.67,19.45,19.18,21.34,55.07394897804328,-0.8443826511580549,50.0,0.7379283848696545,0.9792272056033076,-0.4825976414673061,0.5100000000000016,1.700409904194434,253.5594,302.2468
002233.XSHE,7.2967,1.2303,1.7484,59.6699,1.1560580524075452,0.02694705827959024,0.9622931473917798,0.2617829764797801,32.28,23.47,75.7,-6.49,51.38,7.68,8.83,37.39618687966801,-1.7452511811782776,40.0,-0.1460968771954363,-0.13929680927365934,-0.013600135843553907,0.14000000000000057,0.7733902652824196,132.0581,132.1041
002242.XSHE,25.3408,5.5238,2.0965,237.015,1.9227791238919505,0.017675260357578416,3.8085563760350367,0.6034418459021084,31.44,7.82,89.71,-96.73,31.77,10.83,20.27,51.12135432233591,1.161497365206135,40.0,-0.2802192756820503,-0.1613112073696155,-0.2378161366248696,1.2899999999999991,0.9572161303468717,245.7419,246.6448
002244.XSHE,6.0135,0.7838,0.4564,5.4118,6.324391791603817,1.2559909478226832,7.603278246792945,0.703275839289336,20.76,6.53,99.36,-107.26,96.52,-40.33,-38.93,61.38229131421108,4.110921916808552,55.00000000000001,0.04801039309075783,0.0060478633567677504,0.08392505946798016,0.09999999999999964,1.0890359192998438,127.35,147.1713
002249.XSHE,58.9644,1.4247,1.4679,7.0742,1.6201618294748192,0.1145728867565313,1.8535359766855068,0.5022592888565507,19.77,5.96,92.27,129.43,44.9,439.37,706.84,53.78257988328136,-0.7854485324514314,40.0,0.14475485850379943,0.18348529763094185,-0.07746087825428483,0.1800000000000006,4.891749300878043,88.405,124.1903
002250.XSHE,101.7711,3.8415,4.2488,-22.0815,1.6883408600344243,0.21988232798224924,10.122770366620358,0.7585657025936504,30.35,6.12,87.51,171.96,109.31,1346.89,378.56,61.76371174110271,9.94695541624654,60.0,0.47347639918252327,-0.018417145880361238,0.983787090125769,1.5,0.7510780281257458,233.5935,234.8738
002266.XSHE,15.0662,3.3521,2.7204,-101.3222,2.0794006393042026,0.1865025491023765,8.04711744648086,0.879759025985517,23.85,18.91,84.59,46.54,154.96,267.07,252.5,43.27972337278132,-3.3551794972121685,40.0,-0.12341326741405734,-0.0813639979378406,-0.08409853895243347,0.1299999999999999,1.6018730012681062,84.3338,276.5445
002268.XSHE,77.8279,3.6416,6.5985,80.5269,1.2876450960630188,0.008189981653715648,1.0715167228585465,0.32138135461474,42.23,-27.39,102.0,651.87,379.0,38.74,43.53,74.80969427822689,16.832540025962768,55.00000000000001,0.4905498934775565,-0.021648581944633913,1.0243969508443809,1.5800000000000018,3.357303330275477,170.1063,172.0517
002273.XSHE,34.8461,2.7985,4.5876,45.8042,1.1914696204584856,0.026303471269435056,0.8308516896118798,0.3559292295307983,20.18,11.55,81.71,289.05,45.18,14.39,21.2,60.607449817907636,4.520706154099999,55.00000000000001,0.5779087994649874,0.5405031115855808,0.07481137575881314,0.47000000000000064,3.531915825202581,155.3008,160.2478
002281.XSHE,27.6311,3.3003,2.5294,11.048,1.747559648627786,0.08738732913578623,1.232065184872448,0.4676749052734055,24.01,8.13,98.92,173.51,105.86,1615.76,1023.57,63.255413784452905,7.518763600834948,65.0,0.4715394121062211,0.11181066651188612,0.71945749118867,0.8199999999999967,1.8569417949447262,164.1273,172.5736
002294.XSHE,555.8009999999999,6.4572,13.8679,-203.4581,1.2088926011784993,0.040543454685925594,0.9572760653043574,0.4527322469802411,71.94,19.81,95.51,64.15,-11.56,4.93,1.69,48.207869378414216,-0.19295635651262472,45.0,-0.20706113118301772,-0.2720724698147281,0.13002267726342076,0.9500000000000028,0.29397564360801104,365.7864,365.8964
002299.XSHE,21.7552,3.2144,2.2325,-88.4396,1.6221389176283403,0.07209284069720545,16.07994439540983,1.4918484958205374,8.8,2.6,91.84,92.97,3.39,-88.2,-88.56,43.82873650302964,-1.205311542390201,40.0,-0.5991515902629132,-0.6376373993454607,0.07697161816509501,0.6099999999999994,0.8848122757692046,304.3647,309.1104
002302.XSHE,10.4895,1.3131,0.4075,111.6329,2.446321439572456,0.07272821733560596,4.879543586829135,0.6714391899613409,8.78,2.46,96.37,-1467.03,75.14,225.38,195.75,41.99191840234941,-1.667379221889673,45.0,-0.07811756627779687,-0.06278556882882332,-0.030663994897947106,0.08000000000000007,0.5308658574510631,104.1442,104.1442
002317.XSHE,-17.5201,2.0131,3.4888,24.726999999999997,1.292887840742952,0.08492847300247837,0.564741932465795,0.2501034081448449,65.76,8.91,197.6,37.49,58.07,-12.32,4.6,58.961478845219325,5.570102356581766,45.0,0.17650130264805064,0.11908314754498589,0.1148363102061295,0.41999999999999993,2.7907346752115463,64.8113,74.0345
002340.XSHE,93.1547,3.9584,3.8739,96.2373,2.167999413451905,0.16066488736447967,3.688556633754853,0.8946197992325466,21.02,7.82,91.99,8.67,62.71,134.85,156.13,63.07001904703916,7.086159618992652,65.0,0.5668075477149905,0.5528510954763179,0.02791290447734518,0.6099999999999994,8.7624197188137,536.2009,538.6246
002353.XSHE,21.9323,3.366,4.5737,44.9413,1.5707238416262075,0.07209917812540201,2.6643454654025116,0.410529619478874,36.45,19.65,93.47,-125.48,5.91,20.39,25.36,58.338549827310395,6.462946319143733,60.0,1.4668054369447532,0.7818422737528753,1.3699263263837558,1.8800000000000026,1.2532366000323067,241.8462,383.0458
002368.XSHE,33.5183,3.7433,1.4368,301.2083,3.4645244196846074,0.375647736144714,8.343449175360716,0.7785890685366373,24.22,1.25,73.88,-26358.43,14.76,21.36,48.2,56.39424117930524,7.0587937536382315,60.0,0.15293853772727317,-0.32770174509114713,0.9612805656368406,0.5300000000000011,1.0804571115227994,124.4126,125.4925
002372.XSHE,30.594,8.3501,6.8606,77.0972,1.2597152230743938,0.009541126584434519,0.5708727074769749,0.3169226989227351,38.85,12.65,95.65,109.44,58.99,28.65,31.01,51.49939219220235,2.1427725819817716,35.0,-0.10456911979051853,-0.21289080668709118,0.2166433737931453,0.629999999999999,0.5419559035871006,332.9607,373.0321
002373.XSHE,22.049,2.0343,2.555,16.1019,1.4954421599444254,0.0658476003654697,1.4901642663267392,0.4916094688561616,30.72,7.99,94.38,-941.46,7.5,-24.44,-8.97,47.23738925871074,1.436354631005456,60.0,-0.16945668773260714,-0.2845936064474014,0.2302738374295885,0.2900000000000009,1.0413851986917937,187.44299999999998,243.8185
002375.XSHE,27.9247,1.1054,0.8238,35.3883,2.430800630645162,0.03884278854887476,7.610174055028428,0.6939007731615856,14.38,3.65,90.44,-5686.97,30.62,30.4,34.82,41.99630285771955,0.23412350014634042,30.0,-0.274648591659159,-0.37241776667219645,0.1955383500260749,0.16999999999999993,0.3786565199189734,91.9715,92.5938
002382.XSHE,6.8279,1.8293,2.2439,15.3509,1.3985883635640217,0.26715903845754607,0.6814751756199298,0.2389393775070148,68.83,54.26,98.0,60.8,253.01,1033.53,1055.65,52.28879744183638,-1.444184231069491,35.0,0.060630332486816485,0.30069636535399313,-0.4801320657343533,0.740000000000002,3.3318362152694276,171.1673,227.512
002385.XSHE,18.0075,2.9804,1.2962,89.5605,1.907955483220923,0.27639103032420836,2.3867267762586963,0.8484596252430262,16.43,6.4,95.7,-91.9,81.37,-14.19,-16.82,46.825076826018474,-1.1891626823587262,50.0,-0.0677025039813568,-0.06718891119464052,-0.0010271855734325652,0.11999999999999922,1.9563460329776658,237.8684,338.7569
002387.XSHE,3244.0414,0.7908,3.2034,-8.5073,1.993334574007416,0.4018444340568464,9.900090037063194,2.03595947420274,5.83,-86.07,103.21,-143.07,49.29,-79.02,-72.82,41.853922397829166,-2.50042913543515,40.0,-0.2905293054379694,-0.340247409596429,0.09943620831691924,0.2599999999999998,0.5814753069269702,116.4866,116.5249
002390.XSHE,76.5567,3.9689,3.2684,82.199,1.8407820335178355,0.0040061984802536145,2.4891802489492982,0.7183635884832857,21.08,5.34,94.97,73.15,17.21,384.71,293.28,68.97292460992527,9.982918959954446,60.0,0.5780207965309554,0.5068073657093254,0.14242686164326002,0.7599999999999998,1.6749083099592397,184.7741,198.0668
002396.XSHE,22.2426,2.7569999999999997,1.0474,14.6082,1.7811128083810168,0.036376998600757826,2.5841992108143375,0.5678903205834995,33.21,1.97,44.62,1314.38,77.73,96.89,132.28,54.06272527726329,4.486687994077685,65.0,0.018368403815799184,-0.2741693147432268,0.585075437118052,0.3099999999999987,1.100080568813609,116.7144,116.7144
002399.XSHE,26.4866,2.062,4.6495,22.5384,1.6379615926720723,0.32697720154377197,1.7534665047239864,0.35934437956122584,32.97,11.25,79.81,302.66,-9.59,-40.24,-43.97,45.11919955655083,1.0360261667031816,50.0,-0.2705382566378738,-0.3423918908710181,0.14370726846628867,0.39000000000000234,0.2363135802771482,205.4141,241.6637
002408.XSHE,15.3357,2.1386,0.7722,21.8736,1.8852253535117585,0.32997975177123134,2.8148730780016313,0.7152211151488467,12.0,8.03,97.42,88.68,85.23,222.65,237.08,66.0286873410479,7.0453304205352145,60.0,0.4029808251386555,0.3296538123387415,0.146654025599828,0.33999999999999986,1.9993989316873095,215.8104,221.5475
002416.XSHE,14.1129,1.8432,0.1404,26.2782,1.9674420910034907,0.014885657492391041,2.149066314183886,0.5665868969698636,2.79,0.94,89.99,326.65,76.02,33.12,35.7,49.90812661605794,1.9853709508882058,55.00000000000001,0.09295346006467131,0.01183160881303037,0.16224370250328188,0.17999999999999972,0.8756875179578733,101.3623,102.7365
002419.XSHE,22.2043,1.2233,0.6755,11.027999999999999,4.93001407253015,2.4010764029209057,2.5628867893649896,1.1307031136987322,37.1,1.98,12.35,1120.39,12.42,302.13,235.73,38.01637703543887,-1.8432156340217671,35.0,-0.19087341689618498,-0.24769989304385376,0.11365295229533756,0.14999999999999947,1.0894520533051208,82.1991,82.2206
002423.XSHE,20.4436,1.2571,1.3376,7.6529,4.191831283561226,1.6395372544718283,3.939986927246109,0.6583563740898394,0.45,15.87,98.99,1617.54,71.73,18.67,17.76,61.466494243655575,6.134429116524813,60.0,0.24012224470356536,0.07334991231071351,0.33354466478570366,0.39000000000000057,1.3902198030226955,47.4316,217.2772
002424.XSHE,82.999,2.7393,3.5283,-35.2353,1.659212031391086,0.06143665331268794,7.813262443136748,0.5672129729142964,56.15,8.22,90.42,-14.34,-3.1,-33.74,-27.72,44.61218956590714,-2.612675608670764,35.0,-0.10599071630320722,-0.08326701398609242,-0.04544740463422961,0.1200000000000001,1.511420280979866,71.6921,108.0979
002429.XSHE,12.453,2.1282,1.1078,232.2548,2.2155192155962924,0.15080589890630644,4.344857257377547,0.6522264981263591,15.19,9.24,90.82,73.82,99.9,135.44,143.4,50.66701775243856,1.4292300599354648,55.00000000000001,-0.013427844905756992,-0.05917142097790845,0.09148715214430292,0.11000000000000032,0.7063880755271699,250.8936,252.6033
002434.XSHE,15.8624,1.5499,1.6686,17.13,1.6910584947882465,0.03862994240521129,4.9319269622534305,0.8815816248613949,23.31,12.67,88.96,162.8,25.05,22.48,45.55,56.04804905328372,2.030259924996779,60.0,0.07392029032019387,0.07222221036049953,0.003396159919388686,0.22000000000000064,0.7641947184539191,105.6519,105.726
002440.XSHE,15.1674,1.2029,2.0243,53.5957,1.1671746663868399,0.028153527479538164,0.9308168168938515,0.2287822639440796,27.45,12.1,74.59,34.22,23.92,-4.75,-23.1,45.600176309233134,-1.0184231605446894,45.0,-0.03631024724178822,-0.05573580871457925,0.03885112294558206,0.16000000000000014,0.5982611189131919,91.7343,111.3684
002444.XSHE,26.3549,3.8051,4.081,29.592,1.3643390105470197,0.07846157143412358,0.7993207375747928,0.40116500690309587,30.0,13.27,87.98,-30.81,49.94,46.08,44.78,40.548810935508605,-9.541685342895578,45.0,-0.46184762328097406,0.28566167688899224,-1.4950186003399326,3.2799999999999976,3.575118170023259,355.2892,375.6195
002458.XSHE,1181.3265,2.984,5.4595,-58.6668,1.621227089149151,0.16252191706087005,2.4161905749223407,1.2603202859209963,30.22,19.83,93.88,14.72,5.34,-42.55,-41.53,41.39396387079491,-0.9209594170630433,50.0,-0.12287466969715233,-0.1491442869422583,0.05253923449021192,0.13000000000000078,0.715425290377296,66.2245,97.2059
002465.XSHE,38.4448,2.3215,4.4463,17.2607,1.3466683130963961,0.0629444577366772,1.1738475373927164,0.33687966093233446,34.86,5.11,21.27,-1340.31,11.04,104.15,108.58,56.713359820128936,2.415662333561409,60.0,0.0976515851214188,0.04356946963052936,0.1081642309817789,0.13000000000000078,0.8103525843622176,226.4513,231.5971
002468.XSHE,-109.367,1.4084,0.5246,-11.2949,1.9423599758846504,0.22119390668097447,2.1158190020818632,0.9830617225727126,2.74,-1.75,106.51,632.79,47.28,-199.37,-253.02,33.772650642700455,-3.2120954520614586,35.0,-0.2902119610393097,-0.30666578180709564,0.03290764153557191,0.10999999999999943,0.5700173423044251,118.916,122.0049
002500.XSHE,38.0789,1.4904,8.4461,3.7732,4.280984779181538,,,,,24.2,99.71,124.14,-39.26,-49.7,-41.92,53.598511897023435,2.6778882938026127,50.0,0.061395276516070574,-0.020820842648688463,0.1644322383295181,0.09999999999999964,0.5185645313712772,253.7968,253.7968
002503.XSHE,-2.7407,1.6247,0.6338,-5.6148,2.794663513658299,0.2102653446289449,13.384906749556176,0.7907234402845423,-6.57,-22.39,85.72,125.31,-2.97,-218.43,-296.94,48.31369010558147,2.4745269286754126,45.0,-0.025816248324789015,-0.050312444135214365,0.0489923916208507,0.07000000000000006,3.0713275902076695,44.7544,54.4309
002505.XSHE,294.9113,2.5824,1.0591,17.4525,2.7149041067137722,0.19541165887083597,8.513856020659166,0.8899084856462623,9.31,2.23,93.49,-1992.63,18.62,639.45,368.44,43.845355542519684,-1.8044481745698762,35.0,-0.017999068745863767,-0.01239799030961693,-0.011202156872493672,0.020000000000000018,0.350865963115502,128.3577,149.1577
