,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
002078.XSHE,12.7084,1.4458,0.8232,-199.8787,2.1786171090974142,0.35813565036227657,14.622020369735095,1.3856230046275821,14.5,6.24,98.01,69.11,23.84,2.71,13.29,45.166803814066135,-2.6340336694354214,50.0,-0.008304376391524926,0.0865431511041886,-0.18969505499142705,0.20000000000000107,0.6043184591642805,306.4995,312.1858
002080.XSHE,13.2373,2.7508,2.0446,335.42199999999997,2.5111889308490185,0.6447739173929432,7.133704416252353,0.9081300919368359,24.94,12.27,72.39,94.94,-9.5,-32.91,-29.04,63.00688278539454,7.156422459056657,60.0,0.5832459320659424,0.34850411867522374,0.4694836267814374,0.9100000000000001,0.8537678116559978,416.1746,416.1746
002081.XSHE,-2.8066,1.1687,0.6271,-12.7153,2.9373457486725196,0.07044042227687196,4.756165394976024,0.7207964834401066,15.35,5.69,37.49,-44.45,1.09,1.4,2.63,60.975363996743596,4.541895066562242,60.0,0.15745844617778104,0.11754473871098585,0.07982741493359038,0.14999999999999947,0.6768327025246478,143.6595,144.7151
002092.XSHE,14.3001,0.7609,0.3247,43.6191,2.4959361067917567,0.43704293297100827,11.496887226086958,1.2892494266496253,12.87,0.13,8.29,13.87,2.26,-88.88,-97.94,60.651471827112324,2.4874269403289238,60.0,0.1473080591027296,0.14760137399966364,-0.0005866297938680876,0.14000000000000057,1.0611490885906427,190.718,199.2228
002110.XSHE,17.5216,0.5733,0.2255,23.4464,2.3763376936736083,0.11207173669077956,4.805450158850547,1.1992310219998432,-0.69,-2.85,103.43,-344.4,-24.35,-162.59,-159.89,57.57746445780436,4.246284501061575,55.00000000000001,0.02739523714422898,-0.032362160221697855,0.11951479473185367,0.10000000000000053,0.3057502305584021,121.8433,121.8433
002124.XSHE,-14.7735,2.5541,1.2690000000000001,-16.9042,4.246197490539451,0.8810126396786105,13.564917294686968,2.458065054535582,23.65,14.36,85.76,-22.01,3.08,120.74,120.4,49.14547505306679,1.093120736418173,50.0,-0.044550579022092585,-0.07219030867616338,0.0552794593081416,0.10000000000000053,3.960338802821082,94.5535,113.1103
002127.XSHE,35.5948,2.3302,3.1134,470.9973,1.1536144379097282,0.00894436216395841,1.7956891525265744,0.18927810921042457,13.55,9.11,70.42,75.02,-26.12,-62.68,-52.93,46.20497145780092,-1.8662193331935502,35.0,-0.017198334342291233,-0.002763632560788952,-0.02886940356300456,0.25,3.169448788200449,93.3522,114.8879
002128.XSHE,6.4488,1.1049,0.9557,31.6557,1.540804177961545,0.3257022840780548,1.8006397313848321,0.5401561205560853,28.2,16.12,96.97,209.29,-2.79,-34.8,-33.35,56.6134712307908,3.6535638558147,60.0,0.15152800056367965,-0.010360747163921165,0.3237774954552016,0.120000000000001,0.36994198270167034,253.2633,253.2634
002131.XSHE,-12.4248,1.0486,0.5955,10.1166,1.6067033883989141,0.20079627720451046,2.1195130408819245,0.47297456140226896,8.01,-19.31,-13.94,-386.09,0.75,-1.95,-0.46,56.7276872757943,2.7777777777777675,40.0,0.008769079007246106,-0.0039491354573183875,0.025436428929128986,0.020000000000000018,0.835034030761032,107.9393,124.9639
002138.XSHE,39.2439,4.1802,5.4023,-169.5159,1.8136256875572834,0.43748003010106407,5.269121591084296,0.6227374914464562,31.69,14.27,83.86,140.87,-10.29,-34.01,-30.43,59.529401384586954,5.84430069150121,50.0,1.2303511416827853,0.8144200040659954,0.8318622752335798,1.1000000000000014,0.8479742094502933,208.0895,231.3327
002146.XSHE,-0.8657,0.2642,0.3788,-0.72,6.814467504607061,0.5697786970761471,20.200408870052502,0.8498533860503553,13.88,-7.1,67.96,568.82,-19.43,-191.97,-213.56,46.33385325570172,0.8249312557287001,40.0,-0.04107041604799466,-0.05708118970580267,0.03202154731561602,0.1200000000000001,2.045184240310566,85.806,95.6596
002152.XSHE,28.4743,2.2166,3.4615,-46.6683,1.4217259049871451,0.03705745798163435,0.9698768742591781,0.385968639705057,39.78,18.91,89.13,46.0,9.56,8.77,19.07,55.831654842033494,1.5125367982945987,55.00000000000001,0.12425155804554144,0.103996167675966,0.040510780739150876,0.11000000000000121,0.5757109266578823,252.1848,252.3117
002153.XSHE,-65.6475,4.4725,12.4225,-43.4656,1.1558778472859985,0.009463679066041135,0.9303750306119515,0.21636984962325695,40.23,-2.55,105.85,-50.52,-24.85,-129.44,-146.15,62.201506298896334,9.00198938992041,65.0,0.6682443713762058,0.348078350790927,0.6403320411705576,0.8200000000000003,0.9076576506535088,210.2561,358.784
002155.XSHE,43.2085,3.2838,0.8557,150.8004,1.230338834131116,0.03922317787830357,5.029913138501369,0.868157532674647,7.79,1.66,100.43,207.97,-2.99,8.08,-10.11,65.7758915408635,15.17165005537097,60.0,0.45685212887000937,0.027867099032114907,0.8579700596757889,1.0099999999999998,5.2436125089907035,188.8213,188.8404
002156.XSHE,37.9583,2.496,1.3911,35.688,2.6695040405266623,0.559499005244345,2.993476496293397,1.2394200421182766,14.87,2.12,72.41,1276.65,39.81,-75.45,-60.0,55.3113625442782,4.288164665523157,55.00000000000001,0.29542189314101464,0.06187344849457528,0.46709688929287874,0.5,2.803281126832928,243.4491,277.225
002183.XSHE,54.1199,1.8667,0.2367,-80.8368,4.296159379242058,0.23796503899501384,12.994091477344906,0.9069133061594118,4.33,0.43,114.06,-1586.94,33.42,-38.76,-36.29,58.5899491631561,2.568218298555365,55.00000000000001,0.11208672097015882,0.12536632362602945,-0.026559205311741274,0.2600000000000007,3.0368141249661442,166.4236,166.4683
002185.XSHE,26.1749,1.8341,2.3133,11.2919,1.5995634628388973,0.18577003945887383,1.3904750358688818,0.7860375231873782,16.22,8.25,29.29,1114.76,-10.55,-49.49,-48.9,55.45609763443908,3.390126184799707,70.0,0.08125060734479916,-0.018429894317682112,0.19936100332496254,0.129999999999999,0.5219606047697013,285.7655,285.84
002191.XSHE,14.4404,1.4421,2.1244,-26.0434,1.268393632562126,0.01181260077391966,1.9825258124742944,0.4655555015917025,21.73,7.34,93.9,-269.38,7.94,-66.41,-70.34,55.420408032996015,3.2597116682053806,45.0,0.03885004443016715,-0.038830810837489044,0.1553617105353124,0.07000000000000028,1.2664944909651892,110.6618,113.8467
002192.XSHE,22.8374,15.5427,14.3823,52.5842,1.2890158046247104,0.014962932680470699,0.9143882827473752,0.44527021934232874,48.4,98.55,100.73,181.38,231.35,2621.32,2830.36,56.204110237067994,9.094612683570325,55.00000000000001,1.4617799629846218,-2.2795008394065355,7.4825616047823145,2.4200000000000017,2.4360178472828453,295.3452,295.955
002195.XSHE,44.9064,1.8944,25.4479,-74.4943,1.05434085430748,0.011692131246428941,0.17275873001751782,0.0588782004924998,61.02,66.56,94.74,106.09,-33.2,-6.92,2.18,77.92001678114897,29.92943129929432,55.00000000000001,0.2935000187128214,0.16256748927355566,0.26186505887853145,0.22999999999999998,21.3141850290371,178.1504,180.3327
002203.XSHE,22.1377,2.1439,0.3469,-95.5093,2.563288617077793,0.5522154826452296,4.945053227616782,0.6559619861747589,2.76,1.45,51.46,472.5,18.15,5.48,-8.89,62.21163410020443,4.973544973544961,70.0,0.22640170994390374,0.04017660706961139,0.3724502057485847,0.3200000000000003,0.39527049024072425,242.1622,247.5029
002212.XSHE,-136.0302,1.4155,3.83,-108.2452,1.1293016622655383,0.010500098828620283,3.0953800405108045,0.32842673383059884,52.26,-36.74,102.29,161.22,-14.84,-346.67,-342.25,57.80385783945092,6.00909743835288,45.0,0.24058542066373967,-0.010273383484223596,0.5017176082959265,0.4299999999999997,1.604019759545456,129.2719,131.1609
002221.XSHE,52.6482,1.4206,0.5421,-108.3596,3.2891748008495054,0.8280284866826401,3.3937869484320564,0.9111832398546432,4.97,0.23,231.09,13701.26,-5.16,-96.98,-92.56,66.97571644152991,10.752302356177479,60.0,0.34392570561528757,0.11812064684864147,0.45161011753329217,0.620000000000001,1.6087775219971465,135.05,145.9494
002223.XSHE,23.7342,3.2765,4.4855,37.2135,1.4205194915892314,0.16230978680796557,0.6968233198971164,0.30103446991439026,46.02,21.86,91.96,78.52,-8.97,-12.42,-11.14,41.079294149052565,-5.389125371456125,30.0,-0.8592826323172815,-0.7507187256075926,-0.21712781341937792,1.0299999999999976,2.132274513507424,281.155,300.5426
002242.XSHE,24.2764,3.8581,1.3659,10.9252,1.9790408846158827,0.02376921293806086,1.9931517730583734,0.6647300135036422,28.66,7.17,100.74,240.04,-3.23,-21.59,-20.72,62.07520876351828,2.8697322336459106,50.0,0.9221706883902208,0.9022967549397234,0.039747866900994744,0.5,0.6019682553178068,142.2644,142.5118
002244.XSHE,8.7991,1.5116,0.99,6.8,5.928654786506018,0.78362548633565,8.7543344866059,0.7813398219565879,11.6,7.69,95.93,699.14,81.78,111.42,136.8,54.59511537672863,4.764305520544494,60.0,0.22539749883333648,0.1431134384928631,0.16456812068094678,0.5600000000000005,1.3753060027049226,285.1342,330.7465
002249.XSHE,41.1459,1.6048,1.2363,13.5937,1.7908275091034453,0.1325034434226216,1.6682031367262247,0.5239798788097473,19.0,5.01,91.78,188.75,-1.12,27.51,-9.26,63.160471920944815,6.144707371701239,60.0,0.05945250385496248,-0.024277067624337137,0.16745914295859923,0.11000000000000032,1.4554572137776447,99.4695,134.0556
002250.XSHE,42.5933,2.4375,2.0911,42.0543,2.1048411436019125,0.29583823676663545,7.954121759181528,0.9152633346923553,27.13,7.11,124.73,36.54,27.38,59.33,74.6,60.43925923400314,8.798397445929462,70.0,0.3650485248795299,-0.17616644747050808,1.0824299447000758,0.6999999999999993,1.3995482665072785,161.3078,162.0297
002266.XSHE,14.8596,2.1561,1.4381,839.5271,2.0941363810618934,0.15557663371184996,8.95587703910772,0.7381579785166359,17.75,9.59,91.87,19.16,9.47,-36.21,-33.11,56.39116897974211,2.2541241657221938,60.0,0.029928872009959306,-0.0022895590656337225,0.06443686215118606,0.040000000000000036,0.43794023966283396,131.7015,221.2356
002268.XSHE,107.8223,5.8541,9.0475,87.21799999999999,1.3272716867518997,0.014325920504792762,1.1158417778225675,0.334939015207712,37.5,5.35,85.07,192.98,8.06,-49.92,-23.03,55.349742745974496,8.200239883845725,50.0,0.4091897328103471,-0.6462534215819861,2.110886308784666,0.5900000000000034,1.9466241178985002,289.03700000000003,290.6432
002273.XSHE,30.9617,2.1646,4.2361,-9.8272,1.1824662611417924,0.023105176204950405,1.0224432779883843,0.30078375311901834,30.71,18.3,98.12,92.17,16.09,29.45,29.21,57.36101641929574,2.458510068772383,60.0,0.24919651833169176,0.13608014880512945,0.22623273905312463,0.20000000000000107,1.4370524599367758,171.225,176.054
002281.XSHE,20.1103,2.0177,1.7233,-43.3012,1.7406621890235998,0.11880320755255448,1.3359421599364232,0.4675972175513404,21.01,10.03,82.86,227.51,9.17,21.17,10.99,64.69604742798926,6.070365939695099,70.0,0.26210415406998777,-0.02428206249209093,0.5727724331241574,0.34999999999999787,0.7072541333301355,117.0962,121.273
002294.XSHE,59.2376,5.1596,11.8027,-365.9765,1.215770160511919,0.028139341256757093,0.46018024154903725,0.3306487501654428,72.68,21.68,96.07,133.56,8.51,37.01,22.43,61.99341503381931,3.9607563428870924,75.0,1.5276015378316359,1.1199373292459054,0.815328417171461,1.3699999999999974,0.2606828570876166,403.4498,403.5636
002299.XSHE,112.3389,3.1478,1.8675,36.2099,1.97577271549577,0.0965037976567327,6.812017422057699,1.3774954275822666,10.76,6.01,93.89,327.57,30.52,161.78,203.2,56.52782841849846,5.126765429965884,55.00000000000001,-0.029593855787460654,-0.2629054392362825,0.4666231668976437,0.9600000000000009,1.1558384945629485,302.1738,305.5623
002326.XSHE,46.8042,5.3501,3.5165,124.0283,2.599415987986193,0.24110268157403333,13.70662542150336,1.3636892249208497,23.48,5.09,75.23,201.84,20.64,-70.62,-74.94,56.422393757492,7.573168837508591,55.00000000000001,-0.027712101642372033,-0.5003459791986097,0.9452677551124753,0.9800000000000004,3.99550915041063,164.6059,213.7069
002340.XSHE,33.7948,2.2703,1.475,12.367,2.1432818471751514,0.395156299578188,2.532943342549443,0.6604574228549293,12.33,4.49,91.83,88.11,52.31,88.21,78.23,58.64305149330108,4.49927431059508,65.0,0.05624088645372005,-0.04899672257636075,0.21047521806016162,0.09999999999999964,0.9808682552063798,404.9681,409.8198
002353.XSHE,17.1717,1.9992,3.2075,65.3653,1.5856281853956156,0.04613217602366814,3.4824745295760233,0.4467103692451308,34.04,20.48,97.1,10.96,37.3,46.45,36.0,59.60639569327739,8.525286867828305,50.0,0.9708055812570322,-0.03803136450299527,2.017673891520055,0.7100000000000009,1.3338760266112772,223.2357,332.32199999999995
002368.XSHE,54.0562,6.2104,2.0696,-547.5585,4.087465243130472,0.28337498188786997,9.465424740683087,0.869841534247928,23.99,3.59,79.74,25.89,-35.54,10.95,19.87,63.87517613590161,14.223636222549867,55.00000000000001,3.2754035638999,1.8218871090231177,2.9070329097535645,2.1799999999999997,3.8857332644406535,217.1647,218.6324
002372.XSHE,29.8726,7.6848,5.5833,70.7995,1.2957425636338469,0.010431898772834592,0.6101556855696859,0.32938476496752817,43.31,24.7,96.81,126.33,1.31,14.43,13.67,55.53516221704181,0.7579539781237308,60.0,0.570238233025016,0.6220643889376352,-0.10365231182523837,0.629999999999999,0.2518295929742167,333.3203,364.2755
002373.XSHE,-872.8572,1.2952,1.906,81.7424,1.456457342428329,0.036362539316442656,1.8593146916163752,0.5052063342369031,31.26,-5.38,-29.51,21234.62,-34.25,-274.92,-216.67,63.05963070374192,4.430543349015125,65.0,0.3470107876324917,0.2444093501971188,0.20520287487074584,0.3200000000000003,0.9525247614556156,138.7243,159.599
002384.XSHE,21.7816,3.1518,1.4907,34.8287,2.556277455119153,0.2875607716116556,4.927718529638983,0.8637189502067677,20.48,9.48,99.35,59.88,6.03,47.33,31.91,64.17091980411946,13.520408163265305,50.0,1.0802990385129796,0.09646574815011488,1.9676665807257294,1.3900000000000006,3.07986826551926,397.6187,489.0221
002385.XSHE,-43.373999999999995,3.6439999999999997,1.2679,34.0973,2.5040049279063408,0.3878816728059206,2.5130600770703055,1.1157805783900927,13.9,3.33,91.41,705.67,6.46,156.73,145.92,54.57283702305046,3.186819451570591,55.00000000000001,0.06477152409736497,-0.02489770976352511,0.17933846772178016,0.2400000000000002,2.4433258595870875,302.4324,380.1201
002396.XSHE,19.6679,2.3255,0.7986,17.5757,2.1057710649197814,0.03780408302896634,2.789247340415428,0.6521367253588973,35.64,8.92,90.56,357.13,5.61,-20.92,11.2,58.890846658072164,4.325892294110237,65.0,0.24623972967469498,-0.03287652035455124,0.5582325000584925,0.23000000000000043,0.8298974236876221,121.2056,121.2056
002399.XSHE,46.8539,1.6357,2.8362,-80.3412,1.7213995334898378,0.22093486977934043,3.579988758016312,0.48446845628215296,31.54,8.53,87.15,-202.88,7.83,50.49,15.84,54.698378309494565,3.5633055344958073,55.00000000000001,0.08614564233717559,-0.09679245290115304,0.36587619047665726,0.23000000000000043,0.32961581008231206,171.8644,202.1934
002407.XSHE,12.5331,4.2499,2.3941,19.4791,2.20969016778039,0.41196247350968956,3.0597203733503577,0.6932406122303213,22.11,10.59,67.63,108.64,36.06,-19.46,-19.37,57.217569948511816,5.80344362193777,60.0,0.22169768921253663,-0.1686233669790902,0.7806421123832537,0.870000000000001,3.0600435682301876,251.9985,282.2031
002408.XSHE,16.1351,1.4983,0.6367,-87.2924,1.9673634411716474,0.26790528255653995,6.536732063235633,1.1445239467979016,8.12,2.1,90.33,311.25,-14.15,-83.55,-79.58,54.64041233341472,2.415738463763907,50.0,-0.02895530413452807,-0.07748108180743762,0.09705155534581911,0.1299999999999999,0.5744950990097933,200.6565,206.3865
002409.XSHE,60.8155,3.9856,5.8338,20.4774,1.2809745826685,0.02041889557705538,0.7549868792944071,0.3828119975449142,34.8,16.98,100.37,-24.62,24.67,35.95,25.05,47.72224050777633,1.0061731395518363,55.00000000000001,-0.03825271769767369,-0.7179032094642835,1.3593009835332197,1.0499999999999972,1.1117169405414722,166.2048,248.3391
002416.XSHE,14.4808,2.0041,0.1193,-362.5396,2.9246839857619973,0.005197380181292605,4.909293504956795,0.7359171603946691,3.91,1.16,91.35,-475.64,-16.12,-50.0,-46.58,48.760495740823195,1.0896229106052973,50.0,-0.10970181931959466,-0.15221264625193245,0.08502165386467558,0.10999999999999943,0.41236110000257864,115.1534,116.6164
002422.XSHE,23.2057,2.6479,2.0945,59.647,2.177803483930912,0.3797334753888457,3.6907461764510274,0.778018398917771,54.51,12.28,104.35,97.82,6.29,84.08,93.64,55.77967796975607,-0.9540103769549871,40.0,1.005521751084789,1.2040880873596782,-0.3971326725497786,0.5199999999999996,1.3607762844404947,305.7594,386.4246
002423.XSHE,25.334,0.9444,1.1064,3.9498,4.751194718043928,1.9615108260503689,2.8456845566596947,0.6510322492617047,84.03,14.98,98.4,1540.21,-31.62,-113.77,-83.56,54.26987538991176,1.9736842105263048,60.0,0.1348975950622986,0.11296848014250473,0.04385822983958773,0.14000000000000057,0.8677292923090124,173.2687,173.2687
002429.XSHE,-49.1064,1.324,1.1652,37.6463,1.7841589120119707,0.14253686929952433,4.805409607371696,0.6284652140162695,16.21,9.16,90.97,-6.38,-44.92,-31.97,-35.86,67.64462643940318,6.608050556395121,65.0,0.1150581600650411,0.0606253495158454,0.1088656210983914,0.08999999999999986,0.6642070732531252,177.1543,178.3615
002430.XSHE,26.8059,4.6716,2.9865,22.94,2.1045390324048316,0.37471092145016427,2.389128921733498,0.6075883660345335,30.69,15.17,94.83,29.95,7.25,37.04,41.99,48.089422433841925,-1.3643891795262713,50.0,-0.33125405210500247,-0.20153642151745388,-0.2594352611750972,0.6800000000000068,0.37992989139181155,370.9618,378.7531
002434.XSHE,-12.1983,2.1983,2.5501,858.1154,1.8053623750752967,0.06365637471020963,13.405453369721634,0.9541779320649045,16.45,7.74,53.31,88.78,-15.31,-54.08,-48.41,65.79460263648188,7.502022887527464,70.0,0.36200237403894064,0.21466451074421652,0.29467572658944824,0.34999999999999964,1.4027236217809227,121.9733,122.0718
002439.XSHE,45.2881,4.3553,6.3711,218.2402,1.3296683341947348,0.021739845972230797,1.9418605299134912,0.3281679110647846,58.51,0.01,-3740.69,-9.5,7.78,-100.24,-99.91,61.4017548404015,6.680588309420508,55.00000000000001,1.6004332897268085,1.0317412088338924,1.1373841617858322,1.4699999999999989,1.3826068023759326,215.9474,283.9711
002444.XSHE,18.7723,2.1314,1.9848,18.1021,1.5240768085098384,0.1442399694389284,1.128612333670586,0.43736083461228137,27.0,17.64,98.14,22.73,11.47,45.83,47.24,58.54486373492121,7.484923731819776,55.00000000000001,0.18818697289360387,-0.24287735429805665,0.8621286543833211,0.6699999999999982,1.225117356791422,249.3741,259.4999
002465.XSHE,30.3065,1.9547,3.5916,174.2723,1.3452408910425808,0.05587976456979867,1.8794969139005793,0.3494634482192489,31.01,8.29,67.52,-288.55,9.85,-16.62,-11.99,64.4027058275277,4.139012911789549,55.00000000000001,0.11495291558549248,0.01891032818564989,0.19208517479968518,0.07000000000000028,0.5006422859838829,198.6457,202.1001
002468.XSHE,-34.7741,1.9823,0.4939,-9.3587,2.4889618002656406,0.44220002465178,5.3008762070131645,1.2662729621671276,2.76,0.2,-51.23,-328.49,54.72,138.94,119.3,50.8064738539514,3.4056645741683558,50.0,-0.21548892319952095,-0.28053732202337867,0.13009679764771542,0.4800000000000004,2.7582040004557316,156.06799999999998,160.1219
002497.XSHE,7.7204,2.9083,2.4944,14.633,1.338446439325011,0.045497537867226004,1.2821898342169846,0.31869943529798345,43.03,31.8,99.31,75.42,211.18,304.34,301.43,56.745382519859135,5.477696299876031,60.0,0.08099378375887056,-0.4175355527536873,0.9970586730251157,0.28999999999999915,1.4249924191513825,266.6112,297.1306
002500.XSHE,37.6655,1.2321,5.1351,7.4824,5.152288429360022,,,,,6.46,97.67,-4082.22,-8.59,-60.52,-63.39,63.289608947199426,5.950653120464413,55.00000000000001,0.2221032951618911,0.10359658957462858,0.237013411174525,0.08999999999999986,1.0454019847408411,212.5145,212.5145
002505.XSHE,329.9794,3.5112,0.9657,51.6834,2.948851240701941,0.41290236823841453,6.4495080704658845,0.8240313000373481,10.34,0.27,42.11,9348.69,45.9,624.72,-33.65,59.75097322818331,7.543226296788909,45.0,0.0689909867035361,-0.001318269105939891,0.14061851161895197,0.06999999999999984,1.3009876259401816,180.3916,180.3916
002506.XSHE,-11.1539,8.8249,3.0126,-45.5584,4.397700070934395,0.371707214947493,7.507041131085786,1.1073533906851163,6.24,-6.98,96.33,385.21,72.89,4.97,-0.9,60.59626022962391,7.054353213282662,60.0,0.01862108343747515,-0.04172163197432731,0.12068543082360492,0.11000000000000032,1.83344051151595,189.5239,189.5503
002507.XSHE,25.2959,3.1308,9.0627,-24.5942,1.0908406514384594,0.014700625165131244,0.7591331819135573,0.08914726958297173,53.4,28.88,87.84,112.08,2.54,42.06,41.36,55.0447886413723,2.3300626251869803,55.00000000000001,0.13447494957002348,0.075004188649714,0.11894152184061896,0.9100000000000001,2.3659920819091074,233.8119,236.4646
002508.XSHE,23.2913,3.0311,2.7614,-255.9237,1.510099253880269,0.016018564075444428,1.0889656893821802,0.4036768427009338,52.26,18.31,97.37,150.86,1.74,-7.58,-8.41,54.3906311105518,-0.6282124500285543,50.0,1.2436535275601308,1.429993184732843,-0.37267931434542456,1.7900000000000027,1.1979672394928182,281.1849,284.8021
002511.XSHE,45.3371,3.3044,1.8721,86.2526,1.5281034742826292,0.030144355724081372,2.763601189332304,0.6287008677806062,31.47,2.66,64.14,-815.02,-13.86,-42.23,-39.87,47.9308756232898,-5.535767289997047,30.0,0.16533182608955777,0.4743160030441682,-0.6179683539092209,0.45000000000000107,1.3320763020298116,165.7716,168.2831
002531.XSHE,44.4724,3.6722,4.3681,66.4244,2.163676364690021,0.5423529119885523,4.900042230928984,0.6247944257525616,18.44,7.32,110.56,-65.32,-9.25,-42.22,-45.23,60.17227954701622,3.339236023273455,50.0,0.5848637496559235,0.5465977323430565,0.07653203462573388,0.5800000000000018,1.1806141253352171,290.9739,294.53
002532.XSHE,13.9351,1.8498,1.3215,91.4868,2.4781330742841603,0.31823259663020825,12.82950538650149,1.072321166449762,11.9,5.27,98.32,156.98,6.61,-69.14,-67.9,67.61540728917558,9.367214748380677,65.0,0.38845086036079124,0.25283511263664044,0.2712314954483016,0.2599999999999998,1.6198939158339638,207.9355,418.6697
002557.XSHE,24.0564,4.8164,3.5644,56.3714,1.5485692394078312,0.2824984685772217,0.4783679289973965,0.24228587078052863,32.32,16.17,91.28,292.18,13.56,-0.03,3.26,40.95113729724362,-5.65478082162757,45.0,-0.9191483983896944,-0.34103746642622734,-1.1562218639269342,1.490000000000002,1.6519871834109756,231.1913,231.19299999999998
002563.XSHE,18.2776,1.4061,1.0388,-348.9372,1.6903375611328335,0.02881819247112978,1.4248742410530466,0.5226295017103934,39.19,5.07,86.97,51.72,-5.79,-37.01,-40.39,60.0708159769203,2.8396009209516437,45.0,0.09647165383899114,0.07757933236817036,0.03778464294164158,0.09000000000000075,0.317941855722387,104.1288,148.9832
002568.XSHE,93.412,11.0748,16.3876,51.2929,1.5823906341007683,0.2760806726858243,0.5725216484055634,0.42228922227886595,62.09,13.77,92.86,184.59,-13.49,-55.23,-56.84,46.84252826573167,-4.188565912259996,35.0,0.09850092153864409,0.6191411202751409,-1.0412803974729936,1.2999999999999972,1.0033044772392135,260.22900000000004,380.99800000000005
002572.XSHE,247.5473,3.2474,1.7216,-103.9889,2.0561720880411847,0.2571057106701915,2.4843666137281,0.8973928402096681,34.17,12.53,97.75,148.83,7.1,-5.84,-6.24,63.409971037551514,4.152660702280626,50.0,1.065131069373777,1.0534574578152638,0.023347223117026417,0.6199999999999974,1.7806532433583504,133.7604,191.0503
002595.XSHE,19.5259,3.0509,3.3527,846.2626,1.1583486098739184,0.018639318976031955,4.0478177232334405,0.18951420594852444,27.59,18.36,97.67,-19.81,13.62,16.84,16.24,68.59781866327901,9.586738659999586,80.0,0.6426991936581636,-0.02351375071966061,1.3324258887556484,1.110000000000003,0.7921454024333657,140.6002,210.88
002603.XSHE,31.5738,4.8526,4.8689,66.6083,1.4946699122410545,0.07100360103777265,2.5566496620805417,0.5948556640827001,61.54,15.33,99.87,-48.03,7.41,49.94,41.11,37.63093773363841,-2.251113518719148,40.0,-3.0618559068615454,-3.153974941848733,0.1842380699743753,0.9500000000000028,2.9680879398935,399.0372,484.5046
002624.XSHE,26.9166,2.92,3.6339,70.834,1.6525460635465588,0.21300750173057587,1.6429982399948129,0.6681466510702182,73.56,16.99,82.35,107.46,-29.4,-43.98,-45.26,57.81131474358023,3.8990393671124517,60.0,0.3802076054907211,0.2255195451901633,0.3093761206011156,0.27999999999999936,1.6377657052321333,256.3787,272.1776
002625.XSHE,88.26899999999999,4.6832,30.2283,-410.0042,1.10400591680733,0.035076878869387436,0.10555873911919683,0.07831295745829912,34.09,31.83,97.36,-1.87,232.9,330.4,315.55,61.70595013655975,5.296343001261052,65.0,0.35316652294340045,0.08591599361477886,0.5345010586572432,0.6799999999999997,0.9753760534118194,326.4756,395.7978
002653.XSHE,150.3891,9.1998,8.7937,806.2927,1.9176658670751479,0.43983063213661483,2.4657227764260536,0.7853572620588196,66.33,3.84,83.62,-72.13,33.75,153.58,171.78,59.89328779584936,4.490183797326193,45.0,0.7828010382739272,0.5962913817648399,0.3730193130181747,1.5,0.925678265003917,115.3085,260.1894
002670.XSHE,-68.9496,1.6274,8.5977,-10.9328,2.819714837075308,0.18600477337208463,1.6106997386753812,0.7528390440682797,99.99,-34157.97,102.15,1041.32,-26.89,-130.11,-144.53,62.561956456015665,14.743162108072053,55.00000000000001,0.6947047599224536,0.26381044899016615,0.8617886218645749,0.3100000000000005,4.946682824901031,153.569,183.05900000000003
002673.XSHE,32.3677,1.0957,4.6933,47.2851,3.5211694917229117,,,,,9.08,92.95,-218.09,3.1,-47.58,-47.18,61.75227596226068,4.811133200795233,55.00000000000001,0.18674019209887494,0.07204943781229678,0.2293815085731563,0.1200000000000001,0.6096496610607837,272.8505,296.7802
002683.XSHE,43.9701,4.0491,2.4349,-13.9038,2.067313896363076,0.5701061146513525,2.1870944019445644,0.3901752565307565,19.7,8.04,88.53,88.36,12.17,12.17,6.58,61.37859684174973,4.847591453599684,50.0,1.1781161882984001,0.8073580755768869,0.7415162254430265,0.9200000000000017,0.8132140401962832,205.3886,233.9128
002690.XSHE,37.8159,9.8535,12.4639,43.3098,1.25133948018081,0.0311085185955006,0.40102089310159056,0.23667376488381434,54.29,39.08,100.68,69.76,7.75,34.82,29.35,66.27777016939449,8.564437194127233,65.0,1.309320994042249,0.6448040862397301,1.3290338156050379,0.7999999999999972,0.7905069424645774,118.4165,241.7121
002701.XSHE,20.6022,1.5632,0.9184,-207.2797,2.039126131478668,0.21004302867163352,8.780539694815012,0.9120716071519201,12.83,4.67,97.58,196.43,16.37,-15.07,-20.65,56.182251568946704,2.4191014765943875,50.0,0.022321641209375187,-0.012211460011369668,0.06906620244148971,0.040000000000000036,0.3532470112099569,129.0576,129.1777
002705.XSHE,14.4329,2.1942,1.0069,17.445999999999998,1.8095893421198044,0.08479636662979022,1.3063356355783489,0.647560898340501,23.75,10.41,122.95,72.59,-11.54,34.6,31.32,53.99313073472415,2.8432451213156713,40.0,0.30922123082772046,0.1602745095581286,0.2978934425391837,0.39000000000000057,1.1561075692963148,149.6157,150.2991
