,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000975.XSHE,52.4021,2.7328,11.0519,-47.799,1.1431132686301044,0.08206173202423211,1.5325011360746257,0.29058352343480204,28.52,14.39,94.86,70.34,202.27,367.94,419.54,52.61315438704373,-0.8140091661536342,40.0,0.058438447285147355,0.11494521190010872,-0.11301352922992272,0.1299999999999999,0.5857229814766766,140.345,226.5295
000977.XSHE,69.0635,3.8884,0.9723,33.7025,2.608820908571983,0.05845653018199119,4.757554674068564,0.6698276106637159,11.99,0.7,86.36,-10264.22,96.5,3.36,-23.77,44.26159852637249,-7.047795394051604,45.0,-0.29550029946571144,0.16399101489436543,-0.9189826287201537,1.1799999999999997,2.5996973864613513,283.0178,284.1512
000979.XSHE,-3.61,1.4371,8.5116,-2.5744,5.523422007103787,2.0214305050584915,32.17850807485103,0.5603102652060403,20.99,-27.29,100.16,-124.08,19.36,-2704.95,-13261.52,34.09354306497665,-8.819133034379679,40.0,-0.08445105411590026,-0.07724333422113247,-0.014415439789535578,0.030000000000000027,0.5757992220234229,102.3448,102.3653
000981.XSHE,20.6875,2.0844,2.9988,278.281,2.278776844815222,0.3575393482719209,4.651178426094893,0.686686354838805,25.89,19.55,43.87,178.22,2.54,109.9,117.42,41.94099440535026,-8.73736064298677,30.0,0.06359804519678924,0.21796963925190552,-0.30874318811023255,0.3799999999999999,0.5057538399720687,244.56,382.659
000987.XSHE,37.8885,1.6383,4.011,31.0058,4.247235844911557,,,,,12.38,97.49,183.99,-0.3,-23.24,-34.83,50.60403019853391,2.6805015131863503,60.0,-0.0242272070269669,-0.08733345456024162,0.12621249506654944,0.15000000000000036,0.9044113630474571,51.684,213.4877
000988.XSHE,50.1241,3.1292,3.4331,13.3862,1.6465302432094042,0.025504808159428793,1.6869483888556975,0.4922872038098716,23.95,4.72,92.85,-582.12,36.41,29.26,5.8,50.419166211425534,-1.6911072653854178,45.0,0.19502157286686028,0.4196083570163794,-0.4491735682990382,0.41999999999999815,1.9203823303903222,146.5739,165.4052
000990.XSHE,24.221999999999998,1.091,3.0774,-10.1284,1.2804285458428082,0.09591081381724674,1.6111235784600733,0.46214853479513557,28.63,8.03,85.61,127.43,-1.07,-42.6,-45.5,40.60634551625601,-1.7275037754613216,45.0,-0.26404658046764595,-0.27190695972988366,0.01572075852447541,0.35999999999999943,0.3331778629699917,54.081,174.7952
000997.XSHE,26.3942,3.4519,3.5169,11.9166,2.1238205781756805,0.017738474117979533,2.478396806570146,0.6526252210767362,35.26,16.85,95.71,-11.26,1.53,-1.58,0.96,39.630065766984885,-5.718470690222113,40.0,-0.6236419708016321,-0.3659209977530035,-0.5154419460972571,0.3899999999999988,0.7736504299160637,160.0069,173.6571
000998.XSHE,35.0655,4.4082,8.4262,31.2767,1.9836411774686535,0.394771021413736,2.525832640470809,0.6702967139419466,44.06,31.39,51.47,-189.86,-0.69,-3.79,-6.35,41.502406088971235,-1.941042871525893,50.0,-0.7580194057965599,-0.7342893071806602,-0.047460197231799395,0.6600000000000001,0.8105593417278091,203.6287,268.3232
000999.XSHE,21.326999999999998,2.8054,2.3905,-131764.1294,1.5664273984764479,0.05335604399845148,5.639484072147463,0.7517206611898087,67.12,12.71,92.52,50.54,37.59,17.8,14.16,62.14662765204807,3.545103545103541,50.0,0.6335647997764831,0.6465381526308668,-0.025946705708767448,1.2699999999999996,1.1681792529610129,287.7461,287.8945
001696.XSHE,24.5319,1.6326,1.1947,33.8751,1.9143196525532558,0.13695480317502368,3.211710107910958,0.7890240819013029,14.79,5.02,78.88,-299.05,1.94,-25.15,-27.54,42.440949579743254,-3.317328677433457,40.0,-0.10329600111648762,-0.060842087887755796,-0.08490782645746366,0.16999999999999993,0.444667540553183,48.6136,62.403999999999996
002001.XSHE,14.1318,2.7159,5.2058,151.4616,1.2644914833044107,0.06922957605871417,1.2443618930121174,0.24433662806921286,73.44,49.31,99.29,22.06,148.0,549.23,549.26,43.545927321417665,-7.4951456310679605,40.0,0.04042001376003057,0.2176512895249909,-0.3544625515299207,0.4299999999999997,1.3119891642702064,355.8851,419.204
002004.XSHE,26.7358,1.2841,1.2544,11.314,2.1918700554886112,0.43573200230240094,2.4752126542875357,0.6808807956477884,35.57,6.19,95.71,-30.09,33.23,12.75,-0.68,40.30890796465027,-2.278115658179552,50.0,-0.04933084003636079,-0.057333456453295135,0.01600523283386869,0.05999999999999961,0.41153257519119935,104.1796,122.7001
002013.XSHE,45.4106,3.1172,2.7912,188.1048,2.066769418594954,0.1906442963058048,5.093245180255206,0.6950452073862966,19.63,1.66,35.02,-958.49,18.86,83.56,493.84,42.96107880482886,-6.635501882872355,40.0,-0.1442215684051087,0.0509936722258615,-0.39043048126194035,0.1200000000000001,0.3049530071888798,231.9212,266.3171
002019.XSHE,15.2587,3.2127,4.5872,17.3796,1.2797880590158968,0.05625441510621696,0.8689165920209221,0.42262160243962105,56.53,25.17,96.91,102.71,44.62,58.33,64.26,34.23597556800531,-8.723068838675742,40.0,-0.6342160562297288,-0.30892805795426137,-0.6505759965509348,0.46000000000000085,1.9260100534397366,122.8224,218.3417
002022.XSHE,32.9391,3.5894,4.3505,-30.5872,1.2915270295914008,0.0519596488372701,0.9642484623350375,0.3038281993159835,37.53,11.94,98.52,-19.04,25.08,24.17,23.79,49.94281106424899,-2.4588648548714946,45.0,0.21274877882034104,0.33253264813745836,-0.23956773863423464,0.47000000000000064,1.058792365420008,70.6827,73.2974
002028.XSHE,62.4304,3.2279,3.1319,175.6926,1.3921517035602182,0.00850941496832815,1.3833151824850882,0.3300638775859305,31.96,-1.38,236.52,1087.57,-3.13,-305.31,-152.19,53.43760632518757,-2.1401686859529394,50.0,0.24985933339338118,0.591188944170988,-0.6826592215552136,0.9800000000000004,1.5701348130532566,106.8351,140.1826
002030.XSHE,138.3966,6.9334,7.6375,537.5495,1.7360162939959014,0.11180448621871411,1.3386837624666934,0.5306001287950587,41.78,8.02,88.09,-383.87,11.11,2.98,0.33,49.75934394017029,-2.6473099914603018,40.0,0.04294798811865874,0.14143577070840174,-0.196975565179486,0.20999999999999996,0.5602119197903098,115.6827,120.7718
002032.XSHE,30.5586,7.5854,2.8214,121.1956,1.6251226155670895,0.004441459774250325,3.7949849730416654,0.45960080989993973,31.07,9.25,97.11,75.28,21.24,27.55,21.75,61.49409086928763,3.867589934132734,50.0,1.1483284406791157,1.4115843817953233,-0.5265118822324153,1.5300000000000011,0.3504451304700595,281.4726,424.4414
002038.XSHE,54.876999999999995,7.2616,22.1981,4701.0583,1.0630235906161423,0.00827186768670874,0.1707666003936475,0.0761794181794884,85.24,41.13,94.27,78.94,94.31,50.34,45.45,60.91446722544234,2.1370315564885063,60.0,1.4959522493946054,1.7887879027242806,-0.5856713066593504,0.740000000000002,1.4542386301517616,267.5626,323.1358
002041.XSHE,52.9092,2.6417,10.0814,-50.6442,1.142812759405307,0.015468842135965602,1.4282173431237795,0.1437540577740604,35.31,8.44,87.7,2163.64,-31.34,-79.7,-76.76,28.70749230627482,-9.267450641924677,35.0,-0.5738597805257069,-0.4940067997934483,-0.1597059614645171,0.7000000000000011,0.9666784878737098,74.1035,74.624
002048.XSHE,12.4806,1.1383,0.6184,9.6582,1.6458886720305081,0.09345843533210593,2.576910538665722,0.6347235428088268,19.86,5.46,98.57,37.97,-11.93,-33.83,-37.66,40.84750645171978,0.4904146232723846,60.0,-0.4119258832936463,-0.6583101207682338,0.492768474949175,0.19000000000000128,1.43580998703143,65.3375,88.8617
002049.XSHE,107.4283,8.341000000000001,15.1427,299.8164,1.4548619776946947,0.21213163491841755,1.0484901239580526,0.31942121937654044,25.65,9.1,82.72,-208.55,28.28,-11.98,-9.67,43.92996549864678,-6.861156131820636,45.0,-0.7432560898587823,0.1620802592368349,-1.8106726981912344,2.25,4.841424254352195,293.1099,294.1854
002050.XSHE,28.774,4.4871,3.6322,-66.4188,1.559283455284108,0.08933445056034957,2.7668165578211528,0.4230130408992435,27.5,9.79,96.28,-27.24,20.36,10.52,13.25,46.127206669659046,-2.5175188165065974,45.0,-0.07731773809661924,-0.06362023298603045,-0.027395010221177574,0.2599999999999998,0.7588639481472583,268.3461,363.8464
002056.XSHE,21.7546,2.8819,2.1849,44.2966,1.3866511218132933,0.03725738921243323,2.38424396248453,0.4200591961562325,22.83,7.47,79.7,80.27,13.46,62.41,67.65,36.85409454004688,-5.575651740052379,40.0,-0.25660888438775764,-0.1731234170947399,-0.16697093458603546,0.20000000000000018,0.5761669494888418,134.8547,134.9396
002063.XSHE,34.4306,2.8867,4.8947,-84.352,1.1415298579425428,0.02527673680455469,0.4954408659795161,0.14362560574998087,61.51,0.72,79.97,10902.87,15.04,-9.07,-37.9,38.40778968353287,-7.612031921424206,40.0,-0.1377929573013561,-0.07639985916632289,-0.12278619627006643,0.06000000000000005,1.3223887826186616,52.3336,59.36600000000001
002064.XSHE,19.910999999999998,2.2549,1.8969,86.1691,1.5725189401338764,0.15853628968334418,6.083023410766716,0.5928580201854876,23.51,11.04,100.07,46.95,2.31,13.04,12.2,43.95076147999012,-2.483069977426624,40.0,-0.017813536583386913,0.003956583072552632,-0.043540239311879086,0.05999999999999961,0.3458956564480609,72.6262,79.145
002073.XSHE,69.8978,1.4219,2.3781,18.2601,1.7807640280786354,0.27750897048942563,2.048303007879754,0.4085929328083468,22.61,1.68,78.69,-54.78,2.71,628.13,-2.88,39.90448130179226,-5.126976521322476,35.0,-0.13128059635026723,-0.08497716895452333,-0.09260685479148781,0.16999999999999993,0.6852801633187466,52.3212,65.3876
002078.XSHE,12.4159,2.5685,1.3996,-81.8832,2.314401386158425,0.3112289029967757,19.209029651000765,1.150464706851294,27.53,13.64,97.92,70.64,14.29,48.36,42.91,44.30688084081661,-5.923177020579302,45.0,-0.19425776536133554,0.012978722462900376,-0.41447297564847185,0.2599999999999998,0.6944464016735378,266.8274,273.2585
002092.XSHE,11.1488,1.3713,0.5322,33.3634,3.0251734187365136,0.5130071081300039,9.006454582659524,1.3065711572700862,15.26,4.19,98.66,3.4,52.74,-39.02,-39.55,43.26298794628803,-3.676708031554169,45.0,0.01890299992668254,0.04046524368059038,-0.04312448750781568,0.21999999999999886,0.8726354447851367,225.003,237.3973
002093.XSHE,48.5308,2.8386,5.4056,-7.6572,1.5432583752680222,0.052022868669742504,2.9985613940590286,0.48278683655796395,38.1,16.39,83.48,-98.59,31.99,57.57,32.94,40.27610495841667,-8.390410958904116,45.0,-0.23561080625412778,-0.0054164595154539,-0.4603886934773478,0.16999999999999993,0.5960777798226298,84.0741,86.9473
002106.XSHE,57.2929,1.3024,1.1872,65.53699999999999,1.2196356431916262,0.052714909189131985,0.3567250876548036,0.2115273819029198,12.61,-2.4,116.58,-1266.75,9.49,-142.91,-153.46,34.35093823100405,-8.50534328795199,45.0,-0.3108102587281305,-0.1958820549780684,-0.2298564075001242,0.1299999999999999,0.7235133483442676,48.0525,48.2072
002118.XSHE,22.691999999999997,2.5127,7.1809,-38.2142,2.085762198354278,0.30030976518887564,6.336515363929707,0.5012030203235176,77.98,39.34,97.43,-27.43,91.82,265.84,286.31,39.62845110017647,-10.26053393374076,50.0,-0.08409082374961407,0.13648116071245214,-0.44114396892413243,1.1399999999999988,6.7563520123045455,85.8286,107.1996
002123.XSHE,35.1947,1.7978,3.4731,-22.5073,1.3929986672982102,0.01009404735259608,7.749446113011742,0.6186764163200608,30.97,9.01,97.35,9.39,-17.88,9.9,6.11,45.71774301044268,-0.8172737362526615,40.0,-0.25937139383035834,-0.23597248305688287,-0.046797821546950946,0.35999999999999943,1.0857177117294334,58.964,84.9533
002127.XSHE,44.1909,8.4922,18.5992,183.1314,1.2483115044246618,0.055923955963703524,0.7588421259908371,0.2545043913027667,26.85,17.79,91.65,-52.2,619.94,218.11,244.37,57.226466655745945,4.095563139931736,45.0,0.24656006123826657,0.16911987140846022,0.1548803796596127,0.6000000000000014,1.2839748053573858,156.1559,264.1441
002128.XSHE,8.273,1.2745,1.9303,-361.3825,1.3342215665018522,0.02934345652667033,2.3854772447502817,0.5378641820829445,55.14,32.9,100.0,-18.53,6.13,10.39,6.86,42.41334293949145,-3.371849449287118,45.0,-0.1202341333192134,-0.08867840732537277,-0.06311145198768126,0.11000000000000032,0.5632297900208492,149.0549,149.0553
002131.XSHE,35.0467,1.6187,1.1795,5.5066,1.9336256957812479,0.2587967920138566,1.9776826333378739,0.6210614668612435,12.57,3.91,84.4,-292.3,35.75,-34.6,-27.57,33.13278446323505,-5.296950240770471,30.0,-0.06680742948560381,-0.04877655006378043,-0.03606175884364676,0.040000000000000036,0.5376029219109845,80.9018,133.5499
002152.XSHE,21.4776,1.9956,3.8748,-1444.9592,1.3079333992557605,0.012903330972711123,0.9755149331504059,0.3287503674637172,42.23,19.3,84.23,-239.84,22.14,-30.57,-30.02,47.003311207914024,-2.6017344896597665,50.0,-0.02028853825523047,0.03423711868024472,-0.10905131387095038,0.2400000000000002,0.8129704775582585,143.7518,177.0658
002155.XSHE,35.6258,2.2114,0.8509,-184.7234,1.4539326847049343,0.1259714722760186,6.120923828043941,0.791960921389539,7.56,1.68,95.96,-11.36,120.89,-25.55,-20.95,45.746605471363935,-0.252373512798952,50.0,-0.20937510000739223,-0.22765964963084168,0.036569099246898884,0.39000000000000057,2.7377619291658397,90.5316,102.0532
002176.XSHE,34.305,3.5261,3.9341,32.8449,2.330307204400211,0.17489882777920476,8.135330116659333,0.9126158047525168,33.55,25.77,52.83,-290.5,118.35,296.18,330.72,39.303803034854646,-9.35528611695225,50.0,-0.29984608305259464,-0.018886880207753046,-0.5619184056896832,0.2400000000000002,1.203818855600829,146.1207,148.8281
002179.XSHE,38.1696,6.0987,4.8124,-661.5714,1.849848231032458,0.057383994420212275,3.577273764186394,0.5473550860949039,35.09,11.6,97.48,-155.0,3.86,-13.99,-13.11,46.60100001397981,-1.7944936086529102,45.0,-0.10659659674438515,-0.04241688076542577,-0.12835943195791877,0.4300000000000015,0.4672709120732835,305.4765,308.7975
002183.XSHE,26.3237,2.6563,0.2274,-27.7121,5.392982579732332,0.3961795619510967,13.349841158172472,0.9168323648774181,6.72,1.07,98.33,306.58,18.61,11.59,10.57,55.71785335075786,3.7006063140288687,45.0,0.16354413014406166,0.16453711154145545,-0.001985962794787577,0.45999999999999996,1.4271275588242092,162.2094,162.3864
002190.XSHE,-55.159,3.6107,3.5729,336.8621,1.8760777013297765,0.354896445196785,1.1415373275874503,0.5178190945952145,13.69,-12.73,126.49,367.03,51.88,-7188.88,-492.96,39.14768948489667,-8.18264014466547,40.0,-0.6316500659214661,-0.2180970857298982,-0.8271059603831359,0.35999999999999943,1.109387569133193,70.9017,73.683
002191.XSHE,20.4622,1.8982,4.1621,23.5088,1.2074319429265064,0.005576897336885204,1.3545007599334646,0.3960592543095542,47.14,28.78,98.38,80.66,8.08,23.0,20.28,50.61940871520009,0.2435963681995975,45.0,-0.003110530131002598,-0.004312433809082935,0.0024038073561606747,0.27999999999999936,0.7441547399078573,109.01899999999999,125.1176
002195.XSHE,21.2542,2.5742,6.3032,240.3016,1.1913307842835679,0.03800463340711983,0.3973181309942517,0.22809315110068812,87.87,49.39,96.99,-156.72,4.44,7.0,3.37,41.84130883347098,-10.39285245040073,45.0,-0.12474094864968333,0.046258261349832894,-0.34199841999903247,0.10000000000000009,1.7284069303832663,193.2772,202.8906
002221.XSHE,15.7478,2.3607,0.5211,12.242,3.0406838731945824,0.7498226178321556,2.3199480759293674,0.7194000820124782,6.93,3.88,90.68,-76.19,55.45,45.68,63.21,44.4084307690002,-4.705988618914287,65.0,0.029516364642782733,0.15190885718768343,-0.2447849850898014,0.16000000000000014,0.4780132701224015,170.6651,187.2504
002223.XSHE,36.6888,4.1747,6.1789,-17.1139,1.1833651741550535,0.04083584017141837,0.5274593227645639,0.192432564556969,41.61,21.49,96.01,10.75,15.49,18.35,16.89,59.022375278036144,6.670688181772473,50.0,0.3244184249477833,-0.13239703527453217,0.9136309204446309,0.620000000000001,2.321689244951183,194.0236,227.46200000000002
002233.XSHE,14.1932,1.589,2.7822,22.0357,1.156814413443333,0.007781387424126616,1.1749067674372802,0.24588047489908252,43.89,30.33,93.55,51.53,34.9,171.62,173.41,46.61859138308749,-5.481416124407171,50.0,0.026655762554954165,0.21461665985680256,-0.3759217946036968,0.2699999999999996,1.4173567152726108,91.531,135.8001
002242.XSHE,18.3527,3.4689,1.7517,309.3335,1.31806960960722,0.0013762852440570362,1.5182117454540884,0.3685922985095949,31.53,9.42,96.53,72.36,5.57,6.52,5.05,54.36891900703207,2.2513711502320537,45.0,-0.0505465127444964,-0.07642637886000359,0.05175973223101438,0.5600000000000005,0.7577709783483385,128.2741,128.4046
002244.XSHE,10.5676,1.1783,1.0807,-10.5876,3.9923294088626258,0.7613106578777513,5.683214528881528,0.6204465444571557,30.2,14.68,94.64,-1602.2,174.08,26.24,28.07,27.276737728098766,-6.016515926071554,25.0,-0.33013840006204465,-0.3201243061375026,-0.02002818784908411,0.09999999999999964,0.4599351847468022,149.2003,171.7517
002249.XSHE,30.2443,1.3331,1.3742,47.4591,1.7793682031093114,0.20170726889481982,3.092579326755306,0.6323818163079497,19.3,1.44,68.29,-341.95,9.87,-57.87,-47.17,26.479883313515273,-10.05917159763315,35.0,-0.3028471964921735,-0.20765318455652756,-0.1903880238712919,0.07000000000000028,0.3696919896648646,69.5035,120.6549
002250.XSHE,49.9888,1.5901,2.1236,-10.7698,1.4757293132132838,0.12226003335905307,2.3467238279169575,0.6585904796243355,30.08,6.38,101.21,23.68,18.12,-11.42,-24.85,62.13745055085922,15.223336371923422,80.0,0.11488078639884769,-0.2837397095318485,0.7972409918613924,0.7100000000000009,2.592275799526179,86.8963,90.4606
002251.XSHE,70.2162,1.7809,0.6337,-272.91700000000003,2.3982937420230366,0.1407217209685625,7.024139887540653,1.6171181068338853,22.24,3.16,95.84,509.31,13.86,6.43,11.04,36.890660949844424,-7.321801371905763,35.0,-0.5828081988816756,-0.34608527450290294,-0.47344584875754525,0.4800000000000004,0.8608748737200023,105.8825,113.8625
002254.XSHE,66.5312,3.4762,4.5687,24.8459,1.2351680510910779,0.02405694480561893,0.5600377272830406,0.26700020636648936,19.15,8.27,92.36,140.41,3.81,17.46,17.74,43.60451852299602,-3.0832991756615185,45.0,-0.043338723488483666,0.04267221069487817,-0.17202186836672367,0.129999999999999,0.6635813823474891,71.7542,71.7729
002261.XSHE,-8120.5329,1.5827,5.7588,418.37300000000005,1.1245918660263,0.046297865033430634,0.7429162715988993,0.21689275015445914,51.22,0.59,41.47,-60604.39,-19.72,-103.73,-97.99,34.90900522664208,-10.425844346549182,45.0,-0.3743632250877953,-0.22657201214388795,-0.2955824258878147,0.16999999999999993,0.6939584095112454,53.18,61.0853
002266.XSHE,91.2388,2.4687,7.2058,929.3201,1.900675141554185,0.2093031046809587,6.883133664696511,1.2028409311997916,19.77,8.79,84.55,795.61,-12.82,-30.33,-33.95,40.48099748931773,-3.9937556914270784,40.0,-0.056555761712807406,-0.020607553276977233,-0.07189641687166035,0.0900000000000003,0.3117669952473263,63.1676,76.5765
002268.XSHE,125.7564,5.5357,10.7784,-15.8962,1.266229934302701,0.01399272622670726,2.572508548233513,0.2911761156635797,34.77,-60.72,100.45,307.46,21.1,21.98,17.48,38.75328521393154,-9.504044099552113,50.0,-0.9386400334904152,0.08112507864400725,-2.039530224268845,0.6900000000000013,0.7651694187843635,225.1528,233.0574
002269.XSHE,-29.7958,2.9231,1.2101,-26.0145,2.2220296376875353,,5.438228781682156,0.926648252019706,44.22,2.31,94.16,822.23,30.12,48.81,74.21,63.30618403335182,4.510108864696706,60.0,0.10660006118969978,0.09771772703174236,0.017764668315914833,0.20999999999999996,0.6608660298507462,84.42,84.42
002271.XSHE,24.5868,4.8256,2.8929,1027.8801,1.8489032915567976,0.21851031077685207,3.4706323541338535,0.5018853449605227,35.95,5.14,77.01,-939.12,27.16,53.4,26.11,38.358256493427504,-6.682231419576212,40.0,-0.49150319495921835,-0.3328318800658478,-0.3173426297867411,0.4900000000000002,1.2412309254744642,200.7312,309.5316
002273.XSHE,35.7563,3.7574,6.075,17.7572,1.4170986665213323,0.27834755566585623,0.4313483960650814,0.2008805926177584,26.14,16.22,87.04,186.12,-18.72,-11.87,-8.48,43.27200073710619,-4.652971588049577,40.0,-0.06526864723889858,-0.001390497350091861,-0.12775629977761344,0.40000000000000036,1.1744467337433273,115.8584,125.1825
002276.XSHE,57.9724,1.761,0.8661,-348.6591,1.7632039679349103,0.13266306361371497,5.63297654066318,0.4586526830742002,14.96,-1.68,71.4,717.1,41.19,55.88,13.97,35.42909266786429,-7.080281487864419,35.0,-0.2817632620607,-0.17379620954001668,-0.21593410504136668,0.16000000000000014,0.5476968871702096,62.0317,68.5494
002277.XSHE,24.4037,1.4683,1.0365,21.02,2.047868290537826,0.45608384399196245,2.579807917255321,0.7368749558978729,23.21,8.53,99.41,14.96,10.36,18.05,7.47,64.78305905347723,8.904810644831127,55.00000000000001,0.16128701578936155,0.06604335658807678,0.19048731840256955,0.27000000000000046,3.0939775598734216,77.7716,77.7716
002280.XSHE,140.151,2.0111,0.8590000000000001,-8.2558,1.767461714553699,0.14241837804864807,4.315098738281525,0.7630131675242458,15.8,2.84,-69.49,653.82,2018.24,54.07,61.24,42.29140353981301,-6.247678478567734,50.0,-0.16341949851567605,-0.05600972393559985,-0.2148195491601524,0.14000000000000057,0.5368195196963554,116.7319,137.3781
002281.XSHE,49.3135,4.909,3.4639,-80.9308,1.726056821617964,0.05470049122257835,5.18980798369464,0.49078620453218286,16.81,6.04,70.73,-285.91,-4.75,-26.63,-23.76,42.97583399283184,-3.389057120338506,55.00000000000001,-0.5380003045036439,-0.4825026773372296,-0.11099525433282853,0.5800000000000018,1.2570395520049542,149.963,155.6292
002285.XSHE,17.83,3.1347,1.8901,-32.9775,2.7381613829608544,,3.447095466593076,0.7752368646386862,12.78,-2.33,132.46,2549.72,8.55,-112.85,-134.78,35.97296118264415,-5.420560747663558,45.0,-0.31311653163265873,-0.29578601701900026,-0.03466102922731695,0.13999999999999968,0.6137033280556397,131.4186,157.3863
002299.XSHE,50.6159,2.9825,1.8574,-62.2256,1.9617635695003064,0.09692420083252376,12.003624351051029,2.1288862008986413,13.14,5.37,96.65,267.37,3.43,101.81,130.3,52.247580430926675,-2.7043134917678446,45.0,0.2730892539486103,0.47045738818980687,-0.3947362684823932,0.5599999999999987,0.8841784625401911,168.8727,190.1363
002308.XSHE,54.1589,3.0195,8.9527,30.0024,1.2215652361316178,0.08674291311375695,0.7987358829534731,0.25528492311748,54.58,14.75,93.16,-95.98,20.02,12.29,21.38,67.24455628809825,13.390821686985815,60.0,0.5942156749816672,0.28820847003078504,0.6120144099017643,0.7300000000000004,3.3531937523981163,96.0639,105.0633
002311.XSHE,31.0863,5.9059,1.1312,235.3901,2.152473327760701,0.03782954103432927,5.349257064119577,0.9286186550857256,9.93,1.52,92.88,127.65,32.82,82.17,60.02,51.433498844415006,-0.5120392704498272,50.0,-0.098043561460603,0.10156786243447928,-0.3992228477901646,0.48999999999999844,0.23767795038405365,379.1464,388.5681
002317.XSHE,22.465999999999998,2.5331,4.5655,14.5417,1.3291282829090028,0.06992611259937931,1.0924815352791042,0.3751972746511032,58.84,20.4,98.36,-33.75,36.72,16.39,10.43,48.00782113799731,-2.632753235162873,55.00000000000001,0.0724611547842926,0.16375562160924026,-0.1825889336498953,0.25,0.7993641719466748,76.5536,97.0023
002325.XSHE,37.0074,1.4683,1.5311,90.7784,2.6214077993323297,0.377113968495969,5.629664358438161,0.6506164346585119,20.21,6.23,100.43,367.3,18.03,25.49,9.42,38.77051569829638,-5.951175610304871,40.0,-0.06314573201221751,-0.0075817562094582696,-0.11112795160551849,0.09000000000000075,1.0677043147842264,39.0557,53.0131
002332.XSHE,37.0619,3.5749,2.7459,55.3145,2.1618650294658344,0.5080916495639792,3.2076017414229328,0.5706782801927998,56.32,5.92,101.28,-197.51,46.62,390.01,269.51,50.302450315736635,-1.6430213648853405,50.0,0.015234208194748078,0.10475731815501466,-0.17904621992053316,0.3199999999999985,1.1505009746391326,67.3126,85.5742
002340.XSHE,37.946999999999996,3.3823,2.1306,28.3098,2.8468356866842055,0.5081836014639441,4.972422905022821,0.9053978140033861,19.77,6.07,90.83,53.74,80.05,89.46,77.79,44.71936397733485,-2.9240627531855488,55.00000000000001,-0.07196026917431464,-0.027450874658336753,-0.08901878903195577,0.13999999999999968,1.3443183365231672,210.4939,257.9555
002342.XSHE,-215.3944,2.0307,3.4328,-49.7674,1.6709977306328025,0.15166394990855012,4.2452758457697835,0.5494850232199505,17.94,2.57,16.24,-8811.01,2.3,-51.09,-39.12,42.478888339638196,-1.8583042973286723,55.00000000000001,-0.07050158136068241,-0.08705934699732314,0.03311553127328146,0.08999999999999986,0.7065000918558934,44.8498,48.864
002344.XSHE,22.3538,0.9857,3.8539,-16.9863,1.3932564874153293,0.07576076339192207,4.159908783922698,1.1564073413944311,53.71,27.69,92.69,75.95,5.05,18.76,26.22,37.50741268632572,-3.893805309734524,40.0,-0.1026809458755018,-0.06594658789728898,-0.07346871595642565,0.1299999999999999,0.41715221481927167,72.7025,73.373
002345.XSHE,29.6034,2.3933,2.7226,110.3131,1.5467583868265935,0.30883295680839806,2.1741411374096695,0.2666496324099725,39.69,11.13,93.42,121.24,0.79,0.09,0.72,37.06989167617577,-5.027601353356688,45.0,-0.21402717909983515,-0.19306654504659476,-0.04192126810648078,0.3899999999999997,0.6451313926143071,77.1832,84.2034
002353.XSHE,229.171,2.2563,5.3657,-116.279,1.2765648205363564,0.011634513459549706,1.7279358286804856,0.2878566076127352,27.0,4.73,81.09,309.31,24.17,55.68,47.96,58.9774495341801,2.9994018286951243,60.0,0.9247560689820773,1.0160070488158566,-0.18250195966755856,0.7999999999999972,1.584191820519522,124.8591,179.1187
002354.XSHE,10.1623,1.047,3.0501,-62.3205,1.4281241046659685,0.17482284325333758,2.7815917690612495,0.9405554013073867,68.87,33.48,75.77,-44.26,15.98,-10.02,-7.78,24.418686719284317,-21.6792687055637,30.0,-1.9008610610860845,-1.2904782040625102,-1.2207657140471486,0.3800000000000008,2.646597756760163,57.8437,97.7131
002358.XSHE,33.0878,3.1292,4.2677,-15.9364,1.7472484556962378,0.016484953799164797,6.372670478599766,0.5290902061361146,30.21,14.81,99.43,-289.46,21.1,43.52,38.86,42.603544346062385,-6.182150611358686,35.0,-0.21160534080815907,0.06623997486909702,-0.5556906313545122,0.4299999999999997,0.3066026461831112,152.3141,155.5483
002366.XSHE,14.0509,4.9484,5.817,-59.1267,2.3941676762654382,0.5581394607074694,-34.693426545977346,0.5798834021106272,62.5,40.05,82.28,-33.7,7.61,-9.0,10.31,23.603474128293744,-27.20450281425892,30.0,-3.5626551143536176,-2.18894190498292,-2.7474264187413953,0.7899999999999991,6.689623902953903,82.109,145.5789
002368.XSHE,40.885999999999996,4.5465,2.2078,-59.7306,2.710176080260832,0.1396555004830946,8.138564656104691,0.7872274545401251,18.04,0.93,97.27,-3876.05,10.21,158.06,33.23,46.656298252728924,-5.08018176135409,40.0,-0.1665028593135638,0.3180174482759675,-0.9690406151790626,1.1600000000000001,1.8924333928216999,115.6533,119.9182
