,pe_ratio,pb_ratio,ps_ratio,pcf_ratio,financial_leverage_ratio,debte_to_quity_ratio,cash_ratio,current_ratio,gross_profit_margin,net_profit_margin,adjusted_profit_to_profit,ocf_to_operating_profit,inc_total_revenue_year_on_year,inc_operation_profit_year_on_year,inc_net_profit_year_on_year,RSI,BIAS,PSY,DIF,DEA,MACD,ATR14,HSL,circulating_market_cap,market_cap
000969.XSHE,-67.1101,2.3688,1.9369,-53.3302,1.8191760225111968,0.2696055966987847,-193.2397024584944,0.6376882843370277,15.55,8.36,-1.65,1811.29,-16.52,1316.09,9649.81,38.69823033218773,-6.63444639718806,55.00000000000001,-0.38913010061222053,-0.5489088962519322,0.3195575912794233,0.8999999999999986,1.457867894288607,74.757,74.8907
000970.XSHE,40.2729,2.6286,2.8162,-357.4428,1.1561271148947396,0.009808895448963151,5.277208600539786,0.17153862060550448,22.47,7.86,98.45,228.54,-14.69,-16.73,-21.3,36.711160858640554,-6.793229643183891,50.0,-0.496374677721386,-0.6629144084945231,0.3330794615462742,0.7999999999999998,1.8636364063086746,100.0223,100.0223
000973.XSHE,140.2604,3.8481,2.79,123.794,2.3881818035920626,0.6125462961311859,-96.21482536431353,0.7076700209742944,19.65,3.53,35.73,695.85,-12.75,-48.29,-52.6,35.70608604539066,-31.52715999460844,50.0,-0.45471102757535675,0.561368888140169,-2.0321598314310516,0.8400000000000007,6.934593146576344,61.8693,77.4906
000975.XSHE,44.9377,2.9566,15.2428,-2106.525,1.0551815821107646,0.0006872159643816286,44.87267550972713,0.17095160755729047,87.9,48.61,99.63,34.19,-22.75,-12.94,-12.68,51.09562523558239,9.36383130807717,60.0,0.021062086217827236,-0.16229014877928857,0.3667044699942316,0.5699999999999994,2.331651329923916,105.7886,111.4065
000979.XSHE,22.8148,2.0251,11.7167,6.4973,3.0490608130135888,1.005068807116753,4.534974049858264,0.3604718458094479,24.86,-40.22,400.81,-65.2,403.97,46.6,42.38,38.046999735289,-4.2183622828784,45.0,-0.11810176411710005,-0.1684754226899881,0.10074731714577612,0.1499999999999997,2.292128440941453,125.336,125.4004
000988.XSHE,103.5403,4.6357,5.3888,64.5575,1.6692641042187581,0.061794947576568206,29.76244951831526,0.5758133286822014,23.3,2.91,50.68,715.56,1.75,-84.04,-79.09,46.856434442238296,2.4133877325219695,50.0,-0.308000096678235,-0.7168535034594643,0.8177068135624586,1.5,9.146501375142105,134.7368,134.7368
000997.XSHE,38.8982,6.7799,5.1547,63.231,1.8110588661597407,,15.87357050232898,0.523032696878302,37.8,11.65,78.32,239.74,0.92,2.45,17.95,36.28532264215129,-11.730618637431482,45.0,-0.8052076244604471,-0.9123620667350427,0.21430888454919117,1.67,2.383334198396186,142.3976,145.0171
000998.XSHE,53.8155,10.1871,10.8105,94.51299999999999,2.25435012104674,0.2383387269417419,18.07463305650077,0.8940546049880154,-6.33,-71.52,141.23,143.02,-11.29,-154.36,-132.92,37.53644496004925,-9.800069340113264,40.0,-0.7717702397991744,-0.6512559316980073,-0.24102861620233407,1.320000000000002,1.4879602202501443,134.4827,203.3779
001696.XSHE,25.4214,2.6615,2.0297,16.15,1.7175940984692641,0.2203238538310429,-23.302662309798656,0.4436013404624984,17.73,9.1,99.56,-196.52,5.77,-7.21,-4.8,33.403893047890556,-12.354375507992414,40.0,-0.5409160449118158,-0.6492836486120396,0.2167352074004476,0.71,2.812313473538357,73.3681,94.5792
002001.XSHE,51.5439,2.9356,5.3886,-56.2751,1.3054597601015396,0.0361901690719217,-10.03865690067539,0.38964109027638083,26.34,11.02,94.72,181.9,0.02,-40.86,-39.52,63.00100125434579,16.93769413484377,65.0,0.40342916546582064,0.1634501441017681,0.47995804272810505,0.6700000000000008,4.584316854131754,203.8757,206.8946
002004.XSHE,28.0129,1.8908,2.952,-73.3471,2.2148213305171454,0.5163474972314361,9.420718134564453,0.7086255690413706,40.41,13.87,105.83,215.56,21.13,35.54,40.12,35.24108247638998,-8.628063267938355,45.0,-0.45199227035135703,-0.5613710600983994,0.2187575794940848,0.5499999999999998,1.7024717888249299,116.6806,181.5111
002005.XSHE,364.8848,1.3177,1.6127,31.9584,2.2305883543067972,0.3335313903505009,38.33496032113468,0.9806767139540221,18.31,3.64,22.75,-461.54,7.7,183.07,24.98,33.317390226951524,-10.056107034958979,50.0,-0.6023174984868618,-0.7471492465925712,0.28966349621141885,0.5699999999999994,2.2683475481719917,60.7253,72.7524
002011.XSHE,118.5894,2.6827,1.6971,-228.5592,2.874193845665985,0.45318083586477387,-70.70155837931755,1.2440544844580634,18.37,0.19,816.87,-29.09,-8.36,-283.49,-64.82,36.36535463598378,-21.353606027987084,40.0,-0.3885793639076205,0.5188204210403197,-1.8147995698958803,1.3000000000000007,2.3907249023407986,99.0144,99.4401
002013.XSHE,38.1457,3.3311,2.3468,63.4044,3.1893526397315743,0.46832206933245835,-70.67545127592358,0.8018282704567063,32.37,11.35,80.51,-61.78,2.35,199.38,225.0,45.11389868595085,-2.2716736207695964,60.0,-0.09319218917795347,-0.1243388741965547,0.06229337003720248,0.54,2.2739358222537893,70.0136,171.2426
002022.XSHE,41.273,5.1947,7.5214,20.4693,1.079149426461465,0.005581589302887263,-2.7620333750975683,0.09422352407041577,46.82,22.14,97.15,89.62,-8.82,-22.42,-27.93,32.52705154980316,-14.724811362627616,35.0,-1.2297255682072041,-1.3184031943150298,0.1773552522156514,1.700000000000001,3.561042814394032,64.4677,86.9317
002025.XSHE,33.2996,3.9571,4.1447,53.6418,1.4231609399569454,0.06917209568278222,17.026437325730125,0.3187239447721943,34.89,14.03,97.62,79.31,16.02,14.04,23.54,39.33432893871369,-7.936337816837262,55.00000000000001,-0.6061619635471907,-0.8219240888026326,0.43152425051088383,1.6900000000000013,2.007127012006497,77.6101,77.649
002028.XSHE,18.4751,1.7938,1.749,52.9133,1.4543704161298252,0.010386979965086883,10.56138619652166,0.36913518923455896,34.66,10.63,70.48,161.7,-4.91,-57.55,-49.35,38.37554044124275,-9.800698582288875,45.0,-0.5000352747911982,-0.4759401232988707,-0.0481903029846551,0.7900000000000009,2.5909616911739755,53.1528,69.9978
002030.XSHE,168.7692,12.8994,11.6165,44.6533,1.7893671527215242,0.0306805925399851,-7.886483035901022,0.6000969814455785,36.54,5.11,56.46,-193.35,37.02,-71.55,-50.83,35.92565299195582,-13.48737238044061,40.0,-0.6827312735759641,-0.7656882360440783,0.16591392493622847,1.0700000000000003,2.5836162858393408,165.3709,171.213
002041.XSHE,27.6328,4.7638,7.0594,207.8895,1.2590361435299264,0.01152803993795404,1.8896517292874437,0.23968642255072575,33.68,-19.3,-61.72,-71.96,-35.21,7.87,52.69,34.7903313674971,-10.59836035167119,55.00000000000001,-0.5881422036857291,-0.5159704139333,-0.1443435795048582,0.9699999999999989,0.46219120857373036,107.3103,108.064
002050.XSHE,18.895,2.4544,1.8513,-84.7194,1.838681134277058,0.15354150196855076,16.526527527336427,0.5779660488901511,28.75,12.54,124.79,125.7,-8.11,-10.11,-4.22,35.717293054937564,-8.317320889376886,50.0,-0.2165125121529301,-0.2591216322863505,0.08521824026684077,0.2999999999999998,1.1387764688496398,96.0539,114.0334
002051.XSHE,14.3403,2.5112,1.8655,-25.7271,3.0614438357518616,0.07802949141150754,8.720473912355365,0.7670233723233049,13.22,11.14,100.44,39.17,-4.59,-20.64,-16.22,36.23478724614527,-16.542783059636974,45.0,-0.7086600454671945,-0.26119451471958244,-0.8949310614952242,1.3000000000000007,1.3517017941870617,148.9313,150.6619
002056.XSHE,22.8884,2.1014,1.8726,-19.8646,1.4837340267897603,0.1851429174612614,-7.546824849370091,0.3395490675461882,23.66,10.85,91.29,205.29,15.82,39.61,27.97,37.800929213915374,-9.333927378035188,50.0,-0.20061032803476664,-0.24954015174494912,0.09785964742036496,0.4499999999999993,2.6153407232837576,74.3575,74.3729
002063.XSHE,58.718,4.2252,7.7695,-101.4274,1.1424043338144794,0.06896952581975857,-0.6247892802571994,0.08436946248264889,59.91,2.2,1722.18,721.67,1.29,-168.41,-81.4,32.327081581953244,-14.923454481710863,35.0,-0.3785806138558465,-0.42906077617359706,0.10096032463550109,0.3999999999999999,4.163656617725718,62.0565,71.1698
002064.XSHE,25.8412,2.157,2.8479,-9.6087,1.5303661930367385,0.16097525530414444,17.067090784487526,0.5905721817544218,26.06,9.95,98.32,-253.19,19.92,-27.02,-26.82,34.55042045829865,-7.242990654205589,50.0,-0.250918309412814,-0.3066910969633313,0.11154557510103458,0.3300000000000005,1.5475151071808517,65.8326,72.9408
002073.XSHE,40.0567,1.9880000000000002,3.3325,30.0032,1.8933036081208265,0.13027308209821759,-8.651280417404314,0.630790733656747,34.54,9.3,9.92,2330.2,-38.09,211.39,272.16,35.25724204729854,-12.282222414839213,55.00000000000001,-0.6666375788519776,-0.7394355839222077,0.14559601014046009,1.1199999999999992,2.1185798022504687,63.7212,83.7416
002078.XSHE,16.5997,1.5766,1.0161,23.1499,2.7154740672865967,0.41656782135145526,139.66219694364963,1.2778661115678875,24.44,6.39,123.49,-162.74,6.79,-2.31,43.96,46.07293903313995,3.742613263296128,50.0,-0.10696164047308265,-0.2100302187185963,0.20613715649102732,0.54,2.0500392060525767,86.1939,110.09
002085.XSHE,33.3018,6.4775,3.148,149.9684,1.9841623160059827,0.3317243182070509,24.026260456631785,0.6684601270902193,26.59,12.73,111.14,22.87,-1.26,50.69,42.64,56.338348451737716,13.509786240916569,60.0,0.21275202169063512,-0.23511217246884178,0.8957283883189537,0.6400000000000006,0.8618828909443657,242.5281,266.9816
002092.XSHE,1202.5439999999999,1.0635,0.6037,152.7082,3.505573698136983,1.15276882537971,28.6967323839321,1.5641011409714005,24.24,2.65,-106.02,789.72,39.62,-11.7,42.91,45.152576327368635,4.634292054280116,60.0,-0.19845157525934276,-0.450194126972564,0.5034851034264425,0.5499999999999998,3.5187074439088257,82.5001,92.3119
002093.XSHE,169.4655,5.3013,14.2746,-62.3786,1.9963713913278136,0.5757540798534251,4.282235323178142,0.40967330782939076,64.75,5.69,43.01,-2096.62,0.1,120.2,2002.36,35.630385381708905,-11.481300016331854,35.0,-0.6202978469209555,-0.7995007613041126,0.3584058287663143,0.8500000000000014,1.7498841305333743,70.0241,71.0165
002106.XSHE,-8.5666,1.5119,2.1705,-119.5058,1.1795274686045292,0.05842219951193327,2.9508879848801457,0.19884348667636567,0.56,-10.0,106.34,-281.87,-25.12,-2121.93,-617.79,31.789031354149916,-9.755107563252606,55.00000000000001,-0.6556122207906441,-0.8719079726733623,0.4325915037654364,0.71,3.1468092589254697,50.8735,51.9481
002118.XSHE,145.047,3.0583,9.7286,-60.2501,2.0926445894048564,0.03787192584039232,-228.29337556883178,0.6922862695886702,76.02,-30.85,109.06,176.02,-0.64,-32.83,-24.52,33.39576810150044,-12.511827643933326,40.0,-0.5453910715174164,-0.5729631471276216,0.0551441512204105,0.6299999999999999,1.1898190341389205,61.6234,61.6616
002122.XSHE,138.2042,1.4273,3.2314,62.1812,1.5225658855755122,0.1491747861665887,53.58733405511527,0.40658518741502725,16.74,1.64,-122.6,413.42,7.42,-191.48,73.16,38.53142456429117,-6.94615700780928,50.0,-0.2707483767724099,-0.3094088672232219,0.07732098090162398,0.5300000000000002,0.6922323336488977,61.2644,67.8348
002128.XSHE,23.8187,1.4403,2.276,51.2543,1.5855733810158867,0.12035582799176196,41.607998530911644,1.0729755239668093,10.95,-6.56,99.72,-898.84,-17.85,-192.98,-248.03,50.01186551968095,6.02189781021898,55.00000000000001,-0.013912053434690819,-0.20500189077534137,0.3821796746813011,0.8399999999999999,4.748143979533212,123.5634,127.1546
002140.XSHE,31.8323,2.8813,1.5691,27.8179,3.5668866786153237,,-259.3154326484822,0.7823840125542048,17.3,7.47,94.83,-52.71,-37.48,-35.1,-32.61,35.3290137132823,-10.66282420749279,55.00000000000001,-0.8070233459302294,-0.8962135422831853,0.17838039270591177,1.0600000000000005,1.1019528495318816,55.8893,57.0032
002143.XSHE,40.8634,14.843,12.1402,503.3475,1.4883371809340753,0.006503426837696734,-2.288587535796127,0.3374389668463047,57.31,30.56,98.68,-155.68,-0.32,267.03,270.61,34.08021578871352,-16.82995863270193,45.0,-1.341703923936521,-1.1124512912038225,-0.45850526546539694,1.5700000000000003,1.6926944057212063,41.2931,238.1533
002155.XSHE,329.2594,2.7909,1.6309,-150.2213,1.656244073525851,0.26843519240242414,170.83242390665484,0.8156628646321101,13.91,0.22,69.92,-4117.9,-10.81,-93.63,-95.68,48.55702667080075,0.9248339643721959,65.0,0.16145362211081427,0.031406193058401345,0.26009485810482585,0.6200000000000001,2.6675189185115165,83.27,94.6238
002161.XSHE,545.2915,5.3735,16.9163,258.5173,1.1704315980815085,0.013439617420060748,-42.34302977512193,0.3324779053284865,39.25,-1.7,552.49,-39.52,-21.9,-128.48,-111.06,35.67510518178033,-13.290052981120828,50.0,-1.1292668334130376,-1.4891897030158239,0.7198457392055726,1.290000000000001,4.004079021768314,81.0044,86.1078
002174.XSHE,41.9381,9.8811,14.0888,480.4421,1.3367010568372666,0.14467408178150895,-23.776904161553656,0.4290761892225366,52.59,34.79,83.7,93.82,86.08,-18.73,9.4,40.322839131052255,-13.102916432978127,50.0,-1.86057324012274,-1.8128819890527106,-0.09538250214005872,2.75,6.177648748041292,66.2752,216.2188
002179.XSHE,32.333,5.4089,3.8891,-128.9387,1.8853702205234923,0.2547075988650858,-12.6815001107895,0.4435706743539614,34.48,14.01,98.46,-24.38,36.59,72.97,62.67,43.10910002968361,-4.36652828489972,55.00000000000001,-0.20223485412887676,-0.23661613473476037,0.06876256121176721,0.6999999999999993,1.2584750152317723,176.1701,183.767
002181.XSHE,1145.8337,2.1109999999999998,6.5995,-9.8567,1.1293655894612815,0.007547860977361545,-4.514146829406622,0.20127066385922188,39.25,13.1,94.18,-168.45,-14.48,-39.42,-29.33,35.52932362734955,-14.338066880439731,50.0,-0.7738022011760268,-0.898292422435989,0.24898044251992424,0.8399999999999999,2.0331932882770967,89.9002,91.4914
002190.XSHE,115.5724,6.0023,6.2727,-67.7505,1.5837997601417977,0.20536438523103456,9.60895763413348,0.45161137093642834,26.67,8.03,78.5,472.52,86.12,1517.21,473.84,41.57063090232476,-5.986653027424637,55.00000000000001,-1.0458441092612318,-1.5453404072362888,0.998992595950114,3.129999999999999,2.6990578147557702,101.8306,101.8306
002191.XSHE,16.6499,2.8803,4.3777,630.5199,1.2241359011319282,0.04176202504955846,-7.477325163102011,0.4569694124065449,45.34,23.38,95.9,146.0,8.51,17.08,4.29,34.7692722996911,-14.995510326249622,45.0,-0.7324676230841316,-0.7730506893542729,0.0811661325402826,0.7800000000000002,3.2481980047517682,117.945,119.8417
002194.XSHE,70.0644,2.7106,3.1322,-44.4557,1.200653212074188,0.0031083581931466544,4.505156189081367,0.22148884388426077,17.42,4.69,92.38,264.26,1.17,-44.7,-46.96,35.77243189233463,-11.073446327683612,40.0,-0.5378964043494037,-0.621162264310601,0.16653171992239457,0.8200000000000003,1.3811259569307919,35.025,55.4768
002203.XSHE,24.7811,2.9739,0.8251,23.6832,2.525265338163536,0.21396668319609116,-19.089820185620432,0.8466553222163549,4.45,0.94,48.29,-751.17,15.02,-93.36,-68.86,37.20907458282438,-6.142470166190793,55.00000000000001,-0.4045110117762203,-0.6001728590087998,0.391323694465159,0.8900000000000006,0.9077559963917876,99.3639,113.1539
002204.XSHE,304.4832,0.9194,0.8431,20.6327,2.703782403302771,0.16074618857236425,28.631979037691842,0.7578275543991994,16.8,0.22,-783.16,-90.41,-36.21,-619.83,-62.43,34.412320747017844,-8.37138508371386,60.0,-0.22670617622720002,-0.2844654436420765,0.11551853482975294,0.2999999999999998,1.0188007307757585,60.2587,60.2587
002216.XSHE,173.8901,3.2593,1.4479,-31.9911,1.6130081111971686,0.07563948830923416,14.638050079368679,0.8484741835865461,31.33,0.68,-543.0,-345.75,7.81,-341.81,25.68,36.10411350021786,-11.744552555844859,40.0,-0.3105624112353844,-0.30108560470643375,-0.01895361305790133,0.71,1.4698761602188617,42.6805,61.2814
002217.XSHE,67.3635,2.8322,3.1376,668.556,2.0840754958456293,0.08481260074631684,59.815278263424425,0.9247101010407341,17.47,6.52,94.63,157.24,19.85,115.01,116.93,35.31203051153069,-12.973147848592683,50.0,-0.30778335727465045,-0.3166926472192249,0.017818579889148922,0.5500000000000007,2.63972781604182,40.5453,156.4722
002221.XSHE,31.5895,4.0215,0.7913,-116.3341,5.284683713019843,1.4217098190366504,8.55220740629354,1.0348133745147958,9.43,1.71,93.81,427.9,40.15,261.36,578.08,41.37047509269922,-4.006214626567516,50.0,-0.17442891699398544,-0.4559563385391758,0.5630548430903807,1.129999999999999,1.146997399143567,129.3813,129.8149
002223.XSHE,41.5718,7.2378,7.2172,-146.4599,1.4400476539449614,0.1486330388376905,-1.1486720255121026,0.32069655856059287,38.73,14.88,90.47,121.47,26.31,19.63,33.41,36.71414182114196,-8.325430353191363,45.0,-0.8311062519241936,-1.0067202308077818,0.3512279577671764,1.42,3.0628855140988236,65.2374,153.3844
002237.XSHE,45.6219,2.3809,0.6276,150.3128,2.9663629298999066,0.32497884729028853,-38.74434110273961,0.8023836982977703,6.56,1.36,144.68,-167.1,-8.73,-49.79,-49.99,52.33475664113545,6.694910530129887,60.0,0.37265221066170184,0.07154524668305026,0.6022139279573031,0.9399999999999995,4.211748538738963,78.7214,89.1282
002238.XSHE,26.9684,2.9521,4.1427,26.0098,1.2740787642606084,0.020724099793792746,7.242808790931345,0.4099345486388575,33.45,18.03,78.53,303.76,4.27,-12.54,-0.58,38.63891720037409,-8.082200774735735,40.0,-0.3787576973777087,-0.541871023357899,0.3262266519603807,0.7000000000000002,1.0254194361645919,66.3786,73.5165
002242.XSHE,18.7065,3.5178,1.6199,107.9106,1.6181676784149681,0.007485841566544211,-35.253589821906964,0.5119988448704317,31.99,10.88,79.18,107.35,20.05,-17.6,10.53,36.06544317969101,-8.036023553862147,50.0,-0.7015712878626914,-0.8554888513625075,0.3078351269996322,1.0500000000000007,1.1694838116348716,113.8119,114.4723
002244.XSHE,19.2087,2.2430000000000003,1.5728,7.3063,3.9716720242150587,0.46637149607600553,28.840702386872028,0.6825786986277415,34.3,14.49,90.45,788.62,-24.31,200.73,194.62,50.1744659003834,2.6498369974086784,50.0,-0.05371158120901853,-0.1036284058470725,0.09983364927610794,0.5800000000000001,2.9256561212131773,167.33900000000003,197.1216
002249.XSHE,59.0148,5.7511,4.1432,-39.7266,1.8747002835724513,0.09761507847376252,1068.909948241694,0.658398303040568,20.9,6.58,88.96,201.21,10.66,6.54,2.47,37.188183076030704,-6.112043772927929,40.0,-0.5192142192074112,-0.6482125413189238,0.25799664422302526,0.6100000000000003,1.6016438842167293,77.9521,203.1472
002250.XSHE,16.7741,2.5861,2.6706,79.2652,1.5174160834939574,0.17439961291061976,6.823646632414387,0.6073038021579763,40.65,20.04,99.95,16.4,-5.25,2.22,11.9,33.25443167103469,-11.504424778761047,40.0,-0.9173975125624061,-0.8741441555336606,-0.08650671405749089,1.0099999999999998,2.807751642200594,72.0392,107.0308
002251.XSHE,37.6981,1.666,0.5306,17.0777,2.377752695346996,0.1661978415600465,35.2889551068185,1.356426515930113,21.78,-0.06,323.85,5.41,27.24,-123.77,-103.59,35.26102724976814,-7.882914834255442,50.0,-0.5669843042931877,-0.7852049099392424,0.43644121129210944,0.8600000000000012,1.3548663726264396,65.9034,82.0272
002266.XSHE,143.0705,3.5995,14.9638,-82.2722,1.746955875372274,0.17781339187924788,38.63298468001775,0.802544624486486,19.69,16.57,-8.93,82.17,17.22,-70.06,-22.8,34.696514907566176,-5.7384760112888165,40.0,-0.4228648055929636,-0.5183456611256327,0.19096171106533832,0.54,2.7130891231569465,75.2587,104.4764
002267.XSHE,14.9208,1.8043,1.3212,-12.7509,1.9681899731766523,0.4718904520167472,36.667655690238874,1.3704410104089346,11.65,4.79,92.42,659.78,31.84,19.25,35.8,31.43205382308735,-9.42400703502859,40.0,-0.5282705118938971,-0.5881225139480175,0.11970400410824089,0.5499999999999998,0.7320011458395252,89.8557,89.8557
002269.XSHE,-23.3,3.2382,1.5995,-22.4668,2.167196020260845,0.27157660796679445,30.316793523896497,0.7336058341305376,41.07,-5.27,108.47,581.53,-8.78,-172.85,-273.55,29.147362107636383,-21.39047995259727,35.0,-0.6728162501857637,-0.5370024976032343,-0.27162750516505896,0.4400000000000004,1.0754957213930347,99.9975,100.5348
002271.XSHE,17.3545,3.0927,2.3302,90.2862,1.631301516967709,0.03449455485882408,7.605870990182056,0.5435077025681839,42.22,12.26,98.5,12.11,13.54,1.5,-14.36,47.85224511944993,6.615532118887801,55.00000000000001,-0.15895882757887314,-0.3530217280470086,0.3881258009362709,0.4399999999999995,6.147141767832519,84.2296,124.1887
002273.XSHE,88.4325,5.0149,11.4628,31.9957,1.1121390408692284,0.020210026363012328,0.6477305702186194,0.1403141029760514,24.53,11.23,95.38,99.77,3.26,-34.76,-30.86,45.42684636742448,-8.632742643472602,55.00000000000001,0.2458965711830441,0.2679763220826189,-0.044159501799149625,1.2400000000000002,3.1373407165958698,110.2026,134.7822
002276.XSHE,69.7367,6.5195,2.8098,110.1993,1.6956420757822597,0.1092965697707123,6.805802282775586,0.44905056006425925,15.12,2.67,99.81,231.28,25.53,11.93,-8.69,42.25803116183046,-5.26416722600439,65.0,-0.3263898733720545,-0.8617890436456644,1.07079834054722,2.1999999999999993,3.7393640540838557,186.6424,192.2799
002277.XSHE,16.7148,1.6733,0.8689,-38.0659,2.594842097476786,0.5475095199530737,25.72711726560964,0.9355924983468157,18.08,3.08,93.08,-524.42,-5.58,-14.66,-18.31,38.39556918151805,-6.034748637812255,40.0,-0.19824754887299267,-0.2770707327269029,0.15764636770782048,0.3699999999999992,1.9743970652293337,54.3478,54.3478
002281.XSHE,40.0777,3.6734,3.1049,1419.3857,1.566220874392985,0.03193329528770577,2.1153487370098984,0.4096092474902665,24.9,7.9,93.15,-77.19,23.02,140.85,85.55,40.647602829663384,-10.447761194029862,50.0,-0.5593698963196339,-0.3853249699606181,-0.3480898527180315,1.5399999999999991,2.3579800437333756,94.5251,97.4937
002285.XSHE,35.6465,5.1151,3.8547,8.7216,2.030113811588817,0.012304679404816181,12.515801494801368,0.5967470042879791,42.1,16.86,99.35,24.41,50.11,59.85,50.2,51.133545526316446,13.363511119858302,55.00000000000001,-0.1825748185735261,-0.6363876111156965,0.9076255850843409,0.7800000000000002,6.4166809241597615,153.3534,181.5794
002293.XSHE,19.9452,3.2004,2.8067,75.9028,1.253313739920772,,5.516291193548189,0.2802908385037029,46.66,18.03,84.95,85.87,3.7,21.63,20.29,35.409388082462826,-6.632403328438579,50.0,-0.5272480769061616,-0.6669129448146055,0.2793297358168878,0.5099999999999989,0.5978342637835368,81.6041,81.8317
002299.XSHE,-67.9694,5.1899,3.9022,-77.1781,1.8996634367168104,0.07651141278160828,-8.743297574062087,2.041288790649867,3.62,-1.17,-1832.66,-367.42,9.98,-235.58,-127.49,65.53416518363942,18.018842848282578,70.0,1.3199928997863388,0.5379613791161744,1.564063041340329,2.129999999999999,2.781390457235142,219.3748,270.8374
002308.XSHE,97.6985,5.3964,12.4829,-20.6556,1.4589017929850026,0.1715176651402269,-2.403525528401033,0.5276955797573131,53.32,10.71,98.96,121.96,29.93,4614.34,99.22,38.4619165607331,-13.819274495833458,50.0,-1.8266310451815588,-1.8473244093526997,0.04138672834228174,1.5500000000000007,2.4338628290207045,116.9714,116.9828
002309.XSHE,21.557,1.6506,0.6038,-8.5927,3.7694944222789606,0.9818283567798671,-226.72156268228744,0.6417831896430212,18.93,-6.89,113.4,910.11,14.54,29.73,34.77,37.16550616252479,-8.924652523774682,55.00000000000001,-0.6351253318392658,-0.6928419347179415,0.1154332057573515,1.1900000000000013,1.973080589904349,45.756,72.6735
002311.XSHE,25.9558,4.0845,0.7945,114.0277,1.6925708474973613,0.18144876444292812,-4.742105354742696,0.5986216797024038,12.28,5.67,95.08,-79.26,8.31,24.38,30.74,50.86022989693544,3.9092480917640096,60.0,0.01786103032417863,-0.17524016762312195,0.38620239589460115,1.17,1.0806076083623577,201.5792,204.4693
002315.XSHE,44.2181,3.5379,14.4522,-76.9024,1.1739781752357206,0.020733485300953664,-1.2390564468914131,0.1611687727674144,67.23,20.77,8.93,-389.65,-6.88,25.94,14.86,36.797967892257425,-14.293716739800196,45.0,-1.385977268693729,-1.3831718928742869,-0.005610751638884359,2.039999999999999,5.560784431774172,36.6791,71.44
002317.XSHE,24.0651,3.4255,4.4606,-41.9796,1.5224540608378712,0.03048595544079598,-7.979370134022833,0.9229702186675102,64.3,18.14,100.0,195.62,18.59,42.64,43.34,39.09043383019201,-4.179292207420948,55.00000000000001,-0.2632284934909723,-0.4004445453048679,0.27443210362779114,0.6999999999999993,2.102571451634911,45.1765,70.3764
002325.XSHE,26.3912,2.6935,2.8385,-25.2839,2.032199433725104,,51.1253249721927,0.5866139612132368,28.79,12.65,113.28,136.62,-31.42,-17.02,-13.97,31.587974151585662,-18.063099503062528,50.0,-0.9059751916839343,-0.8807200274676334,-0.050510328432601614,0.7999999999999998,3.875195120870335,66.241,87.1342
002327.XSHE,15.1415,2.8895,3.138,154.0029,1.231737658566419,0.010141216764098649,2.2776128446926505,0.2870822823266426,49.81,15.5,88.01,47.22,-2.18,-28.99,-21.81,36.53524074375825,-9.529353068351897,50.0,-0.31816907491960045,-0.3391465152365719,0.041954880633942926,0.47999999999999954,1.6741131139149985,37.0361,65.9714
002332.XSHE,55.2341,2.7566,2.379,348.0484,2.2933274630833216,0.1276141213890592,-47.17932304068942,0.9783973086731834,44.03,3.85,97.29,-42.23,0.7,151.75,88.7,36.56968926962178,-9.02081727062453,50.0,-0.36265991886732873,-0.38213079543542366,0.03894175313618986,0.54,3.1127880755415935,45.1706,59.0041
002340.XSHE,79.2093,1.8922,2.4717,58.6033,2.7958821927835884,0.6374320658259206,57.97999313669662,0.9335781612656201,18.55,7.14,50.73,-372.62,-5.78,-26.43,7.6,31.64463105713391,-13.14741035856572,40.0,-0.32329771582279143,-0.3385823684064053,0.030569305167227778,0.3900000000000001,3.192667512509167,102.4379,127.7872
002342.XSHE,189.6744,2.1368,3.8559,29.3919,1.7294509611018014,0.024637416074274488,14.370956019398301,0.7789560730375221,25.45,1.93,104.74,614.04,-13.22,-48.6,-43.37,37.708845674044845,-6.455285977051781,50.0,-0.25433693369645294,-0.29431341133354993,0.079952955274194,0.3700000000000001,1.816774295052604,44.2886,51.456
002344.XSHE,18.4042,2.095,5.5075,-54.8505,1.9153030866584675,0.1726429985199961,-7.669019690491999,1.0811133980272154,63.78,36.7,93.7,32.7,-13.26,-21.32,-23.8,32.862741842395245,-11.547403771635233,45.0,-0.8532922658394213,-1.013019975757863,0.3194554198368835,0.8399999999999999,1.2371839728056482,100.3654,101.92
002345.XSHE,28.7977,2.9095,2.7486,89.5993,1.7551441409963926,0.003856699867319185,35.72955887515938,0.6680363188103998,38.43,8.06,89.36,193.42,10.14,-0.74,3.34,31.58111559068903,-15.889974994316885,35.0,-0.7547637259316371,-0.7680759920749877,0.02662453228670114,0.8200000000000003,1.915879680815267,72.8937,74.0317
002358.XSHE,56.3168,4.7383,6.09,-231.1046,1.984033277730515,0.0863480432667388,-7.551224288175415,0.6468870813004024,48.18,25.24,102.85,-100.01,51.33,124.15,116.66,38.207802686740344,-6.116961684965276,45.0,-0.7862164748471354,-0.9120631699101576,0.2516933901260443,1.1300000000000008,2.429986273447731,86.3869,102.8705
